Datum Zeit,Borna SO2
25-10-02 17:00,6.1
25-10-02 16:00,5.7
25-10-02 15:00,8.5
25-10-02 14:00,13.2
25-10-02 13:00,4.0
25-10-02 12:00,6.8
25-10-02 11:00,9.0
25-10-02 10:00,11.8
25-10-02 09:00,38.4
25-10-02 08:00,4.5
25-10-02 07:00,3.0
25-10-02 06:00,3.6
25-10-02 05:00,2.7
25-10-02 04:00,2.6
25-10-02 03:00,2.3
25-10-02 02:00,2.3
25-10-02 01:00,2.0
25-10-02 00:00,1.1
24-10-02 23:00,1.1
24-10-02 22:00,2.2
24-10-02 21:00,6.2
24-10-02 20:00,4.8
24-10-02 19:00,3.2
24-10-02 18:00,2.4
24-10-02 17:00,2.0
24-10-02 16:00,1.0
24-10-02 15:00,1.1
24-10-02 14:00,1.0
24-10-02 13:00,1.0
24-10-02 12:00,2.6
24-10-02 11:00,2.7
24-10-02 10:00,5.3
24-10-02 09:00,7.4
24-10-02 08:00,4.8
24-10-02 07:00,1.0
24-10-02 06:00,1.0
24-10-02 05:00,1.0
24-10-02 04:00,1.0
24-10-02 03:00,1.2
24-10-02 02:00,1.5
24-10-02 01:00,2.2
24-10-02 00:00,3.2
23-10-02 23:00,5.3
23-10-02 22:00,6.3
23-10-02 21:00,6.2
23-10-02 20:00,2.8
23-10-02 19:00,3.3
23-10-02 18:00,3.5
23-10-02 17:00,2.2
23-10-02 16:00,2.9
23-10-02 15:00,2.6
23-10-02 14:00,2.3
23-10-02 13:00,1.9
23-10-02 12:00,2.0
23-10-02 11:00,2.3
23-10-02 10:00,2.3
23-10-02 09:00,2.5
23-10-02 08:00,5.0
23-10-02 07:00,2.0
23-10-02 06:00,2.1
23-10-02 05:00,2.1
23-10-02 04:00,2.3
23-10-02 03:00,2.5
23-10-02 02:00,2.5
23-10-02 01:00,3.3
23-10-02 00:00,2.4
22-10-02 23:00,3.6
22-10-02 22:00,4.1
22-10-02 21:00,3.9
22-10-02 20:00,3.9
22-10-02 19:00,11.6
22-10-02 18:00,11.2
22-10-02 17:00,17.6
22-10-02 16:00,5.1
22-10-02 15:00,7.1
22-10-02 14:00,5.0
22-10-02 13:00,2.7
22-10-02 12:00,3.9
22-10-02 11:00,8.0
22-10-02 10:00,6.3
22-10-02 09:00,2.8
22-10-02 08:00,1.8
22-10-02 07:00,2.2
22-10-02 06:00,2.1
22-10-02 05:00,2.0
22-10-02 04:00,1.0
22-10-02 03:00,1.3
22-10-02 02:00,1.4
22-10-02 01:00,1.6
22-10-02 00:00,3.9
21-10-02 23:00,10.9
21-10-02 22:00,21.2
21-10-02 21:00,9.6
21-10-02 20:00,4.9
21-10-02 19:00,7.3
21-10-02 18:00,6.4
21-10-02 17:00,5.6
21-10-02 16:00,10.1
21-10-02 15:00,23.1
21-10-02 14:00,9.6
21-10-02 13:00,9.5
21-10-02 12:00,29.9
21-10-02 11:00,12.6
21-10-02 10:00,22.2
21-10-02 09:00,10.5
21-10-02 08:00,5.6
21-10-02 07:00,7.6
21-10-02 06:00,10.3
21-10-02 05:00,5.3
21-10-02 04:00,2.7
21-10-02 03:00,2.9
21-10-02 02:00,3.1
21-10-02 01:00,3.8
21-10-02 00:00,2.6
20-10-02 23:00,2.7
20-10-02 22:00,4.9
20-10-02 21:00,10.7
20-10-02 20:00,16.5
20-10-02 19:00,6.5
20-10-02 18:00,26.0
20-10-02 17:00,6.8
20-10-02 16:00,5.6
20-10-02 15:00,6.7
20-10-02 14:00,5.9
20-10-02 13:00,6.7
20-10-02 12:00,8.1
20-10-02 11:00,8.0
20-10-02 10:00,9.3
20-10-02 09:00,9.3
20-10-02 08:00,4.2
20-10-02 07:00,2.6
20-10-02 06:00,1.2
20-10-02 05:00,2.5
20-10-02 04:00,1.5
20-10-02 03:00,1.5
20-10-02 02:00,2.1
20-10-02 01:00,3.1
20-10-02 00:00,3.3
19-10-02 23:00,5.0
19-10-02 22:00,15.6
19-10-02 21:00,7.0
19-10-02 20:00,6.2
19-10-02 19:00,1.5
19-10-02 18:00,2.1
19-10-02 17:00,1.8
19-10-02 16:00,1.1
19-10-02 15:00,1.1
19-10-02 14:00,1.0
19-10-02 13:00,1.2
19-10-02 12:00,1.1
19-10-02 11:00,1.3
19-10-02 10:00,1.9
19-10-02 09:00,1.3
19-10-02 08:00,1.4
19-10-02 07:00,1.4
19-10-02 06:00,1.0
19-10-02 05:00,1.0
19-10-02 04:00,1.4
19-10-02 03:00,1.6
19-10-02 02:00,1.5
19-10-02 01:00,7.7
19-10-02 00:00,7.6
18-10-02 23:00,3.1
18-10-02 22:00,4.7
18-10-02 21:00,5.1
18-10-02 20:00,4.5
18-10-02 19:00,9.5
18-10-02 18:00,9.0
18-10-02 17:00,3.7
18-10-02 16:00,5.1
18-10-02 15:00,4.8
18-10-02 14:00,5.5
18-10-02 13:00,4.8
18-10-02 12:00,5.1
18-10-02 11:00,5.0
18-10-02 10:00,3.6
18-10-02 09:00,4.4
18-10-02 08:00,4.7
18-10-02 07:00,4.4
18-10-02 06:00,3.2
18-10-02 05:00,2.6
18-10-02 04:00,2.5
18-10-02 03:00,2.7
18-10-02 02:00,1.8
18-10-02 01:00,2.9
18-10-02 00:00,1.3
17-10-02 23:00,1.0
17-10-02 22:00,1.3
17-10-02 21:00,1.1
17-10-02 20:00,1.5
17-10-02 19:00,1.5
17-10-02 18:00,2.4
17-10-02 17:00,1.1
17-10-02 16:00,4.6
17-10-02 15:00,3.3
17-10-02 14:00,5.4
17-10-02 13:00,11.9
17-10-02 12:00,1.1
17-10-02 11:00,1.1
17-10-02 10:00,1.7
17-10-02 09:00,2.2
17-10-02 08:00,1.7
17-10-02 07:00,1.5
17-10-02 06:00,1.7
17-10-02 05:00,1.3
17-10-02 04:00,1.0
17-10-02 03:00,1.0
17-10-02 02:00,1.0
17-10-02 01:00,1.4
17-10-02 00:00,2.6
16-10-02 23:00,3.8
16-10-02 22:00,10.6
16-10-02 21:00,2.9
16-10-02 20:00,4.3
16-10-02 19:00,3.8
16-10-02 18:00,1.4
16-10-02 17:00,1.8
16-10-02 16:00,3.0
16-10-02 15:00,4.5
16-10-02 14:00,5.3
16-10-02 13:00,7.5
16-10-02 12:00,4.3
16-10-02 11:00,3.2
16-10-02 10:00,3.6
16-10-02 09:00,3.4
16-10-02 08:00,3.1
16-10-02 07:00,2.8
16-10-02 06:00,2.5
16-10-02 05:00,2.5
16-10-02 04:00,2.4
16-10-02 03:00,2.6
16-10-02 02:00,3.1
16-10-02 01:00,3.3
16-10-02 00:00,4.4
15-10-02 23:00,7.1
15-10-02 22:00,4.5
15-10-02 21:00,6.1
15-10-02 20:00,7.4
15-10-02 19:00,11.4
15-10-02 18:00,17.1
15-10-02 17:00,9.5
15-10-02 16:00,12.8
15-10-02 15:00,4.8
15-10-02 14:00,6.1
15-10-02 13:00,9.9
15-10-02 12:00,4.9
15-10-02 11:00,4.2
15-10-02 10:00,4.1
15-10-02 09:00,3.1
15-10-02 08:00,3.0
15-10-02 07:00,2.4
15-10-02 06:00,2.9
15-10-02 05:00,2.0
15-10-02 04:00,1.4
15-10-02 03:00,1.9
15-10-02 02:00,2.8
15-10-02 01:00,3.1
15-10-02 00:00,4.0
14-10-02 23:00,3.9
14-10-02 22:00,3.0
14-10-02 21:00,4.2
14-10-02 20:00,7.8
14-10-02 19:00,7.5
14-10-02 18:00,5.9
14-10-02 17:00,19.2
14-10-02 16:00,11.1
14-10-02 15:00,7.0
14-10-02 14:00,4.3
14-10-02 13:00,7.2
14-10-02 12:00,9.8
14-10-02 11:00,7.6
14-10-02 10:00,5.0
14-10-02 09:00,2.9
14-10-02 08:00,2.0
14-10-02 07:00,1.7
14-10-02 06:00,1.6
14-10-02 05:00,1.1
14-10-02 04:00,1.2
14-10-02 03:00,1.1
14-10-02 02:00,1.3
14-10-02 01:00,1.4
14-10-02 00:00,2.0
13-10-02 23:00,2.2
13-10-02 22:00,2.3
13-10-02 21:00,2.1
13-10-02 20:00,1.4
13-10-02 19:00,1.0
13-10-02 18:00,1.0
13-10-02 17:00,1.0
13-10-02 16:00,1.0
13-10-02 15:00,1.2
13-10-02 14:00,1.0
13-10-02 13:00,1.1
13-10-02 12:00,1.0
13-10-02 11:00,1.0
13-10-02 10:00,1.1
13-10-02 09:00,1.3
13-10-02 08:00,1.5
13-10-02 07:00,1.0
13-10-02 06:00,1.4
13-10-02 05:00,1.0
13-10-02 04:00,1.6
13-10-02 03:00,2.1
13-10-02 02:00,2.2
13-10-02 01:00,2.7
13-10-02 00:00,3.4
12-10-02 23:00,4.2
12-10-02 22:00,4.2
12-10-02 21:00,4.1
12-10-02 20:00,3.8
12-10-02 19:00,4.7
12-10-02 18:00,5.4
12-10-02 17:00,6.2
12-10-02 16:00,6.2
12-10-02 15:00,6.6
12-10-02 14:00,6.9
12-10-02 13:00,6.9
12-10-02 12:00,7.2
12-10-02 11:00,6.3
12-10-02 10:00,6.9
12-10-02 09:00,6.3
12-10-02 08:00,6.0
12-10-02 07:00,5.2
12-10-02 06:00,5.0
12-10-02 05:00,4.5
12-10-02 04:00,4.9
12-10-02 03:00,4.5
12-10-02 02:00,4.5
12-10-02 01:00,5.2
12-10-02 00:00,6.6
11-10-02 23:00,7.4
11-10-02 22:00,7.3
11-10-02 21:00,7.6
11-10-02 20:00,7.8
11-10-02 19:00,6.0
11-10-02 18:00,5.7
11-10-02 17:00,5.4
11-10-02 16:00,7.3
11-10-02 15:00,10.4
11-10-02 14:00,11.4
11-10-02 13:00,12.9
11-10-02 12:00,7.6
11-10-02 11:00,7.5
11-10-02 10:00,9.1
11-10-02 09:00,9.7
11-10-02 08:00,8.6
11-10-02 07:00,6.7
11-10-02 06:00,6.6
11-10-02 05:00,6.5
11-10-02 04:00,6.8
11-10-02 03:00,8.3
11-10-02 02:00,9.5
11-10-02 01:00,12.3
11-10-02 00:00,10.4
10-10-02 23:00,10.6
10-10-02 22:00,11.2
10-10-02 21:00,10.3
10-10-02 20:00,6.7
10-10-02 19:00,7.2
10-10-02 18:00,9.2
10-10-02 17:00,9.5
10-10-02 16:00,9.3
10-10-02 15:00,9.4
10-10-02 14:00,7.1
10-10-02 13:00,6.6
10-10-02 12:00,6.5
10-10-02 11:00,7.7
10-10-02 10:00,6.6
10-10-02 09:00,4.8
10-10-02 08:00,3.3
10-10-02 07:00,3.1
10-10-02 06:00,2.2
10-10-02 05:00,2.4
10-10-02 04:00,1.6
10-10-02 03:00,1.5
10-10-02 02:00,1.8
10-10-02 01:00,1.8
10-10-02 00:00,1.8
09-10-02 23:00,1.6
09-10-02 22:00,2.0
09-10-02 21:00,2.8
09-10-02 20:00,3.0
09-10-02 19:00,2.3
09-10-02 18:00,2.2
09-10-02 17:00,1.7
09-10-02 16:00,1.5
09-10-02 15:00,2.2
09-10-02 14:00,2.7
09-10-02 13:00,2.7
09-10-02 12:00,2.7
09-10-02 11:00,2.0
09-10-02 10:00,2.6
09-10-02 09:00,2.6
09-10-02 08:00,1.6
09-10-02 07:00,1.8
09-10-02 06:00,1.3
09-10-02 05:00,1.4
09-10-02 04:00,1.4
09-10-02 03:00,1.0
09-10-02 02:00,1.0
09-10-02 01:00,1.0
09-10-02 00:00,1.0
08-10-02 23:00,1.0
08-10-02 22:00,1.0
08-10-02 21:00,1.0
08-10-02 20:00,1.0
08-10-02 19:00,1.0
08-10-02 18:00,1.0
08-10-02 17:00,1.0
08-10-02 16:00,1.0
08-10-02 15:00,2.2
08-10-02 14:00,3.2
08-10-02 13:00,5.8
08-10-02 12:00,9.6
08-10-02 11:00,8.0
08-10-02 10:00,5.0
08-10-02 09:00,2.9
08-10-02 08:00,1.4
08-10-02 07:00,1.3
08-10-02 06:00,1.1
08-10-02 05:00,1.0
08-10-02 04:00,1.0
08-10-02 03:00,1.0
08-10-02 02:00,1.0
08-10-02 01:00,1.0
08-10-02 00:00,1.0
07-10-02 23:00,1.4
07-10-02 22:00,1.0
07-10-02 21:00,1.5
07-10-02 20:00,1.8
07-10-02 19:00,2.4
07-10-02 18:00,2.5
07-10-02 17:00,3.3
07-10-02 16:00,3.3
07-10-02 15:00,7.8
07-10-02 14:00,13.6
07-10-02 13:00,8.2
07-10-02 12:00,3.3
07-10-02 11:00,3.2
07-10-02 10:00,2.2
07-10-02 09:00,2.6
07-10-02 08:00,2.3
07-10-02 07:00,1.0
07-10-02 06:00,1.0
07-10-02 05:00,1.1
07-10-02 04:00,1.0
07-10-02 03:00,1.0
07-10-02 02:00,1.0
07-10-02 01:00,1.0
07-10-02 00:00,1.0
06-10-02 23:00,1.0
06-10-02 22:00,1.0
06-10-02 21:00,1.0
06-10-02 20:00,1.0
06-10-02 19:00,1.0
06-10-02 18:00,1.0
06-10-02 17:00,1.0
06-10-02 16:00,1.0
06-10-02 15:00,1.0
06-10-02 14:00,1.0
06-10-02 13:00,1.0
06-10-02 12:00,1.0
06-10-02 11:00,1.0
06-10-02 10:00,1.2
06-10-02 09:00,1.0
06-10-02 08:00,1.0
06-10-02 07:00,1.0
06-10-02 06:00,1.0
06-10-02 05:00,1.0
06-10-02 04:00,1.0
06-10-02 03:00,1.0
06-10-02 02:00,1.0
06-10-02 01:00,1.0
06-10-02 00:00,1.0
05-10-02 23:00,1.1
05-10-02 22:00,1.1
05-10-02 21:00,1.5
05-10-02 20:00,2.3
05-10-02 19:00,2.3
05-10-02 18:00,4.1
05-10-02 17:00,4.0
05-10-02 16:00,2.8
05-10-02 15:00,1.6
05-10-02 14:00,1.5
05-10-02 13:00,1.2
05-10-02 12:00,1.0
05-10-02 11:00,1.6
05-10-02 10:00,1.8
05-10-02 09:00,1.2
05-10-02 08:00,1.5
05-10-02 07:00,1.1
05-10-02 06:00,1.0
05-10-02 05:00,1.0
05-10-02 04:00,1.0
05-10-02 03:00,1.0
05-10-02 02:00,1.2
05-10-02 01:00,1.2
05-10-02 00:00,1.7
04-10-02 23:00,1.5
04-10-02 22:00,1.4
04-10-02 21:00,3.4
04-10-02 20:00,6.6
04-10-02 19:00,1.4
04-10-02 18:00,3.8
04-10-02 17:00,4.4
04-10-02 16:00,6.1
04-10-02 15:00,4.9
04-10-02 14:00,4.4
04-10-02 13:00,4.0
04-10-02 12:00,3.6
04-10-02 11:00,3.4
04-10-02 10:00,2.1
04-10-02 09:00,3.2
04-10-02 08:00,3.2
04-10-02 07:00,1.7
04-10-02 06:00,1.1
04-10-02 05:00,1.0
04-10-02 04:00,1.6
04-10-02 03:00,3.3
04-10-02 02:00,2.2
04-10-02 01:00,1.6
04-10-02 00:00,1.4
03-10-02 23:00,2.1
03-10-02 22:00,1.7
03-10-02 21:00,2.3
03-10-02 20:00,3.1
03-10-02 19:00,3.0
03-10-02 18:00,3.9
03-10-02 17:00,4.0
03-10-02 16:00,4.7
03-10-02 15:00,3.9
03-10-02 14:00,4.6
03-10-02 13:00,7.4
03-10-02 12:00,7.6
03-10-02 11:00,8.1
03-10-02 10:00,13.0
03-10-02 09:00,32.1
03-10-02 08:00,14.3
03-10-02 07:00,9.1
03-10-02 06:00,3.2
03-10-02 05:00,3.0
03-10-02 04:00,2.9
03-10-02 03:00,3.5
03-10-02 02:00,4.1
03-10-02 01:00,4.8
03-10-02 00:00,4.4
02-10-02 23:00,6.3
02-10-02 22:00,5.1
02-10-02 21:00,7.8
02-10-02 20:00,9.3
02-10-02 19:00,6.3
02-10-02 18:00,4.4
02-10-02 17:00,7.7
02-10-02 16:00,12.7
02-10-02 15:00,5.1
02-10-02 14:00,4.8
02-10-02 13:00,7.3
02-10-02 12:00,16.4
02-10-02 11:00,9.9
02-10-02 10:00,11.8
02-10-02 09:00,11.2
02-10-02 08:00,6.8
02-10-02 07:00,2.4
02-10-02 06:00,2.4
02-10-02 05:00,1.0
02-10-02 04:00,1.0
02-10-02 03:00,1.1
02-10-02 02:00,1.0
02-10-02 01:00,1.0
02-10-02 00:00,1.4
01-10-02 23:00,1.6
01-10-02 22:00,1.7
01-10-02 21:00,2.2
01-10-02 20:00,3.2
01-10-02 19:00,3.1
01-10-02 18:00,2.7
01-10-02 17:00,3.7
01-10-02 16:00,2.8
01-10-02 15:00,3.6
01-10-02 14:00,3.1
01-10-02 13:00,3.2
01-10-02 12:00,4.4
01-10-02 11:00,8.7
01-10-02 10:00,12.2
01-10-02 09:00,10.9
01-10-02 08:00,4.7
01-10-02 07:00,4.2
01-10-02 06:00,3.0
01-10-02 05:00,1.8
01-10-02 04:00,1.1
01-10-02 03:00,1.0
01-10-02 02:00,1.2
01-10-02 01:00,1.3

