Datum Zeit,Leipzig-Mitte NO
27-10-02 08:00,12
27-10-02 07:00,7
27-10-02 06:00,19
27-10-02 05:00,11
27-10-02 04:00,22
27-10-02 03:00,45
27-10-02 02:00,35
27-10-02 01:00,22
27-10-02 00:00,26
26-10-02 23:00,22
26-10-02 22:00,19
26-10-02 21:00,28
26-10-02 20:00,27
26-10-02 19:00,15
26-10-02 18:00,21
26-10-02 17:00,23
26-10-02 16:00,43
26-10-02 15:00,51
26-10-02 14:00,23
26-10-02 13:00,17
26-10-02 12:00,21
26-10-02 11:00,26
26-10-02 10:00,33
26-10-02 09:00,29
26-10-02 08:00,12
26-10-02 07:00,13
26-10-02 06:00,11
26-10-02 05:00,10
26-10-02 04:00,8
26-10-02 03:00,7
26-10-02 02:00,6
26-10-02 01:00,11
26-10-02 00:00,12
25-10-02 23:00,11
25-10-02 22:00,13
25-10-02 21:00,32
25-10-02 20:00,40
25-10-02 19:00,69
25-10-02 18:00,85
25-10-02 17:00,65
25-10-02 16:00,59
25-10-02 15:00,95
25-10-02 14:00,55
25-10-02 13:00,41
25-10-02 12:00,34
25-10-02 11:00,43
25-10-02 10:00,96
25-10-02 09:00,107
25-10-02 08:00,118
25-10-02 07:00,90
25-10-02 06:00,73
25-10-02 05:00,37
25-10-02 04:00,18
25-10-02 03:00,16
25-10-02 02:00,16
25-10-02 01:00,30
25-10-02 00:00,31
24-10-02 23:00,52
24-10-02 22:00,62
24-10-02 21:00,62
24-10-02 20:00,86
24-10-02 19:00,119
24-10-02 18:00,97
24-10-02 17:00,53
24-10-02 16:00,45
24-10-02 15:00,34
24-10-02 14:00,55
24-10-02 13:00,79
24-10-02 12:00,42
24-10-02 11:00,40
24-10-02 10:00,43
24-10-02 09:00,44
24-10-02 08:00,116
24-10-02 07:00,94
24-10-02 06:00,31
24-10-02 05:00,48
24-10-02 04:00,10
24-10-02 03:00,5
24-10-02 02:00,6
24-10-02 01:00,5
24-10-02 00:00,5
23-10-02 23:00,31
23-10-02 22:00,29
23-10-02 21:00,19
23-10-02 20:00,33
23-10-02 19:00,35
23-10-02 18:00,46
23-10-02 17:00,61
23-10-02 16:00,92
23-10-02 15:00,53
23-10-02 14:00,37
23-10-02 13:00,29
23-10-02 12:00,20
23-10-02 11:00,22
23-10-02 10:00,19
23-10-02 09:00,34
23-10-02 08:00,26
23-10-02 07:00,11
23-10-02 06:00,20
23-10-02 05:00,20
23-10-02 04:00,6
23-10-02 03:00,8
23-10-02 02:00,12
23-10-02 01:00,31
23-10-02 00:00,22
22-10-02 23:00,17
22-10-02 22:00,49
22-10-02 21:00,45
22-10-02 20:00,74
22-10-02 19:00,96
22-10-02 18:00,170
22-10-02 17:00,99
22-10-02 16:00,58
22-10-02 15:00,52
22-10-02 14:00,50
22-10-02 13:00,86
22-10-02 12:00,68
22-10-02 11:00,117
22-10-02 10:00,179
22-10-02 09:00,98
22-10-02 08:00,122
22-10-02 07:00,175
22-10-02 06:00,52
22-10-02 05:00,33
22-10-02 04:00,23
22-10-02 03:00,16
22-10-02 02:00,20
22-10-02 01:00,12
22-10-02 00:00,38
21-10-02 23:00,53
21-10-02 22:00,20
21-10-02 21:00,34
21-10-02 20:00,62
21-10-02 19:00,38
21-10-02 18:00,61
21-10-02 17:00,104
21-10-02 16:00,185
21-10-02 15:00,128
21-10-02 14:00,124
21-10-02 13:00,139
21-10-02 12:00,124
21-10-02 11:00,111
21-10-02 10:00,116
21-10-02 09:00,103
21-10-02 08:00,112
21-10-02 07:00,79
21-10-02 06:00,76
21-10-02 05:00,41
21-10-02 04:00,15
21-10-02 03:00,25
21-10-02 02:00,12
21-10-02 01:00,15
21-10-02 00:00,24
20-10-02 23:00,29
20-10-02 22:00,36
20-10-02 21:00,52
20-10-02 20:00,59
20-10-02 19:00,45
20-10-02 18:00,89
20-10-02 17:00,60
20-10-02 16:00,23
20-10-02 15:00,55
20-10-02 14:00,46
20-10-02 13:00,31
20-10-02 12:00,25
20-10-02 11:00,27
20-10-02 10:00,31
20-10-02 09:00,27
20-10-02 08:00,11
20-10-02 07:00,14
20-10-02 06:00,5
20-10-02 05:00,8
20-10-02 04:00,9
20-10-02 03:00,17
20-10-02 02:00,12
20-10-02 01:00,23
20-10-02 00:00,40
19-10-02 23:00,33
19-10-02 22:00,32
19-10-02 21:00,32
19-10-02 20:00,17
19-10-02 19:00,29
19-10-02 18:00,41
19-10-02 17:00,62
19-10-02 16:00,41
19-10-02 15:00,54
19-10-02 14:00,55
19-10-02 13:00,75
19-10-02 12:00,87
19-10-02 11:00,89
19-10-02 10:00,75
19-10-02 09:00,43
19-10-02 08:00,22
19-10-02 07:00,35
19-10-02 06:00,19
19-10-02 05:00,13
19-10-02 04:00,15
19-10-02 03:00,6
19-10-02 02:00,28
19-10-02 01:00,24
19-10-02 00:00,25
18-10-02 23:00,14
18-10-02 22:00,17
18-10-02 21:00,19
18-10-02 20:00,18
18-10-02 19:00,33
18-10-02 18:00,37
18-10-02 17:00,39
18-10-02 16:00,44
18-10-02 15:00,43
18-10-02 14:00,40
18-10-02 13:00,33
18-10-02 12:00,61
18-10-02 11:00,43
18-10-02 10:00,55
18-10-02 09:00,42
18-10-02 08:00,69
18-10-02 07:00,75
18-10-02 06:00,40
18-10-02 05:00,18
18-10-02 04:00,9
18-10-02 03:00,6
18-10-02 02:00,3
18-10-02 01:00,10
18-10-02 00:00,14
17-10-02 23:00,33
17-10-02 22:00,23
17-10-02 21:00,44
17-10-02 20:00,34
17-10-02 19:00,48
17-10-02 18:00,67
17-10-02 17:00,60
17-10-02 16:00,40
17-10-02 15:00,32
17-10-02 14:00,25
17-10-02 13:00,35
17-10-02 12:00,49
17-10-02 11:00,50
17-10-02 10:00,38
17-10-02 09:00,58
17-10-02 08:00,58
17-10-02 07:00,49
17-10-02 06:00,18
17-10-02 05:00,11
17-10-02 04:00,10
17-10-02 03:00,13
17-10-02 02:00,9
17-10-02 01:00,19
17-10-02 00:00,9
16-10-02 23:00,11
16-10-02 22:00,25
16-10-02 21:00,63
16-10-02 20:00,79
16-10-02 19:00,92
16-10-02 18:00,119
16-10-02 17:00,93
16-10-02 16:00,122
16-10-02 15:00,78
16-10-02 14:00,58
16-10-02 13:00,33
16-10-02 12:00,65
16-10-02 11:00,41
16-10-02 10:00,
16-10-02 09:00,71
16-10-02 08:00,47
16-10-02 07:00,82
16-10-02 06:00,73
16-10-02 05:00,67
16-10-02 04:00,24
16-10-02 03:00,12
16-10-02 02:00,58
16-10-02 01:00,48
16-10-02 00:00,50
15-10-02 23:00,44
15-10-02 22:00,36
15-10-02 21:00,52
15-10-02 20:00,35
15-10-02 19:00,84
15-10-02 18:00,165
15-10-02 17:00,83
15-10-02 16:00,92
15-10-02 15:00,109
15-10-02 14:00,53
15-10-02 13:00,67
15-10-02 12:00,58
15-10-02 11:00,112
15-10-02 10:00,176
15-10-02 09:00,199
15-10-02 08:00,139
15-10-02 07:00,61
15-10-02 06:00,32
15-10-02 05:00,4
15-10-02 04:00,2
15-10-02 03:00,2
15-10-02 02:00,2
15-10-02 01:00,6
15-10-02 00:00,25
14-10-02 23:00,56
14-10-02 22:00,78
14-10-02 21:00,86
14-10-02 20:00,57
14-10-02 19:00,123
14-10-02 18:00,128
14-10-02 17:00,67
14-10-02 16:00,29
14-10-02 15:00,52
14-10-02 14:00,33
14-10-02 13:00,78
14-10-02 12:00,149
14-10-02 11:00,170
14-10-02 10:00,138
14-10-02 09:00,132
14-10-02 08:00,122
14-10-02 07:00,101
14-10-02 06:00,39
14-10-02 05:00,26
14-10-02 04:00,16
14-10-02 03:00,6
14-10-02 02:00,7
14-10-02 01:00,12
14-10-02 00:00,17
13-10-02 23:00,21
13-10-02 22:00,27
13-10-02 21:00,27
13-10-02 20:00,42
13-10-02 19:00,77
13-10-02 18:00,86
13-10-02 17:00,95
13-10-02 16:00,86
13-10-02 15:00,88
13-10-02 14:00,67
13-10-02 13:00,67
13-10-02 12:00,70
13-10-02 11:00,44
13-10-02 10:00,49
13-10-02 09:00,26
13-10-02 08:00,23
13-10-02 07:00,12
13-10-02 06:00,9
13-10-02 05:00,15
13-10-02 04:00,21
13-10-02 03:00,18
13-10-02 02:00,25
13-10-02 01:00,20
13-10-02 00:00,28
12-10-02 23:00,51
12-10-02 22:00,56
12-10-02 21:00,51
12-10-02 20:00,41
12-10-02 19:00,45
12-10-02 18:00,31
12-10-02 17:00,34
12-10-02 16:00,32
12-10-02 15:00,43
12-10-02 14:00,41
12-10-02 13:00,50
12-10-02 12:00,64
12-10-02 11:00,55
12-10-02 10:00,63
12-10-02 09:00,60
12-10-02 08:00,38
12-10-02 07:00,36
12-10-02 06:00,35
12-10-02 05:00,30
12-10-02 04:00,27
12-10-02 03:00,27
12-10-02 02:00,32
12-10-02 01:00,36
12-10-02 00:00,35
11-10-02 23:00,60
11-10-02 22:00,62
11-10-02 21:00,66
11-10-02 20:00,83
11-10-02 19:00,82
11-10-02 18:00,55
11-10-02 17:00,45
11-10-02 16:00,59
11-10-02 15:00,46
11-10-02 14:00,39
11-10-02 13:00,32
11-10-02 12:00,30
11-10-02 11:00,47
11-10-02 10:00,42
11-10-02 09:00,58
11-10-02 08:00,96
11-10-02 07:00,89
11-10-02 06:00,69
11-10-02 05:00,45
11-10-02 04:00,20
11-10-02 03:00,11
11-10-02 02:00,10
11-10-02 01:00,11
11-10-02 00:00,16
10-10-02 23:00,29
10-10-02 22:00,41
10-10-02 21:00,50
10-10-02 20:00,39
10-10-02 19:00,44
10-10-02 18:00,44
10-10-02 17:00,54
10-10-02 16:00,51
10-10-02 15:00,56
10-10-02 14:00,
10-10-02 13:00,
10-10-02 12:00,
10-10-02 11:00,
10-10-02 10:00,39
10-10-02 09:00,46
10-10-02 08:00,38
10-10-02 07:00,62
10-10-02 06:00,39
10-10-02 05:00,24
10-10-02 04:00,5
10-10-02 03:00,5
10-10-02 02:00,5
10-10-02 01:00,5
10-10-02 00:00,5
09-10-02 23:00,20
09-10-02 22:00,25
09-10-02 21:00,28
09-10-02 20:00,35
09-10-02 19:00,34
09-10-02 18:00,36
09-10-02 17:00,45
09-10-02 16:00,38
09-10-02 15:00,52
09-10-02 14:00,39
09-10-02 13:00,55
09-10-02 12:00,58
09-10-02 11:00,49
09-10-02 10:00,55
09-10-02 09:00,73
09-10-02 08:00,61
09-10-02 07:00,90
09-10-02 06:00,125
09-10-02 05:00,56
09-10-02 04:00,29
09-10-02 03:00,13
09-10-02 02:00,12
09-10-02 01:00,19
09-10-02 00:00,28
08-10-02 23:00,27
08-10-02 22:00,71
08-10-02 21:00,82
08-10-02 20:00,98
08-10-02 19:00,139
08-10-02 18:00,154
08-10-02 17:00,155
08-10-02 16:00,179
08-10-02 15:00,136
08-10-02 14:00,134
08-10-02 13:00,118
08-10-02 12:00,111
08-10-02 11:00,126
08-10-02 10:00,107
08-10-02 09:00,126
08-10-02 08:00,162
08-10-02 07:00,214
08-10-02 06:00,166
08-10-02 05:00,56
08-10-02 04:00,27
08-10-02 03:00,12
08-10-02 02:00,21
08-10-02 01:00,27
08-10-02 00:00,29
07-10-02 23:00,43
07-10-02 22:00,61
07-10-02 21:00,106
07-10-02 20:00,105
07-10-02 19:00,146
07-10-02 18:00,135
07-10-02 17:00,124
07-10-02 16:00,145
07-10-02 15:00,172
07-10-02 14:00,160
07-10-02 13:00,164
07-10-02 12:00,170
07-10-02 11:00,186
07-10-02 10:00,118
07-10-02 09:00,149
07-10-02 08:00,150
07-10-02 07:00,173
07-10-02 06:00,116
07-10-02 05:00,66
07-10-02 04:00,38
07-10-02 03:00,19
07-10-02 02:00,26
07-10-02 01:00,22
07-10-02 00:00,24
06-10-02 23:00,42
06-10-02 22:00,41
06-10-02 21:00,43
06-10-02 20:00,38
06-10-02 19:00,63
06-10-02 18:00,63
06-10-02 17:00,65
06-10-02 16:00,57
06-10-02 15:00,53
06-10-02 14:00,67
06-10-02 13:00,52
06-10-02 12:00,51
06-10-02 11:00,19
06-10-02 10:00,29
06-10-02 09:00,18
06-10-02 08:00,11
06-10-02 07:00,13
06-10-02 06:00,4
06-10-02 05:00,7
06-10-02 04:00,11
06-10-02 03:00,14
06-10-02 02:00,20
06-10-02 01:00,31
06-10-02 00:00,21
05-10-02 23:00,21
05-10-02 22:00,20
05-10-02 21:00,9
05-10-02 20:00,16
05-10-02 19:00,11
05-10-02 18:00,28
05-10-02 17:00,28
05-10-02 16:00,30
05-10-02 15:00,30
05-10-02 14:00,37
05-10-02 13:00,35
05-10-02 12:00,75
05-10-02 11:00,41
05-10-02 10:00,38
05-10-02 09:00,24
05-10-02 08:00,16
05-10-02 07:00,9
05-10-02 06:00,7
05-10-02 05:00,8
05-10-02 04:00,10
05-10-02 03:00,11
05-10-02 02:00,15
05-10-02 01:00,17
05-10-02 00:00,45
04-10-02 23:00,28
04-10-02 22:00,36
04-10-02 21:00,44
04-10-02 20:00,78
04-10-02 19:00,148
04-10-02 18:00,162
04-10-02 17:00,114
04-10-02 16:00,106
04-10-02 15:00,96
04-10-02 14:00,122
04-10-02 13:00,107
04-10-02 12:00,85
04-10-02 11:00,111
04-10-02 10:00,108
04-10-02 09:00,109
04-10-02 08:00,94
04-10-02 07:00,84
04-10-02 06:00,42
04-10-02 05:00,41
04-10-02 04:00,25
04-10-02 03:00,6
04-10-02 02:00,8
04-10-02 01:00,11
04-10-02 00:00,23
03-10-02 23:00,30
03-10-02 22:00,36
03-10-02 21:00,27
03-10-02 20:00,24
03-10-02 19:00,27
03-10-02 18:00,25
03-10-02 17:00,20
03-10-02 16:00,17
03-10-02 15:00,27
03-10-02 14:00,25
03-10-02 13:00,21
03-10-02 12:00,30
03-10-02 11:00,25
03-10-02 10:00,26
03-10-02 09:00,16
03-10-02 08:00,13
03-10-02 07:00,26
03-10-02 06:00,10
03-10-02 05:00,16
03-10-02 04:00,19
03-10-02 03:00,25
03-10-02 02:00,26
03-10-02 01:00,37
03-10-02 00:00,44
02-10-02 23:00,67
02-10-02 22:00,76
02-10-02 21:00,82
02-10-02 20:00,161
02-10-02 19:00,120
02-10-02 18:00,128
02-10-02 17:00,129
02-10-02 16:00,84
02-10-02 15:00,58
02-10-02 14:00,61
02-10-02 13:00,56
02-10-02 12:00,54
02-10-02 11:00,86
02-10-02 10:00,95
02-10-02 09:00,100
02-10-02 08:00,137
02-10-02 07:00,132
02-10-02 06:00,75
02-10-02 05:00,73
02-10-02 04:00,24
02-10-02 03:00,20
02-10-02 02:00,44
02-10-02 01:00,29
02-10-02 00:00,13
01-10-02 23:00,59
01-10-02 22:00,48
01-10-02 21:00,39
01-10-02 20:00,100
01-10-02 19:00,191
01-10-02 18:00,106
01-10-02 17:00,74
01-10-02 16:00,76
01-10-02 15:00,84
01-10-02 14:00,96
01-10-02 13:00,
01-10-02 12:00,
01-10-02 11:00,
01-10-02 10:00,
01-10-02 09:00,82
01-10-02 08:00,177
01-10-02 07:00,148
01-10-02 06:00,127
01-10-02 05:00,58
01-10-02 04:00,27
01-10-02 03:00,19
01-10-02 02:00,13
01-10-02 01:00,160

