Datum Zeit,Annaberg-Buchholz NO2
,µg/m³
01-11-02 00:00,15
31-10-02 23:00,18
31-10-02 22:00,19
31-10-02 21:00,22
31-10-02 20:00,28
31-10-02 19:00,30
31-10-02 18:00,24
31-10-02 17:00,25
31-10-02 16:00,22
31-10-02 15:00,20
31-10-02 14:00,16
31-10-02 13:00,13
31-10-02 12:00,11
31-10-02 11:00,12
31-10-02 10:00,10
31-10-02 09:00,13
31-10-02 08:00,14
31-10-02 07:00,19
31-10-02 06:00,27
31-10-02 05:00,28
31-10-02 04:00,29
31-10-02 03:00,25
31-10-02 02:00,26
31-10-02 01:00,24
31-10-02 00:00,25
30-10-02 23:00,26
30-10-02 22:00,32
30-10-02 21:00,37
30-10-02 20:00,45
30-10-02 19:00,56
30-10-02 18:00,58
30-10-02 17:00,42
30-10-02 16:00,36
30-10-02 15:00,32
30-10-02 14:00,29
30-10-02 13:00,27
30-10-02 12:00,33
30-10-02 11:00,34
30-10-02 10:00,35
30-10-02 09:00,30
30-10-02 08:00,29
30-10-02 07:00,25
30-10-02 06:00,22
30-10-02 05:00,17
30-10-02 04:00,12
30-10-02 03:00,13
30-10-02 02:00,10
30-10-02 01:00,12
30-10-02 00:00,13
29-10-02 23:00,13
29-10-02 22:00,19
29-10-02 21:00,24
29-10-02 20:00,47
29-10-02 19:00,46
29-10-02 18:00,41
29-10-02 17:00,48
29-10-02 16:00,26
29-10-02 15:00,37
29-10-02 14:00,26
29-10-02 13:00,23
29-10-02 12:00,21
29-10-02 11:00,19
29-10-02 10:00,19
29-10-02 09:00,23
29-10-02 08:00,25
29-10-02 07:00,21
29-10-02 06:00,15
29-10-02 05:00,11
29-10-02 04:00,11
29-10-02 03:00,12
29-10-02 02:00,11
29-10-02 01:00,12
29-10-02 00:00,13
28-10-02 23:00,13
28-10-02 22:00,13
28-10-02 21:00,14
28-10-02 20:00,14
28-10-02 19:00,18
28-10-02 18:00,20
28-10-02 17:00,24
28-10-02 16:00,19
28-10-02 15:00,14
28-10-02 14:00,16
28-10-02 13:00,15
28-10-02 12:00,15
28-10-02 11:00,14
28-10-02 10:00,15
28-10-02 09:00,13
28-10-02 08:00,14
28-10-02 07:00,13
28-10-02 06:00,8
28-10-02 05:00,4
28-10-02 04:00,4
28-10-02 03:00,4
28-10-02 02:00,4
28-10-02 01:00,4
28-10-02 00:00,4
27-10-02 23:00,4
27-10-02 22:00,4
27-10-02 21:00,4
27-10-02 20:00,4
27-10-02 19:00,5
27-10-02 18:00,6
27-10-02 17:00,6
27-10-02 16:00,6
27-10-02 15:00,10
27-10-02 14:00,10
27-10-02 13:00,10
27-10-02 12:00,10
27-10-02 11:00,11
27-10-02 10:00,16
27-10-02 09:00,10
27-10-02 08:00,8
27-10-02 07:00,9
27-10-02 06:00,10
27-10-02 05:00,13
27-10-02 04:00,5
27-10-02 03:00,5
27-10-02 02:00,5
27-10-02 01:00,6
27-10-02 00:00,7
26-10-02 23:00,8
26-10-02 22:00,8
26-10-02 21:00,7
26-10-02 20:00,8
26-10-02 19:00,8
26-10-02 18:00,10
26-10-02 17:00,8
26-10-02 16:00,8
26-10-02 15:00,6
26-10-02 14:00,7
26-10-02 13:00,7
26-10-02 12:00,6
26-10-02 11:00,7
26-10-02 10:00,7
26-10-02 09:00,7
26-10-02 08:00,6
26-10-02 07:00,7
26-10-02 06:00,4
26-10-02 05:00,5
26-10-02 04:00,6
26-10-02 03:00,6
26-10-02 02:00,6
26-10-02 01:00,7
26-10-02 00:00,7
25-10-02 23:00,10
25-10-02 22:00,14
25-10-02 21:00,12
25-10-02 20:00,20
25-10-02 19:00,24
25-10-02 18:00,29
25-10-02 17:00,31
25-10-02 16:00,31
25-10-02 15:00,25
25-10-02 14:00,28
25-10-02 13:00,27
25-10-02 12:00,21
25-10-02 11:00,21
25-10-02 10:00,25
25-10-02 09:00,28
25-10-02 08:00,38
25-10-02 07:00,42
25-10-02 06:00,36
25-10-02 05:00,24
25-10-02 04:00,23
25-10-02 03:00,17
25-10-02 02:00,16
25-10-02 01:00,21
25-10-02 00:00,20
24-10-02 23:00,24
24-10-02 22:00,33
24-10-02 21:00,42
24-10-02 20:00,42
24-10-02 19:00,50
24-10-02 18:00,61
24-10-02 17:00,43
24-10-02 16:00,18
24-10-02 15:00,21
24-10-02 14:00,15
24-10-02 13:00,15
24-10-02 12:00,14
24-10-02 11:00,25
24-10-02 10:00,20
24-10-02 09:00,26
24-10-02 08:00,70
24-10-02 07:00,64
24-10-02 06:00,54
24-10-02 05:00,25
24-10-02 04:00,16
24-10-02 03:00,13
24-10-02 02:00,8
24-10-02 01:00,6
24-10-02 00:00,10
23-10-02 23:00,10
23-10-02 22:00,11
23-10-02 21:00,16
