Datum Zeit,Goerlitz SO2
,µg/m³
01-11-02 00:00,2.7
31-10-02 23:00,2.3
31-10-02 22:00,3.1
31-10-02 21:00,4.6
31-10-02 20:00,6.3
31-10-02 19:00,6.7
31-10-02 18:00,9.1
31-10-02 17:00,5.2
31-10-02 16:00,7.1
31-10-02 15:00,5.2
31-10-02 14:00,8.6
31-10-02 13:00,13.6
31-10-02 12:00,10.9
31-10-02 11:00,7.6
31-10-02 10:00,5.7
31-10-02 09:00,4.1
31-10-02 08:00,2.5
31-10-02 07:00,1.3
31-10-02 06:00,1.0
31-10-02 05:00,1.2
31-10-02 04:00,1.2
31-10-02 03:00,1.1
31-10-02 02:00,1.5
31-10-02 01:00,1.6
31-10-02 00:00,2.0
30-10-02 23:00,2.3
30-10-02 22:00,1.8
30-10-02 21:00,2.6
30-10-02 20:00,3.5
30-10-02 19:00,3.7
30-10-02 18:00,3.5
30-10-02 17:00,3.2
30-10-02 16:00,4.3
30-10-02 15:00,4.8
30-10-02 14:00,3.2
30-10-02 13:00,4.8
30-10-02 12:00,4.8
30-10-02 11:00,5.9
30-10-02 10:00,5.7
30-10-02 09:00,5.0
30-10-02 08:00,2.9
30-10-02 07:00,2.4
30-10-02 06:00,2.7
30-10-02 05:00,3.4
30-10-02 04:00,4.2
30-10-02 03:00,6.2
30-10-02 02:00,10.7
30-10-02 01:00,26.1
30-10-02 00:00,17.2
29-10-02 23:00,7.6
29-10-02 22:00,15.4
29-10-02 21:00,6.8
29-10-02 20:00,5.7
29-10-02 19:00,6.6
29-10-02 18:00,4.6
29-10-02 17:00,3.7
29-10-02 16:00,3.2
29-10-02 15:00,3.1
29-10-02 14:00,3.1
29-10-02 13:00,4.0
29-10-02 12:00,4.8
29-10-02 11:00,5.0
29-10-02 10:00,8.1
29-10-02 09:00,3.3
29-10-02 08:00,3.7
29-10-02 07:00,3.5
29-10-02 06:00,2.7
29-10-02 05:00,2.1
29-10-02 04:00,2.0
29-10-02 03:00,1.6
29-10-02 02:00,1.0
29-10-02 01:00,1.0
29-10-02 00:00,1.1
28-10-02 23:00,1.4
28-10-02 22:00,1.5
28-10-02 21:00,1.6
28-10-02 20:00,1.2
28-10-02 19:00,1.8
28-10-02 18:00,2.7
28-10-02 17:00,2.4
28-10-02 16:00,1.9
28-10-02 15:00,1.7
28-10-02 14:00,1.5
28-10-02 13:00,1.5
28-10-02 12:00,1.7
28-10-02 11:00,2.1
28-10-02 10:00,2.5
28-10-02 09:00,2.4
28-10-02 08:00,2.2
28-10-02 07:00,1.3
28-10-02 06:00,1.2
28-10-02 05:00,1.4
28-10-02 04:00,1.2
28-10-02 03:00,1.4
28-10-02 02:00,1.3
28-10-02 01:00,1.3
28-10-02 00:00,1.0
27-10-02 23:00,1.0
27-10-02 22:00,1.0
27-10-02 21:00,1.0
27-10-02 20:00,1.3
27-10-02 19:00,1.4
27-10-02 18:00,2.2
27-10-02 17:00,2.2
27-10-02 16:00,2.1
27-10-02 15:00,1.6
27-10-02 14:00,1.7
27-10-02 13:00,2.0
27-10-02 12:00,5.5
27-10-02 11:00,20.3
27-10-02 10:00,2.1
27-10-02 09:00,4.4
27-10-02 08:00,3.3
27-10-02 07:00,2.5
27-10-02 06:00,1.6
27-10-02 05:00,1.6
27-10-02 04:00,1.3
27-10-02 03:00,1.8
27-10-02 02:00,1.8
27-10-02 01:00,1.9
27-10-02 00:00,1.7
26-10-02 23:00,1.3
26-10-02 22:00,1.0
26-10-02 21:00,1.3
26-10-02 20:00,1.1
26-10-02 19:00,1.0
26-10-02 18:00,1.1
26-10-02 17:00,1.0
26-10-02 16:00,1.0
26-10-02 15:00,1.0
26-10-02 14:00,1.0
26-10-02 13:00,1.0
26-10-02 12:00,1.0
26-10-02 11:00,1.0
26-10-02 10:00,1.0
26-10-02 09:00,1.0
26-10-02 08:00,1.0
26-10-02 07:00,1.0
26-10-02 06:00,1.0
26-10-02 05:00,1.0
26-10-02 04:00,1.2
26-10-02 03:00,1.6
26-10-02 02:00,1.4
26-10-02 01:00,1.4
26-10-02 00:00,4.1
25-10-02 23:00,7.7
25-10-02 22:00,3.8
25-10-02 21:00,4.0
25-10-02 20:00,6.9
25-10-02 19:00,8.7
25-10-02 18:00,12.9
25-10-02 17:00,11.8
25-10-02 16:00,43.8
25-10-02 15:00,58.4
25-10-02 14:00,10.7
25-10-02 13:00,7.8
25-10-02 12:00,55.4
25-10-02 11:00,81.4
25-10-02 10:00,25.6
25-10-02 09:00,51.6
25-10-02 08:00,19.8
25-10-02 07:00,25.6
25-10-02 06:00,40.4
25-10-02 05:00,18.8
25-10-02 04:00,11.8
25-10-02 03:00,7.8
25-10-02 02:00,4.9
25-10-02 01:00,4.2
25-10-02 00:00,2.6
24-10-02 23:00,2.5
24-10-02 22:00,2.9
24-10-02 21:00,2.6
24-10-02 20:00,3.1
24-10-02 19:00,3.0
24-10-02 18:00,3.4
24-10-02 17:00,2.6
24-10-02 16:00,2.4
24-10-02 15:00,2.6
24-10-02 14:00,2.9
24-10-02 13:00,2.5
