Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-11-02 00:00,15
31-10-02 23:00,12
31-10-02 22:00,11
31-10-02 21:00,7
31-10-02 20:00,14
31-10-02 19:00,24
31-10-02 18:00,32
31-10-02 17:00,34
31-10-02 16:00,48
31-10-02 15:00,55
31-10-02 14:00,65
31-10-02 13:00,70
31-10-02 12:00,70
31-10-02 11:00,65
31-10-02 10:00,45
31-10-02 09:00,16
31-10-02 08:00,5
31-10-02 07:00,1
31-10-02 06:00,4
31-10-02 05:00,7
31-10-02 04:00,20
31-10-02 03:00,22
31-10-02 02:00,20
31-10-02 01:00,15
31-10-02 00:00,8
30-10-02 23:00,2
30-10-02 22:00,2
30-10-02 21:00,1
30-10-02 20:00,1
30-10-02 19:00,5
30-10-02 18:00,12
30-10-02 17:00,17
30-10-02 16:00,31
30-10-02 15:00,29
30-10-02 14:00,27
30-10-02 13:00,24
30-10-02 12:00,23
30-10-02 11:00,12
30-10-02 10:00,9
30-10-02 09:00,5
30-10-02 08:00,8
30-10-02 07:00,15
30-10-02 06:00,25
30-10-02 05:00,36
30-10-02 04:00,47
30-10-02 03:00,56
30-10-02 02:00,63
30-10-02 01:00,53
30-10-02 00:00,57
29-10-02 23:00,31
29-10-02 22:00,32
29-10-02 21:00,24
29-10-02 20:00,14
29-10-02 19:00,2
29-10-02 18:00,2
29-10-02 17:00,21
29-10-02 16:00,43
29-10-02 15:00,51
29-10-02 14:00,67
29-10-02 13:00,64
29-10-02 12:00,55
29-10-02 11:00,41
29-10-02 10:00,31
29-10-02 09:00,18
29-10-02 08:00,9
29-10-02 07:00,23
29-10-02 06:00,33
29-10-02 05:00,42
29-10-02 04:00,46
29-10-02 03:00,46
29-10-02 02:00,48
29-10-02 01:00,49
29-10-02 00:00,50
28-10-02 23:00,49
28-10-02 22:00,53
28-10-02 21:00,46
28-10-02 20:00,45
28-10-02 19:00,50
28-10-02 18:00,46
28-10-02 17:00,44
28-10-02 16:00,53
28-10-02 15:00,61
28-10-02 14:00,66
28-10-02 13:00,64
28-10-02 12:00,61
28-10-02 11:00,60
28-10-02 10:00,55
28-10-02 09:00,48
28-10-02 08:00,51
28-10-02 07:00,61
28-10-02 06:00,66
28-10-02 05:00,76
28-10-02 04:00,78
28-10-02 03:00,77
28-10-02 02:00,77
28-10-02 01:00,77
28-10-02 00:00,78
27-10-02 23:00,82
27-10-02 22:00,84
27-10-02 21:00,86
27-10-02 20:00,85
27-10-02 19:00,84
27-10-02 18:00,80
27-10-02 17:00,70
27-10-02 16:00,62
27-10-02 15:00,62
27-10-02 14:00,63
27-10-02 13:00,62
27-10-02 12:00,67
27-10-02 11:00,64
27-10-02 10:00,60
27-10-02 09:00,55
27-10-02 08:00,54
27-10-02 07:00,56
27-10-02 06:00,58
27-10-02 05:00,59
27-10-02 04:00,60
27-10-02 03:00,61
27-10-02 02:00,58
27-10-02 01:00,63
27-10-02 00:00,59
26-10-02 23:00,63
26-10-02 22:00,66
26-10-02 21:00,66
26-10-02 20:00,68
26-10-02 19:00,70
26-10-02 18:00,75
26-10-02 17:00,74
26-10-02 16:00,76
26-10-02 15:00,77
26-10-02 14:00,76
26-10-02 13:00,75
26-10-02 12:00,70
26-10-02 11:00,70
26-10-02 10:00,73
26-10-02 09:00,72
26-10-02 08:00,70
26-10-02 07:00,76
26-10-02 06:00,74
26-10-02 05:00,77
26-10-02 04:00,83
26-10-02 03:00,84
26-10-02 02:00,86
26-10-02 01:00,70
26-10-02 00:00,61
25-10-02 23:00,53
25-10-02 22:00,57
25-10-02 21:00,50
25-10-02 20:00,33
25-10-02 19:00,26
25-10-02 18:00,23
25-10-02 17:00,26
25-10-02 16:00,30
25-10-02 15:00,38
25-10-02 14:00,48
25-10-02 13:00,57
25-10-02 12:00,53
25-10-02 11:00,50
25-10-02 10:00,47
25-10-02 09:00,33
25-10-02 08:00,19
25-10-02 07:00,3
25-10-02 06:00,15
25-10-02 05:00,34
25-10-02 04:00,38
25-10-02 03:00,43
25-10-02 02:00,13
25-10-02 01:00,1
25-10-02 00:00,1
24-10-02 23:00,1
24-10-02 22:00,1
24-10-02 21:00,2
24-10-02 20:00,1
24-10-02 19:00,2
24-10-02 18:00,14
24-10-02 17:00,52
24-10-02 16:00,60
24-10-02 15:00,66
24-10-02 14:00,62
24-10-02 13:00,63
24-10-02 12:00,65
24-10-02 11:00,51
24-10-02 10:00,35
24-10-02 09:00,16
24-10-02 08:00,24
24-10-02 07:00,11
24-10-02 06:00,21
24-10-02 05:00,32
24-10-02 04:00,57
24-10-02 03:00,56
24-10-02 02:00,54
24-10-02 01:00,51
24-10-02 00:00,45
23-10-02 23:00,50
23-10-02 22:00,46
23-10-02 21:00,39
