Datum Zeit,Bautzen O3
,µg/m³
01-11-02 00:00,31
31-10-02 23:00,37
31-10-02 22:00,48
31-10-02 21:00,53
31-10-02 20:00,47
31-10-02 19:00,34
31-10-02 18:00,35
31-10-02 17:00,55
31-10-02 16:00,73
31-10-02 15:00,72
31-10-02 14:00,71
31-10-02 13:00,71
31-10-02 12:00,76
31-10-02 11:00,63
31-10-02 10:00,45
31-10-02 09:00,15
31-10-02 08:00,5
31-10-02 07:00,6
31-10-02 06:00,9
31-10-02 05:00,10
31-10-02 04:00,10
31-10-02 03:00,13
31-10-02 02:00,16
31-10-02 01:00,8
31-10-02 00:00,8
30-10-02 23:00,7
30-10-02 22:00,12
30-10-02 21:00,13
30-10-02 20:00,9
30-10-02 19:00,14
30-10-02 18:00,16
30-10-02 17:00,19
30-10-02 16:00,32
30-10-02 15:00,43
30-10-02 14:00,44
30-10-02 13:00,40
30-10-02 12:00,34
30-10-02 11:00,27
30-10-02 10:00,18
30-10-02 09:00,10
30-10-02 08:00,10
30-10-02 07:00,21
30-10-02 06:00,33
30-10-02 05:00,43
30-10-02 04:00,54
30-10-02 03:00,56
30-10-02 02:00,69
30-10-02 01:00,64
30-10-02 00:00,52
29-10-02 23:00,50
29-10-02 22:00,52
29-10-02 21:00,55
29-10-02 20:00,36
29-10-02 19:00,36
29-10-02 18:00,25
29-10-02 17:00,30
29-10-02 16:00,42
29-10-02 15:00,50
29-10-02 14:00,52
29-10-02 13:00,60
29-10-02 12:00,56
29-10-02 11:00,47
29-10-02 10:00,39
29-10-02 09:00,33
29-10-02 08:00,32
29-10-02 07:00,37
29-10-02 06:00,45
29-10-02 05:00,54
29-10-02 04:00,52
29-10-02 03:00,51
29-10-02 02:00,63
29-10-02 01:00,67
29-10-02 00:00,64
28-10-02 23:00,66
28-10-02 22:00,68
28-10-02 21:00,70
28-10-02 20:00,62
28-10-02 19:00,64
28-10-02 18:00,56
28-10-02 17:00,57
28-10-02 16:00,60
28-10-02 15:00,64
28-10-02 14:00,65
28-10-02 13:00,64
28-10-02 12:00,64
28-10-02 11:00,64
28-10-02 10:00,62
28-10-02 09:00,60
28-10-02 08:00,63
28-10-02 07:00,68
28-10-02 06:00,76
28-10-02 05:00,79
28-10-02 04:00,76
28-10-02 03:00,76
28-10-02 02:00,75
28-10-02 01:00,77
28-10-02 00:00,80
27-10-02 23:00,82
27-10-02 22:00,84
27-10-02 21:00,84
27-10-02 20:00,82
27-10-02 19:00,76
27-10-02 18:00,78
27-10-02 17:00,53
27-10-02 16:00,54
27-10-02 15:00,55
27-10-02 14:00,56
27-10-02 13:00,56
27-10-02 12:00,54
27-10-02 11:00,54
27-10-02 10:00,46
27-10-02 09:00,46
27-10-02 08:00,50
27-10-02 07:00,67
27-10-02 06:00,64
27-10-02 05:00,62
27-10-02 04:00,64
27-10-02 03:00,65
27-10-02 02:00,67
27-10-02 01:00,66
27-10-02 00:00,66
26-10-02 23:00,68
26-10-02 22:00,70
26-10-02 21:00,71
26-10-02 20:00,71
26-10-02 19:00,71
26-10-02 18:00,67
26-10-02 17:00,71
26-10-02 16:00,78
26-10-02 15:00,79
26-10-02 14:00,79
26-10-02 13:00,78
26-10-02 12:00,77
26-10-02 11:00,73
26-10-02 10:00,72
26-10-02 09:00,75
26-10-02 08:00,73
26-10-02 07:00,74
26-10-02 06:00,77
26-10-02 05:00,83
26-10-02 04:00,85
26-10-02 03:00,74
26-10-02 02:00,64
26-10-02 01:00,55
26-10-02 00:00,56
25-10-02 23:00,61
25-10-02 22:00,61
25-10-02 21:00,45
25-10-02 20:00,41
25-10-02 19:00,45
25-10-02 18:00,46
25-10-02 17:00,45
25-10-02 16:00,51
25-10-02 15:00,56
25-10-02 14:00,57
25-10-02 13:00,55
25-10-02 12:00,59
25-10-02 11:00,59
25-10-02 10:00,50
25-10-02 09:00,35
25-10-02 08:00,26
25-10-02 07:00,42
25-10-02 06:00,36
25-10-02 05:00,30
25-10-02 04:00,37
25-10-02 03:00,36
25-10-02 02:00,41
25-10-02 01:00,41
25-10-02 00:00,48
24-10-02 23:00,47
24-10-02 22:00,47
24-10-02 21:00,43
24-10-02 20:00,28
24-10-02 19:00,13
24-10-02 18:00,26
24-10-02 17:00,38
24-10-02 16:00,54
24-10-02 15:00,62
24-10-02 14:00,65
24-10-02 13:00,57
24-10-02 12:00,59
24-10-02 11:00,62
24-10-02 10:00,56
24-10-02 09:00,52
24-10-02 08:00,44
24-10-02 07:00,42
24-10-02 06:00,39
24-10-02 05:00,50
24-10-02 04:00,52
24-10-02 03:00,52
24-10-02 02:00,48
24-10-02 01:00,43
24-10-02 00:00,42
23-10-02 23:00,39
23-10-02 22:00,36
23-10-02 21:00,37
23-10-02 20:00,34
23-10-02 19:00,39
23-10-02 18:00,45
23-10-02 17:00,46
23-10-02 16:00,55
23-10-02 15:00,60
23-10-02 14:00,49
23-10-02 13:00,50
23-10-02 12:00,50
23-10-02 11:00,51
23-10-02 10:00,50
23-10-02 09:00,52
23-10-02 08:00,50
23-10-02 07:00,43
23-10-02 06:00,41
23-10-02 05:00,39
23-10-02 04:00,39
23-10-02 03:00,39
23-10-02 02:00,34
23-10-02 01:00,31
23-10-02 00:00,27
22-10-02 23:00,19
22-10-02 22:00,16
22-10-02 21:00,11
22-10-02 20:00,2
22-10-02 19:00,2
22-10-02 18:00,2
22-10-02 17:00,8
22-10-02 16:00,13
22-10-02 15:00,15
22-10-02 14:00,19
22-10-02 13:00,24
22-10-02 12:00,27
22-10-02 11:00,25
22-10-02 10:00,23
22-10-02 09:00,20
22-10-02 08:00,11
22-10-02 07:00,15
22-10-02 06:00,15
22-10-02 05:00,14
22-10-02 04:00,14
22-10-02 03:00,11
22-10-02 02:00,13
22-10-02 01:00,12
22-10-02 00:00,13
21-10-02 23:00,14
21-10-02 22:00,17
21-10-02 21:00,21
21-10-02 20:00,25
21-10-02 19:00,26
21-10-02 18:00,37
21-10-02 17:00,42
21-10-02 16:00,43
21-10-02 15:00,47
21-10-02 14:00,53
21-10-02 13:00,56
21-10-02 12:00,57
21-10-02 11:00,59
21-10-02 10:00,58
21-10-02 09:00,45
21-10-02 08:00,42
21-10-02 07:00,62
21-10-02 06:00,54
21-10-02 05:00,37
21-10-02 04:00,35
21-10-02 03:00,25
21-10-02 02:00,25
21-10-02 01:00,38
21-10-02 00:00,39
20-10-02 23:00,27
20-10-02 22:00,38
20-10-02 21:00,30
20-10-02 20:00,18
20-10-02 19:00,15
20-10-02 18:00,30
20-10-02 17:00,57
20-10-02 16:00,67
20-10-02 15:00,66
20-10-02 14:00,67
20-10-02 13:00,64
20-10-02 12:00,60
20-10-02 11:00,54
20-10-02 10:00,50
20-10-02 09:00,48
20-10-02 08:00,50
20-10-02 07:00,51
20-10-02 06:00,50
20-10-02 05:00,50
20-10-02 04:00,53
20-10-02 03:00,55
20-10-02 02:00,60
20-10-02 01:00,50
20-10-02 00:00,49
19-10-02 23:00,50
19-10-02 22:00,50
19-10-02 21:00,50
19-10-02 20:00,52
19-10-02 19:00,55
19-10-02 18:00,52
19-10-02 17:00,56
19-10-02 16:00,62
19-10-02 15:00,67
19-10-02 14:00,59
19-10-02 13:00,54
19-10-02 12:00,55
19-10-02 11:00,52
19-10-02 10:00,48
19-10-02 09:00,35
19-10-02 08:00,20
19-10-02 07:00,32
19-10-02 06:00,36
19-10-02 05:00,36
19-10-02 04:00,38
19-10-02 03:00,40
19-10-02 02:00,48
19-10-02 01:00,59
19-10-02 00:00,54
18-10-02 23:00,56
18-10-02 22:00,56
18-10-02 21:00,43
18-10-02 20:00,43
18-10-02 19:00,30
18-10-02 18:00,37
18-10-02 17:00,43
18-10-02 16:00,46
18-10-02 15:00,43
18-10-02 14:00,37
18-10-02 13:00,37
18-10-02 12:00,37
18-10-02 11:00,28
18-10-02 10:00,24
