Datum Zeit,Collmberg O3
08-10-02 11:00,39
08-10-02 10:00,34
08-10-02 09:00,34
08-10-02 08:00,31
08-10-02 07:00,33
08-10-02 06:00,35
08-10-02 05:00,37
08-10-02 04:00,38
08-10-02 03:00,38
08-10-02 02:00,40
08-10-02 01:00,45
08-10-02 00:00,47
07-10-02 23:00,45
07-10-02 22:00,46
07-10-02 21:00,34
07-10-02 20:00,36
07-10-02 19:00,46
07-10-02 18:00,42
07-10-02 17:00,43
07-10-02 16:00,46
07-10-02 15:00,43
07-10-02 14:00,42
07-10-02 13:00,35
07-10-02 12:00,44
07-10-02 11:00,44
07-10-02 10:00,38
07-10-02 09:00,32
07-10-02 08:00,34
07-10-02 07:00,35
07-10-02 06:00,37
07-10-02 05:00,45
07-10-02 04:00,44
07-10-02 03:00,48
07-10-02 02:00,48
07-10-02 01:00,49
07-10-02 00:00,54
06-10-02 23:00,53
06-10-02 22:00,58
06-10-02 21:00,59
06-10-02 20:00,56
06-10-02 19:00,58
06-10-02 18:00,60
06-10-02 17:00,59
06-10-02 16:00,56
06-10-02 15:00,47
06-10-02 14:00,26
06-10-02 13:00,55
06-10-02 12:00,57
06-10-02 11:00,58
06-10-02 10:00,52
06-10-02 09:00,50
06-10-02 08:00,45
06-10-02 07:00,43
06-10-02 06:00,41
06-10-02 05:00,36
06-10-02 04:00,33
06-10-02 03:00,32
06-10-02 02:00,30
06-10-02 01:00,32
06-10-02 00:00,34
05-10-02 23:00,38
05-10-02 22:00,41
05-10-02 21:00,41
05-10-02 20:00,46
05-10-02 19:00,51
05-10-02 18:00,50
05-10-02 17:00,50
05-10-02 16:00,52
05-10-02 15:00,58
05-10-02 14:00,64
05-10-02 13:00,62
05-10-02 12:00,55
05-10-02 11:00,50
05-10-02 10:00,46
05-10-02 09:00,40
05-10-02 08:00,40
05-10-02 07:00,40
05-10-02 06:00,35
05-10-02 05:00,35
05-10-02 04:00,36
05-10-02 03:00,38
05-10-02 02:00,43
05-10-02 01:00,51
05-10-02 00:00,53
04-10-02 23:00,49
04-10-02 22:00,55
04-10-02 21:00,55
04-10-02 20:00,51
04-10-02 19:00,54
04-10-02 18:00,53
04-10-02 17:00,56
04-10-02 16:00,60
04-10-02 15:00,63
04-10-02 14:00,61
04-10-02 13:00,59
04-10-02 12:00,54
04-10-02 11:00,46
04-10-02 10:00,45
04-10-02 09:00,43
04-10-02 08:00,42
04-10-02 07:00,45
04-10-02 06:00,43
04-10-02 05:00,22
04-10-02 04:00,18
04-10-02 03:00,18
04-10-02 02:00,20
04-10-02 01:00,18
04-10-02 00:00,16
03-10-02 23:00,18
03-10-02 22:00,19
03-10-02 21:00,23
03-10-02 20:00,31
03-10-02 19:00,38
03-10-02 18:00,45
03-10-02 17:00,53
03-10-02 16:00,67
03-10-02 15:00,75
03-10-02 14:00,64
03-10-02 13:00,44
03-10-02 12:00,35
03-10-02 11:00,37
03-10-02 10:00,34
03-10-02 09:00,33
03-10-02 08:00,36
03-10-02 07:00,36
03-10-02 06:00,37
03-10-02 05:00,37
03-10-02 04:00,39
03-10-02 03:00,44
03-10-02 02:00,44
03-10-02 01:00,40
03-10-02 00:00,33
02-10-02 23:00,35
02-10-02 22:00,36
02-10-02 21:00,27
02-10-02 20:00,25
02-10-02 19:00,44
02-10-02 18:00,56
02-10-02 17:00,53
02-10-02 16:00,48
02-10-02 15:00,48
02-10-02 14:00,82
02-10-02 13:00,74
02-10-02 12:00,67
02-10-02 11:00,52
02-10-02 10:00,43
02-10-02 09:00,45
02-10-02 08:00,51
02-10-02 07:00,52
02-10-02 06:00,49
02-10-02 05:00,55
02-10-02 04:00,56
02-10-02 03:00,56
02-10-02 02:00,58
02-10-02 01:00,49
02-10-02 00:00,47
01-10-02 23:00,47
01-10-02 22:00,54
01-10-02 21:00,65
01-10-02 20:00,66
01-10-02 19:00,85
01-10-02 18:00,88
01-10-02 17:00,83
01-10-02 16:00,80
01-10-02 15:00,
01-10-02 14:00,77
01-10-02 13:00,74
01-10-02 12:00,61
01-10-02 11:00,53
01-10-02 10:00,37
01-10-02 09:00,39
01-10-02 08:00,45
01-10-02 07:00,44
01-10-02 06:00,46
01-10-02 05:00,49
01-10-02 04:00,54
01-10-02 03:00,56
01-10-02 02:00,52
01-10-02 01:00,54

