Datum Zeit,Freiberg NO2
,µg/m³
01-11-02 00:00,23
31-10-02 23:00,21
31-10-02 22:00,24
31-10-02 21:00,34
31-10-02 20:00,33
31-10-02 19:00,35
31-10-02 18:00,44
31-10-02 17:00,27
31-10-02 16:00,22
31-10-02 15:00,18
31-10-02 14:00,17
31-10-02 13:00,13
31-10-02 12:00,14
31-10-02 11:00,19
31-10-02 10:00,30
31-10-02 09:00,39
31-10-02 08:00,36
31-10-02 07:00,22
31-10-02 06:00,20
31-10-02 05:00,21
31-10-02 04:00,18
31-10-02 03:00,21
31-10-02 02:00,22
31-10-02 01:00,24
31-10-02 00:00,32
30-10-02 23:00,49
30-10-02 22:00,57
30-10-02 21:00,63
30-10-02 20:00,60
30-10-02 19:00,59
30-10-02 18:00,59
30-10-02 17:00,64
30-10-02 16:00,41
30-10-02 15:00,36
30-10-02 14:00,33
30-10-02 13:00,44
30-10-02 12:00,40
30-10-02 11:00,36
30-10-02 10:00,38
30-10-02 09:00,35
30-10-02 08:00,34
30-10-02 07:00,36
30-10-02 06:00,27
30-10-02 05:00,19
30-10-02 04:00,12
30-10-02 03:00,10
30-10-02 02:00,13
30-10-02 01:00,15
30-10-02 00:00,11
29-10-02 23:00,31
29-10-02 22:00,23
29-10-02 21:00,31
29-10-02 20:00,40
29-10-02 19:00,62
29-10-02 18:00,67
29-10-02 17:00,64
29-10-02 16:00,67
29-10-02 15:00,59
29-10-02 14:00,44
29-10-02 13:00,42
29-10-02 12:00,40
29-10-02 11:00,41
29-10-02 10:00,48
29-10-02 09:00,48
29-10-02 08:00,55
29-10-02 07:00,43
29-10-02 06:00,31
29-10-02 05:00,19
29-10-02 04:00,18
29-10-02 03:00,17
29-10-02 02:00,19
29-10-02 01:00,18
29-10-02 00:00,21
28-10-02 23:00,26
28-10-02 22:00,21
28-10-02 21:00,32
28-10-02 20:00,21
28-10-02 19:00,33
28-10-02 18:00,36
28-10-02 17:00,34
28-10-02 16:00,21
28-10-02 15:00,18
28-10-02 14:00,16
28-10-02 13:00,15
28-10-02 12:00,12
28-10-02 11:00,17
28-10-02 10:00,17
28-10-02 09:00,16
28-10-02 08:00,17
28-10-02 07:00,14
28-10-02 06:00,9
28-10-02 05:00,6
28-10-02 04:00,5
28-10-02 03:00,6
28-10-02 02:00,6
28-10-02 01:00,7
28-10-02 00:00,7
27-10-02 23:00,7
27-10-02 22:00,8
27-10-02 21:00,8
27-10-02 20:00,10
27-10-02 19:00,12
27-10-02 18:00,14
27-10-02 17:00,11
27-10-02 16:00,11
27-10-02 15:00,13
27-10-02 14:00,13
27-10-02 13:00,14
27-10-02 12:00,15
27-10-02 11:00,14
27-10-02 10:00,14
27-10-02 09:00,15
27-10-02 08:00,12
27-10-02 07:00,12
27-10-02 06:00,12
27-10-02 05:00,9
27-10-02 04:00,10
27-10-02 03:00,13
27-10-02 02:00,17
27-10-02 01:00,18
27-10-02 00:00,13
26-10-02 23:00,15
26-10-02 22:00,19
26-10-02 21:00,18
26-10-02 20:00,19
26-10-02 19:00,23
26-10-02 18:00,20
26-10-02 17:00,14
26-10-02 16:00,14
26-10-02 15:00,15
26-10-02 14:00,14
26-10-02 13:00,18
26-10-02 12:00,19
26-10-02 11:00,22
26-10-02 10:00,22
26-10-02 09:00,20
26-10-02 08:00,16
26-10-02 07:00,14
26-10-02 06:00,12
26-10-02 05:00,9
26-10-02 04:00,6
26-10-02 03:00,7
26-10-02 02:00,8
26-10-02 01:00,10
26-10-02 00:00,11
25-10-02 23:00,14
25-10-02 22:00,13
25-10-02 21:00,19
25-10-02 20:00,23
25-10-02 19:00,29
25-10-02 18:00,31
25-10-02 17:00,34
25-10-02 16:00,32
25-10-02 15:00,35
25-10-02 14:00,35
25-10-02 13:00,31
25-10-02 12:00,33
25-10-02 11:00,34
25-10-02 10:00,37
25-10-02 09:00,33
25-10-02 08:00,38
25-10-02 07:00,36
25-10-02 06:00,35
25-10-02 05:00,22
25-10-02 04:00,20
25-10-02 03:00,21
25-10-02 02:00,12
25-10-02 01:00,13
25-10-02 00:00,16
24-10-02 23:00,23
24-10-02 22:00,39
24-10-02 21:00,48
24-10-02 20:00,59
24-10-02 19:00,67
24-10-02 18:00,79
24-10-02 17:00,39
24-10-02 16:00,26
24-10-02 15:00,28
24-10-02 14:00,25
24-10-02 13:00,27
24-10-02 12:00,25
24-10-02 11:00,34
24-10-02 10:00,48
24-10-02 09:00,40
24-10-02 08:00,40
24-10-02 07:00,48
24-10-02 06:00,40
24-10-02 05:00,26
24-10-02 04:00,12
24-10-02 03:00,10
24-10-02 02:00,12
24-10-02 01:00,16
24-10-02 00:00,16
23-10-02 23:00,19
23-10-02 22:00,26
23-10-02 21:00,28
23-10-02 20:00,34
23-10-02 19:00,41
23-10-02 18:00,24
23-10-02 17:00,44
23-10-02 16:00,35
23-10-02 15:00,30
23-10-02 14:00,26
23-10-02 13:00,27
23-10-02 12:00,30
23-10-02 11:00,29
23-10-02 10:00,32
23-10-02 09:00,37
23-10-02 08:00,34
23-10-02 07:00,30
23-10-02 06:00,28
23-10-02 05:00,16
23-10-02 04:00,12
23-10-02 03:00,9
23-10-02 02:00,9
23-10-02 01:00,8
23-10-02 00:00,14
22-10-02 23:00,14
22-10-02 22:00,19
22-10-02 21:00,28
22-10-02 20:00,34
22-10-02 19:00,38
22-10-02 18:00,52
22-10-02 17:00,52
22-10-02 16:00,50
22-10-02 15:00,49
22-10-02 14:00,53
22-10-02 13:00,49
22-10-02 12:00,52
22-10-02 11:00,46
22-10-02 10:00,52
22-10-02 09:00,47
22-10-02 08:00,51
22-10-02 07:00,54
22-10-02 06:00,46
22-10-02 05:00,31
22-10-02 04:00,20
22-10-02 03:00,14
22-10-02 02:00,11
22-10-02 01:00,12
22-10-02 00:00,15
21-10-02 23:00,18
21-10-02 22:00,18
21-10-02 21:00,22
21-10-02 20:00,34
21-10-02 19:00,37
21-10-02 18:00,45
21-10-02 17:00,44
21-10-02 16:00,55
21-10-02 15:00,54
21-10-02 14:00,48
21-10-02 13:00,53
21-10-02 12:00,39
21-10-02 11:00,36
21-10-02 10:00,34
21-10-02 09:00,35
21-10-02 08:00,34
21-10-02 07:00,35
21-10-02 06:00,21
21-10-02 05:00,23
21-10-02 04:00,28
21-10-02 03:00,18
21-10-02 02:00,23
21-10-02 01:00,18
21-10-02 00:00,13
20-10-02 23:00,16
20-10-02 22:00,24
20-10-02 21:00,29
20-10-02 20:00,40
20-10-02 19:00,54
20-10-02 18:00,62
20-10-02 17:00,45
20-10-02 16:00,28
20-10-02 15:00,18
20-10-02 14:00,19
20-10-02 13:00,19
20-10-02 12:00,19
20-10-02 11:00,21
20-10-02 10:00,18
20-10-02 09:00,15
20-10-02 08:00,14
20-10-02 07:00,12
20-10-02 06:00,14
20-10-02 05:00,14
20-10-02 04:00,13
20-10-02 03:00,15
20-10-02 02:00,18
20-10-02 01:00,18
20-10-02 00:00,17
19-10-02 23:00,18
19-10-02 22:00,24
19-10-02 21:00,27
19-10-02 20:00,25
19-10-02 19:00,21
19-10-02 18:00,37
19-10-02 17:00,30
19-10-02 16:00,13
19-10-02 15:00,16
19-10-02 14:00,13
19-10-02 13:00,12
19-10-02 12:00,11
19-10-02 11:00,15
19-10-02 10:00,15
19-10-02 09:00,19
19-10-02 08:00,12
19-10-02 07:00,20
19-10-02 06:00,20
19-10-02 05:00,14
19-10-02 04:00,15
19-10-02 03:00,14
19-10-02 02:00,13
19-10-02 01:00,16
19-10-02 00:00,17
18-10-02 23:00,19
18-10-02 22:00,20
18-10-02 21:00,19
18-10-02 20:00,22
18-10-02 19:00,28
18-10-02 18:00,38
18-10-02 17:00,42
18-10-02 16:00,41
18-10-02 15:00,37
18-10-02 14:00,30
18-10-02 13:00,22
18-10-02 12:00,25
18-10-02 11:00,31
18-10-02 10:00,27
18-10-02 09:00,43
18-10-02 08:00,44
18-10-02 07:00,46
18-10-02 06:00,42
18-10-02 05:00,24
18-10-02 04:00,19
18-10-02 03:00,19
18-10-02 02:00,22
18-10-02 01:00,21
18-10-02 00:00,23
17-10-02 23:00,23
17-10-02 22:00,29
17-10-02 21:00,29
17-10-02 20:00,21
17-10-02 19:00,18
17-10-02 18:00,48
17-10-02 17:00,48
17-10-02 16:00,53
17-10-02 15:00,54
17-10-02 14:00,45
17-10-02 13:00,47
17-10-02 12:00,37
17-10-02 11:00,41
17-10-02 10:00,41
17-10-02 09:00,47
17-10-02 08:00,44
17-10-02 07:00,43
17-10-02 06:00,30
17-10-02 05:00,19
17-10-02 04:00,7
17-10-02 03:00,7
17-10-02 02:00,8
17-10-02 01:00,10
17-10-02 00:00,12
16-10-02 23:00,13
16-10-02 22:00,17
16-10-02 21:00,25
16-10-02 20:00,26
16-10-02 19:00,34
16-10-02 18:00,37
16-10-02 17:00,42
16-10-02 16:00,40
16-10-02 15:00,42
16-10-02 14:00,53
16-10-02 13:00,49
16-10-02 12:00,39
16-10-02 11:00,43
16-10-02 10:00,45
16-10-02 09:00,47
16-10-02 08:00,47
16-10-02 07:00,57
16-10-02 06:00,57
16-10-02 05:00,40
16-10-02 04:00,21
16-10-02 03:00,13
16-10-02 02:00,12
16-10-02 01:00,13
16-10-02 00:00,15
15-10-02 23:00,15
15-10-02 22:00,23
15-10-02 21:00,27
15-10-02 20:00,40
15-10-02 19:00,32
15-10-02 18:00,58
15-10-02 17:00,68
15-10-02 16:00,54
15-10-02 15:00,46
15-10-02 14:00,35
15-10-02 13:00,37
15-10-02 12:00,35
15-10-02 11:00,40
15-10-02 10:00,45
15-10-02 09:00,47
15-10-02 08:00,48
15-10-02 07:00,46
15-10-02 06:00,35
15-10-02 05:00,22
15-10-02 04:00,13
15-10-02 03:00,11
15-10-02 02:00,10
15-10-02 01:00,11
15-10-02 00:00,11
14-10-02 23:00,18
14-10-02 22:00,20
14-10-02 21:00,25
14-10-02 20:00,32
14-10-02 19:00,38
14-10-02 18:00,38
14-10-02 17:00,37
14-10-02 16:00,44
14-10-02 15:00,45
14-10-02 14:00,37
