Datum Zeit,Collmberg NO2
26-10-00 05:00,9
26-10-00 04:00,7
26-10-00 03:00,7
26-10-00 02:00,
26-10-00 01:00,9
26-10-00 00:00,11
25-10-00 23:00,11
25-10-00 22:00,12
25-10-00 21:00,11
25-10-00 20:00,14
25-10-00 19:00,15
25-10-00 18:00,16
25-10-00 17:00,16
25-10-00 16:00,14
25-10-00 15:00,12
25-10-00 14:00,12
25-10-00 13:00,10
25-10-00 12:00,11
25-10-00 11:00,13
25-10-00 10:00,16
25-10-00 09:00,17
25-10-00 08:00,17
25-10-00 07:00,16
25-10-00 06:00,15
25-10-00 05:00,13
25-10-00 04:00,12
25-10-00 03:00,13
25-10-00 02:00,
25-10-00 01:00,11
25-10-00 00:00,12
24-10-00 23:00,14
24-10-00 22:00,14
24-10-00 21:00,13
24-10-00 20:00,14
24-10-00 19:00,16
24-10-00 18:00,14
24-10-00 17:00,12
24-10-00 16:00,10
24-10-00 15:00,8
24-10-00 14:00,9
24-10-00 13:00,9
24-10-00 12:00,13
24-10-00 11:00,18
24-10-00 10:00,20
24-10-00 09:00,19
24-10-00 08:00,19
24-10-00 07:00,19
24-10-00 06:00,19
24-10-00 05:00,18
24-10-00 04:00,16
24-10-00 03:00,
24-10-00 02:00,14
24-10-00 01:00,18
24-10-00 00:00,21
23-10-00 23:00,23
23-10-00 22:00,24
23-10-00 21:00,26
23-10-00 20:00,26
23-10-00 19:00,26
23-10-00 18:00,24
23-10-00 17:00,27
23-10-00 16:00,24
23-10-00 15:00,23
23-10-00 14:00,30
23-10-00 13:00,27
23-10-00 12:00,30
23-10-00 11:00,34
23-10-00 10:00,40
23-10-00 09:00,45
23-10-00 08:00,36
23-10-00 07:00,17
23-10-00 06:00,17
23-10-00 05:00,22
23-10-00 04:00,27
23-10-00 03:00,
23-10-00 02:00,33
23-10-00 01:00,29
23-10-00 00:00,31
22-10-00 23:00,29
22-10-00 22:00,28
22-10-00 21:00,26
22-10-00 20:00,28
22-10-00 19:00,23
22-10-00 18:00,25
22-10-00 17:00,14
22-10-00 16:00,8
22-10-00 15:00,10
22-10-00 14:00,11
22-10-00 13:00,9
22-10-00 12:00,11
22-10-00 11:00,13
22-10-00 10:00,13
22-10-00 09:00,16
22-10-00 08:00,23
22-10-00 07:00,22
22-10-00 06:00,23
22-10-00 05:00,26
22-10-00 04:00,
22-10-00 03:00,21
22-10-00 02:00,13
22-10-00 01:00,12
22-10-00 00:00,12
21-10-00 23:00,14
21-10-00 22:00,18
21-10-00 21:00,27
21-10-00 20:00,27
21-10-00 19:00,27
21-10-00 18:00,20
21-10-00 17:00,15
21-10-00 16:00,12
21-10-00 15:00,12
21-10-00 14:00,13
21-10-00 13:00,13
21-10-00 12:00,14
21-10-00 11:00,12
21-10-00 10:00,14
21-10-00 09:00,14
21-10-00 08:00,14
21-10-00 07:00,12
21-10-00 06:00,10
21-10-00 05:00,11
21-10-00 04:00,
21-10-00 03:00,11
21-10-00 02:00,12
21-10-00 01:00,12
21-10-00 00:00,14
20-10-00 23:00,15
20-10-00 22:00,14
20-10-00 21:00,14
20-10-00 20:00,14
20-10-00 19:00,15
20-10-00 18:00,23
20-10-00 17:00,20
20-10-00 16:00,21
20-10-00 15:00,19
20-10-00 14:00,27
20-10-00 13:00,37
20-10-00 12:00,25
20-10-00 11:00,30
20-10-00 10:00,32
20-10-00 09:00,39
20-10-00 08:00,44
20-10-00 07:00,33
20-10-00 06:00,16
20-10-00 05:00,
20-10-00 04:00,8
20-10-00 03:00,11
20-10-00 02:00,13
20-10-00 01:00,15
20-10-00 00:00,17
19-10-00 23:00,20
19-10-00 22:00,24
19-10-00 21:00,29
19-10-00 20:00,26
19-10-00 19:00,27
19-10-00 18:00,23
19-10-00 17:00,14
19-10-00 16:00,28
19-10-00 15:00,28
19-10-00 14:00,28
19-10-00 13:00,28
19-10-00 12:00,29
19-10-00 11:00,31
19-10-00 10:00,36
19-10-00 09:00,37
19-10-00 08:00,33
19-10-00 07:00,31
19-10-00 06:00,26
19-10-00 05:00,
19-10-00 04:00,15
19-10-00 03:00,13
19-10-00 02:00,14
19-10-00 01:00,19
19-10-00 00:00,32
18-10-00 23:00,17
18-10-00 22:00,15
18-10-00 21:00,18
18-10-00 20:00,23
18-10-00 19:00,18
18-10-00 18:00,17
18-10-00 17:00,15
18-10-00 16:00,28
18-10-00 15:00,34
18-10-00 14:00,21
18-10-00 13:00,19
18-10-00 12:00,28
18-10-00 11:00,27
18-10-00 10:00,20
18-10-00 09:00,13
18-10-00 08:00,18
18-10-00 07:00,17
18-10-00 06:00,
18-10-00 05:00,15
18-10-00 04:00,14
18-10-00 03:00,12
18-10-00 02:00,9
18-10-00 01:00,13
18-10-00 00:00,11
17-10-00 23:00,12
17-10-00 22:00,15
17-10-00 21:00,25
17-10-00 20:00,22
17-10-00 19:00,19
17-10-00 18:00,19
17-10-00 17:00,18
17-10-00 16:00,14
17-10-00 15:00,13
17-10-00 14:00,12
17-10-00 13:00,17
17-10-00 12:00,16
17-10-00 11:00,20
17-10-00 10:00,23
17-10-00 09:00,25
17-10-00 08:00,32
17-10-00 07:00,29
17-10-00 06:00,
17-10-00 05:00,29
17-10-00 04:00,27
17-10-00 03:00,22
17-10-00 02:00,24
17-10-00 01:00,23
17-10-00 00:00,28
16-10-00 23:00,26
16-10-00 22:00,25
16-10-00 21:00,29
16-10-00 20:00,30
16-10-00 19:00,30
16-10-00 18:00,31
16-10-00 17:00,15
16-10-00 16:00,16
16-10-00 15:00,14
16-10-00 14:00,15
16-10-00 13:00,16
16-10-00 12:00,15
16-10-00 11:00,16
16-10-00 10:00,26
16-10-00 09:00,19
16-10-00 08:00,19
16-10-00 07:00,
16-10-00 06:00,10
16-10-00 05:00,9
16-10-00 04:00,8
16-10-00 03:00,7
16-10-00 02:00,6
16-10-00 01:00,7
16-10-00 00:00,7
15-10-00 23:00,8
15-10-00 22:00,9
15-10-00 21:00,10
15-10-00 20:00,11
15-10-00 19:00,9
15-10-00 18:00,9
15-10-00 17:00,9
15-10-00 16:00,9
15-10-00 15:00,9
15-10-00 14:00,8
15-10-00 13:00,9
15-10-00 12:00,10
15-10-00 11:00,10
15-10-00 10:00,10
15-10-00 09:00,10
15-10-00 08:00,10
15-10-00 07:00,
15-10-00 06:00,9
15-10-00 05:00,9
15-10-00 04:00,9
15-10-00 03:00,9
15-10-00 02:00,10
15-10-00 01:00,10
15-10-00 00:00,10
14-10-00 23:00,7
14-10-00 22:00,11
14-10-00 21:00,20
14-10-00 20:00,21
14-10-00 19:00,20
14-10-00 18:00,19
14-10-00 17:00,14
14-10-00 16:00,15
14-10-00 15:00,16
14-10-00 14:00,14
14-10-00 13:00,16
14-10-00 12:00,19
14-10-00 11:00,20
14-10-00 10:00,27
14-10-00 09:00,28
14-10-00 08:00,
14-10-00 07:00,28
14-10-00 06:00,25
14-10-00 05:00,19
14-10-00 04:00,18
14-10-00 03:00,20
14-10-00 02:00,19
14-10-00 01:00,19
14-10-00 00:00,24
13-10-00 23:00,25
13-10-00 22:00,37
13-10-00 21:00,52
13-10-00 20:00,37
13-10-00 19:00,30
13-10-00 18:00,35
13-10-00 17:00,36
13-10-00 16:00,36
13-10-00 15:00,39
13-10-00 14:00,40
13-10-00 13:00,40
13-10-00 12:00,37
13-10-00 11:00,36
13-10-00 10:00,32
13-10-00 09:00,32
13-10-00 08:00,
13-10-00 07:00,22
13-10-00 06:00,21
13-10-00 05:00,19
13-10-00 04:00,22
13-10-00 03:00,24
13-10-00 02:00,26
13-10-00 01:00,28
13-10-00 00:00,29
12-10-00 23:00,35
12-10-00 22:00,41
12-10-00 21:00,37
12-10-00 20:00,28
12-10-00 19:00,24
12-10-00 18:00,25
12-10-00 17:00,21
12-10-00 16:00,17
12-10-00 15:00,16
12-10-00 14:00,16
12-10-00 13:00,17
12-10-00 12:00,18
12-10-00 11:00,16
12-10-00 10:00,13
12-10-00 09:00,
12-10-00 08:00,14
12-10-00 07:00,10
12-10-00 06:00,9
12-10-00 05:00,9
12-10-00 04:00,9
12-10-00 03:00,8
12-10-00 02:00,7
12-10-00 01:00,6
12-10-00 00:00,7
11-10-00 23:00,8
11-10-00 22:00,13
11-10-00 21:00,22
11-10-00 20:00,24
11-10-00 19:00,11
11-10-00 18:00,11
11-10-00 17:00,11
11-10-00 16:00,12
11-10-00 15:00,9
11-10-00 14:00,8
11-10-00 13:00,12
11-10-00 12:00,19
11-10-00 11:00,18
11-10-00 10:00,24
11-10-00 09:00,
11-10-00 08:00,20
11-10-00 07:00,22
11-10-00 06:00,18
11-10-00 05:00,16
11-10-00 04:00,11
11-10-00 03:00,10
11-10-00 02:00,9
11-10-00 01:00,10
11-10-00 00:00,13
10-10-00 23:00,12
10-10-00 22:00,11
10-10-00 21:00,9
10-10-00 20:00,11
10-10-00 19:00,14
10-10-00 18:00,17
10-10-00 17:00,15
10-10-00 16:00,13
10-10-00 15:00,17
10-10-00 14:00,19
10-10-00 13:00,17
10-10-00 12:00,19
10-10-00 11:00,21
10-10-00 10:00,
10-10-00 09:00,25
10-10-00 08:00,26
10-10-00 07:00,25
10-10-00 06:00,16
10-10-00 05:00,18
10-10-00 04:00,20
10-10-00 03:00,14
10-10-00 02:00,14
10-10-00 01:00,17
10-10-00 00:00,21
09-10-00 23:00,20
09-10-00 22:00,20
09-10-00 21:00,20
09-10-00 20:00,21
09-10-00 19:00,22
09-10-00 18:00,17
09-10-00 17:00,16
09-10-00 16:00,13
09-10-00 15:00,12
09-10-00 14:00,11
09-10-00 13:00,13
09-10-00 12:00,14
09-10-00 11:00,16
09-10-00 10:00,
09-10-00 09:00,19
09-10-00 08:00,20
09-10-00 07:00,22
09-10-00 06:00,16
09-10-00 05:00,14
09-10-00 04:00,13
09-10-00 03:00,10
09-10-00 02:00,10
09-10-00 01:00,11
09-10-00 00:00,15
08-10-00 23:00,15
08-10-00 22:00,12
08-10-00 21:00,18
08-10-00 20:00,18
08-10-00 19:00,11
08-10-00 18:00,8
08-10-00 17:00,7
08-10-00 16:00,7
08-10-00 15:00,6
08-10-00 14:00,6
08-10-00 13:00,6
08-10-00 12:00,9
08-10-00 11:00,
08-10-00 10:00,8
08-10-00 09:00,8
08-10-00 08:00,8
08-10-00 07:00,6
08-10-00 06:00,7
08-10-00 05:00,7
08-10-00 04:00,7
08-10-00 03:00,7
08-10-00 02:00,5
08-10-00 01:00,5
08-10-00 00:00,5
07-10-00 23:00,4
07-10-00 22:00,6
07-10-00 21:00,5
07-10-00 20:00,6
07-10-00 19:00,6
07-10-00 18:00,6
07-10-00 17:00,8
07-10-00 16:00,10
07-10-00 15:00,11
07-10-00 14:00,13
07-10-00 13:00,14
07-10-00 12:00,20
07-10-00 11:00,
07-10-00 10:00,15
07-10-00 09:00,15
07-10-00 08:00,16
07-10-00 07:00,15
07-10-00 06:00,14
07-10-00 05:00,15
07-10-00 04:00,17
07-10-00 03:00,22
07-10-00 02:00,28
07-10-00 01:00,29
07-10-00 00:00,19
06-10-00 23:00,19
06-10-00 22:00,16
06-10-00 21:00,16
06-10-00 20:00,19
06-10-00 19:00,24
06-10-00 18:00,22
06-10-00 17:00,15
06-10-00 16:00,16
06-10-00 15:00,16
06-10-00 14:00,12
06-10-00 13:00,10
06-10-00 12:00,
06-10-00 11:00,13
06-10-00 10:00,9
06-10-00 09:00,8
06-10-00 08:00,21
06-10-00 07:00,22
06-10-00 06:00,16
06-10-00 05:00,16
06-10-00 04:00,14
06-10-00 03:00,11
06-10-00 02:00,13
06-10-00 01:00,13
06-10-00 00:00,15
05-10-00 23:00,14
05-10-00 22:00,25
05-10-00 21:00,42
05-10-00 20:00,24
05-10-00 19:00,27
05-10-00 18:00,26
05-10-00 17:00,26
05-10-00 16:00,22
05-10-00 15:00,17
05-10-00 14:00,16
05-10-00 13:00,19
05-10-00 12:00,
05-10-00 11:00,19
05-10-00 10:00,12
05-10-00 09:00,10
05-10-00 08:00,11
05-10-00 07:00,23
05-10-00 06:00,21
05-10-00 05:00,15
05-10-00 04:00,19
05-10-00 03:00,17
05-10-00 02:00,15
05-10-00 01:00,28
05-10-00 00:00,24
04-10-00 23:00,21
04-10-00 22:00,22
04-10-00 21:00,20
04-10-00 20:00,21
04-10-00 19:00,25
04-10-00 18:00,27
04-10-00 17:00,24
04-10-00 16:00,24
04-10-00 15:00,25
04-10-00 14:00,22
04-10-00 13:00,
04-10-00 12:00,19
04-10-00 11:00,18
04-10-00 10:00,18
04-10-00 09:00,15
04-10-00 08:00,16
04-10-00 07:00,23
04-10-00 06:00,11
04-10-00 05:00,10
04-10-00 04:00,9
04-10-00 03:00,11
04-10-00 02:00,10
04-10-00 01:00,10
04-10-00 00:00,10
03-10-00 23:00,11
03-10-00 22:00,16
03-10-00 21:00,14
03-10-00 20:00,11
03-10-00 19:00,10
03-10-00 18:00,8
03-10-00 17:00,7
03-10-00 16:00,7
03-10-00 15:00,7
03-10-00 14:00,8
03-10-00 13:00,
03-10-00 12:00,11
03-10-00 11:00,10
03-10-00 10:00,12
03-10-00 09:00,12
03-10-00 08:00,13
03-10-00 07:00,14
03-10-00 06:00,15
03-10-00 05:00,15
03-10-00 04:00,15
03-10-00 03:00,14
03-10-00 02:00,13
03-10-00 01:00,13
03-10-00 00:00,14
02-10-00 23:00,16
02-10-00 22:00,17
02-10-00 21:00,12
02-10-00 20:00,10
02-10-00 19:00,11
02-10-00 18:00,11
02-10-00 17:00,11
02-10-00 16:00,13
02-10-00 15:00,13
02-10-00 14:00,
02-10-00 13:00,
02-10-00 12:00,11
02-10-00 11:00,13
02-10-00 10:00,15
02-10-00 09:00,17
02-10-00 08:00,15
02-10-00 07:00,14
02-10-00 06:00,13
02-10-00 05:00,13
02-10-00 04:00,10
02-10-00 03:00,10
02-10-00 02:00,10
02-10-00 01:00,10
02-10-00 00:00,10
01-10-00 23:00,9
01-10-00 22:00,10
01-10-00 21:00,9
01-10-00 20:00,10
01-10-00 19:00,
01-10-00 18:00,9
01-10-00 17:00,8
01-10-00 16:00,8
01-10-00 15:00,6
01-10-00 14:00,8
01-10-00 13:00,14
01-10-00 12:00,11
01-10-00 11:00,15
01-10-00 10:00,17
01-10-00 09:00,19
01-10-00 08:00,19
01-10-00 07:00,19
01-10-00 06:00,15
01-10-00 05:00,13
01-10-00 04:00,13
01-10-00 03:00,12
01-10-00 02:00,11
01-10-00 01:00,13

