Datum Zeit,Leipzig-West NO2
,µg/m³
01-11-00 00:00,11
31-10-00 23:00,10
31-10-00 22:00,9
31-10-00 21:00,8
31-10-00 20:00,9
31-10-00 19:00,9
31-10-00 18:00,8
31-10-00 17:00,9
31-10-00 16:00,9
31-10-00 15:00,9
31-10-00 14:00,9
31-10-00 13:00,10
31-10-00 12:00,10
31-10-00 11:00,8
31-10-00 10:00,12
31-10-00 09:00,8
31-10-00 08:00,6
31-10-00 07:00,7
31-10-00 06:00,6
31-10-00 05:00,7
31-10-00 04:00,
31-10-00 03:00,8
31-10-00 02:00,8
31-10-00 01:00,12
31-10-00 00:00,13
30-10-00 23:00,12
30-10-00 22:00,12
30-10-00 21:00,11
30-10-00 20:00,12
30-10-00 19:00,14
30-10-00 18:00,15
30-10-00 17:00,15
30-10-00 16:00,16
30-10-00 15:00,14
30-10-00 14:00,12
30-10-00 13:00,15
30-10-00 12:00,15
30-10-00 11:00,14
30-10-00 10:00,14
30-10-00 09:00,16
30-10-00 08:00,17
30-10-00 07:00,11
30-10-00 06:00,10
30-10-00 05:00,8
30-10-00 04:00,
30-10-00 03:00,10
30-10-00 02:00,12
30-10-00 01:00,8
30-10-00 00:00,8
29-10-00 23:00,9
29-10-00 22:00,8
29-10-00 21:00,8
29-10-00 20:00,8
29-10-00 19:00,7
29-10-00 18:00,10
29-10-00 17:00,10
29-10-00 16:00,7
29-10-00 15:00,7
29-10-00 14:00,7
29-10-00 13:00,8
29-10-00 12:00,8
29-10-00 11:00,10
29-10-00 10:00,12
29-10-00 09:00,12
29-10-00 08:00,11
29-10-00 07:00,11
29-10-00 06:00,10
29-10-00 05:00,
29-10-00 04:00,8
29-10-00 03:00,10
29-10-00 02:00,11
29-10-00 01:00,16
29-10-00 00:00,17
28-10-00 23:00,19
28-10-00 22:00,20
28-10-00 21:00,18
28-10-00 20:00,16
28-10-00 19:00,14
28-10-00 18:00,15
28-10-00 17:00,17
28-10-00 16:00,12
28-10-00 15:00,14
28-10-00 14:00,14
28-10-00 13:00,14
28-10-00 12:00,17
28-10-00 11:00,19
28-10-00 10:00,18
28-10-00 09:00,18
28-10-00 08:00,18
28-10-00 07:00,17
28-10-00 06:00,15
28-10-00 05:00,
28-10-00 04:00,11
28-10-00 03:00,10
28-10-00 02:00,11
28-10-00 01:00,15
28-10-00 00:00,15
27-10-00 23:00,18
27-10-00 22:00,21
27-10-00 21:00,27
27-10-00 20:00,24
27-10-00 19:00,24
27-10-00 18:00,25
27-10-00 17:00,28
27-10-00 16:00,25
27-10-00 15:00,27
27-10-00 14:00,27
27-10-00 13:00,22
27-10-00 12:00,23
27-10-00 11:00,23
27-10-00 10:00,23
27-10-00 09:00,26
27-10-00 08:00,32
27-10-00 07:00,35
27-10-00 06:00,
27-10-00 05:00,21
27-10-00 04:00,17
27-10-00 03:00,15
27-10-00 02:00,16
27-10-00 01:00,19
27-10-00 00:00,18
26-10-00 23:00,18
26-10-00 22:00,17
26-10-00 21:00,22
26-10-00 20:00,24
26-10-00 19:00,29
26-10-00 18:00,30
26-10-00 17:00,25
26-10-00 16:00,24
26-10-00 15:00,16
26-10-00 14:00,21
26-10-00 13:00,28
26-10-00 12:00,17
26-10-00 11:00,19
26-10-00 10:00,21
26-10-00 09:00,26
26-10-00 08:00,27
26-10-00 07:00,34
26-10-00 06:00,
26-10-00 05:00,13
26-10-00 04:00,11
26-10-00 03:00,10
26-10-00 02:00,10
26-10-00 01:00,11
26-10-00 00:00,9
25-10-00 23:00,9
25-10-00 22:00,10
25-10-00 21:00,12
25-10-00 20:00,14
25-10-00 19:00,16
25-10-00 18:00,22
25-10-00 17:00,22
25-10-00 16:00,19
25-10-00 15:00,19
25-10-00 14:00,19
25-10-00 13:00,21
25-10-00 12:00,21
25-10-00 11:00,25
25-10-00 10:00,28
25-10-00 09:00,30
25-10-00 08:00,32
25-10-00 07:00,
25-10-00 06:00,26
25-10-00 05:00,17
25-10-00 04:00,15
25-10-00 03:00,15
25-10-00 02:00,14
25-10-00 01:00,14
25-10-00 00:00,16
24-10-00 23:00,16
24-10-00 22:00,19
24-10-00 21:00,22
24-10-00 20:00,22
24-10-00 19:00,21
24-10-00 18:00,24
24-10-00 17:00,23
24-10-00 16:00,18
24-10-00 15:00,15
24-10-00 14:00,14
24-10-00 13:00,12
24-10-00 12:00,13
24-10-00 11:00,19
24-10-00 10:00,24
24-10-00 09:00,28
24-10-00 08:00,34
24-10-00 07:00,
24-10-00 06:00,25
24-10-00 05:00,20
24-10-00 04:00,16
24-10-00 03:00,15
24-10-00 02:00,16
24-10-00 01:00,17
24-10-00 00:00,22
23-10-00 23:00,22
23-10-00 22:00,25
23-10-00 21:00,31
23-10-00 20:00,29
23-10-00 19:00,31
23-10-00 18:00,37
23-10-00 17:00,31
23-10-00 16:00,28
23-10-00 15:00,23
23-10-00 14:00,22
23-10-00 13:00,22
23-10-00 12:00,21
23-10-00 11:00,22
23-10-00 10:00,28
23-10-00 09:00,37
23-10-00 08:00,
23-10-00 07:00,36
23-10-00 06:00,31
23-10-00 05:00,29
23-10-00 04:00,29
23-10-00 03:00,27
23-10-00 02:00,25
23-10-00 01:00,27
23-10-00 00:00,28
22-10-00 23:00,35
22-10-00 22:00,49
22-10-00 21:00,49
22-10-00 20:00,28
22-10-00 19:00,17
22-10-00 18:00,14
22-10-00 17:00,11
22-10-00 16:00,17
22-10-00 15:00,13
22-10-00 14:00,15
22-10-00 13:00,14
22-10-00 12:00,13
22-10-00 11:00,13
22-10-00 10:00,11
22-10-00 09:00,13
22-10-00 08:00,
22-10-00 07:00,14
22-10-00 06:00,12
22-10-00 05:00,12
22-10-00 04:00,16
22-10-00 03:00,15
22-10-00 02:00,17
22-10-00 01:00,23
22-10-00 00:00,14
21-10-00 23:00,13
21-10-00 22:00,21
21-10-00 21:00,27
21-10-00 20:00,29
21-10-00 19:00,34
21-10-00 18:00,30
21-10-00 17:00,20
21-10-00 16:00,14
21-10-00 15:00,16
21-10-00 14:00,15
21-10-00 13:00,14
21-10-00 12:00,15
21-10-00 11:00,15
21-10-00 10:00,16
21-10-00 09:00,
21-10-00 08:00,28
21-10-00 07:00,30
21-10-00 06:00,25
21-10-00 05:00,16
21-10-00 04:00,15
21-10-00 03:00,15
21-10-00 02:00,15
21-10-00 01:00,18
21-10-00 00:00,18
20-10-00 23:00,19
20-10-00 22:00,23
20-10-00 21:00,27
20-10-00 20:00,31
20-10-00 19:00,32
20-10-00 18:00,31
20-10-00 17:00,24
