Datum Zeit,Leipzig-West SO2
28-10-00 17:00,1.0
28-10-00 16:00,1.0
28-10-00 15:00,1.2
28-10-00 14:00,1.0
28-10-00 13:00,1.9
28-10-00 12:00,2.6
28-10-00 11:00,1.1
28-10-00 10:00,1.3
28-10-00 09:00,1.0
28-10-00 08:00,1.0
28-10-00 07:00,1.0
28-10-00 06:00,1.0
28-10-00 05:00,
28-10-00 04:00,1.0
28-10-00 03:00,1.0
28-10-00 02:00,1.0
28-10-00 01:00,1.5
28-10-00 00:00,
27-10-00 23:00,3.6
27-10-00 22:00,4.1
27-10-00 21:00,3.4
27-10-00 20:00,3.5
27-10-00 19:00,2.6
27-10-00 18:00,1.3
27-10-00 17:00,4.3
27-10-00 16:00,2.9
27-10-00 15:00,6.0
27-10-00 14:00,14.1
27-10-00 13:00,4.1
27-10-00 12:00,3.6
27-10-00 11:00,4.9
27-10-00 10:00,3.3
27-10-00 09:00,3.4
27-10-00 08:00,4.4
27-10-00 07:00,4.1
27-10-00 06:00,
27-10-00 05:00,3.5
27-10-00 04:00,3.5
27-10-00 03:00,2.7
27-10-00 02:00,2.4
27-10-00 01:00,1.3
27-10-00 00:00,
26-10-00 23:00,1.0
26-10-00 22:00,1.0
26-10-00 21:00,2.9
26-10-00 20:00,6.7
26-10-00 19:00,2.7
26-10-00 18:00,2.6
26-10-00 17:00,5.3
26-10-00 16:00,2.4
26-10-00 15:00,1.0
26-10-00 14:00,7.0
26-10-00 13:00,4.0
26-10-00 12:00,1.0
26-10-00 11:00,1.0
26-10-00 10:00,1.0
26-10-00 09:00,1.0
26-10-00 08:00,1.0
26-10-00 07:00,3.0
26-10-00 06:00,
26-10-00 05:00,1.0
26-10-00 04:00,1.0
26-10-00 03:00,1.0
26-10-00 02:00,1.0
26-10-00 01:00,1.0
26-10-00 00:00,
25-10-00 23:00,1.0
25-10-00 22:00,1.0
25-10-00 21:00,1.0
25-10-00 20:00,1.0
25-10-00 19:00,1.0
25-10-00 18:00,1.0
25-10-00 17:00,1.0
25-10-00 16:00,1.0
25-10-00 15:00,1.0
25-10-00 14:00,1.0
25-10-00 13:00,1.8
25-10-00 12:00,1.0
25-10-00 11:00,1.0
25-10-00 10:00,1.1
25-10-00 09:00,1.0
25-10-00 08:00,1.0
25-10-00 07:00,
25-10-00 06:00,1.0
25-10-00 05:00,1.0
25-10-00 04:00,1.0
25-10-00 03:00,1.0
25-10-00 02:00,1.0
25-10-00 01:00,1.0
25-10-00 00:00,
24-10-00 23:00,1.0
24-10-00 22:00,1.0
24-10-00 21:00,1.0
24-10-00 20:00,1.0
24-10-00 19:00,1.0
24-10-00 18:00,1.0
24-10-00 17:00,1.0
24-10-00 16:00,1.0
24-10-00 15:00,1.0
24-10-00 14:00,1.0
24-10-00 13:00,1.1
24-10-00 12:00,1.0
24-10-00 11:00,1.2
24-10-00 10:00,1.2
24-10-00 09:00,1.9
24-10-00 08:00,1.5
24-10-00 07:00,
24-10-00 06:00,2.1
24-10-00 05:00,2.9
24-10-00 04:00,5.5
24-10-00 03:00,2.7
24-10-00 02:00,1.1
24-10-00 01:00,1.0
24-10-00 00:00,
23-10-00 23:00,1.0
23-10-00 22:00,1.0
23-10-00 21:00,1.0
23-10-00 20:00,1.0
23-10-00 19:00,1.0
23-10-00 18:00,1.0
23-10-00 17:00,1.0
23-10-00 16:00,1.4
23-10-00 15:00,1.9
23-10-00 14:00,1.5
23-10-00 13:00,1.7
23-10-00 12:00,1.7
23-10-00 11:00,2.8
23-10-00 10:00,3.3
23-10-00 09:00,2.1
23-10-00 08:00,
23-10-00 07:00,1.2
23-10-00 06:00,1.2
23-10-00 05:00,1.2
23-10-00 04:00,2.2
23-10-00 03:00,3.1
23-10-00 02:00,1.0
23-10-00 01:00,2.4
23-10-00 00:00,
22-10-00 23:00,3.9
22-10-00 22:00,5.6
22-10-00 21:00,7.1
22-10-00 20:00,7.3
22-10-00 19:00,3.4
22-10-00 18:00,3.6
22-10-00 17:00,2.8
22-10-00 16:00,3.4
22-10-00 15:00,3.1
22-10-00 14:00,4.3
22-10-00 13:00,4.9
22-10-00 12:00,8.4
22-10-00 11:00,6.6
22-10-00 10:00,4.7
22-10-00 09:00,2.3
22-10-00 08:00,
22-10-00 07:00,3.0
22-10-00 06:00,2.9
22-10-00 05:00,4.5
22-10-00 04:00,6.8
22-10-00 03:00,4.9
22-10-00 02:00,4.3
22-10-00 01:00,5.5
22-10-00 00:00,
21-10-00 23:00,11.0
21-10-00 22:00,6.0
21-10-00 21:00,4.8
21-10-00 20:00,4.6
21-10-00 19:00,4.6
21-10-00 18:00,5.4
21-10-00 17:00,6.8
21-10-00 16:00,20.2
21-10-00 15:00,24.6
21-10-00 14:00,12.8
21-10-00 13:00,11.4
21-10-00 12:00,8.7
21-10-00 11:00,7.9
21-10-00 10:00,18.5
21-10-00 09:00,
21-10-00 08:00,4.1
21-10-00 07:00,5.4
21-10-00 06:00,4.5
21-10-00 05:00,4.0
21-10-00 04:00,3.9
21-10-00 03:00,3.7
21-10-00 02:00,4.3
21-10-00 01:00,5.9
21-10-00 00:00,
20-10-00 23:00,4.4
20-10-00 22:00,4.5
20-10-00 21:00,2.1
20-10-00 20:00,3.9
20-10-00 19:00,3.2
20-10-00 18:00,3.7
20-10-00 17:00,4.4
20-10-00 16:00,5.9
20-10-00 15:00,6.2
20-10-00 14:00,8.9
20-10-00 13:00,7.8
20-10-00 12:00,4.9
20-10-00 11:00,5.7
20-10-00 10:00,3.7
20-10-00 09:00,
20-10-00 08:00,1.1
20-10-00 07:00,1.0
20-10-00 06:00,1.2
20-10-00 05:00,
20-10-00 04:00,1.0
20-10-00 03:00,1.0
20-10-00 02:00,1.0
20-10-00 01:00,1.0
20-10-00 00:00,
19-10-00 23:00,1.0
19-10-00 22:00,1.0
19-10-00 21:00,1.0
19-10-00 20:00,1.0
19-10-00 19:00,1.0
19-10-00 18:00,1.0
19-10-00 17:00,1.0
19-10-00 16:00,1.3
19-10-00 15:00,2.3
19-10-00 14:00,12.1
19-10-00 13:00,9.4
19-10-00 12:00,4.4
19-10-00 11:00,11.6
19-10-00 10:00,4.9
19-10-00 09:00,1.3
19-10-00 08:00,1.0
19-10-00 07:00,1.0
19-10-00 06:00,
19-10-00 05:00,
19-10-00 04:00,
19-10-00 03:00,
19-10-00 02:00,
19-10-00 01:00,
19-10-00 00:00,
18-10-00 23:00,
18-10-00 22:00,
18-10-00 21:00,
18-10-00 20:00,
18-10-00 19:00,
18-10-00 18:00,
18-10-00 17:00,
18-10-00 16:00,
18-10-00 15:00,
18-10-00 14:00,
18-10-00 13:00,
18-10-00 12:00,
18-10-00 11:00,
18-10-00 10:00,
18-10-00 09:00,
18-10-00 08:00,
18-10-00 07:00,
18-10-00 06:00,
18-10-00 05:00,
18-10-00 04:00,
18-10-00 03:00,
18-10-00 02:00,6.8
18-10-00 01:00,6.2
18-10-00 00:00,
17-10-00 23:00,1.2
17-10-00 22:00,2.4
17-10-00 21:00,3.1
17-10-00 20:00,3.7
17-10-00 19:00,5.1
17-10-00 18:00,4.7
17-10-00 17:00,7.9
17-10-00 16:00,6.6
17-10-00 15:00,8.4
17-10-00 14:00,7.6
17-10-00 13:00,12.1
17-10-00 12:00,22.2
17-10-00 11:00,15.6
17-10-00 10:00,3.6
17-10-00 09:00,3.4
17-10-00 08:00,2.1
17-10-00 07:00,2.6
17-10-00 06:00,1.8
17-10-00 05:00,2.2
17-10-00 04:00,
17-10-00 03:00,2.0
17-10-00 02:00,2.5
17-10-00 01:00,2.2
17-10-00 00:00,
16-10-00 23:00,3.8
16-10-00 22:00,2.3
16-10-00 21:00,2.5
16-10-00 20:00,1.3
16-10-00 19:00,4.1
16-10-00 18:00,3.0
16-10-00 17:00,3.0
16-10-00 16:00,2.1
16-10-00 15:00,2.0
16-10-00 14:00,3.6
16-10-00 13:00,3.2
16-10-00 12:00,8.1
16-10-00 11:00,6.8
16-10-00 10:00,4.6
16-10-00 09:00,6.3
16-10-00 08:00,5.2
16-10-00 07:00,3.4
16-10-00 06:00,3.1
16-10-00 05:00,4.2
16-10-00 04:00,
16-10-00 03:00,2.2
16-10-00 02:00,3.4
16-10-00 01:00,3.5
16-10-00 00:00,
15-10-00 23:00,5.1
15-10-00 22:00,3.5
15-10-00 21:00,5.0
15-10-00 20:00,4.3
15-10-00 19:00,4.9
15-10-00 18:00,4.1
15-10-00 17:00,5.3
15-10-00 16:00,4.3
15-10-00 15:00,5.2
15-10-00 14:00,5.4
15-10-00 13:00,4.5
15-10-00 12:00,4.4
15-10-00 11:00,4.8
15-10-00 10:00,4.3
15-10-00 09:00,4.1
15-10-00 08:00,3.4
15-10-00 07:00,4.4
15-10-00 06:00,4.9
15-10-00 05:00,
15-10-00 04:00,6.1
15-10-00 03:00,5.7
15-10-00 02:00,4.9
15-10-00 01:00,4.3
15-10-00 00:00,
14-10-00 23:00,7.7
14-10-00 22:00,6.9
14-10-00 21:00,6.9
14-10-00 20:00,9.8
14-10-00 19:00,9.5
14-10-00 18:00,9.8
14-10-00 17:00,6.7
14-10-00 16:00,6.8
14-10-00 15:00,6.5
14-10-00 14:00,8.7
14-10-00 13:00,8.7
14-10-00 12:00,8.1
14-10-00 11:00,5.5
14-10-00 10:00,4.0
14-10-00 09:00,2.2
14-10-00 08:00,1.0
14-10-00 07:00,1.5
14-10-00 06:00,1.4
14-10-00 05:00,
14-10-00 04:00,1.5
14-10-00 03:00,1.6
14-10-00 02:00,3.0
14-10-00 01:00,2.6
14-10-00 00:00,
13-10-00 23:00,1.4
13-10-00 22:00,1.5
13-10-00 21:00,2.0
13-10-00 20:00,1.7
13-10-00 19:00,2.5
13-10-00 18:00,1.8
13-10-00 17:00,1.7
13-10-00 16:00,2.3
13-10-00 15:00,1.3
13-10-00 14:00,6.7
13-10-00 13:00,17.7
13-10-00 12:00,13.9
13-10-00 11:00,3.8
13-10-00 10:00,2.1
13-10-00 09:00,2.1
13-10-00 08:00,1.0
13-10-00 07:00,2.2
13-10-00 06:00,
13-10-00 05:00,1.0
13-10-00 04:00,1.0
13-10-00 03:00,1.0
13-10-00 02:00,1.3
13-10-00 01:00,1.0
13-10-00 00:00,
12-10-00 23:00,1.2
12-10-00 22:00,1.7
12-10-00 21:00,2.5
12-10-00 20:00,1.5
12-10-00 19:00,2.3
12-10-00 18:00,1.6
12-10-00 17:00,1.2
12-10-00 16:00,1.0
12-10-00 15:00,1.4
12-10-00 14:00,2.4
12-10-00 13:00,1.0
12-10-00 12:00,1.1
12-10-00 11:00,1.7
12-10-00 10:00,3.0
12-10-00 09:00,3.0
12-10-00 08:00,2.1
12-10-00 07:00,1.3
12-10-00 06:00,
12-10-00 05:00,1.0
12-10-00 04:00,1.0
12-10-00 03:00,1.0
12-10-00 02:00,1.0
12-10-00 01:00,1.0
12-10-00 00:00,
11-10-00 23:00,1.0
11-10-00 22:00,1.0
11-10-00 21:00,1.0
11-10-00 20:00,1.0
11-10-00 19:00,1.0
11-10-00 18:00,1.0
11-10-00 17:00,1.0
11-10-00 16:00,1.0
11-10-00 15:00,1.0
11-10-00 14:00,1.0
11-10-00 13:00,1.0
11-10-00 12:00,1.0
11-10-00 11:00,1.0
11-10-00 10:00,1.0
11-10-00 09:00,1.9
11-10-00 08:00,2.0
11-10-00 07:00,
11-10-00 06:00,1.0
11-10-00 05:00,1.5
11-10-00 04:00,1.0
11-10-00 03:00,1.0
11-10-00 02:00,1.0
11-10-00 01:00,1.0
11-10-00 00:00,
10-10-00 23:00,2.2
10-10-00 22:00,4.2
10-10-00 21:00,2.8
10-10-00 20:00,2.9
10-10-00 19:00,4.8
10-10-00 18:00,3.7
10-10-00 17:00,9.1
10-10-00 16:00,5.8
10-10-00 15:00,3.7
10-10-00 14:00,4.2
10-10-00 13:00,4.1
10-10-00 12:00,3.4
10-10-00 11:00,2.4
10-10-00 10:00,1.8
10-10-00 09:00,3.4
10-10-00 08:00,3.3
10-10-00 07:00,
10-10-00 06:00,2.4
10-10-00 05:00,2.7
10-10-00 04:00,1.7
10-10-00 03:00,1.1
10-10-00 02:00,2.2
10-10-00 01:00,2.1
10-10-00 00:00,
09-10-00 23:00,1.0
09-10-00 22:00,1.0
09-10-00 21:00,1.0
09-10-00 20:00,1.0
09-10-00 19:00,1.0
09-10-00 18:00,1.0
09-10-00 17:00,1.0
09-10-00 16:00,1.0
09-10-00 15:00,1.0
09-10-00 14:00,1.0
09-10-00 13:00,9.5
09-10-00 12:00,
09-10-00 11:00,
09-10-00 10:00,
09-10-00 09:00,
09-10-00 08:00,
09-10-00 07:00,
09-10-00 06:00,
09-10-00 05:00,
09-10-00 04:00,
09-10-00 03:00,
09-10-00 02:00,
09-10-00 01:00,
09-10-00 00:00,
08-10-00 23:00,
08-10-00 22:00,
08-10-00 21:00,
08-10-00 20:00,
08-10-00 19:00,
08-10-00 18:00,
08-10-00 17:00,
08-10-00 16:00,
08-10-00 15:00,
08-10-00 14:00,
08-10-00 13:00,
08-10-00 12:00,
08-10-00 11:00,
08-10-00 10:00,
08-10-00 09:00,
08-10-00 08:00,
08-10-00 07:00,
08-10-00 06:00,
08-10-00 05:00,
08-10-00 04:00,
08-10-00 03:00,
08-10-00 02:00,
08-10-00 01:00,
08-10-00 00:00,
07-10-00 23:00,
07-10-00 22:00,
07-10-00 21:00,
07-10-00 20:00,
07-10-00 19:00,
07-10-00 18:00,
07-10-00 17:00,
07-10-00 16:00,
07-10-00 15:00,
07-10-00 14:00,
07-10-00 13:00,
07-10-00 12:00,
07-10-00 11:00,
07-10-00 10:00,
07-10-00 09:00,
07-10-00 08:00,
07-10-00 07:00,
07-10-00 06:00,
07-10-00 05:00,
07-10-00 04:00,
07-10-00 03:00,
07-10-00 02:00,
07-10-00 01:00,
07-10-00 00:00,
06-10-00 23:00,
06-10-00 22:00,
06-10-00 21:00,
06-10-00 20:00,
06-10-00 19:00,
06-10-00 18:00,
06-10-00 17:00,
06-10-00 16:00,
06-10-00 15:00,
06-10-00 14:00,
06-10-00 13:00,
06-10-00 12:00,
06-10-00 11:00,
06-10-00 10:00,
06-10-00 09:00,
06-10-00 08:00,
06-10-00 07:00,
06-10-00 06:00,
06-10-00 05:00,
06-10-00 04:00,
06-10-00 03:00,
06-10-00 02:00,
06-10-00 01:00,
06-10-00 00:00,
05-10-00 23:00,
05-10-00 22:00,
05-10-00 21:00,
05-10-00 20:00,
05-10-00 19:00,
05-10-00 18:00,
05-10-00 17:00,
05-10-00 16:00,
05-10-00 15:00,
05-10-00 14:00,
05-10-00 13:00,
05-10-00 12:00,8.4
05-10-00 11:00,7.4
05-10-00 10:00,7.4
05-10-00 09:00,5.5
05-10-00 08:00,4.6
05-10-00 07:00,3.8
05-10-00 06:00,4.2
05-10-00 05:00,3.9
05-10-00 04:00,3.3
05-10-00 03:00,3.3
05-10-00 02:00,4.2
05-10-00 01:00,4.0
05-10-00 00:00,3.5
04-10-00 23:00,4.3
04-10-00 22:00,6.2
04-10-00 21:00,10.5
04-10-00 20:00,15.3
04-10-00 19:00,18.1
04-10-00 18:00,11.4
04-10-00 17:00,10.0
04-10-00 16:00,11.0
04-10-00 15:00,13.7
04-10-00 14:00,51.8
04-10-00 13:00,
04-10-00 12:00,
04-10-00 11:00,
04-10-00 10:00,
04-10-00 09:00,
04-10-00 08:00,
04-10-00 07:00,3.6
04-10-00 06:00,
04-10-00 05:00,1.2
04-10-00 04:00,1.4
04-10-00 03:00,2.1
04-10-00 02:00,1.4
04-10-00 01:00,1.1
04-10-00 00:00,1.5
03-10-00 23:00,3.1
03-10-00 22:00,3.4
03-10-00 21:00,3.6
03-10-00 20:00,4.3
03-10-00 19:00,6.2
03-10-00 18:00,
03-10-00 17:00,9.1
03-10-00 16:00,7.6
03-10-00 15:00,6.1
03-10-00 14:00,7.8
03-10-00 13:00,20.4
03-10-00 12:00,17.0
03-10-00 11:00,17.1
03-10-00 10:00,13.0
03-10-00 09:00,3.3
03-10-00 08:00,1.0
03-10-00 07:00,1.1
03-10-00 06:00,1.8
03-10-00 05:00,1.0
03-10-00 04:00,1.5
03-10-00 03:00,1.0
03-10-00 02:00,1.1
03-10-00 01:00,1.0
03-10-00 00:00,1.3
02-10-00 23:00,1.0
02-10-00 22:00,1.3
02-10-00 21:00,2.8
02-10-00 20:00,1.7
02-10-00 19:00,
02-10-00 18:00,4.6
02-10-00 17:00,1.4
02-10-00 16:00,5.9
02-10-00 15:00,1.6
02-10-00 14:00,1.5
02-10-00 13:00,1.4
02-10-00 12:00,6.9
02-10-00 11:00,17.5
02-10-00 10:00,5.8
02-10-00 09:00,2.7
02-10-00 08:00,2.9
02-10-00 07:00,4.9
02-10-00 06:00,4.7
02-10-00 05:00,1.4
02-10-00 04:00,1.0
02-10-00 03:00,1.3
02-10-00 02:00,1.3
02-10-00 01:00,1.0
02-10-00 00:00,1.4
01-10-00 23:00,4.2
01-10-00 22:00,9.8
01-10-00 21:00,2.8
01-10-00 20:00,3.2
01-10-00 19:00,
01-10-00 18:00,3.2
01-10-00 17:00,1.4
01-10-00 16:00,1.4
01-10-00 15:00,1.5
01-10-00 14:00,1.3
01-10-00 13:00,2.7
01-10-00 12:00,4.7
01-10-00 11:00,4.7
01-10-00 10:00,3.4
01-10-00 09:00,1.8
01-10-00 08:00,1.1
01-10-00 07:00,1.0
01-10-00 06:00,2.3
01-10-00 05:00,1.6
01-10-00 04:00,2.6
01-10-00 03:00,2.5
01-10-00 02:00,4.3
01-10-00 01:00,2.5

