Datum Zeit,Borna NO2
26-10-00 16:00,57
26-10-00 15:00,47
26-10-00 14:00,46
26-10-00 13:00,54
26-10-00 12:00,44
26-10-00 11:00,33
26-10-00 10:00,57
26-10-00 09:00,71
26-10-00 08:00,64
26-10-00 07:00,66
26-10-00 06:00,54
26-10-00 05:00,36
26-10-00 04:00,29
26-10-00 03:00,20
26-10-00 02:00,11
26-10-00 01:00,10
26-10-00 00:00,
25-10-00 23:00,15
25-10-00 22:00,18
25-10-00 21:00,11
25-10-00 20:00,32
25-10-00 19:00,37
25-10-00 18:00,47
25-10-00 17:00,50
25-10-00 16:00,48
25-10-00 15:00,44
25-10-00 14:00,47
25-10-00 13:00,54
25-10-00 12:00,47
25-10-00 11:00,53
25-10-00 10:00,53
25-10-00 09:00,61
25-10-00 08:00,59
25-10-00 07:00,57
25-10-00 06:00,49
25-10-00 05:00,43
25-10-00 04:00,31
25-10-00 03:00,27
25-10-00 02:00,21
25-10-00 01:00,
25-10-00 00:00,24
24-10-00 23:00,29
24-10-00 22:00,35
24-10-00 21:00,38
24-10-00 20:00,45
24-10-00 19:00,53
24-10-00 18:00,61
24-10-00 17:00,49
24-10-00 16:00,48
24-10-00 15:00,43
24-10-00 14:00,41
24-10-00 13:00,39
24-10-00 12:00,37
24-10-00 11:00,43
24-10-00 10:00,44
24-10-00 09:00,46
24-10-00 08:00,44
24-10-00 07:00,47
24-10-00 06:00,48
24-10-00 05:00,40
24-10-00 04:00,30
24-10-00 03:00,22
24-10-00 02:00,19
24-10-00 01:00,
24-10-00 00:00,21
23-10-00 23:00,26
23-10-00 22:00,29
23-10-00 21:00,34
23-10-00 20:00,37
23-10-00 19:00,41
23-10-00 18:00,53
23-10-00 17:00,71
23-10-00 16:00,68
23-10-00 15:00,59
23-10-00 14:00,56
23-10-00 13:00,51
23-10-00 12:00,51
23-10-00 11:00,57
23-10-00 10:00,68
23-10-00 09:00,49
23-10-00 08:00,50
23-10-00 07:00,60
23-10-00 06:00,61
23-10-00 05:00,44
23-10-00 04:00,39
23-10-00 03:00,33
23-10-00 02:00,
23-10-00 01:00,30
23-10-00 00:00,31
22-10-00 23:00,32
22-10-00 22:00,41
22-10-00 21:00,44
22-10-00 20:00,46
22-10-00 19:00,62
22-10-00 18:00,71
22-10-00 17:00,83
22-10-00 16:00,53
22-10-00 15:00,34
22-10-00 14:00,35
22-10-00 13:00,31
22-10-00 12:00,27
22-10-00 11:00,32
22-10-00 10:00,24
22-10-00 09:00,23
22-10-00 08:00,24
22-10-00 07:00,15
22-10-00 06:00,12
22-10-00 05:00,15
22-10-00 04:00,16
22-10-00 03:00,18
22-10-00 02:00,
22-10-00 01:00,17
22-10-00 00:00,17
21-10-00 23:00,22
21-10-00 22:00,22
21-10-00 21:00,31
21-10-00 20:00,45
21-10-00 19:00,46
21-10-00 18:00,42
21-10-00 17:00,50
21-10-00 16:00,50
21-10-00 15:00,48
21-10-00 14:00,44
21-10-00 13:00,36
21-10-00 12:00,37
21-10-00 11:00,38
21-10-00 10:00,40
21-10-00 09:00,40
21-10-00 08:00,39
21-10-00 07:00,40
21-10-00 06:00,49
21-10-00 05:00,39
21-10-00 04:00,30
21-10-00 03:00,
21-10-00 02:00,21
21-10-00 01:00,23
21-10-00 00:00,22
20-10-00 23:00,23
20-10-00 22:00,28
20-10-00 21:00,31
20-10-00 20:00,35
20-10-00 19:00,39
20-10-00 18:00,47
20-10-00 17:00,51
20-10-00 16:00,51
20-10-00 15:00,55
20-10-00 14:00,54
20-10-00 13:00,59
20-10-00 12:00,50
20-10-00 11:00,50
20-10-00 10:00,51
20-10-00 09:00,43
20-10-00 08:00,49
20-10-00 07:00,52
20-10-00 06:00,45
20-10-00 05:00,39
20-10-00 04:00,35
20-10-00 03:00,
20-10-00 02:00,26
20-10-00 01:00,29
20-10-00 00:00,32
19-10-00 23:00,34
19-10-00 22:00,36
19-10-00 21:00,38
19-10-00 20:00,46
19-10-00 19:00,54
19-10-00 18:00,70
19-10-00 17:00,72
19-10-00 16:00,63
19-10-00 15:00,67
19-10-00 14:00,61
19-10-00 13:00,52
19-10-00 12:00,56
19-10-00 11:00,55
19-10-00 10:00,46
19-10-00 09:00,47
19-10-00 08:00,54
19-10-00 07:00,56
19-10-00 06:00,53
19-10-00 05:00,42
19-10-00 04:00,
19-10-00 03:00,25
19-10-00 02:00,26
19-10-00 01:00,28
19-10-00 00:00,25
18-10-00 23:00,33
18-10-00 22:00,34
18-10-00 21:00,41
18-10-00 20:00,45
18-10-00 19:00,58
18-10-00 18:00,60
18-10-00 17:00,47
18-10-00 16:00,39
18-10-00 15:00,49
18-10-00 14:00,44
18-10-00 13:00,47
18-10-00 12:00,48
18-10-00 11:00,51
18-10-00 10:00,40
18-10-00 09:00,39
18-10-00 08:00,38
18-10-00 07:00,43
18-10-00 06:00,44
18-10-00 05:00,38
18-10-00 04:00,
18-10-00 03:00,28
18-10-00 02:00,28
18-10-00 01:00,27
18-10-00 00:00,32
17-10-00 23:00,38
17-10-00 22:00,35
17-10-00 21:00,34
17-10-00 20:00,45
17-10-00 19:00,46
17-10-00 18:00,53
17-10-00 17:00,61
17-10-00 16:00,52
17-10-00 15:00,51
17-10-00 14:00,42
17-10-00 13:00,36
17-10-00 12:00,33
17-10-00 11:00,55
17-10-00 10:00,62
17-10-00 09:00,47
17-10-00 08:00,51
17-10-00 07:00,56
17-10-00 06:00,54
17-10-00 05:00,
17-10-00 04:00,36
17-10-00 03:00,33
17-10-00 02:00,28
17-10-00 01:00,28
17-10-00 00:00,30
16-10-00 23:00,34
16-10-00 22:00,40
16-10-00 21:00,49
16-10-00 20:00,53
16-10-00 19:00,68
16-10-00 18:00,72
16-10-00 17:00,81
16-10-00 16:00,83
16-10-00 15:00,62
16-10-00 14:00,55
16-10-00 13:00,45
16-10-00 12:00,40
16-10-00 11:00,35
16-10-00 10:00,41
16-10-00 09:00,64
16-10-00 08:00,80
16-10-00 07:00,92
16-10-00 06:00,97
16-10-00 05:00,
16-10-00 04:00,49
16-10-00 03:00,38
16-10-00 02:00,25
16-10-00 01:00,22
16-10-00 00:00,31
15-10-00 23:00,35
15-10-00 22:00,35
15-10-00 21:00,33
15-10-00 20:00,35
15-10-00 19:00,26
15-10-00 18:00,36
15-10-00 17:00,61
15-10-00 16:00,44
15-10-00 15:00,23
15-10-00 14:00,23
15-10-00 13:00,20
15-10-00 12:00,21
15-10-00 11:00,25
15-10-00 10:00,26
15-10-00 09:00,22
15-10-00 08:00,19
15-10-00 07:00,16
15-10-00 06:00,
15-10-00 05:00,11
15-10-00 04:00,15
15-10-00 03:00,17
15-10-00 02:00,14
15-10-00 01:00,18
15-10-00 00:00,16
14-10-00 23:00,18
14-10-00 22:00,24
14-10-00 21:00,30
14-10-00 20:00,32
14-10-00 19:00,30
14-10-00 18:00,36
14-10-00 17:00,36
14-10-00 16:00,35
14-10-00 15:00,41
14-10-00 14:00,30
14-10-00 13:00,28
14-10-00 12:00,31
14-10-00 11:00,40
14-10-00 10:00,39
14-10-00 09:00,38
14-10-00 08:00,35
14-10-00 07:00,31
14-10-00 06:00,
14-10-00 05:00,32
14-10-00 04:00,27
14-10-00 03:00,23
14-10-00 02:00,24
14-10-00 01:00,21
14-10-00 00:00,24
13-10-00 23:00,29
13-10-00 22:00,33
13-10-00 21:00,40
13-10-00 20:00,47
13-10-00 19:00,50
13-10-00 18:00,61
13-10-00 17:00,56
13-10-00 16:00,49
13-10-00 15:00,43
13-10-00 14:00,32
13-10-00 13:00,44
13-10-00 12:00,45
13-10-00 11:00,54
13-10-00 10:00,59
13-10-00 09:00,55
13-10-00 08:00,50
13-10-00 07:00,
13-10-00 06:00,52
13-10-00 05:00,45
13-10-00 04:00,36
13-10-00 03:00,37
13-10-00 02:00,32
13-10-00 01:00,30
13-10-00 00:00,32
12-10-00 23:00,31
12-10-00 22:00,35
12-10-00 21:00,41
12-10-00 20:00,50
12-10-00 19:00,51
12-10-00 18:00,56
12-10-00 17:00,69
12-10-00 16:00,79
12-10-00 15:00,75
12-10-00 14:00,67
12-10-00 13:00,65
12-10-00 12:00,63
12-10-00 11:00,55
12-10-00 10:00,58
12-10-00 09:00,69
12-10-00 08:00,68
12-10-00 07:00,
12-10-00 06:00,70
12-10-00 05:00,49
12-10-00 04:00,35
12-10-00 03:00,28
12-10-00 02:00,11
12-10-00 01:00,18
12-10-00 00:00,18
11-10-00 23:00,21
11-10-00 22:00,20
11-10-00 21:00,21
11-10-00 20:00,25
11-10-00 19:00,36
11-10-00 18:00,41
11-10-00 17:00,53
11-10-00 16:00,55
11-10-00 15:00,46
11-10-00 14:00,57
11-10-00 13:00,50
11-10-00 12:00,42
11-10-00 11:00,43
11-10-00 10:00,45
11-10-00 09:00,70
11-10-00 08:00,
11-10-00 07:00,71
11-10-00 06:00,53
11-10-00 05:00,34
11-10-00 04:00,23
11-10-00 03:00,17
11-10-00 02:00,22
11-10-00 01:00,16
11-10-00 00:00,15
10-10-00 23:00,19
10-10-00 22:00,20
10-10-00 21:00,30
10-10-00 20:00,42
10-10-00 19:00,46
10-10-00 18:00,54
10-10-00 17:00,71
10-10-00 16:00,59
10-10-00 15:00,60
10-10-00 14:00,59
10-10-00 13:00,53
10-10-00 12:00,54
10-10-00 11:00,55
10-10-00 10:00,59
10-10-00 09:00,61
10-10-00 08:00,
10-10-00 07:00,72
10-10-00 06:00,52
10-10-00 05:00,49
10-10-00 04:00,34
10-10-00 03:00,21
10-10-00 02:00,15
10-10-00 01:00,18
10-10-00 00:00,23
09-10-00 23:00,25
09-10-00 22:00,23
09-10-00 21:00,30
09-10-00 20:00,38
09-10-00 19:00,47
09-10-00 18:00,57
09-10-00 17:00,59
09-10-00 16:00,67
09-10-00 15:00,67
09-10-00 14:00,73
09-10-00 13:00,64
09-10-00 12:00,64
09-10-00 11:00,59
09-10-00 10:00,55
09-10-00 09:00,
09-10-00 08:00,54
09-10-00 07:00,62
09-10-00 06:00,59
09-10-00 05:00,43
09-10-00 04:00,38
09-10-00 03:00,22
09-10-00 02:00,20
09-10-00 01:00,14
09-10-00 00:00,20
08-10-00 23:00,20
08-10-00 22:00,24
08-10-00 21:00,33
08-10-00 20:00,26
08-10-00 19:00,32
08-10-00 18:00,31
08-10-00 17:00,36
08-10-00 16:00,32
08-10-00 15:00,25
08-10-00 14:00,28
08-10-00 13:00,26
08-10-00 12:00,23
08-10-00 11:00,22
08-10-00 10:00,28
08-10-00 09:00,
08-10-00 08:00,23
08-10-00 07:00,17
08-10-00 06:00,16
08-10-00 05:00,14
08-10-00 04:00,12
08-10-00 03:00,11
08-10-00 02:00,9
08-10-00 01:00,11
08-10-00 00:00,14
07-10-00 23:00,16
07-10-00 22:00,10
07-10-00 21:00,11
07-10-00 20:00,9
07-10-00 19:00,10
07-10-00 18:00,13
07-10-00 17:00,15
07-10-00 16:00,12
07-10-00 15:00,13
07-10-00 14:00,15
07-10-00 13:00,18
07-10-00 12:00,24
07-10-00 11:00,23
07-10-00 10:00,
07-10-00 09:00,28
07-10-00 08:00,22
07-10-00 07:00,20
07-10-00 06:00,23
07-10-00 05:00,24
07-10-00 04:00,24
07-10-00 03:00,21
07-10-00 02:00,23
07-10-00 01:00,19
07-10-00 00:00,21
06-10-00 23:00,28
06-10-00 22:00,34
06-10-00 21:00,38
06-10-00 20:00,43
06-10-00 19:00,39
06-10-00 18:00,26
06-10-00 17:00,31
06-10-00 16:00,38
06-10-00 15:00,26
06-10-00 14:00,19
06-10-00 13:00,33
06-10-00 12:00,18
06-10-00 11:00,16
06-10-00 10:00,
06-10-00 09:00,24
06-10-00 08:00,19
06-10-00 07:00,46
06-10-00 06:00,54
06-10-00 05:00,42
06-10-00 04:00,37
06-10-00 03:00,27
06-10-00 02:00,24
06-10-00 01:00,18
06-10-00 00:00,21
05-10-00 23:00,
05-10-00 22:00,24
05-10-00 21:00,28
05-10-00 20:00,35
05-10-00 19:00,41
05-10-00 18:00,42
05-10-00 17:00,53
05-10-00 16:00,44
05-10-00 15:00,25
05-10-00 14:00,28
05-10-00 13:00,38
05-10-00 12:00,26
05-10-00 11:00,34
05-10-00 10:00,48
05-10-00 09:00,41
05-10-00 08:00,32
05-10-00 07:00,33
05-10-00 06:00,43
05-10-00 05:00,26
05-10-00 04:00,26
05-10-00 03:00,22
05-10-00 02:00,21
05-10-00 01:00,25
05-10-00 00:00,
04-10-00 23:00,31
04-10-00 22:00,37
04-10-00 21:00,46
04-10-00 20:00,50
04-10-00 19:00,43
04-10-00 18:00,36
04-10-00 17:00,44
04-10-00 16:00,59
04-10-00 15:00,68
04-10-00 14:00,47
04-10-00 13:00,34
04-10-00 12:00,37
04-10-00 11:00,43
04-10-00 10:00,34
04-10-00 09:00,37
04-10-00 08:00,41
04-10-00 07:00,59
04-10-00 06:00,64
04-10-00 05:00,48
04-10-00 04:00,50
04-10-00 03:00,28
04-10-00 02:00,18
04-10-00 01:00,17
04-10-00 00:00,
03-10-00 23:00,30
03-10-00 22:00,27
03-10-00 21:00,37
03-10-00 20:00,29
03-10-00 19:00,27
03-10-00 18:00,22
03-10-00 17:00,11
03-10-00 16:00,9
03-10-00 15:00,11
03-10-00 14:00,23
03-10-00 13:00,21
03-10-00 12:00,22
03-10-00 11:00,16
03-10-00 10:00,20
03-10-00 09:00,22
03-10-00 08:00,21
03-10-00 07:00,18
03-10-00 06:00,16
03-10-00 05:00,20
03-10-00 04:00,17
03-10-00 03:00,19
03-10-00 02:00,24
03-10-00 01:00,
03-10-00 00:00,32
02-10-00 23:00,33
02-10-00 22:00,34
02-10-00 21:00,38
02-10-00 20:00,42
02-10-00 19:00,53
02-10-00 18:00,68
02-10-00 17:00,59
02-10-00 16:00,64
02-10-00 15:00,64
02-10-00 14:00,54
02-10-00 13:00,51
02-10-00 12:00,55
02-10-00 11:00,61
02-10-00 10:00,61
02-10-00 09:00,63
02-10-00 08:00,61
02-10-00 07:00,51
02-10-00 06:00,40
02-10-00 05:00,33
02-10-00 04:00,35
02-10-00 03:00,27
02-10-00 02:00,20
02-10-00 01:00,
02-10-00 00:00,23
01-10-00 23:00,26
01-10-00 22:00,34
01-10-00 21:00,46
01-10-00 20:00,41
01-10-00 19:00,38
01-10-00 18:00,43
01-10-00 17:00,41
01-10-00 16:00,29
01-10-00 15:00,25
01-10-00 14:00,21
01-10-00 13:00,18
01-10-00 12:00,18
01-10-00 11:00,29
01-10-00 10:00,34
01-10-00 09:00,29
01-10-00 08:00,22
01-10-00 07:00,21
01-10-00 06:00,20
01-10-00 05:00,20
01-10-00 04:00,24
01-10-00 03:00,21
01-10-00 02:00,
01-10-00 01:00,33

