Datum Zeit,Chemnitz-Mitte NO
,µg/m³
01-11-00 00:00,1
31-10-00 23:00,1
31-10-00 22:00,1
31-10-00 21:00,1
31-10-00 20:00,1
31-10-00 19:00,1
31-10-00 18:00,1
31-10-00 17:00,1
31-10-00 16:00,1
31-10-00 15:00,1
31-10-00 14:00,1
31-10-00 13:00,2
31-10-00 12:00,1
31-10-00 11:00,1
31-10-00 10:00,1
31-10-00 09:00,1
31-10-00 08:00,
31-10-00 07:00,1
31-10-00 06:00,1
31-10-00 05:00,1
31-10-00 04:00,1
31-10-00 03:00,1
31-10-00 02:00,1
31-10-00 01:00,1
31-10-00 00:00,2
30-10-00 23:00,1
30-10-00 22:00,3
30-10-00 21:00,2
30-10-00 20:00,3
30-10-00 19:00,6
30-10-00 18:00,6
30-10-00 17:00,8
30-10-00 16:00,10
30-10-00 15:00,11
30-10-00 14:00,8
30-10-00 13:00,12
30-10-00 12:00,14
30-10-00 11:00,13
30-10-00 10:00,9
30-10-00 09:00,
30-10-00 08:00,9
30-10-00 07:00,5
30-10-00 06:00,1
30-10-00 05:00,1
30-10-00 04:00,1
30-10-00 03:00,1
30-10-00 02:00,1
30-10-00 01:00,1
30-10-00 00:00,1
29-10-00 23:00,1
29-10-00 22:00,1
29-10-00 21:00,1
29-10-00 20:00,1
29-10-00 19:00,1
29-10-00 18:00,2
29-10-00 17:00,1
29-10-00 16:00,2
29-10-00 15:00,1
29-10-00 14:00,1
29-10-00 13:00,1
29-10-00 12:00,1
29-10-00 11:00,1
29-10-00 10:00,1
29-10-00 09:00,
29-10-00 08:00,1
29-10-00 07:00,1
29-10-00 06:00,2
29-10-00 05:00,2
29-10-00 04:00,6
29-10-00 03:00,10
29-10-00 02:00,5
29-10-00 01:00,1
29-10-00 00:00,11
28-10-00 23:00,4
28-10-00 22:00,4
28-10-00 21:00,2
28-10-00 20:00,1
28-10-00 19:00,6
28-10-00 18:00,22
28-10-00 17:00,5
28-10-00 16:00,4
28-10-00 15:00,4
28-10-00 14:00,4
28-10-00 13:00,4
28-10-00 12:00,5
28-10-00 11:00,6
28-10-00 10:00,
28-10-00 09:00,5
28-10-00 08:00,4
28-10-00 07:00,3
28-10-00 06:00,2
28-10-00 05:00,1
28-10-00 04:00,1
28-10-00 03:00,1
28-10-00 02:00,1
28-10-00 01:00,1
28-10-00 00:00,1
27-10-00 23:00,2
27-10-00 22:00,1
27-10-00 21:00,2
27-10-00 20:00,6
27-10-00 19:00,6
27-10-00 18:00,6
27-10-00 17:00,7
27-10-00 16:00,5
27-10-00 15:00,6
27-10-00 14:00,7
27-10-00 13:00,7
27-10-00 12:00,7
27-10-00 11:00,11
27-10-00 10:00,
27-10-00 09:00,11
27-10-00 08:00,11
27-10-00 07:00,17
27-10-00 06:00,7
27-10-00 05:00,1
27-10-00 04:00,1
27-10-00 03:00,1
27-10-00 02:00,1
27-10-00 01:00,1
27-10-00 00:00,1
26-10-00 23:00,1
26-10-00 22:00,1
26-10-00 21:00,1
26-10-00 20:00,2
26-10-00 19:00,3
26-10-00 18:00,4
26-10-00 17:00,5
26-10-00 16:00,8
26-10-00 15:00,6
26-10-00 14:00,5
26-10-00 13:00,5
26-10-00 12:00,5
26-10-00 11:00,
26-10-00 10:00,8
26-10-00 09:00,
26-10-00 08:00,11
26-10-00 07:00,38
26-10-00 06:00,20
26-10-00 05:00,2
26-10-00 04:00,1
26-10-00 03:00,1
26-10-00 02:00,1
26-10-00 01:00,1
26-10-00 00:00,1
25-10-00 23:00,1
25-10-00 22:00,1
25-10-00 21:00,1
25-10-00 20:00,1
25-10-00 19:00,1
25-10-00 18:00,3
25-10-00 17:00,5
25-10-00 16:00,5
25-10-00 15:00,4
25-10-00 14:00,6
25-10-00 13:00,
25-10-00 12:00,
25-10-00 11:00,
25-10-00 10:00,6
25-10-00 09:00,6
25-10-00 08:00,41
25-10-00 07:00,28
25-10-00 06:00,15
25-10-00 05:00,1
25-10-00 04:00,1
25-10-00 03:00,1
25-10-00 02:00,1
25-10-00 01:00,1
25-10-00 00:00,1
24-10-00 23:00,1
24-10-00 22:00,1
24-10-00 21:00,1
24-10-00 20:00,2
24-10-00 19:00,9
24-10-00 18:00,6
24-10-00 17:00,
24-10-00 16:00,5
24-10-00 15:00,6
24-10-00 14:00,5
24-10-00 13:00,8
24-10-00 12:00,12
24-10-00 11:00,13
24-10-00 10:00,15
24-10-00 09:00,27
24-10-00 08:00,16
24-10-00 07:00,11
24-10-00 06:00,16
24-10-00 05:00,5
24-10-00 04:00,1
24-10-00 03:00,1
24-10-00 02:00,10
24-10-00 01:00,10
24-10-00 00:00,12
23-10-00 23:00,8
23-10-00 22:00,35
23-10-00 21:00,25
23-10-00 20:00,24
23-10-00 19:00,81
23-10-00 18:00,
23-10-00 17:00,12
23-10-00 16:00,3
23-10-00 15:00,9
23-10-00 14:00,10
23-10-00 13:00,22
23-10-00 12:00,33
23-10-00 11:00,45
23-10-00 10:00,58
23-10-00 09:00,107
23-10-00 08:00,441
23-10-00 07:00,232
23-10-00 06:00,179
23-10-00 05:00,129
23-10-00 04:00,88
23-10-00 03:00,24
23-10-00 02:00,1
23-10-00 01:00,1
23-10-00 00:00,1
22-10-00 23:00,1
22-10-00 22:00,1
22-10-00 21:00,8
22-10-00 20:00,2
22-10-00 19:00,7
22-10-00 18:00,
22-10-00 17:00,45
22-10-00 16:00,5
22-10-00 15:00,1
22-10-00 14:00,2
22-10-00 13:00,1
22-10-00 12:00,2
22-10-00 11:00,8
22-10-00 10:00,15
22-10-00 09:00,24
22-10-00 08:00,47
22-10-00 07:00,39
22-10-00 06:00,35
22-10-00 05:00,35
22-10-00 04:00,16
22-10-00 03:00,2
22-10-00 02:00,1
22-10-00 01:00,1
22-10-00 00:00,3
21-10-00 23:00,11
21-10-00 22:00,1
21-10-00 21:00,1
21-10-00 20:00,1
21-10-00 19:00,
21-10-00 18:00,2
21-10-00 17:00,1
21-10-00 16:00,2
21-10-00 15:00,3
21-10-00 14:00,2
21-10-00 13:00,6
21-10-00 12:00,4
21-10-00 11:00,6
21-10-00 10:00,4
21-10-00 09:00,3
21-10-00 08:00,2
21-10-00 07:00,1
21-10-00 06:00,1
21-10-00 05:00,1
21-10-00 04:00,1
21-10-00 03:00,1
21-10-00 02:00,1
21-10-00 01:00,1
21-10-00 00:00,1
20-10-00 23:00,1
20-10-00 22:00,3
20-10-00 21:00,3
20-10-00 20:00,3
20-10-00 19:00,
20-10-00 18:00,10
20-10-00 17:00,6
20-10-00 16:00,6
20-10-00 15:00,4
20-10-00 14:00,7
20-10-00 13:00,10
20-10-00 12:00,12
20-10-00 11:00,19
20-10-00 10:00,38
20-10-00 09:00,400
20-10-00 08:00,277
20-10-00 07:00,238
20-10-00 06:00,164
20-10-00 05:00,78
20-10-00 04:00,30
20-10-00 03:00,25
20-10-00 02:00,16
20-10-00 01:00,24
20-10-00 00:00,39
19-10-00 23:00,42
19-10-00 22:00,32
19-10-00 21:00,2
19-10-00 20:00,
19-10-00 19:00,7
19-10-00 18:00,26
19-10-00 17:00,16
19-10-00 16:00,12
19-10-00 15:00,9
19-10-00 14:00,12
19-10-00 13:00,12
19-10-00 12:00,8
19-10-00 11:00,14
19-10-00 10:00,16
19-10-00 09:00,35
19-10-00 08:00,199
19-10-00 07:00,161
19-10-00 06:00,116
19-10-00 05:00,42
19-10-00 04:00,21
19-10-00 03:00,17
19-10-00 02:00,22
19-10-00 01:00,35
19-10-00 00:00,70
18-10-00 23:00,33
18-10-00 22:00,36
18-10-00 21:00,111
18-10-00 20:00,
18-10-00 19:00,61
18-10-00 18:00,16
18-10-00 17:00,13
18-10-00 16:00,16
18-10-00 15:00,12
18-10-00 14:00,14
18-10-00 13:00,20
18-10-00 12:00,24
18-10-00 11:00,20
18-10-00 10:00,40
18-10-00 09:00,45
18-10-00 08:00,40
18-10-00 07:00,26
18-10-00 06:00,23
18-10-00 05:00,19
18-10-00 04:00,6
18-10-00 03:00,7
18-10-00 02:00,1
18-10-00 01:00,1
18-10-00 00:00,2
17-10-00 23:00,2
17-10-00 22:00,42
17-10-00 21:00,
17-10-00 20:00,53
17-10-00 19:00,21
17-10-00 18:00,10
17-10-00 17:00,13
17-10-00 16:00,15
17-10-00 15:00,8
17-10-00 14:00,8
17-10-00 13:00,15
17-10-00 12:00,15
17-10-00 11:00,23
17-10-00 10:00,24
17-10-00 09:00,46
17-10-00 08:00,172
17-10-00 07:00,138
17-10-00 06:00,88
17-10-00 05:00,41
17-10-00 04:00,31
17-10-00 03:00,29
17-10-00 02:00,35
17-10-00 01:00,28
17-10-00 00:00,5
16-10-00 23:00,1
16-10-00 22:00,22
16-10-00 21:00,
16-10-00 20:00,11
16-10-00 19:00,14
16-10-00 18:00,14
16-10-00 17:00,13
16-10-00 16:00,18
16-10-00 15:00,6
16-10-00 14:00,9
16-10-00 13:00,6
16-10-00 12:00,11
16-10-00 11:00,24
16-10-00 10:00,18
16-10-00 09:00,15
16-10-00 08:00,10
16-10-00 07:00,11
16-10-00 06:00,2
16-10-00 05:00,1
16-10-00 04:00,1
16-10-00 03:00,1
16-10-00 02:00,1
16-10-00 01:00,1
16-10-00 00:00,1
15-10-00 23:00,1
15-10-00 22:00,
15-10-00 21:00,1
15-10-00 20:00,1
15-10-00 19:00,1
15-10-00 18:00,1
15-10-00 17:00,1
15-10-00 16:00,1
15-10-00 15:00,1
15-10-00 14:00,1
15-10-00 13:00,4
15-10-00 12:00,3
15-10-00 11:00,19
15-10-00 10:00,17
15-10-00 09:00,9
15-10-00 08:00,3
15-10-00 07:00,1
15-10-00 06:00,1
15-10-00 05:00,1
15-10-00 04:00,1
15-10-00 03:00,2
15-10-00 02:00,1
15-10-00 01:00,1
15-10-00 00:00,1
14-10-00 23:00,2
14-10-00 22:00,
14-10-00 21:00,2
14-10-00 20:00,4
14-10-00 19:00,5
14-10-00 18:00,3
14-10-00 17:00,3
14-10-00 16:00,6
14-10-00 15:00,4
14-10-00 14:00,5
14-10-00 13:00,11
14-10-00 12:00,17
14-10-00 11:00,8
14-10-00 10:00,22
14-10-00 09:00,61
14-10-00 08:00,72
14-10-00 07:00,70
14-10-00 06:00,51
14-10-00 05:00,56
14-10-00 04:00,75
14-10-00 03:00,42
14-10-00 02:00,37
14-10-00 01:00,55
14-10-00 00:00,60
13-10-00 23:00,
13-10-00 22:00,62
13-10-00 21:00,61
13-10-00 20:00,49
13-10-00 19:00,22
13-10-00 18:00,15
13-10-00 17:00,17
13-10-00 16:00,17
13-10-00 15:00,15
13-10-00 14:00,20
13-10-00 13:00,21
13-10-00 12:00,33
13-10-00 11:00,47
13-10-00 10:00,56
13-10-00 09:00,151
13-10-00 08:00,179
13-10-00 07:00,248
13-10-00 06:00,148
13-10-00 05:00,60
13-10-00 04:00,21
13-10-00 03:00,6
13-10-00 02:00,8
13-10-00 01:00,18
13-10-00 00:00,38
12-10-00 23:00,
12-10-00 22:00,69
12-10-00 21:00,36
12-10-00 20:00,70
12-10-00 19:00,90
12-10-00 18:00,75
12-10-00 17:00,74
12-10-00 16:00,28
12-10-00 15:00,21
12-10-00 14:00,18
12-10-00 13:00,19
12-10-00 12:00,31
12-10-00 11:00,50
12-10-00 10:00,58
12-10-00 09:00,76
12-10-00 08:00,99
12-10-00 07:00,53
12-10-00 06:00,10
12-10-00 05:00,3
12-10-00 04:00,2
12-10-00 03:00,3
12-10-00 02:00,1
12-10-00 01:00,1
12-10-00 00:00,
11-10-00 23:00,1
11-10-00 22:00,4
11-10-00 21:00,2
11-10-00 20:00,11
11-10-00 19:00,14
11-10-00 18:00,3
11-10-00 17:00,13
11-10-00 16:00,8
11-10-00 15:00,7
11-10-00 14:00,4
11-10-00 13:00,8
11-10-00 12:00,9
11-10-00 11:00,13
11-10-00 10:00,10
11-10-00 09:00,5
11-10-00 08:00,6
11-10-00 07:00,8
11-10-00 06:00,5
11-10-00 05:00,1
11-10-00 04:00,1
11-10-00 03:00,1
11-10-00 02:00,1
11-10-00 01:00,1
11-10-00 00:00,
10-10-00 23:00,1
10-10-00 22:00,1
10-10-00 21:00,1
10-10-00 20:00,6
10-10-00 19:00,6
10-10-00 18:00,6
10-10-00 17:00,13
10-10-00 16:00,12
10-10-00 15:00,12
10-10-00 14:00,13
10-10-00 13:00,8
10-10-00 12:00,9
10-10-00 11:00,13
10-10-00 10:00,14
10-10-00 09:00,8
10-10-00 08:00,9
10-10-00 07:00,10
10-10-00 06:00,16
10-10-00 05:00,1
10-10-00 04:00,1
10-10-00 03:00,1
10-10-00 02:00,1
10-10-00 01:00,
10-10-00 00:00,3
09-10-00 23:00,1
09-10-00 22:00,2
09-10-00 21:00,2
09-10-00 20:00,3
09-10-00 19:00,9
09-10-00 18:00,19
09-10-00 17:00,18
09-10-00 16:00,5
09-10-00 15:00,5
09-10-00 14:00,6
09-10-00 13:00,3
09-10-00 12:00,7
09-10-00 11:00,7
09-10-00 10:00,18
09-10-00 09:00,34
09-10-00 08:00,46
09-10-00 07:00,28
09-10-00 06:00,7
09-10-00 05:00,1
09-10-00 04:00,1
09-10-00 03:00,1
09-10-00 02:00,1
09-10-00 01:00,
09-10-00 00:00,1
08-10-00 23:00,3
08-10-00 22:00,1
08-10-00 21:00,1
08-10-00 20:00,3
08-10-00 19:00,4
08-10-00 18:00,1
08-10-00 17:00,1
08-10-00 16:00,2
08-10-00 15:00,4
08-10-00 14:00,2
08-10-00 13:00,2
08-10-00 12:00,1
08-10-00 11:00,1
08-10-00 10:00,1
08-10-00 09:00,1
08-10-00 08:00,1
08-10-00 07:00,1
08-10-00 06:00,1
08-10-00 05:00,1
08-10-00 04:00,1
08-10-00 03:00,1
08-10-00 02:00,
08-10-00 01:00,1
08-10-00 00:00,1
07-10-00 23:00,1
07-10-00 22:00,1
07-10-00 21:00,2
07-10-00 20:00,1
07-10-00 19:00,3
07-10-00 18:00,3
07-10-00 17:00,2
07-10-00 16:00,4
07-10-00 15:00,3
07-10-00 14:00,3
07-10-00 13:00,5
07-10-00 12:00,13
07-10-00 11:00,8
07-10-00 10:00,8
07-10-00 09:00,5
07-10-00 08:00,4
07-10-00 07:00,6
07-10-00 06:00,8
07-10-00 05:00,1
07-10-00 04:00,1
07-10-00 03:00,1
07-10-00 02:00,
07-10-00 01:00,1
07-10-00 00:00,1
06-10-00 23:00,1
06-10-00 22:00,9
06-10-00 21:00,23
06-10-00 20:00,19
06-10-00 19:00,14
06-10-00 18:00,15
06-10-00 17:00,3
06-10-00 16:00,7
06-10-00 15:00,10
06-10-00 14:00,8
06-10-00 13:00,11
06-10-00 12:00,8
06-10-00 11:00,10
06-10-00 10:00,6
06-10-00 09:00,15
06-10-00 08:00,14
06-10-00 07:00,24
06-10-00 06:00,19
06-10-00 05:00,2
06-10-00 04:00,1
06-10-00 03:00,
06-10-00 02:00,1
06-10-00 01:00,1
06-10-00 00:00,1
05-10-00 23:00,1
05-10-00 22:00,2
05-10-00 21:00,7
05-10-00 20:00,12
05-10-00 19:00,15
05-10-00 18:00,23
05-10-00 17:00,14
05-10-00 16:00,13
05-10-00 15:00,6
05-10-00 14:00,5
05-10-00 13:00,8
05-10-00 12:00,9
05-10-00 11:00,21
05-10-00 10:00,53
05-10-00 09:00,63
05-10-00 08:00,96
05-10-00 07:00,63
05-10-00 06:00,27
05-10-00 05:00,5
05-10-00 04:00,5
05-10-00 03:00,
05-10-00 02:00,5
05-10-00 01:00,9
05-10-00 00:00,16
04-10-00 23:00,3
04-10-00 22:00,7
04-10-00 21:00,19
04-10-00 20:00,18
04-10-00 19:00,14
04-10-00 18:00,17
04-10-00 17:00,6
04-10-00 16:00,4
04-10-00 15:00,7
04-10-00 14:00,7
04-10-00 13:00,13
04-10-00 12:00,15
04-10-00 11:00,32
04-10-00 10:00,52
04-10-00 09:00,96
04-10-00 08:00,142
04-10-00 07:00,123
04-10-00 06:00,103
04-10-00 05:00,23
04-10-00 04:00,
04-10-00 03:00,6
04-10-00 02:00,1
04-10-00 01:00,1
04-10-00 00:00,1
03-10-00 23:00,1
03-10-00 22:00,1
03-10-00 21:00,1
03-10-00 20:00,2
03-10-00 19:00,4
03-10-00 18:00,2
03-10-00 17:00,2
03-10-00 16:00,2
03-10-00 15:00,4
03-10-00 14:00,3
03-10-00 13:00,7
03-10-00 12:00,5
03-10-00 11:00,3
03-10-00 10:00,5
03-10-00 09:00,13
03-10-00 08:00,9
03-10-00 07:00,13
03-10-00 06:00,10
03-10-00 05:00,5
03-10-00 04:00,
03-10-00 03:00,5
03-10-00 02:00,5
03-10-00 01:00,9
03-10-00 00:00,8
02-10-00 23:00,13
02-10-00 22:00,14
02-10-00 21:00,13
02-10-00 20:00,41
02-10-00 19:00,47
02-10-00 18:00,22
02-10-00 17:00,8
02-10-00 16:00,8
02-10-00 15:00,5
02-10-00 14:00,6
02-10-00 13:00,5
02-10-00 12:00,7
02-10-00 11:00,7
02-10-00 10:00,8
02-10-00 09:00,7
02-10-00 08:00,6
02-10-00 07:00,11
02-10-00 06:00,1
02-10-00 05:00,
02-10-00 04:00,1
02-10-00 03:00,1
02-10-00 02:00,1
02-10-00 01:00,1
02-10-00 00:00,1
01-10-00 23:00,1
01-10-00 22:00,4
01-10-00 21:00,9
01-10-00 20:00,5
01-10-00 19:00,1
01-10-00 18:00,1
01-10-00 17:00,2
01-10-00 16:00,1
01-10-00 15:00,1
01-10-00 14:00,1
01-10-00 13:00,2
01-10-00 12:00,2
01-10-00 11:00,4
01-10-00 10:00,6
01-10-00 09:00,6
01-10-00 08:00,11
01-10-00 07:00,12
01-10-00 06:00,2
01-10-00 05:00,
01-10-00 04:00,1
01-10-00 03:00,3
01-10-00 02:00,1
01-10-00 01:00,13

