Datum Zeit,Annaberg-Buchholz SO2
27-10-00 00:00,1.1
26-10-00 23:00,1.5
26-10-00 22:00,2.3
26-10-00 21:00,2.4
26-10-00 20:00,1.8
26-10-00 19:00,2.4
26-10-00 18:00,2.8
26-10-00 17:00,2.6
26-10-00 16:00,2.0
26-10-00 15:00,1.0
26-10-00 14:00,1.4
26-10-00 13:00,1.4
26-10-00 12:00,2.5
26-10-00 11:00,
26-10-00 10:00,1.5
26-10-00 09:00,1.4
26-10-00 08:00,2.2
26-10-00 07:00,1.0
26-10-00 06:00,2.1
26-10-00 05:00,1.0
26-10-00 04:00,1.1
26-10-00 03:00,1.0
26-10-00 02:00,1.0
26-10-00 01:00,1.0
26-10-00 00:00,1.0
25-10-00 23:00,1.0
25-10-00 22:00,1.0
25-10-00 21:00,1.0
25-10-00 20:00,1.5
25-10-00 19:00,1.1
25-10-00 18:00,1.6
25-10-00 17:00,1.2
25-10-00 16:00,1.8
25-10-00 15:00,1.0
25-10-00 14:00,1.3
25-10-00 13:00,1.0
25-10-00 12:00,
25-10-00 11:00,2.4
25-10-00 10:00,1.7
25-10-00 09:00,3.3
25-10-00 08:00,3.0
25-10-00 07:00,3.1
25-10-00 06:00,3.1
25-10-00 05:00,3.0
25-10-00 04:00,1.0
25-10-00 03:00,2.5
25-10-00 02:00,1.0
25-10-00 01:00,1.0
25-10-00 00:00,1.0
24-10-00 23:00,1.0
24-10-00 22:00,1.3
24-10-00 21:00,1.0
24-10-00 20:00,1.2
24-10-00 19:00,2.2
24-10-00 18:00,2.5
24-10-00 17:00,1.0
24-10-00 16:00,1.0
24-10-00 15:00,1.0
24-10-00 14:00,1.0
24-10-00 13:00,1.0
24-10-00 12:00,
24-10-00 11:00,2.8
24-10-00 10:00,2.4
24-10-00 09:00,3.2
24-10-00 08:00,2.0
24-10-00 07:00,3.0
24-10-00 06:00,4.4
24-10-00 05:00,1.4
24-10-00 04:00,1.0
24-10-00 03:00,1.1
24-10-00 02:00,1.1
24-10-00 01:00,1.1
24-10-00 00:00,2.1
23-10-00 23:00,2.0
23-10-00 22:00,2.4
23-10-00 21:00,4.5
23-10-00 20:00,5.1
23-10-00 19:00,4.1
23-10-00 18:00,5.9
23-10-00 17:00,8.0
23-10-00 16:00,5.6
23-10-00 15:00,7.7
23-10-00 14:00,5.9
23-10-00 13:00,
23-10-00 12:00,7.4
23-10-00 11:00,10.0
23-10-00 10:00,15.4
23-10-00 09:00,24.8
23-10-00 08:00,16.4
23-10-00 07:00,6.5
23-10-00 06:00,5.0
23-10-00 05:00,3.7
23-10-00 04:00,4.8
23-10-00 03:00,4.5
23-10-00 02:00,3.0
23-10-00 01:00,2.6
23-10-00 00:00,2.2
22-10-00 23:00,2.7
22-10-00 22:00,5.1
22-10-00 21:00,3.5
22-10-00 20:00,8.5
22-10-00 19:00,13.0
22-10-00 18:00,12.3
22-10-00 17:00,13.6
22-10-00 16:00,16.8
22-10-00 15:00,15.1
22-10-00 14:00,11.1
22-10-00 13:00,
22-10-00 12:00,13.0
22-10-00 11:00,9.0
22-10-00 10:00,11.0
22-10-00 09:00,10.5
22-10-00 08:00,13.9
22-10-00 07:00,10.4
22-10-00 06:00,16.0
22-10-00 05:00,21.0
22-10-00 04:00,23.3
22-10-00 03:00,5.8
22-10-00 02:00,6.7
22-10-00 01:00,7.9
22-10-00 00:00,9.9
21-10-00 23:00,12.3
21-10-00 22:00,14.4
21-10-00 21:00,21.7
21-10-00 20:00,29.7
21-10-00 19:00,18.1
21-10-00 18:00,18.1
21-10-00 17:00,33.3
21-10-00 16:00,37.5
21-10-00 15:00,17.1
21-10-00 14:00,
21-10-00 13:00,28.3
21-10-00 12:00,33.5
21-10-00 11:00,39.6
21-10-00 10:00,21.0
21-10-00 09:00,21.2
21-10-00 08:00,31.8
21-10-00 07:00,26.6
21-10-00 06:00,13.4
21-10-00 05:00,15.5
21-10-00 04:00,16.5
21-10-00 03:00,22.5
21-10-00 02:00,32.8
21-10-00 01:00,29.5
21-10-00 00:00,20.3
20-10-00 23:00,20.5
20-10-00 22:00,28.3
20-10-00 21:00,21.6
20-10-00 20:00,13.0
20-10-00 19:00,9.3
20-10-00 18:00,10.3
20-10-00 17:00,12.3
20-10-00 16:00,17.8
20-10-00 15:00,6.0
20-10-00 14:00,
20-10-00 13:00,6.6
20-10-00 12:00,16.7
20-10-00 11:00,29.2
20-10-00 10:00,43.8
20-10-00 09:00,47.5
20-10-00 08:00,42.2
20-10-00 07:00,27.3
20-10-00 06:00,16.8
20-10-00 05:00,3.5
20-10-00 04:00,2.4
20-10-00 03:00,2.2
20-10-00 02:00,2.0
20-10-00 01:00,1.5
20-10-00 00:00,1.0
19-10-00 23:00,1.0
19-10-00 22:00,1.0
19-10-00 21:00,1.7
19-10-00 20:00,2.5
19-10-00 19:00,2.7
19-10-00 18:00,3.9
19-10-00 17:00,3.8
19-10-00 16:00,4.5
19-10-00 15:00,
19-10-00 14:00,3.5
19-10-00 13:00,3.8
19-10-00 12:00,3.7
19-10-00 11:00,5.5
19-10-00 10:00,4.6
19-10-00 09:00,2.3
19-10-00 08:00,1.7
19-10-00 07:00,2.0
19-10-00 06:00,1.7
19-10-00 05:00,1.0
19-10-00 04:00,1.0
19-10-00 03:00,1.0
19-10-00 02:00,1.8
19-10-00 01:00,1.9
19-10-00 00:00,4.0
18-10-00 23:00,5.0
18-10-00 22:00,5.7
18-10-00 21:00,4.0
18-10-00 20:00,3.6
18-10-00 19:00,3.3
18-10-00 18:00,6.5
18-10-00 17:00,10.4
18-10-00 16:00,12.8
18-10-00 15:00,
18-10-00 14:00,6.6
18-10-00 13:00,1.4
18-10-00 12:00,1.9
18-10-00 11:00,
18-10-00 10:00,3.4
18-10-00 09:00,2.1
18-10-00 08:00,1.6
18-10-00 07:00,2.2
18-10-00 06:00,1.4
18-10-00 05:00,1.0
18-10-00 04:00,1.0
18-10-00 03:00,1.0
18-10-00 02:00,1.0
18-10-00 01:00,1.0
18-10-00 00:00,1.7
17-10-00 23:00,2.0
17-10-00 22:00,3.1
17-10-00 21:00,2.5
17-10-00 20:00,3.3
17-10-00 19:00,3.3
17-10-00 18:00,3.1
17-10-00 17:00,3.9
17-10-00 16:00,3.5
17-10-00 15:00,3.7
17-10-00 14:00,3.0
17-10-00 13:00,2.9
17-10-00 12:00,
17-10-00 11:00,4.8
17-10-00 10:00,5.9
17-10-00 09:00,6.0
17-10-00 08:00,5.3
17-10-00 07:00,4.2
17-10-00 06:00,3.6
17-10-00 05:00,3.1
17-10-00 04:00,3.5
17-10-00 03:00,2.5
17-10-00 02:00,3.5
17-10-00 01:00,4.6
17-10-00 00:00,8.7
16-10-00 23:00,11.9
16-10-00 22:00,6.5
16-10-00 21:00,3.3
16-10-00 20:00,5.5
16-10-00 19:00,9.7
16-10-00 18:00,30.2
16-10-00 17:00,20.5
16-10-00 16:00,10.2
16-10-00 15:00,10.4
16-10-00 14:00,11.1
16-10-00 13:00,6.3
16-10-00 12:00,
16-10-00 11:00,18.0
16-10-00 10:00,26.4
16-10-00 09:00,26.7
16-10-00 08:00,27.7
16-10-00 07:00,31.0
16-10-00 06:00,26.0
16-10-00 05:00,19.5
16-10-00 04:00,11.4
16-10-00 03:00,10.2
16-10-00 02:00,9.8
16-10-00 01:00,8.0
16-10-00 00:00,8.9
15-10-00 23:00,9.5
15-10-00 22:00,8.1
15-10-00 21:00,6.4
15-10-00 20:00,5.7
15-10-00 19:00,5.6
15-10-00 18:00,5.0
15-10-00 17:00,4.9
15-10-00 16:00,7.0
15-10-00 15:00,9.5
15-10-00 14:00,26.5
15-10-00 13:00,
15-10-00 12:00,13.8
15-10-00 11:00,8.4
15-10-00 10:00,7.8
15-10-00 09:00,5.8
15-10-00 08:00,3.8
15-10-00 07:00,2.9
15-10-00 06:00,1.0
15-10-00 05:00,1.0
15-10-00 04:00,1.0
15-10-00 03:00,1.0
15-10-00 02:00,1.0
15-10-00 01:00,1.0
15-10-00 00:00,1.0
14-10-00 23:00,1.1
14-10-00 22:00,2.4
14-10-00 21:00,3.0
14-10-00 20:00,3.6
14-10-00 19:00,2.3
14-10-00 18:00,2.4
14-10-00 17:00,1.9
14-10-00 16:00,3.0
14-10-00 15:00,6.4
14-10-00 14:00,5.6
14-10-00 13:00,
14-10-00 12:00,5.3
14-10-00 11:00,4.7
14-10-00 10:00,4.1
14-10-00 09:00,2.8
14-10-00 08:00,2.8
14-10-00 07:00,2.3
14-10-00 06:00,3.1
14-10-00 05:00,2.7
14-10-00 04:00,3.3
14-10-00 03:00,3.7
14-10-00 02:00,1.5
14-10-00 01:00,1.0
14-10-00 00:00,2.4
13-10-00 23:00,3.4
13-10-00 22:00,4.5
13-10-00 21:00,4.3
13-10-00 20:00,3.7
13-10-00 19:00,4.9
13-10-00 18:00,5.6
13-10-00 17:00,6.3
13-10-00 16:00,6.4
13-10-00 15:00,7.6
13-10-00 14:00,
13-10-00 13:00,7.4
13-10-00 12:00,8.1
13-10-00 11:00,8.6
13-10-00 10:00,14.5
13-10-00 09:00,13.4
13-10-00 08:00,11.9
13-10-00 07:00,12.7
13-10-00 06:00,17.5
13-10-00 05:00,9.1
13-10-00 04:00,8.9
13-10-00 03:00,11.9
13-10-00 02:00,13.2
13-10-00 01:00,5.9
13-10-00 00:00,4.6
12-10-00 23:00,6.1
12-10-00 22:00,9.9
12-10-00 21:00,2.7
12-10-00 20:00,2.0
12-10-00 19:00,2.0
12-10-00 18:00,2.7
12-10-00 17:00,3.5
12-10-00 16:00,4.5
12-10-00 15:00,4.5
12-10-00 14:00,
12-10-00 13:00,5.7
12-10-00 12:00,7.8
12-10-00 11:00,8.5
12-10-00 10:00,5.1
12-10-00 09:00,4.0
12-10-00 08:00,2.2
12-10-00 07:00,1.5
12-10-00 06:00,1.6
12-10-00 05:00,1.0
12-10-00 04:00,1.4
12-10-00 03:00,1.0
12-10-00 02:00,1.4
12-10-00 01:00,1.1
12-10-00 00:00,4.2
11-10-00 23:00,3.7
11-10-00 22:00,5.9
11-10-00 21:00,4.5
11-10-00 20:00,6.1
11-10-00 19:00,7.9
11-10-00 18:00,9.8
11-10-00 17:00,10.7
11-10-00 16:00,9.2
11-10-00 15:00,
11-10-00 14:00,8.7
11-10-00 13:00,8.3
11-10-00 12:00,5.3
11-10-00 11:00,9.0
11-10-00 10:00,11.2
11-10-00 09:00,22.7
11-10-00 08:00,27.2
11-10-00 07:00,18.6
11-10-00 06:00,9.0
11-10-00 05:00,4.6
11-10-00 04:00,3.8
11-10-00 03:00,2.7
11-10-00 02:00,4.3
11-10-00 01:00,3.7
11-10-00 00:00,1.2
10-10-00 23:00,1.9
10-10-00 22:00,5.2
10-10-00 21:00,6.0
10-10-00 20:00,3.2
10-10-00 19:00,1.7
10-10-00 18:00,1.7
10-10-00 17:00,3.5
10-10-00 16:00,2.9
10-10-00 15:00,
10-10-00 14:00,4.3
10-10-00 13:00,2.5
10-10-00 12:00,2.7
10-10-00 11:00,5.7
10-10-00 10:00,8.7
10-10-00 09:00,6.5
10-10-00 08:00,2.6
10-10-00 07:00,1.2
10-10-00 06:00,1.2
10-10-00 05:00,1.3
10-10-00 04:00,1.1
10-10-00 03:00,1.1
10-10-00 02:00,1.0
10-10-00 01:00,1.0
10-10-00 00:00,1.3
09-10-00 23:00,1.3
09-10-00 22:00,2.3
09-10-00 21:00,2.5
09-10-00 20:00,4.1
09-10-00 19:00,3.6
09-10-00 18:00,4.5
09-10-00 17:00,4.1
09-10-00 16:00,
09-10-00 15:00,8.3
09-10-00 14:00,9.0
09-10-00 13:00,23.5
09-10-00 12:00,20.7
09-10-00 11:00,8.3
09-10-00 10:00,4.9
09-10-00 09:00,4.9
09-10-00 08:00,5.5
09-10-00 07:00,3.5
09-10-00 06:00,2.5
09-10-00 05:00,2.5
09-10-00 04:00,2.6
09-10-00 03:00,2.1
09-10-00 02:00,2.1
09-10-00 01:00,1.5
09-10-00 00:00,3.2
08-10-00 23:00,3.3
08-10-00 22:00,5.6
08-10-00 21:00,6.8
08-10-00 20:00,5.4
08-10-00 19:00,2.9
08-10-00 18:00,1.9
08-10-00 17:00,1.7
08-10-00 16:00,
08-10-00 15:00,2.0
08-10-00 14:00,5.0
08-10-00 13:00,4.3
08-10-00 12:00,7.0
08-10-00 11:00,3.8
08-10-00 10:00,2.2
08-10-00 09:00,1.3
08-10-00 08:00,1.4
08-10-00 07:00,2.3
08-10-00 06:00,2.0
08-10-00 05:00,1.7
08-10-00 04:00,1.9
08-10-00 03:00,1.0
08-10-00 02:00,1.4
08-10-00 01:00,1.0
08-10-00 00:00,1.0
07-10-00 23:00,1.0
07-10-00 22:00,2.2
07-10-00 21:00,1.7
07-10-00 20:00,2.2
07-10-00 19:00,1.0
07-10-00 18:00,1.4
07-10-00 17:00,
07-10-00 16:00,3.5
07-10-00 15:00,1.1
07-10-00 14:00,1.5
07-10-00 13:00,1.2
07-10-00 12:00,1.2
07-10-00 11:00,2.8
07-10-00 10:00,2.5
07-10-00 09:00,1.7
07-10-00 08:00,1.8
07-10-00 07:00,1.7
07-10-00 06:00,1.7
07-10-00 05:00,1.8
07-10-00 04:00,1.0
07-10-00 03:00,1.0
07-10-00 02:00,1.7
07-10-00 01:00,1.2
07-10-00 00:00,1.0
06-10-00 23:00,1.4
06-10-00 22:00,1.0
06-10-00 21:00,1.2
06-10-00 20:00,1.2
06-10-00 19:00,1.2
06-10-00 18:00,2.4
06-10-00 17:00,
06-10-00 16:00,4.9
06-10-00 15:00,3.6
06-10-00 14:00,4.6
06-10-00 13:00,6.0
06-10-00 12:00,3.2
06-10-00 11:00,3.4
06-10-00 10:00,1.3
06-10-00 09:00,1.1
06-10-00 08:00,1.1
06-10-00 07:00,1.0
06-10-00 06:00,1.0
06-10-00 05:00,1.0
06-10-00 04:00,1.0
06-10-00 03:00,1.0
06-10-00 02:00,
06-10-00 01:00,1.3
06-10-00 00:00,1.0
05-10-00 23:00,1.3
05-10-00 22:00,2.5
05-10-00 21:00,2.6
05-10-00 20:00,2.5
05-10-00 19:00,3.5
05-10-00 18:00,5.9
05-10-00 17:00,8.3
05-10-00 16:00,7.6
05-10-00 15:00,5.1
05-10-00 14:00,4.6
05-10-00 13:00,7.4
05-10-00 12:00,11.2
05-10-00 11:00,14.8
05-10-00 10:00,6.9
05-10-00 09:00,5.3
05-10-00 08:00,4.8
05-10-00 07:00,3.4
05-10-00 06:00,3.0
05-10-00 05:00,1.4
05-10-00 04:00,1.6
05-10-00 03:00,1.2
05-10-00 02:00,
05-10-00 01:00,1.4
05-10-00 00:00,1.0
04-10-00 23:00,1.0
04-10-00 22:00,2.1
04-10-00 21:00,1.9
04-10-00 20:00,1.0
04-10-00 19:00,1.0
04-10-00 18:00,1.0
04-10-00 17:00,1.7
04-10-00 16:00,1.2
04-10-00 15:00,1.0
04-10-00 14:00,1.4
04-10-00 13:00,1.6
04-10-00 12:00,1.9
04-10-00 11:00,3.5
04-10-00 10:00,4.3
04-10-00 09:00,4.0
04-10-00 08:00,4.8
04-10-00 07:00,3.0
04-10-00 06:00,4.7
04-10-00 05:00,6.0
04-10-00 04:00,10.1
04-10-00 03:00,
04-10-00 02:00,1.7
04-10-00 01:00,1.0
04-10-00 00:00,1.0
03-10-00 23:00,1.0
03-10-00 22:00,1.0
03-10-00 21:00,1.0
03-10-00 20:00,1.0
03-10-00 19:00,1.0
03-10-00 18:00,1.7
03-10-00 17:00,2.6
03-10-00 16:00,3.5
03-10-00 15:00,4.6
03-10-00 14:00,6.5
03-10-00 13:00,5.4
03-10-00 12:00,8.2
03-10-00 11:00,5.8
03-10-00 10:00,1.0
03-10-00 09:00,1.0
03-10-00 08:00,1.0
03-10-00 07:00,1.0
03-10-00 06:00,1.0
03-10-00 05:00,1.0
03-10-00 04:00,1.0
03-10-00 03:00,
03-10-00 02:00,1.0
03-10-00 01:00,1.0
03-10-00 00:00,1.3
02-10-00 23:00,1.3
02-10-00 22:00,2.0
02-10-00 21:00,1.0
02-10-00 20:00,1.5
02-10-00 19:00,1.0
02-10-00 18:00,2.1
02-10-00 17:00,1.2
02-10-00 16:00,1.3
02-10-00 15:00,1.4
02-10-00 14:00,1.0
02-10-00 13:00,1.0
02-10-00 12:00,1.0
02-10-00 11:00,1.4
02-10-00 10:00,2.6
02-10-00 09:00,1.9
02-10-00 08:00,1.1
02-10-00 07:00,1.2
02-10-00 06:00,1.1
02-10-00 05:00,1.0
02-10-00 04:00,
02-10-00 03:00,1.0
02-10-00 02:00,1.3
02-10-00 01:00,1.0
02-10-00 00:00,1.0
01-10-00 23:00,1.4
01-10-00 22:00,1.4
01-10-00 21:00,2.7
01-10-00 20:00,3.1
01-10-00 19:00,3.3
01-10-00 18:00,3.2
01-10-00 17:00,3.3
01-10-00 16:00,2.5
01-10-00 15:00,2.5
01-10-00 14:00,2.7
01-10-00 13:00,4.3
01-10-00 12:00,6.5
01-10-00 11:00,9.0
01-10-00 10:00,21.3
01-10-00 09:00,35.6
01-10-00 08:00,39.3
01-10-00 07:00,52.1
01-10-00 06:00,38.0
01-10-00 05:00,36.6
01-10-00 04:00,
01-10-00 03:00,6.5
01-10-00 02:00,6.8
01-10-00 01:00,8.3

