Datum Zeit,Zittau-Ost SO2
,µg/m³
01-11-00 00:00,1.9
31-10-00 23:00,1.4
31-10-00 22:00,1.7
31-10-00 21:00,
31-10-00 20:00,3.0
31-10-00 19:00,17.6
31-10-00 18:00,15.4
31-10-00 17:00,6.4
31-10-00 16:00,9.1
31-10-00 15:00,3.6
31-10-00 14:00,3.3
31-10-00 13:00,2.7
31-10-00 12:00,3.0
31-10-00 11:00,3.4
31-10-00 10:00,2.7
31-10-00 09:00,3.0
31-10-00 08:00,3.8
31-10-00 07:00,6.7
31-10-00 06:00,3.0
31-10-00 05:00,3.8
31-10-00 04:00,5.5
31-10-00 03:00,5.6
31-10-00 02:00,7.1
31-10-00 01:00,7.5
31-10-00 00:00,8.9
30-10-00 23:00,8.7
30-10-00 22:00,9.1
30-10-00 21:00,
30-10-00 20:00,13.5
30-10-00 19:00,17.4
30-10-00 18:00,13.0
30-10-00 17:00,9.8
30-10-00 16:00,7.2
30-10-00 15:00,3.4
30-10-00 14:00,4.8
30-10-00 13:00,5.0
30-10-00 12:00,4.7
30-10-00 11:00,3.9
30-10-00 10:00,5.2
30-10-00 09:00,7.1
30-10-00 08:00,5.4
30-10-00 07:00,4.8
30-10-00 06:00,5.2
30-10-00 05:00,7.6
30-10-00 04:00,7.8
30-10-00 03:00,6.9
30-10-00 02:00,4.6
30-10-00 01:00,2.1
30-10-00 00:00,1.6
29-10-00 23:00,2.2
29-10-00 22:00,
29-10-00 21:00,4.5
29-10-00 20:00,3.6
29-10-00 19:00,3.6
29-10-00 18:00,3.8
29-10-00 17:00,5.5
29-10-00 16:00,5.5
29-10-00 15:00,4.8
29-10-00 14:00,4.9
29-10-00 13:00,4.3
29-10-00 12:00,3.5
29-10-00 11:00,3.8
29-10-00 10:00,3.2
29-10-00 09:00,3.3
29-10-00 08:00,3.5
29-10-00 07:00,3.0
29-10-00 06:00,2.4
29-10-00 05:00,2.4
29-10-00 04:00,2.0
29-10-00 03:00,2.3
29-10-00 02:00,2.9
29-10-00 01:00,3.6
29-10-00 00:00,3.3
28-10-00 23:00,2.6
28-10-00 22:00,
28-10-00 21:00,2.0
28-10-00 20:00,2.6
28-10-00 19:00,3.4
28-10-00 18:00,2.3
28-10-00 17:00,2.8
28-10-00 16:00,3.5
28-10-00 15:00,3.6
28-10-00 14:00,3.8
28-10-00 13:00,3.9
28-10-00 12:00,3.5
28-10-00 11:00,5.8
28-10-00 10:00,4.4
28-10-00 09:00,4.2
28-10-00 08:00,3.7
28-10-00 07:00,4.5
28-10-00 06:00,4.9
28-10-00 05:00,5.6
28-10-00 04:00,6.0
28-10-00 03:00,6.4
28-10-00 02:00,5.4
28-10-00 01:00,5.4
28-10-00 00:00,5.7
27-10-00 23:00,
27-10-00 22:00,11.8
27-10-00 21:00,11.3
27-10-00 20:00,8.6
27-10-00 19:00,2.7
27-10-00 18:00,1.2
27-10-00 17:00,1.4
27-10-00 16:00,2.3
27-10-00 15:00,1.2
27-10-00 14:00,3.2
27-10-00 13:00,3.1
27-10-00 12:00,4.4
27-10-00 11:00,3.5
27-10-00 10:00,5.6
27-10-00 09:00,3.0
27-10-00 08:00,1.7
27-10-00 07:00,4.5
27-10-00 06:00,2.1
27-10-00 05:00,1.2
27-10-00 04:00,1.7
27-10-00 03:00,
27-10-00 02:00,1.0
27-10-00 01:00,1.0
27-10-00 00:00,2.4
26-10-00 23:00,3.1
26-10-00 22:00,2.6
26-10-00 21:00,3.7
26-10-00 20:00,5.5
26-10-00 19:00,5.2
26-10-00 18:00,4.6
26-10-00 17:00,5.7
26-10-00 16:00,3.2
26-10-00 15:00,2.7
26-10-00 14:00,2.7
26-10-00 13:00,3.4
26-10-00 12:00,3.9
26-10-00 11:00,7.0
26-10-00 10:00,6.3
26-10-00 09:00,5.5
26-10-00 08:00,6.3
26-10-00 07:00,4.4
26-10-00 06:00,4.1
26-10-00 05:00,2.7
26-10-00 04:00,1.9
26-10-00 03:00,
26-10-00 02:00,2.3
26-10-00 01:00,3.4
26-10-00 00:00,5.9
25-10-00 23:00,1.5
25-10-00 22:00,1.0
25-10-00 21:00,1.0
25-10-00 20:00,1.0
25-10-00 19:00,1.5
25-10-00 18:00,1.4
25-10-00 17:00,1.0
25-10-00 16:00,1.0
25-10-00 15:00,1.0
25-10-00 14:00,1.0
25-10-00 13:00,2.5
25-10-00 12:00,5.0
25-10-00 11:00,6.7
25-10-00 10:00,9.3
25-10-00 09:00,5.2
25-10-00 08:00,6.9
25-10-00 07:00,4.5
25-10-00 06:00,5.0
25-10-00 05:00,4.6
25-10-00 04:00,
25-10-00 03:00,6.5
25-10-00 02:00,4.0
25-10-00 01:00,2.9
25-10-00 00:00,3.3
24-10-00 23:00,4.0
24-10-00 22:00,3.7
24-10-00 21:00,4.6
24-10-00 20:00,2.0
24-10-00 19:00,1.7
24-10-00 18:00,2.2
24-10-00 17:00,3.2
24-10-00 16:00,2.1
24-10-00 15:00,3.8
24-10-00 14:00,3.1
24-10-00 13:00,2.8
24-10-00 12:00,2.4
24-10-00 11:00,2.8
24-10-00 10:00,2.0
24-10-00 09:00,3.2
24-10-00 08:00,4.8
24-10-00 07:00,3.9
24-10-00 06:00,3.9
24-10-00 05:00,3.5
24-10-00 04:00,
24-10-00 03:00,7.1
24-10-00 02:00,5.5
24-10-00 01:00,3.5
24-10-00 00:00,4.2
23-10-00 23:00,5.2
23-10-00 22:00,5.6
23-10-00 21:00,7.2
23-10-00 20:00,7.3
23-10-00 19:00,10.7
23-10-00 18:00,10.2
23-10-00 17:00,9.6
23-10-00 16:00,9.3
23-10-00 15:00,9.5
23-10-00 14:00,9.7
23-10-00 13:00,10.7
23-10-00 12:00,10.2
23-10-00 11:00,13.9
23-10-00 10:00,13.2
