Datum Zeit,Schwartenberg NO2
20-10-00 16:00,18
20-10-00 15:00,30
20-10-00 14:00,27
20-10-00 13:00,23
20-10-00 12:00,22
20-10-00 11:00,26
20-10-00 10:00,24
20-10-00 09:00,22
20-10-00 08:00,32
20-10-00 07:00,37
20-10-00 06:00,28
20-10-00 05:00,
20-10-00 04:00,50
20-10-00 03:00,54
20-10-00 02:00,48
20-10-00 01:00,20
20-10-00 00:00,10
19-10-00 23:00,12
19-10-00 22:00,15
19-10-00 21:00,17
19-10-00 20:00,15
19-10-00 19:00,15
19-10-00 18:00,15
19-10-00 17:00,12
19-10-00 16:00,12
19-10-00 15:00,14
19-10-00 14:00,10
19-10-00 13:00,11
19-10-00 12:00,12
19-10-00 11:00,15
19-10-00 10:00,12
19-10-00 09:00,11
19-10-00 08:00,15
19-10-00 07:00,33
19-10-00 06:00,
19-10-00 05:00,57
19-10-00 04:00,31
19-10-00 03:00,26
19-10-00 02:00,18
19-10-00 01:00,28
19-10-00 00:00,21
18-10-00 23:00,23
18-10-00 22:00,7
18-10-00 21:00,8
18-10-00 20:00,9
18-10-00 19:00,14
18-10-00 18:00,7
18-10-00 17:00,5
18-10-00 16:00,8
18-10-00 15:00,9
18-10-00 14:00,11
18-10-00 13:00,13
18-10-00 12:00,15
18-10-00 11:00,24
18-10-00 10:00,12
18-10-00 09:00,13
18-10-00 08:00,15
18-10-00 07:00,15
18-10-00 06:00,
18-10-00 05:00,16
18-10-00 04:00,15
18-10-00 03:00,15
18-10-00 02:00,16
18-10-00 01:00,17
18-10-00 00:00,17
17-10-00 23:00,16
17-10-00 22:00,17
17-10-00 21:00,18
17-10-00 20:00,17
17-10-00 19:00,15
17-10-00 18:00,14
17-10-00 17:00,15
17-10-00 16:00,15
17-10-00 15:00,15
17-10-00 14:00,13
17-10-00 13:00,10
17-10-00 12:00,10
17-10-00 11:00,10
17-10-00 10:00,16
17-10-00 09:00,19
17-10-00 08:00,19
17-10-00 07:00,
17-10-00 06:00,21
17-10-00 05:00,31
17-10-00 04:00,33
17-10-00 03:00,15
17-10-00 02:00,20
17-10-00 01:00,22
17-10-00 00:00,21
16-10-00 23:00,21
16-10-00 22:00,23
16-10-00 21:00,22
16-10-00 20:00,33
16-10-00 19:00,27
16-10-00 18:00,26
16-10-00 17:00,38
16-10-00 16:00,36
16-10-00 15:00,34
16-10-00 14:00,31
16-10-00 13:00,29
16-10-00 12:00,25
16-10-00 11:00,20
16-10-00 10:00,15
16-10-00 09:00,14
16-10-00 08:00,14
16-10-00 07:00,
16-10-00 06:00,15
16-10-00 05:00,17
16-10-00 04:00,10
16-10-00 03:00,11
16-10-00 02:00,12
16-10-00 01:00,12
16-10-00 00:00,11
15-10-00 23:00,12
15-10-00 22:00,11
15-10-00 21:00,10
15-10-00 20:00,12
15-10-00 19:00,13
15-10-00 18:00,11
15-10-00 17:00,12
15-10-00 16:00,10
15-10-00 15:00,10
15-10-00 14:00,13
15-10-00 13:00,15
15-10-00 12:00,14
15-10-00 11:00,13
15-10-00 10:00,14
15-10-00 09:00,14
15-10-00 08:00,
15-10-00 07:00,11
15-10-00 06:00,12
15-10-00 05:00,13
15-10-00 04:00,12
15-10-00 03:00,12
15-10-00 02:00,12
15-10-00 01:00,12
15-10-00 00:00,10
14-10-00 23:00,10
14-10-00 22:00,11
14-10-00 21:00,13
14-10-00 20:00,12
14-10-00 19:00,15
14-10-00 18:00,21
14-10-00 17:00,25
14-10-00 16:00,28
14-10-00 15:00,30
14-10-00 14:00,24
14-10-00 13:00,15
14-10-00 12:00,11
14-10-00 11:00,10
14-10-00 10:00,12
14-10-00 09:00,20
14-10-00 08:00,
14-10-00 07:00,24
14-10-00 06:00,26
14-10-00 05:00,27
14-10-00 04:00,24
14-10-00 03:00,26
14-10-00 02:00,26
14-10-00 01:00,27
14-10-00 00:00,32
13-10-00 23:00,32
13-10-00 22:00,32
13-10-00 21:00,31
13-10-00 20:00,29
13-10-00 19:00,26
13-10-00 18:00,31
13-10-00 17:00,35
13-10-00 16:00,30
13-10-00 15:00,36
13-10-00 14:00,35
13-10-00 13:00,31
13-10-00 12:00,28
13-10-00 11:00,37
13-10-00 10:00,28
13-10-00 09:00,
13-10-00 08:00,31
13-10-00 07:00,22
13-10-00 06:00,19
13-10-00 05:00,16
13-10-00 04:00,14
13-10-00 03:00,15
13-10-00 02:00,18
13-10-00 01:00,16
13-10-00 00:00,13
12-10-00 23:00,15
12-10-00 22:00,17
12-10-00 21:00,32
12-10-00 20:00,45
12-10-00 19:00,60
12-10-00 18:00,54
12-10-00 17:00,29
12-10-00 16:00,20
12-10-00 15:00,27
12-10-00 14:00,24
12-10-00 13:00,24
12-10-00 12:00,23
12-10-00 11:00,28
12-10-00 10:00,37
12-10-00 09:00,
12-10-00 08:00,17
12-10-00 07:00,4
12-10-00 06:00,4
12-10-00 05:00,5
12-10-00 04:00,4
12-10-00 03:00,5
12-10-00 02:00,5
12-10-00 01:00,6
12-10-00 00:00,9
11-10-00 23:00,17
11-10-00 22:00,40
11-10-00 21:00,37
11-10-00 20:00,41
11-10-00 19:00,32
11-10-00 18:00,39
11-10-00 17:00,44
11-10-00 16:00,26
11-10-00 15:00,17
11-10-00 14:00,10
11-10-00 13:00,11
11-10-00 12:00,12
11-10-00 11:00,17
11-10-00 10:00,
11-10-00 09:00,23
11-10-00 08:00,14
11-10-00 07:00,20
11-10-00 06:00,27
11-10-00 05:00,21
11-10-00 04:00,11
11-10-00 03:00,11
11-10-00 02:00,13
11-10-00 01:00,13
11-10-00 00:00,12
10-10-00 23:00,14
10-10-00 22:00,15
10-10-00 21:00,13
10-10-00 20:00,14
10-10-00 19:00,15
10-10-00 18:00,15
10-10-00 17:00,16
10-10-00 16:00,13
10-10-00 15:00,17
10-10-00 14:00,19
10-10-00 13:00,19
10-10-00 12:00,19
10-10-00 11:00,23
10-10-00 10:00,
10-10-00 09:00,20
10-10-00 08:00,20
10-10-00 07:00,24
10-10-00 06:00,26
10-10-00 05:00,22
10-10-00 04:00,15
10-10-00 03:00,11
10-10-00 02:00,12
10-10-00 01:00,19
10-10-00 00:00,22
09-10-00 23:00,15
09-10-00 22:00,14
09-10-00 21:00,13
09-10-00 20:00,13
09-10-00 19:00,15
09-10-00 18:00,14
09-10-00 17:00,12
09-10-00 16:00,10
09-10-00 15:00,12
09-10-00 14:00,14
09-10-00 13:00,20
09-10-00 12:00,14
09-10-00 11:00,
09-10-00 10:00,18
09-10-00 09:00,19
09-10-00 08:00,14
09-10-00 07:00,6
09-10-00 06:00,6
09-10-00 05:00,7
09-10-00 04:00,9
09-10-00 03:00,11
09-10-00 02:00,12
09-10-00 01:00,14
09-10-00 00:00,15
08-10-00 23:00,11
08-10-00 22:00,12
08-10-00 21:00,14
08-10-00 20:00,16
08-10-00 19:00,15
08-10-00 18:00,18
08-10-00 17:00,26
08-10-00 16:00,15
08-10-00 15:00,7
08-10-00 14:00,7
08-10-00 13:00,7
08-10-00 12:00,9
08-10-00 11:00,
08-10-00 10:00,6
08-10-00 09:00,9
08-10-00 08:00,8
08-10-00 07:00,7
08-10-00 06:00,5
08-10-00 05:00,5
08-10-00 04:00,5
08-10-00 03:00,4
08-10-00 02:00,5
08-10-00 01:00,5
08-10-00 00:00,5
07-10-00 23:00,5
07-10-00 22:00,6
07-10-00 21:00,7
07-10-00 20:00,8
07-10-00 19:00,9
07-10-00 18:00,7
07-10-00 17:00,8
07-10-00 16:00,9
07-10-00 15:00,12
07-10-00 14:00,12
07-10-00 13:00,11
07-10-00 12:00,
07-10-00 11:00,9
07-10-00 10:00,10
07-10-00 09:00,11
07-10-00 08:00,14
07-10-00 07:00,16
07-10-00 06:00,17
07-10-00 05:00,16
07-10-00 04:00,17
07-10-00 03:00,14
07-10-00 02:00,14
07-10-00 01:00,13
07-10-00 00:00,15
06-10-00 23:00,15
06-10-00 22:00,16
06-10-00 21:00,19
06-10-00 20:00,20
06-10-00 19:00,17
06-10-00 18:00,18
06-10-00 17:00,17
06-10-00 16:00,12
06-10-00 15:00,13
06-10-00 14:00,17
06-10-00 13:00,18
06-10-00 12:00,
06-10-00 11:00,15
06-10-00 10:00,12
06-10-00 09:00,11
06-10-00 08:00,9
06-10-00 07:00,12
06-10-00 06:00,9
06-10-00 05:00,8
06-10-00 04:00,7
06-10-00 03:00,7
06-10-00 02:00,10
06-10-00 01:00,18
06-10-00 00:00,29
05-10-00 23:00,32
05-10-00 22:00,21
05-10-00 21:00,32
05-10-00 20:00,38
05-10-00 19:00,27
05-10-00 18:00,22
05-10-00 17:00,17
05-10-00 16:00,10
05-10-00 15:00,11
05-10-00 14:00,14
05-10-00 13:00,
05-10-00 12:00,43
05-10-00 11:00,54
05-10-00 10:00,28
05-10-00 09:00,29
05-10-00 08:00,15
05-10-00 07:00,6
05-10-00 06:00,7
05-10-00 05:00,8
05-10-00 04:00,22
05-10-00 03:00,26
05-10-00 02:00,40
05-10-00 01:00,59
05-10-00 00:00,40
04-10-00 23:00,43
04-10-00 22:00,33
04-10-00 21:00,21
04-10-00 20:00,21
04-10-00 19:00,12
04-10-00 18:00,11
04-10-00 17:00,15
04-10-00 16:00,14
04-10-00 15:00,15
04-10-00 14:00,18
04-10-00 13:00,
04-10-00 12:00,
04-10-00 11:00,18
04-10-00 10:00,23
04-10-00 09:00,28
04-10-00 08:00,13
04-10-00 07:00,17
04-10-00 06:00,16
04-10-00 05:00,23
04-10-00 04:00,18
04-10-00 03:00,21
04-10-00 02:00,21
04-10-00 01:00,12
04-10-00 00:00,7
03-10-00 23:00,8
03-10-00 22:00,9
03-10-00 21:00,9
03-10-00 20:00,11
03-10-00 19:00,11
03-10-00 18:00,10
03-10-00 17:00,8
03-10-00 16:00,7
03-10-00 15:00,8
03-10-00 14:00,8
03-10-00 13:00,
03-10-00 12:00,9
03-10-00 11:00,10
03-10-00 10:00,9
03-10-00 09:00,9
03-10-00 08:00,9
03-10-00 07:00,9
03-10-00 06:00,8
03-10-00 05:00,8
03-10-00 04:00,8
03-10-00 03:00,6
03-10-00 02:00,6
03-10-00 01:00,5
03-10-00 00:00,5
02-10-00 23:00,6
02-10-00 22:00,6
02-10-00 21:00,6
02-10-00 20:00,7
02-10-00 19:00,8
02-10-00 18:00,8
02-10-00 17:00,8
02-10-00 16:00,7
02-10-00 15:00,6
02-10-00 14:00,7
02-10-00 13:00,
02-10-00 12:00,6
02-10-00 11:00,8
02-10-00 10:00,9
02-10-00 09:00,10
02-10-00 08:00,10
02-10-00 07:00,9
02-10-00 06:00,7
02-10-00 05:00,6
02-10-00 04:00,6
02-10-00 03:00,6
02-10-00 02:00,6
02-10-00 01:00,8
02-10-00 00:00,9
01-10-00 23:00,9
01-10-00 22:00,12
01-10-00 21:00,15
01-10-00 20:00,14
01-10-00 19:00,14
01-10-00 18:00,13
01-10-00 17:00,10
01-10-00 16:00,7
01-10-00 15:00,7
01-10-00 14:00,
01-10-00 13:00,9
01-10-00 12:00,27
01-10-00 11:00,29
01-10-00 10:00,29
01-10-00 09:00,30
01-10-00 08:00,22
01-10-00 07:00,21
01-10-00 06:00,18
01-10-00 05:00,15
01-10-00 04:00,13
01-10-00 03:00,12
01-10-00 02:00,11
01-10-00 01:00,11

