Datum Zeit,Fichtelberg O3
,µg/m³
01-11-00 00:00,62
31-10-00 23:00,
31-10-00 22:00,66
31-10-00 21:00,67
31-10-00 20:00,71
31-10-00 19:00,76
31-10-00 18:00,81
31-10-00 17:00,84
31-10-00 16:00,87
31-10-00 15:00,87
31-10-00 14:00,90
31-10-00 13:00,95
31-10-00 12:00,88
31-10-00 11:00,83
31-10-00 10:00,79
31-10-00 09:00,73
31-10-00 08:00,62
31-10-00 07:00,59
31-10-00 06:00,71
31-10-00 05:00,64
31-10-00 04:00,56
31-10-00 03:00,58
31-10-00 02:00,67
31-10-00 01:00,64
31-10-00 00:00,64
30-10-00 23:00,
30-10-00 22:00,70
30-10-00 21:00,72
30-10-00 20:00,74
30-10-00 19:00,75
30-10-00 18:00,81
30-10-00 17:00,81
30-10-00 16:00,78
30-10-00 15:00,76
30-10-00 14:00,75
30-10-00 13:00,74
30-10-00 12:00,72
30-10-00 11:00,67
30-10-00 10:00,65
30-10-00 09:00,64
30-10-00 08:00,62
30-10-00 07:00,63
30-10-00 06:00,63
30-10-00 05:00,64
30-10-00 04:00,63
30-10-00 03:00,60
30-10-00 02:00,54
30-10-00 01:00,68
30-10-00 00:00,
29-10-00 23:00,71
29-10-00 22:00,73
29-10-00 21:00,74
29-10-00 20:00,74
29-10-00 19:00,76
29-10-00 18:00,76
29-10-00 17:00,79
29-10-00 16:00,78
29-10-00 15:00,78
29-10-00 14:00,75
29-10-00 13:00,63
29-10-00 12:00,60
29-10-00 11:00,65
29-10-00 10:00,66
29-10-00 09:00,62
29-10-00 08:00,65
29-10-00 07:00,69
29-10-00 06:00,66
29-10-00 05:00,60
29-10-00 04:00,63
29-10-00 03:00,80
29-10-00 02:00,91
29-10-00 01:00,97
29-10-00 00:00,
28-10-00 23:00,85
28-10-00 22:00,82
28-10-00 21:00,80
28-10-00 20:00,67
28-10-00 19:00,60
28-10-00 18:00,53
28-10-00 17:00,52
28-10-00 16:00,53
28-10-00 15:00,55
28-10-00 14:00,58
28-10-00 13:00,58
28-10-00 12:00,61
28-10-00 11:00,59
28-10-00 10:00,56
28-10-00 09:00,56
28-10-00 08:00,54
28-10-00 07:00,53
28-10-00 06:00,52
28-10-00 05:00,52
28-10-00 04:00,52
28-10-00 03:00,53
28-10-00 02:00,56
28-10-00 01:00,
28-10-00 00:00,62
27-10-00 23:00,67
27-10-00 22:00,68
27-10-00 21:00,62
27-10-00 20:00,61
27-10-00 19:00,61
27-10-00 18:00,64
27-10-00 17:00,67
27-10-00 16:00,69
27-10-00 15:00,68
27-10-00 14:00,67
27-10-00 13:00,64
27-10-00 12:00,66
27-10-00 11:00,64
27-10-00 10:00,63
27-10-00 09:00,61
27-10-00 08:00,59
27-10-00 07:00,58
27-10-00 06:00,61
27-10-00 05:00,64
27-10-00 04:00,61
27-10-00 03:00,58
27-10-00 02:00,63
27-10-00 01:00,
27-10-00 00:00,65
26-10-00 23:00,67
26-10-00 22:00,60
26-10-00 21:00,62
26-10-00 20:00,63
26-10-00 19:00,64
26-10-00 18:00,65
26-10-00 17:00,71
26-10-00 16:00,73
26-10-00 15:00,59
26-10-00 14:00,65
26-10-00 13:00,77
26-10-00 12:00,73
26-10-00 11:00,71
26-10-00 10:00,63
26-10-00 09:00,61
26-10-00 08:00,67
26-10-00 07:00,65
26-10-00 06:00,66
26-10-00 05:00,68
26-10-00 04:00,68
26-10-00 03:00,68
26-10-00 02:00,
26-10-00 01:00,66
26-10-00 00:00,66
25-10-00 23:00,70
25-10-00 22:00,71
25-10-00 21:00,69
25-10-00 20:00,71
25-10-00 19:00,68
25-10-00 18:00,66
25-10-00 17:00,68
25-10-00 16:00,68
25-10-00 15:00,68
25-10-00 14:00,74
25-10-00 13:00,78
25-10-00 12:00,73
25-10-00 11:00,67
25-10-00 10:00,65
25-10-00 09:00,66
25-10-00 08:00,65
25-10-00 07:00,65
25-10-00 06:00,65
25-10-00 05:00,64
25-10-00 04:00,60
25-10-00 03:00,59
25-10-00 02:00,
25-10-00 01:00,70
25-10-00 00:00,68
24-10-00 23:00,70
24-10-00 22:00,68
24-10-00 21:00,68
24-10-00 20:00,68
24-10-00 19:00,69
24-10-00 18:00,71
24-10-00 17:00,73
24-10-00 16:00,78
24-10-00 15:00,77
24-10-00 14:00,77
24-10-00 13:00,72
24-10-00 12:00,68
24-10-00 11:00,59
24-10-00 10:00,46
24-10-00 09:00,43
24-10-00 08:00,48
24-10-00 07:00,63
24-10-00 06:00,72
24-10-00 05:00,78
24-10-00 04:00,76
24-10-00 03:00,
24-10-00 02:00,90
24-10-00 01:00,101
24-10-00 00:00,106
23-10-00 23:00,106
23-10-00 22:00,107
23-10-00 21:00,104
23-10-00 20:00,100
23-10-00 19:00,97
23-10-00 18:00,91
23-10-00 17:00,88
23-10-00 16:00,81
23-10-00 15:00,81
23-10-00 14:00,87
23-10-00 13:00,86
23-10-00 12:00,86
23-10-00 11:00,86
23-10-00 10:00,89
23-10-00 09:00,93
23-10-00 08:00,97
23-10-00 07:00,102
23-10-00 06:00,97
23-10-00 05:00,95
23-10-00 04:00,94
23-10-00 03:00,
23-10-00 02:00,97
23-10-00 01:00,95
23-10-00 00:00,95
22-10-00 23:00,95
22-10-00 22:00,93
22-10-00 21:00,95
22-10-00 20:00,94
22-10-00 19:00,90
22-10-00 18:00,90
22-10-00 17:00,88
22-10-00 16:00,79
22-10-00 15:00,78
22-10-00 14:00,79
22-10-00 13:00,77
22-10-00 12:00,77
22-10-00 11:00,85
22-10-00 10:00,83
22-10-00 09:00,89
22-10-00 08:00,88
22-10-00 07:00,87
22-10-00 06:00,87
22-10-00 05:00,86
22-10-00 04:00,
22-10-00 03:00,86
22-10-00 02:00,88
22-10-00 01:00,91
22-10-00 00:00,88
21-10-00 23:00,92
21-10-00 22:00,91
21-10-00 21:00,91
21-10-00 20:00,88
21-10-00 19:00,87
21-10-00 18:00,92
21-10-00 17:00,89
21-10-00 16:00,86
21-10-00 15:00,83
21-10-00 14:00,79
21-10-00 13:00,78
21-10-00 12:00,75
21-10-00 11:00,78
21-10-00 10:00,69
21-10-00 09:00,68
21-10-00 08:00,66
21-10-00 07:00,65
21-10-00 06:00,63
21-10-00 05:00,60
21-10-00 04:00,
21-10-00 03:00,56
21-10-00 02:00,56
21-10-00 01:00,55
21-10-00 00:00,50
20-10-00 23:00,45
20-10-00 22:00,46
20-10-00 21:00,51
20-10-00 20:00,53
20-10-00 19:00,47
20-10-00 18:00,37
20-10-00 17:00,42
20-10-00 16:00,62
20-10-00 15:00,77
20-10-00 14:00,75
20-10-00 13:00,72
20-10-00 12:00,70
20-10-00 11:00,72
20-10-00 10:00,65
20-10-00 09:00,61
20-10-00 08:00,76
20-10-00 07:00,74
20-10-00 06:00,68
20-10-00 05:00,
20-10-00 04:00,74
20-10-00 03:00,72
20-10-00 02:00,67
20-10-00 01:00,65
20-10-00 00:00,63
19-10-00 23:00,63
19-10-00 22:00,68
19-10-00 21:00,62
19-10-00 20:00,61
19-10-00 19:00,59
19-10-00 18:00,68
19-10-00 17:00,70
19-10-00 16:00,69
19-10-00 15:00,65
19-10-00 14:00,62
19-10-00 13:00,61
19-10-00 12:00,64
19-10-00 11:00,72
19-10-00 10:00,71
19-10-00 09:00,76
19-10-00 08:00,75
19-10-00 07:00,78
19-10-00 06:00,81
19-10-00 05:00,
19-10-00 04:00,78
19-10-00 03:00,82
19-10-00 02:00,87
19-10-00 01:00,82
19-10-00 00:00,79
18-10-00 23:00,81
18-10-00 22:00,81
18-10-00 21:00,82
18-10-00 20:00,71
18-10-00 19:00,60
18-10-00 18:00,44
18-10-00 17:00,31
18-10-00 16:00,49
18-10-00 15:00,46
18-10-00 14:00,48
18-10-00 13:00,51
18-10-00 12:00,49
18-10-00 11:00,38
18-10-00 10:00,67
18-10-00 09:00,64
18-10-00 08:00,72
18-10-00 07:00,54
18-10-00 06:00,
18-10-00 05:00,54
18-10-00 04:00,52
18-10-00 03:00,69
18-10-00 02:00,64
18-10-00 01:00,75
18-10-00 00:00,64
17-10-00 23:00,
17-10-00 22:00,48
17-10-00 21:00,53
17-10-00 20:00,51
17-10-00 19:00,47
17-10-00 18:00,43
17-10-00 17:00,45
17-10-00 16:00,
17-10-00 15:00,57
17-10-00 14:00,79
