Datum Zeit,Zinnwald NO2
14-10-00 13:00,14
14-10-00 12:00,17
14-10-00 11:00,16
14-10-00 10:00,13
14-10-00 09:00,15
14-10-00 08:00,
14-10-00 07:00,19
14-10-00 06:00,19
14-10-00 05:00,23
14-10-00 04:00,22
14-10-00 03:00,21
14-10-00 02:00,19
14-10-00 01:00,27
14-10-00 00:00,20
13-10-00 23:00,37
13-10-00 22:00,40
13-10-00 21:00,46
13-10-00 20:00,32
13-10-00 19:00,45
13-10-00 18:00,46
13-10-00 17:00,36
13-10-00 16:00,41
13-10-00 15:00,42
13-10-00 14:00,32
13-10-00 13:00,24
13-10-00 12:00,23
13-10-00 11:00,22
13-10-00 10:00,19
13-10-00 09:00,
13-10-00 08:00,15
13-10-00 07:00,14
13-10-00 06:00,18
13-10-00 05:00,18
13-10-00 04:00,20
13-10-00 03:00,24
13-10-00 02:00,29
13-10-00 01:00,30
13-10-00 00:00,17
12-10-00 23:00,24
12-10-00 22:00,27
12-10-00 21:00,27
12-10-00 20:00,36
12-10-00 19:00,36
12-10-00 18:00,47
12-10-00 17:00,27
12-10-00 16:00,28
12-10-00 15:00,14
12-10-00 14:00,11
12-10-00 13:00,21
12-10-00 12:00,19
12-10-00 11:00,16
12-10-00 10:00,23
12-10-00 09:00,
12-10-00 08:00,
12-10-00 07:00,7
12-10-00 06:00,8
12-10-00 05:00,16
12-10-00 04:00,13
12-10-00 03:00,12
12-10-00 02:00,8
12-10-00 01:00,9
12-10-00 00:00,14
11-10-00 23:00,19
11-10-00 22:00,17
11-10-00 21:00,16
11-10-00 20:00,34
11-10-00 19:00,39
11-10-00 18:00,36
11-10-00 17:00,22
11-10-00 16:00,23
11-10-00 15:00,
11-10-00 14:00,27
11-10-00 13:00,26
11-10-00 12:00,18
11-10-00 11:00,18
11-10-00 10:00,26
11-10-00 09:00,17
11-10-00 08:00,16
11-10-00 07:00,14
11-10-00 06:00,14
11-10-00 05:00,13
11-10-00 04:00,19
11-10-00 03:00,26
11-10-00 02:00,26
11-10-00 01:00,27
11-10-00 00:00,20
10-10-00 23:00,23
10-10-00 22:00,30
10-10-00 21:00,24
10-10-00 20:00,18
10-10-00 19:00,18
10-10-00 18:00,25
10-10-00 17:00,18
10-10-00 16:00,12
10-10-00 15:00,
10-10-00 14:00,
10-10-00 13:00,18
10-10-00 12:00,
10-10-00 11:00,
10-10-00 10:00,16
10-10-00 09:00,13
10-10-00 08:00,
10-10-00 07:00,22
10-10-00 06:00,21
10-10-00 05:00,26
10-10-00 04:00,30
10-10-00 03:00,26
10-10-00 02:00,22
10-10-00 01:00,19
10-10-00 00:00,22
09-10-00 23:00,19
09-10-00 22:00,20
09-10-00 21:00,15
09-10-00 20:00,13
09-10-00 19:00,12
09-10-00 18:00,10
09-10-00 17:00,11
09-10-00 16:00,13
09-10-00 15:00,13
09-10-00 14:00,14
09-10-00 13:00,14
09-10-00 12:00,12
09-10-00 11:00,15
09-10-00 10:00,10
09-10-00 09:00,
09-10-00 08:00,5
09-10-00 07:00,6
09-10-00 06:00,8
09-10-00 05:00,13
09-10-00 04:00,11
09-10-00 03:00,30
09-10-00 02:00,33
09-10-00 01:00,11
09-10-00 00:00,10
08-10-00 23:00,10
08-10-00 22:00,12
08-10-00 21:00,13
08-10-00 20:00,11
08-10-00 19:00,36
08-10-00 18:00,29
08-10-00 17:00,20
08-10-00 16:00,12
08-10-00 15:00,9
08-10-00 14:00,7
08-10-00 13:00,6
08-10-00 12:00,8
08-10-00 11:00,6
08-10-00 10:00,4
08-10-00 09:00,
08-10-00 08:00,4
08-10-00 07:00,4
08-10-00 06:00,3
08-10-00 05:00,2
08-10-00 04:00,2
08-10-00 03:00,3
08-10-00 02:00,3
08-10-00 01:00,4
08-10-00 00:00,4
07-10-00 23:00,4
07-10-00 22:00,4
07-10-00 21:00,5
07-10-00 20:00,6
07-10-00 19:00,8
07-10-00 18:00,8
07-10-00 17:00,10
07-10-00 16:00,12
07-10-00 15:00,12
07-10-00 14:00,11
07-10-00 13:00,12
07-10-00 12:00,10
07-10-00 11:00,10
07-10-00 10:00,
07-10-00 09:00,10
07-10-00 08:00,11
07-10-00 07:00,13
07-10-00 06:00,14
07-10-00 05:00,12
07-10-00 04:00,11
07-10-00 03:00,11
07-10-00 02:00,12
07-10-00 01:00,12
07-10-00 00:00,11
06-10-00 23:00,11
06-10-00 22:00,11
06-10-00 21:00,10
06-10-00 20:00,11
06-10-00 19:00,12
06-10-00 18:00,12
06-10-00 17:00,12
06-10-00 16:00,11
06-10-00 15:00,14
06-10-00 14:00,14
06-10-00 13:00,14
06-10-00 12:00,16
06-10-00 11:00,14
06-10-00 10:00,
06-10-00 09:00,10
06-10-00 08:00,8
06-10-00 07:00,10
06-10-00 06:00,9
06-10-00 05:00,7
06-10-00 04:00,6
06-10-00 03:00,9
06-10-00 02:00,16
06-10-00 01:00,22
06-10-00 00:00,22
05-10-00 23:00,28
05-10-00 22:00,36
05-10-00 21:00,20
05-10-00 20:00,18
05-10-00 19:00,13
05-10-00 18:00,21
05-10-00 17:00,19
05-10-00 16:00,19
05-10-00 15:00,29
05-10-00 14:00,30
05-10-00 13:00,29
05-10-00 12:00,31
05-10-00 11:00,
05-10-00 10:00,18
05-10-00 09:00,24
05-10-00 08:00,43
05-10-00 07:00,26
05-10-00 06:00,12
05-10-00 05:00,16
05-10-00 04:00,14
05-10-00 03:00,17
05-10-00 02:00,25
05-10-00 01:00,15
05-10-00 00:00,10
04-10-00 23:00,14
04-10-00 22:00,23
04-10-00 21:00,27
04-10-00 20:00,21
04-10-00 19:00,14
04-10-00 18:00,25
04-10-00 17:00,26
04-10-00 16:00,15
04-10-00 15:00,21
04-10-00 14:00,19
04-10-00 13:00,14
04-10-00 12:00,17
04-10-00 11:00,
04-10-00 10:00,18
04-10-00 09:00,21
04-10-00 08:00,19
04-10-00 07:00,29
04-10-00 06:00,15
04-10-00 05:00,14
04-10-00 04:00,19
04-10-00 03:00,22
04-10-00 02:00,28
04-10-00 01:00,21
04-10-00 00:00,14
03-10-00 23:00,14
03-10-00 22:00,15
03-10-00 21:00,13
03-10-00 20:00,12
03-10-00 19:00,13
03-10-00 18:00,12
03-10-00 17:00,11
03-10-00 16:00,10
03-10-00 15:00,9
03-10-00 14:00,9
03-10-00 13:00,7
03-10-00 12:00,
03-10-00 11:00,8
03-10-00 10:00,8
03-10-00 09:00,9
03-10-00 08:00,9
03-10-00 07:00,9
03-10-00 06:00,9
03-10-00 05:00,9
03-10-00 04:00,7
03-10-00 03:00,5
03-10-00 02:00,5
03-10-00 01:00,5
03-10-00 00:00,5
02-10-00 23:00,5
02-10-00 22:00,6
02-10-00 21:00,6
02-10-00 20:00,6
02-10-00 19:00,7
02-10-00 18:00,6
02-10-00 17:00,5
02-10-00 16:00,5
02-10-00 15:00,5
02-10-00 14:00,5
02-10-00 13:00,5
02-10-00 12:00,
02-10-00 11:00,6
02-10-00 10:00,8
02-10-00 09:00,9
02-10-00 08:00,9
02-10-00 07:00,7
02-10-00 06:00,6
02-10-00 05:00,6
02-10-00 04:00,5
02-10-00 03:00,5
02-10-00 02:00,6
02-10-00 01:00,12
02-10-00 00:00,12
01-10-00 23:00,16
01-10-00 22:00,16
01-10-00 21:00,13
01-10-00 20:00,14
01-10-00 19:00,15
01-10-00 18:00,13
01-10-00 17:00,11
01-10-00 16:00,11
01-10-00 15:00,23
01-10-00 14:00,19
01-10-00 13:00,
01-10-00 12:00,23
01-10-00 11:00,15
01-10-00 10:00,15
01-10-00 09:00,13
01-10-00 08:00,11
01-10-00 07:00,11
01-10-00 06:00,11
01-10-00 05:00,11
01-10-00 04:00,12
01-10-00 03:00,11
01-10-00 02:00,10
01-10-00 01:00,9

