Datum Zeit,Schwartenberg O3
08-10-00 07:00,53
08-10-00 06:00,59
08-10-00 05:00,58
08-10-00 04:00,60
08-10-00 03:00,62
08-10-00 02:00,63
08-10-00 01:00,63
08-10-00 00:00,63
07-10-00 23:00,64
07-10-00 22:00,63
07-10-00 21:00,57
07-10-00 20:00,56
07-10-00 19:00,57
07-10-00 18:00,61
07-10-00 17:00,62
07-10-00 16:00,60
07-10-00 15:00,52
07-10-00 14:00,47
07-10-00 13:00,48
07-10-00 12:00,54
07-10-00 11:00,49
07-10-00 10:00,
07-10-00 09:00,45
07-10-00 08:00,37
07-10-00 07:00,30
07-10-00 06:00,27
07-10-00 05:00,30
07-10-00 04:00,31
07-10-00 03:00,42
07-10-00 02:00,41
07-10-00 01:00,41
07-10-00 00:00,32
06-10-00 23:00,35
06-10-00 22:00,36
06-10-00 21:00,35
06-10-00 20:00,37
06-10-00 19:00,42
06-10-00 18:00,44
06-10-00 17:00,48
06-10-00 16:00,60
06-10-00 15:00,56
06-10-00 14:00,51
06-10-00 13:00,55
06-10-00 12:00,48
06-10-00 11:00,46
06-10-00 10:00,
06-10-00 09:00,44
06-10-00 08:00,48
06-10-00 07:00,49
06-10-00 06:00,48
06-10-00 05:00,53
06-10-00 04:00,49
06-10-00 03:00,53
06-10-00 02:00,42
06-10-00 01:00,28
06-10-00 00:00,15
05-10-00 23:00,15
05-10-00 22:00,47
05-10-00 21:00,40
05-10-00 20:00,42
05-10-00 19:00,51
05-10-00 18:00,59
05-10-00 17:00,79
05-10-00 16:00,94
05-10-00 15:00,92
05-10-00 14:00,81
05-10-00 13:00,
05-10-00 12:00,24
05-10-00 11:00,15
05-10-00 10:00,41
05-10-00 09:00,39
05-10-00 08:00,53
05-10-00 07:00,65
05-10-00 06:00,63
05-10-00 05:00,62
05-10-00 04:00,45
05-10-00 03:00,39
05-10-00 02:00,26
05-10-00 01:00,12
05-10-00 00:00,27
04-10-00 23:00,28
04-10-00 22:00,34
04-10-00 21:00,48
04-10-00 20:00,51
04-10-00 19:00,60
04-10-00 18:00,58
04-10-00 17:00,53
04-10-00 16:00,60
04-10-00 15:00,60
04-10-00 14:00,49
04-10-00 13:00,
04-10-00 12:00,
04-10-00 11:00,39
04-10-00 10:00,35
04-10-00 09:00,32
04-10-00 08:00,42
04-10-00 07:00,28
04-10-00 06:00,31
04-10-00 05:00,20
04-10-00 04:00,25
04-10-00 03:00,28
04-10-00 02:00,30
04-10-00 01:00,
04-10-00 00:00,
03-10-00 23:00,
03-10-00 22:00,
03-10-00 21:00,
03-10-00 20:00,
03-10-00 19:00,
03-10-00 18:00,
03-10-00 17:00,
03-10-00 16:00,
03-10-00 15:00,
03-10-00 14:00,
03-10-00 13:00,
03-10-00 12:00,
03-10-00 11:00,
03-10-00 10:00,
03-10-00 09:00,
03-10-00 08:00,
03-10-00 07:00,
03-10-00 06:00,
03-10-00 05:00,
03-10-00 04:00,
03-10-00 03:00,
03-10-00 02:00,
03-10-00 01:00,
03-10-00 00:00,78
02-10-00 23:00,76
02-10-00 22:00,76
02-10-00 21:00,77
02-10-00 20:00,75
02-10-00 19:00,76
02-10-00 18:00,74
02-10-00 17:00,70
02-10-00 16:00,73
02-10-00 15:00,70
02-10-00 14:00,69
02-10-00 13:00,71
02-10-00 12:00,67
02-10-00 11:00,60
02-10-00 10:00,48
02-10-00 09:00,40
02-10-00 08:00,38
02-10-00 07:00,41
02-10-00 06:00,49
02-10-00 05:00,56
02-10-00 04:00,58
02-10-00 03:00,58
02-10-00 02:00,
02-10-00 01:00,62
02-10-00 00:00,65
01-10-00 23:00,64
01-10-00 22:00,58
01-10-00 21:00,55
01-10-00 20:00,60
01-10-00 19:00,66
01-10-00 18:00,70
01-10-00 17:00,76
01-10-00 16:00,82
01-10-00 15:00,85
01-10-00 14:00,85
01-10-00 13:00,80
01-10-00 12:00,56
01-10-00 11:00,55
01-10-00 10:00,53
01-10-00 09:00,52
01-10-00 08:00,58
01-10-00 07:00,60
01-10-00 06:00,64
01-10-00 05:00,69
01-10-00 04:00,74
01-10-00 03:00,78
01-10-00 02:00,
01-10-00 01:00,81

