Datum Zeit,Borna BEN
20-10-00 11:00,6.2
20-10-00 10:00,7.3
20-10-00 09:00,5.9
20-10-00 08:00,7.0
20-10-00 07:00,6.0
20-10-00 06:00,7.0
20-10-00 05:00,4.0
20-10-00 04:00,2.2
20-10-00 03:00,1.8
20-10-00 02:00,1.8
20-10-00 01:00,1.9
20-10-00 00:00,2.5
19-10-00 23:00,3.6
19-10-00 22:00,3.5
19-10-00 21:00,4.6
19-10-00 20:00,7.9
19-10-00 19:00,8.8
19-10-00 18:00,13.7
19-10-00 17:00,8.6
19-10-00 16:00,6.1
19-10-00 15:00,6.0
19-10-00 14:00,5.6
19-10-00 13:00,3.8
19-10-00 12:00,4.6
19-10-00 11:00,4.7
19-10-00 10:00,4.6
19-10-00 09:00,5.2
19-10-00 08:00,6.6
19-10-00 07:00,6.2
19-10-00 06:00,8.8
19-10-00 05:00,4.4
19-10-00 04:00,2.3
19-10-00 03:00,1.6
19-10-00 02:00,1.5
19-10-00 01:00,1.4
19-10-00 00:00,2.0
18-10-00 23:00,3.5
18-10-00 22:00,4.4
18-10-00 21:00,4.4
18-10-00 20:00,5.7
18-10-00 19:00,7.6
18-10-00 18:00,7.8
18-10-00 17:00,3.4
18-10-00 16:00,7.5
18-10-00 15:00,4.1
18-10-00 14:00,4.3
18-10-00 13:00,3.5
18-10-00 12:00,5.0
18-10-00 11:00,3.0
18-10-00 10:00,2.6
18-10-00 09:00,1.7
18-10-00 08:00,6.8
18-10-00 07:00,7.2
18-10-00 06:00,3.0
18-10-00 05:00,2.2
18-10-00 04:00,1.5
18-10-00 03:00,1.2
18-10-00 02:00,1.1
18-10-00 01:00,1.2
18-10-00 00:00,1.9
17-10-00 23:00,
17-10-00 22:00,
17-10-00 21:00,
17-10-00 20:00,
17-10-00 19:00,
17-10-00 18:00,9.5
17-10-00 17:00,5.7
17-10-00 16:00,6.5
17-10-00 15:00,4.0
17-10-00 14:00,2.5
17-10-00 13:00,2.0
17-10-00 12:00,3.5
17-10-00 11:00,6.5
17-10-00 10:00,7.2
17-10-00 09:00,6.4
17-10-00 08:00,5.8
17-10-00 07:00,8.7
17-10-00 06:00,9.1
17-10-00 05:00,2.6
17-10-00 04:00,2.1
17-10-00 03:00,1.9
17-10-00 02:00,2.1
17-10-00 01:00,1.6
17-10-00 00:00,3.2
16-10-00 23:00,7.5
16-10-00 22:00,4.7
16-10-00 21:00,6.5
16-10-00 20:00,10.1
16-10-00 19:00,12.9
16-10-00 18:00,9.2
16-10-00 17:00,7.8
16-10-00 16:00,6.5
16-10-00 15:00,4.5
16-10-00 14:00,3.5
16-10-00 13:00,3.3
16-10-00 12:00,3.1
16-10-00 11:00,3.5
16-10-00 10:00,3.5
16-10-00 09:00,8.6
16-10-00 08:00,14.9
16-10-00 07:00,14.7
16-10-00 06:00,13.5
16-10-00 05:00,4.2
16-10-00 04:00,2.6
16-10-00 03:00,1.3
16-10-00 02:00,1.8
16-10-00 01:00,2.3
16-10-00 00:00,1.9
15-10-00 23:00,1.5
15-10-00 22:00,1.6
15-10-00 21:00,2.7
15-10-00 20:00,2.6
15-10-00 19:00,2.3
15-10-00 18:00,4.9
15-10-00 17:00,5.6
15-10-00 16:00,3.5
15-10-00 15:00,3.5
15-10-00 14:00,3.6
15-10-00 13:00,2.7
15-10-00 12:00,3.6
15-10-00 11:00,3.7
15-10-00 10:00,3.1
15-10-00 09:00,2.9
15-10-00 08:00,2.0
15-10-00 07:00,1.7
15-10-00 06:00,1.8
15-10-00 05:00,1.7
15-10-00 04:00,1.9
15-10-00 03:00,1.6
15-10-00 02:00,1.7
15-10-00 01:00,1.7
15-10-00 00:00,1.7
14-10-00 23:00,1.8
14-10-00 22:00,2.3
14-10-00 21:00,2.4
14-10-00 20:00,3.1
14-10-00 19:00,3.1
14-10-00 18:00,3.6
14-10-00 17:00,3.5
14-10-00 16:00,2.6
14-10-00 15:00,3.6
14-10-00 14:00,2.2
14-10-00 13:00,2.4
14-10-00 12:00,3.6
14-10-00 11:00,4.5
14-10-00 10:00,5.4
14-10-00 09:00,10.1
14-10-00 08:00,6.4
14-10-00 07:00,4.2
14-10-00 06:00,4.1
14-10-00 05:00,2.3
14-10-00 04:00,
14-10-00 03:00,
14-10-00 02:00,
14-10-00 01:00,
14-10-00 00:00,
13-10-00 23:00,5.7
13-10-00 22:00,5.5
13-10-00 21:00,10.2
13-10-00 20:00,5.1
13-10-00 19:00,5.8
13-10-00 18:00,3.0
13-10-00 17:00,4.2
13-10-00 16:00,3.1
13-10-00 15:00,2.3
13-10-00 14:00,3.4
13-10-00 13:00,3.1
13-10-00 12:00,4.7
13-10-00 11:00,8.2
13-10-00 10:00,3.3
13-10-00 09:00,5.9
13-10-00 08:00,5.9
13-10-00 07:00,6.8
13-10-00 06:00,6.6
13-10-00 05:00,3.1
13-10-00 04:00,1.9
13-10-00 03:00,1.6
13-10-00 02:00,1.5
13-10-00 01:00,1.4
13-10-00 00:00,2.6
12-10-00 23:00,3.1
12-10-00 22:00,4.5
12-10-00 21:00,6.8
12-10-00 20:00,6.2
12-10-00 19:00,9.2
12-10-00 18:00,10.9
12-10-00 17:00,9.9
12-10-00 16:00,12.0
12-10-00 15:00,7.0
12-10-00 14:00,4.8
12-10-00 13:00,4.4
12-10-00 12:00,4.6
12-10-00 11:00,4.5
12-10-00 10:00,6.3
12-10-00 09:00,5.1
12-10-00 08:00,4.6
12-10-00 07:00,6.7
12-10-00 06:00,3.6
12-10-00 05:00,1.7
12-10-00 04:00,0.6
12-10-00 03:00,0.4
12-10-00 02:00,0.4
12-10-00 01:00,0.4
12-10-00 00:00,0.8
11-10-00 23:00,0.8
11-10-00 22:00,1.1
11-10-00 21:00,1.1
11-10-00 20:00,1.4
11-10-00 19:00,1.9
11-10-00 18:00,2.9
11-10-00 17:00,4.0
11-10-00 16:00,3.9
11-10-00 15:00,2.5
11-10-00 14:00,2.9
11-10-00 13:00,1.9
11-10-00 12:00,2.0
11-10-00 11:00,2.9
11-10-00 10:00,3.1
11-10-00 09:00,6.2
11-10-00 08:00,5.8
11-10-00 07:00,5.3
11-10-00 06:00,3.6
11-10-00 05:00,1.2
11-10-00 04:00,0.6
11-10-00 03:00,0.8
11-10-00 02:00,0.6
11-10-00 01:00,0.6
11-10-00 00:00,0.7
10-10-00 23:00,0.9
10-10-00 22:00,1.1
10-10-00 21:00,2.4
10-10-00 20:00,3.8
10-10-00 19:00,4.4
10-10-00 18:00,7.9
10-10-00 17:00,6.8
10-10-00 16:00,7.0
10-10-00 15:00,4.2
10-10-00 14:00,3.7
10-10-00 13:00,3.5
10-10-00 12:00,2.8
10-10-00 11:00,6.0
10-10-00 10:00,4.9
10-10-00 09:00,
10-10-00 08:00,
10-10-00 07:00,
10-10-00 06:00,
10-10-00 05:00,
10-10-00 04:00,0.9
10-10-00 03:00,1.2
10-10-00 02:00,0.9
10-10-00 01:00,1.2
10-10-00 00:00,1.4
09-10-00 23:00,1.6
09-10-00 22:00,2.5
09-10-00 21:00,3.0
09-10-00 20:00,4.1
09-10-00 19:00,7.1
09-10-00 18:00,8.6
09-10-00 17:00,7.3
09-10-00 16:00,10.6
09-10-00 15:00,6.3
09-10-00 14:00,4.6
09-10-00 13:00,4.6
09-10-00 12:00,4.3
09-10-00 11:00,5.3
09-10-00 10:00,5.1
09-10-00 09:00,6.1
09-10-00 08:00,5.9
09-10-00 07:00,7.4
09-10-00 06:00,5.1
09-10-00 05:00,3.0
09-10-00 04:00,1.4
09-10-00 03:00,1.1
09-10-00 02:00,1.0
09-10-00 01:00,1.2
09-10-00 00:00,1.2
08-10-00 23:00,1.2
08-10-00 22:00,2.1
08-10-00 21:00,2.7
08-10-00 20:00,2.4
08-10-00 19:00,3.1
08-10-00 18:00,3.4
08-10-00 17:00,3.3
08-10-00 16:00,2.2
08-10-00 15:00,2.6
08-10-00 14:00,3.2
08-10-00 13:00,2.4
08-10-00 12:00,2.0
08-10-00 11:00,3.1
08-10-00 10:00,3.1
08-10-00 09:00,2.6
08-10-00 08:00,1.7
08-10-00 07:00,0.7
08-10-00 06:00,0.7
08-10-00 05:00,0.6
08-10-00 04:00,0.5
08-10-00 03:00,0.4
08-10-00 02:00,0.5
08-10-00 01:00,0.9
08-10-00 00:00,0.9
07-10-00 23:00,1.0
07-10-00 22:00,0.8
07-10-00 21:00,0.5
07-10-00 20:00,0.5
07-10-00 19:00,0.9
07-10-00 18:00,0.5
07-10-00 17:00,1.0
07-10-00 16:00,0.9
07-10-00 15:00,1.4
07-10-00 14:00,1.7
07-10-00 13:00,1.5
07-10-00 12:00,1.6
07-10-00 11:00,2.6
07-10-00 10:00,2.4
07-10-00 09:00,2.5
07-10-00 08:00,1.2
07-10-00 07:00,0.8
07-10-00 06:00,1.2
07-10-00 05:00,1.0
07-10-00 04:00,0.7
07-10-00 03:00,0.9
07-10-00 02:00,1.0
07-10-00 01:00,0.7
07-10-00 00:00,1.4
06-10-00 23:00,1.6
06-10-00 22:00,2.1
06-10-00 21:00,3.9
06-10-00 20:00,2.8
06-10-00 19:00,2.8
06-10-00 18:00,1.0
06-10-00 17:00,3.0
06-10-00 16:00,2.5
06-10-00 15:00,1.3
06-10-00 14:00,1.6
06-10-00 13:00,
06-10-00 12:00,
06-10-00 11:00,
06-10-00 10:00,
06-10-00 09:00,0.8
06-10-00 08:00,1.1
06-10-00 07:00,5.3
06-10-00 06:00,6.7
06-10-00 05:00,1.7
06-10-00 04:00,0.9
06-10-00 03:00,1.0
06-10-00 02:00,0.8
06-10-00 01:00,0.9
06-10-00 00:00,1.6
05-10-00 23:00,1.7
05-10-00 22:00,1.9
05-10-00 21:00,2.6
05-10-00 20:00,3.3
05-10-00 19:00,2.4
05-10-00 18:00,3.0
05-10-00 17:00,3.7
05-10-00 16:00,1.4
05-10-00 15:00,1.7
05-10-00 14:00,2.5
05-10-00 13:00,1.9
05-10-00 12:00,
05-10-00 11:00,
05-10-00 10:00,
05-10-00 09:00,
05-10-00 08:00,3.6
05-10-00 07:00,6.5
05-10-00 06:00,6.3
05-10-00 05:00,2.3
05-10-00 04:00,2.2
05-10-00 03:00,2.2
05-10-00 02:00,2.3
05-10-00 01:00,2.4
05-10-00 00:00,2.2
04-10-00 23:00,3.2
04-10-00 22:00,4.4
04-10-00 21:00,3.8
04-10-00 20:00,3.0
04-10-00 19:00,2.9
04-10-00 18:00,2.0
04-10-00 17:00,4.7
04-10-00 16:00,6.6
04-10-00 15:00,
04-10-00 14:00,
04-10-00 13:00,
04-10-00 12:00,
04-10-00 11:00,2.6
04-10-00 10:00,2.3
04-10-00 09:00,2.6
04-10-00 08:00,5.8
04-10-00 07:00,11.2
04-10-00 06:00,6.9
04-10-00 05:00,4.9
04-10-00 04:00,1.4
04-10-00 03:00,0.9
04-10-00 02:00,0.8
04-10-00 01:00,0.9
04-10-00 00:00,1.0
03-10-00 23:00,1.2
03-10-00 22:00,1.3
03-10-00 21:00,2.5
03-10-00 20:00,1.9
03-10-00 19:00,2.0
03-10-00 18:00,1.2
03-10-00 17:00,0.9
03-10-00 16:00,0.7
03-10-00 15:00,1.2
03-10-00 14:00,2.4
03-10-00 13:00,2.1
03-10-00 12:00,1.5
03-10-00 11:00,1.5
03-10-00 10:00,1.8
03-10-00 09:00,2.6
03-10-00 08:00,2.7
03-10-00 07:00,1.3
03-10-00 06:00,1.2
03-10-00 05:00,1.5
03-10-00 04:00,1.3
03-10-00 03:00,1.6
03-10-00 02:00,2.5
03-10-00 01:00,2.1
03-10-00 00:00,2.8
02-10-00 23:00,3.5
02-10-00 22:00,4.4
02-10-00 21:00,4.1
02-10-00 20:00,5.9
02-10-00 19:00,7.4
02-10-00 18:00,5.6
02-10-00 17:00,8.5
02-10-00 16:00,6.2
02-10-00 15:00,4.7
02-10-00 14:00,5.3
02-10-00 13:00,4.2
02-10-00 12:00,5.0
02-10-00 11:00,7.8
02-10-00 10:00,7.3
02-10-00 09:00,6.5
02-10-00 08:00,4.9
02-10-00 07:00,4.4
02-10-00 06:00,2.2
02-10-00 05:00,1.5
02-10-00 04:00,1.1
02-10-00 03:00,1.0
02-10-00 02:00,1.0
02-10-00 01:00,1.2
02-10-00 00:00,1.5
01-10-00 23:00,1.6
01-10-00 22:00,2.8
01-10-00 21:00,4.0
01-10-00 20:00,2.8
01-10-00 19:00,4.0
01-10-00 18:00,5.8
01-10-00 17:00,4.2
01-10-00 16:00,3.1
01-10-00 15:00,2.4
01-10-00 14:00,2.0
01-10-00 13:00,1.8
01-10-00 12:00,1.9
01-10-00 11:00,3.4
01-10-00 10:00,4.0
01-10-00 09:00,3.9
01-10-00 08:00,2.5
01-10-00 07:00,2.4
01-10-00 06:00,2.1
01-10-00 05:00,2.0
01-10-00 04:00,2.4
01-10-00 03:00,2.4
01-10-00 02:00,2.8
01-10-00 01:00,3.9

