Datum Zeit,Chemnitz-Mitte SO2
27-10-00 17:00,3.1
27-10-00 16:00,2.7
27-10-00 15:00,2.7
27-10-00 14:00,2.8
27-10-00 13:00,2.7
27-10-00 12:00,3.3
27-10-00 11:00,3.4
27-10-00 10:00,
27-10-00 09:00,3.8
27-10-00 08:00,2.9
27-10-00 07:00,3.5
27-10-00 06:00,2.8
27-10-00 05:00,2.3
27-10-00 04:00,2.1
27-10-00 03:00,2.0
27-10-00 02:00,2.0
27-10-00 01:00,1.7
27-10-00 00:00,2.2
26-10-00 23:00,2.5
26-10-00 22:00,2.2
26-10-00 21:00,2.7
26-10-00 20:00,3.3
26-10-00 19:00,2.8
26-10-00 18:00,2.6
26-10-00 17:00,2.4
26-10-00 16:00,2.4
26-10-00 15:00,1.4
26-10-00 14:00,1.5
26-10-00 13:00,1.7
26-10-00 12:00,2.3
26-10-00 11:00,
26-10-00 10:00,2.4
26-10-00 09:00,
26-10-00 08:00,2.4
26-10-00 07:00,2.7
26-10-00 06:00,2.7
26-10-00 05:00,2.3
26-10-00 04:00,1.7
26-10-00 03:00,1.3
26-10-00 02:00,1.9
26-10-00 01:00,1.6
26-10-00 00:00,1.6
25-10-00 23:00,2.1
25-10-00 22:00,2.5
25-10-00 21:00,2.3
25-10-00 20:00,2.6
25-10-00 19:00,1.8
25-10-00 18:00,2.1
25-10-00 17:00,2.0
25-10-00 16:00,2.4
25-10-00 15:00,2.8
25-10-00 14:00,
25-10-00 13:00,
25-10-00 12:00,
25-10-00 11:00,2.9
25-10-00 10:00,3.3
25-10-00 09:00,3.7
25-10-00 08:00,5.1
25-10-00 07:00,4.4
25-10-00 06:00,3.6
25-10-00 05:00,2.7
25-10-00 04:00,2.4
25-10-00 03:00,1.8
25-10-00 02:00,1.5
25-10-00 01:00,1.8
25-10-00 00:00,2.0
24-10-00 23:00,1.5
24-10-00 22:00,2.5
24-10-00 21:00,2.0
24-10-00 20:00,
24-10-00 19:00,2.9
24-10-00 18:00,2.3
24-10-00 17:00,2.1
24-10-00 16:00,2.0
24-10-00 15:00,1.8
24-10-00 14:00,1.8
24-10-00 13:00,2.5
24-10-00 12:00,2.6
24-10-00 11:00,3.4
24-10-00 10:00,2.9
24-10-00 09:00,2.7
24-10-00 08:00,2.9
24-10-00 07:00,3.0
24-10-00 06:00,2.8
24-10-00 05:00,2.9
24-10-00 04:00,2.4
24-10-00 03:00,2.3
24-10-00 02:00,2.5
24-10-00 01:00,2.6
24-10-00 00:00,2.9
23-10-00 23:00,3.1
23-10-00 22:00,3.8
23-10-00 21:00,4.0
23-10-00 20:00,
23-10-00 19:00,4.7
23-10-00 18:00,5.0
23-10-00 17:00,4.7
23-10-00 16:00,5.5
23-10-00 15:00,9.2
23-10-00 14:00,6.9
23-10-00 13:00,11.2
23-10-00 12:00,35.7
23-10-00 11:00,53.8
23-10-00 10:00,61.3
23-10-00 09:00,44.3
23-10-00 08:00,5.6
23-10-00 07:00,4.7
23-10-00 06:00,3.6
23-10-00 05:00,3.7
23-10-00 04:00,3.2
23-10-00 03:00,4.2
23-10-00 02:00,5.6
23-10-00 01:00,4.7
23-10-00 00:00,4.8
22-10-00 23:00,8.1
22-10-00 22:00,15.2
22-10-00 21:00,
22-10-00 20:00,15.5
22-10-00 19:00,16.7
22-10-00 18:00,10.3
22-10-00 17:00,4.7
22-10-00 16:00,3.7
22-10-00 15:00,3.1
22-10-00 14:00,3.4
22-10-00 13:00,3.3
22-10-00 12:00,5.8
22-10-00 11:00,15.1
22-10-00 10:00,16.6
22-10-00 09:00,12.2
22-10-00 08:00,6.1
22-10-00 07:00,7.0
22-10-00 06:00,4.9
22-10-00 05:00,6.7
22-10-00 04:00,11.7
22-10-00 03:00,13.4
22-10-00 02:00,10.2
22-10-00 01:00,11.7
22-10-00 00:00,16.2
21-10-00 23:00,16.2
21-10-00 22:00,26.2
21-10-00 21:00,
21-10-00 20:00,13.9
21-10-00 19:00,19.2
21-10-00 18:00,20.4
21-10-00 17:00,12.3
21-10-00 16:00,8.4
21-10-00 15:00,6.1
21-10-00 14:00,5.2
21-10-00 13:00,6.7
21-10-00 12:00,7.5
21-10-00 11:00,8.0
21-10-00 10:00,6.8
21-10-00 09:00,6.6
21-10-00 08:00,6.3
21-10-00 07:00,6.8
21-10-00 06:00,7.8
21-10-00 05:00,6.8
21-10-00 04:00,6.6
21-10-00 03:00,7.4
21-10-00 02:00,7.9
21-10-00 01:00,9.6
21-10-00 00:00,15.0
20-10-00 23:00,8.7
20-10-00 22:00,
20-10-00 21:00,16.1
20-10-00 20:00,7.8
20-10-00 19:00,5.2
20-10-00 18:00,4.1
20-10-00 17:00,3.6
20-10-00 16:00,3.7
20-10-00 15:00,5.3
20-10-00 14:00,4.9
20-10-00 13:00,6.5
20-10-00 12:00,7.4
20-10-00 11:00,7.6
20-10-00 10:00,7.6
20-10-00 09:00,8.5
20-10-00 08:00,5.6
20-10-00 07:00,4.5
20-10-00 06:00,3.6
20-10-00 05:00,2.3
20-10-00 04:00,2.2
20-10-00 03:00,2.5
20-10-00 02:00,2.0
20-10-00 01:00,2.2
20-10-00 00:00,2.6
19-10-00 23:00,3.0
19-10-00 22:00,
19-10-00 21:00,3.5
19-10-00 20:00,3.9
19-10-00 19:00,3.7
19-10-00 18:00,4.0
19-10-00 17:00,3.5
19-10-00 16:00,3.7
19-10-00 15:00,3.7
19-10-00 14:00,3.4
19-10-00 13:00,4.1
19-10-00 12:00,4.8
19-10-00 11:00,6.4
19-10-00 10:00,6.4
19-10-00 09:00,5.0
19-10-00 08:00,5.2
19-10-00 07:00,5.2
19-10-00 06:00,5.0
19-10-00 05:00,4.9
19-10-00 04:00,3.7
19-10-00 03:00,3.1
19-10-00 02:00,3.7
19-10-00 01:00,3.7
19-10-00 00:00,3.4
18-10-00 23:00,
18-10-00 22:00,2.5
18-10-00 21:00,5.4
18-10-00 20:00,7.0
18-10-00 19:00,3.2
18-10-00 18:00,3.4
18-10-00 17:00,5.2
18-10-00 16:00,8.1
18-10-00 15:00,3.0
18-10-00 14:00,3.7
18-10-00 13:00,5.3
18-10-00 12:00,6.4
18-10-00 11:00,5.8
18-10-00 10:00,7.1
18-10-00 09:00,4.6
18-10-00 08:00,5.2
18-10-00 07:00,4.9
18-10-00 06:00,4.2
18-10-00 05:00,3.5
18-10-00 04:00,3.5
18-10-00 03:00,2.8
18-10-00 02:00,3.4
18-10-00 01:00,2.9
18-10-00 00:00,
17-10-00 23:00,2.6
17-10-00 22:00,2.7
17-10-00 21:00,2.9
17-10-00 20:00,3.4
17-10-00 19:00,3.0
17-10-00 18:00,3.1
17-10-00 17:00,2.8
17-10-00 16:00,2.7
17-10-00 15:00,2.6
17-10-00 14:00,2.8
17-10-00 13:00,2.0
17-10-00 12:00,3.4
17-10-00 11:00,4.0
17-10-00 10:00,5.0
17-10-00 09:00,6.1
17-10-00 08:00,6.4
17-10-00 07:00,4.9
17-10-00 06:00,3.6
17-10-00 05:00,3.0
17-10-00 04:00,3.6
17-10-00 03:00,3.8
17-10-00 02:00,3.1
17-10-00 01:00,
17-10-00 00:00,5.8
16-10-00 23:00,7.0
16-10-00 22:00,5.9
16-10-00 21:00,6.2
16-10-00 20:00,6.3
16-10-00 19:00,12.0
16-10-00 18:00,13.5
16-10-00 17:00,5.1
16-10-00 16:00,2.9
16-10-00 15:00,2.1
16-10-00 14:00,2.9
16-10-00 13:00,5.0
16-10-00 12:00,10.2
16-10-00 11:00,9.6
16-10-00 10:00,10.6
16-10-00 09:00,15.8
16-10-00 08:00,16.8
16-10-00 07:00,12.8
16-10-00 06:00,11.6
16-10-00 05:00,9.9
16-10-00 04:00,10.6
16-10-00 03:00,12.3
16-10-00 02:00,11.7
16-10-00 01:00,
16-10-00 00:00,12.0
15-10-00 23:00,12.4
15-10-00 22:00,12.4
15-10-00 21:00,9.3
15-10-00 20:00,10.1
15-10-00 19:00,12.2
15-10-00 18:00,11.6
15-10-00 17:00,8.4
15-10-00 16:00,8.5
15-10-00 15:00,6.7
15-10-00 14:00,7.7
15-10-00 13:00,9.1
15-10-00 12:00,8.5
15-10-00 11:00,4.7
15-10-00 10:00,3.2
15-10-00 09:00,1.9
15-10-00 08:00,1.9
15-10-00 07:00,2.0
15-10-00 06:00,2.2
15-10-00 05:00,2.6
15-10-00 04:00,2.8
15-10-00 03:00,3.0
15-10-00 02:00,
15-10-00 01:00,2.8
15-10-00 00:00,3.1
14-10-00 23:00,5.5
14-10-00 22:00,7.2
14-10-00 21:00,7.0
14-10-00 20:00,4.3
14-10-00 19:00,3.7
14-10-00 18:00,3.9
14-10-00 17:00,3.9
14-10-00 16:00,5.3
14-10-00 15:00,5.4
14-10-00 14:00,5.3
14-10-00 13:00,5.8
14-10-00 12:00,6.7
14-10-00 11:00,7.5
14-10-00 10:00,6.7
14-10-00 09:00,5.5
14-10-00 08:00,4.3
14-10-00 07:00,3.2
14-10-00 06:00,3.0
14-10-00 05:00,3.2
14-10-00 04:00,2.9
14-10-00 03:00,2.3
14-10-00 02:00,
14-10-00 01:00,3.8
14-10-00 00:00,4.0
13-10-00 23:00,5.1
13-10-00 22:00,5.6
13-10-00 21:00,6.6
13-10-00 20:00,8.0
13-10-00 19:00,8.6
13-10-00 18:00,6.4
13-10-00 17:00,5.4
13-10-00 16:00,5.3
13-10-00 15:00,4.7
13-10-00 14:00,5.2
13-10-00 13:00,5.9
13-10-00 12:00,6.9
13-10-00 11:00,8.5
13-10-00 10:00,10.7
13-10-00 09:00,7.1
13-10-00 08:00,5.0
13-10-00 07:00,4.6
13-10-00 06:00,3.3
13-10-00 05:00,2.1
13-10-00 04:00,2.9
13-10-00 03:00,
13-10-00 02:00,4.1
13-10-00 01:00,4.9
13-10-00 00:00,5.9
12-10-00 23:00,6.5
12-10-00 22:00,6.2
12-10-00 21:00,4.5
12-10-00 20:00,3.4
12-10-00 19:00,3.3
12-10-00 18:00,3.6
12-10-00 17:00,3.5
12-10-00 16:00,4.0
12-10-00 15:00,6.6
12-10-00 14:00,5.3
12-10-00 13:00,3.5
12-10-00 12:00,4.2
12-10-00 11:00,4.0
12-10-00 10:00,4.7
12-10-00 09:00,3.9
12-10-00 08:00,3.1
12-10-00 07:00,2.6
12-10-00 06:00,1.4
12-10-00 05:00,1.1
12-10-00 04:00,1.4
12-10-00 03:00,
12-10-00 02:00,1.3
12-10-00 01:00,1.4
12-10-00 00:00,2.0
11-10-00 23:00,2.2
11-10-00 22:00,2.0
11-10-00 21:00,3.6
11-10-00 20:00,7.5
11-10-00 19:00,6.5
11-10-00 18:00,2.4
11-10-00 17:00,1.3
11-10-00 16:00,1.8
11-10-00 15:00,1.9
11-10-00 14:00,1.6
11-10-00 13:00,3.0
11-10-00 12:00,3.8
11-10-00 11:00,6.0
11-10-00 10:00,8.2
11-10-00 09:00,4.6
11-10-00 08:00,4.5
11-10-00 07:00,9.1
11-10-00 06:00,6.5
11-10-00 05:00,7.8
11-10-00 04:00,
11-10-00 03:00,1.9
11-10-00 02:00,3.8
11-10-00 01:00,5.4
11-10-00 00:00,4.3
10-10-00 23:00,5.9
10-10-00 22:00,1.0
10-10-00 21:00,1.2
10-10-00 20:00,1.5
10-10-00 19:00,1.6
10-10-00 18:00,1.6
10-10-00 17:00,2.4
10-10-00 16:00,3.5
10-10-00 15:00,4.2
10-10-00 14:00,3.8
10-10-00 13:00,4.5
10-10-00 12:00,10.5
10-10-00 11:00,27.6
10-10-00 10:00,32.4
10-10-00 09:00,15.3
10-10-00 08:00,18.1
10-10-00 07:00,15.9
10-10-00 06:00,3.6
10-10-00 05:00,2.8
10-10-00 04:00,
10-10-00 03:00,1.7
10-10-00 02:00,2.9
10-10-00 01:00,1.1
10-10-00 00:00,1.2
09-10-00 23:00,1.0
09-10-00 22:00,1.7
09-10-00 21:00,1.1
09-10-00 20:00,1.4
09-10-00 19:00,1.6
09-10-00 18:00,2.0
09-10-00 17:00,2.3
09-10-00 16:00,1.3
09-10-00 15:00,1.6
09-10-00 14:00,1.4
09-10-00 13:00,1.0
09-10-00 12:00,2.0
09-10-00 11:00,2.2
09-10-00 10:00,3.6
09-10-00 09:00,4.8
09-10-00 08:00,4.6
09-10-00 07:00,3.9
09-10-00 06:00,2.8
09-10-00 05:00,
09-10-00 04:00,3.1
09-10-00 03:00,3.2
09-10-00 02:00,2.5
09-10-00 01:00,1.6
09-10-00 00:00,1.2
08-10-00 23:00,1.5
08-10-00 22:00,1.0
08-10-00 21:00,1.2
08-10-00 20:00,1.1
08-10-00 19:00,1.3
08-10-00 18:00,1.3
08-10-00 17:00,1.4
08-10-00 16:00,1.4
08-10-00 15:00,1.6
08-10-00 14:00,1.9
08-10-00 13:00,1.5
08-10-00 12:00,1.5
08-10-00 11:00,1.3
08-10-00 10:00,2.1
08-10-00 09:00,2.3
08-10-00 08:00,3.8
08-10-00 07:00,6.4
08-10-00 06:00,5.4
08-10-00 05:00,
08-10-00 04:00,1.0
08-10-00 03:00,1.0
08-10-00 02:00,1.3
08-10-00 01:00,1.0
08-10-00 00:00,1.1
07-10-00 23:00,1.1
07-10-00 22:00,1.0
07-10-00 21:00,1.2
07-10-00 20:00,1.0
07-10-00 19:00,1.5
07-10-00 18:00,3.0
07-10-00 17:00,4.0
07-10-00 16:00,2.6
07-10-00 15:00,3.3
07-10-00 14:00,2.0
07-10-00 13:00,2.0
07-10-00 12:00,2.0
07-10-00 11:00,2.0
07-10-00 10:00,1.8
07-10-00 09:00,3.0
07-10-00 08:00,3.6
07-10-00 07:00,3.7
07-10-00 06:00,
07-10-00 05:00,4.4
07-10-00 04:00,4.8
07-10-00 03:00,5.7
07-10-00 02:00,5.2
07-10-00 01:00,2.9
07-10-00 00:00,1.9
06-10-00 23:00,2.5
06-10-00 22:00,2.2
06-10-00 21:00,3.1
06-10-00 20:00,3.0
06-10-00 19:00,3.6
06-10-00 18:00,10.9
06-10-00 17:00,11.6
06-10-00 16:00,8.0
06-10-00 15:00,9.2
06-10-00 14:00,8.4
06-10-00 13:00,5.7
06-10-00 12:00,5.8
06-10-00 11:00,4.8
06-10-00 10:00,3.0
06-10-00 09:00,2.5
06-10-00 08:00,2.2
06-10-00 07:00,2.8
06-10-00 06:00,
06-10-00 05:00,1.7
06-10-00 04:00,2.0
06-10-00 03:00,2.1
06-10-00 02:00,2.5
06-10-00 01:00,3.2
06-10-00 00:00,4.1
05-10-00 23:00,5.8
05-10-00 22:00,8.6
05-10-00 21:00,18.3
05-10-00 20:00,35.6
05-10-00 19:00,13.8
05-10-00 18:00,3.5
05-10-00 17:00,4.6
05-10-00 16:00,4.7
05-10-00 15:00,5.5
05-10-00 14:00,8.4
05-10-00 13:00,17.0
05-10-00 12:00,13.4
05-10-00 11:00,8.6
05-10-00 10:00,11.3
05-10-00 09:00,9.6
05-10-00 08:00,9.3
05-10-00 07:00,
05-10-00 06:00,5.3
05-10-00 05:00,4.3
05-10-00 04:00,3.4
05-10-00 03:00,2.3
05-10-00 02:00,2.3
05-10-00 01:00,2.3
05-10-00 00:00,3.4
04-10-00 23:00,3.7
04-10-00 22:00,4.9
04-10-00 21:00,6.5
04-10-00 20:00,8.2
04-10-00 19:00,8.8
04-10-00 18:00,5.4
04-10-00 17:00,3.1
04-10-00 16:00,4.0
04-10-00 15:00,4.5
04-10-00 14:00,5.0
04-10-00 13:00,5.7
04-10-00 12:00,7.4
04-10-00 11:00,11.0
04-10-00 10:00,10.7
04-10-00 09:00,8.1
04-10-00 08:00,8.3
04-10-00 07:00,
04-10-00 06:00,2.6
04-10-00 05:00,1.8
04-10-00 04:00,2.2
04-10-00 03:00,1.9
04-10-00 02:00,2.5
04-10-00 01:00,3.1
04-10-00 00:00,3.1
03-10-00 23:00,3.4
03-10-00 22:00,3.0
03-10-00 21:00,4.0
03-10-00 20:00,5.1
03-10-00 19:00,4.3
03-10-00 18:00,3.6
03-10-00 17:00,4.0
03-10-00 16:00,4.6
03-10-00 15:00,5.3
03-10-00 14:00,4.8
03-10-00 13:00,8.3
03-10-00 12:00,3.3
03-10-00 11:00,2.3
03-10-00 10:00,2.6
03-10-00 09:00,3.0
03-10-00 08:00,
03-10-00 07:00,1.3
03-10-00 06:00,1.3
03-10-00 05:00,1.2
03-10-00 04:00,1.7
03-10-00 03:00,1.0
03-10-00 02:00,1.3
03-10-00 01:00,1.1
03-10-00 00:00,1.6
02-10-00 23:00,1.6
02-10-00 22:00,1.9
02-10-00 21:00,1.9
02-10-00 20:00,2.3
02-10-00 19:00,1.8
02-10-00 18:00,1.8
02-10-00 17:00,1.2
02-10-00 16:00,1.4
02-10-00 15:00,1.2
02-10-00 14:00,1.7
02-10-00 13:00,1.2
02-10-00 12:00,1.3
02-10-00 11:00,2.0
02-10-00 10:00,2.0
02-10-00 09:00,1.6
02-10-00 08:00,
02-10-00 07:00,1.4
02-10-00 06:00,1.3
02-10-00 05:00,1.1
02-10-00 04:00,1.3
02-10-00 03:00,1.2
02-10-00 02:00,1.4
02-10-00 01:00,1.6
02-10-00 00:00,1.4
01-10-00 23:00,1.0
01-10-00 22:00,1.4
01-10-00 21:00,2.6
01-10-00 20:00,2.3
01-10-00 19:00,2.1
01-10-00 18:00,3.6
01-10-00 17:00,4.2
01-10-00 16:00,2.3
01-10-00 15:00,2.8
01-10-00 14:00,4.7
01-10-00 13:00,3.5
01-10-00 12:00,7.9
01-10-00 11:00,12.4
01-10-00 10:00,20.1
01-10-00 09:00,
01-10-00 08:00,12.7
01-10-00 07:00,3.1
01-10-00 06:00,3.4
01-10-00 05:00,4.5
01-10-00 04:00,5.1
01-10-00 03:00,5.7
01-10-00 02:00,6.9
01-10-00 01:00,5.6

