Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-11-00 00:00,3.7
31-10-00 23:00,3.6
31-10-00 22:00,3.4
31-10-00 21:00,3.3
31-10-00 20:00,3.1
31-10-00 19:00,3.8
31-10-00 18:00,3.6
31-10-00 17:00,3.8
31-10-00 16:00,3.2
31-10-00 15:00,4.0
31-10-00 14:00,4.4
31-10-00 13:00,4.3
31-10-00 12:00,5.9
31-10-00 11:00,5.0
31-10-00 10:00,4.5
31-10-00 09:00,
31-10-00 08:00,4.3
31-10-00 07:00,8.0
31-10-00 06:00,8.1
31-10-00 05:00,5.1
31-10-00 04:00,4.7
31-10-00 03:00,4.6
31-10-00 02:00,5.9
31-10-00 01:00,5.3
31-10-00 00:00,7.6
30-10-00 23:00,6.7
30-10-00 22:00,6.0
30-10-00 21:00,6.0
30-10-00 20:00,5.5
30-10-00 19:00,13.3
30-10-00 18:00,10.4
30-10-00 17:00,5.6
30-10-00 16:00,9.2
30-10-00 15:00,6.9
30-10-00 14:00,7.7
30-10-00 13:00,7.3
30-10-00 12:00,5.8
30-10-00 11:00,11.9
30-10-00 10:00,12.5
30-10-00 09:00,
30-10-00 08:00,5.9
30-10-00 07:00,9.9
30-10-00 06:00,9.2
30-10-00 05:00,6.8
30-10-00 04:00,5.1
30-10-00 03:00,5.0
30-10-00 02:00,7.3
30-10-00 01:00,6.2
30-10-00 00:00,5.9
29-10-00 23:00,6.1
29-10-00 22:00,7.3
29-10-00 21:00,4.4
29-10-00 20:00,4.2
29-10-00 19:00,3.9
29-10-00 18:00,4.5
29-10-00 17:00,4.9
29-10-00 16:00,4.0
29-10-00 15:00,3.4
29-10-00 14:00,3.9
29-10-00 13:00,4.2
29-10-00 12:00,4.5
29-10-00 11:00,5.7
29-10-00 10:00,
29-10-00 09:00,5.6
29-10-00 08:00,5.2
29-10-00 07:00,5.5
29-10-00 06:00,6.2
29-10-00 05:00,9.9
29-10-00 04:00,8.9
29-10-00 03:00,9.7
29-10-00 02:00,10.8
29-10-00 01:00,7.7
29-10-00 00:00,7.4
28-10-00 23:00,6.6
28-10-00 22:00,6.5
28-10-00 21:00,6.0
28-10-00 20:00,8.2
28-10-00 19:00,9.0
28-10-00 18:00,7.6
28-10-00 17:00,5.4
28-10-00 16:00,5.4
28-10-00 15:00,5.3
28-10-00 14:00,5.4
28-10-00 13:00,5.7
28-10-00 12:00,4.3
28-10-00 11:00,4.1
28-10-00 10:00,
28-10-00 09:00,4.1
28-10-00 08:00,3.5
28-10-00 07:00,4.1
28-10-00 06:00,3.6
28-10-00 05:00,3.2
28-10-00 04:00,3.6
28-10-00 03:00,4.0
28-10-00 02:00,4.4
28-10-00 01:00,5.3
28-10-00 00:00,5.3
27-10-00 23:00,5.3
27-10-00 22:00,5.8
27-10-00 21:00,5.8
27-10-00 20:00,5.2
27-10-00 19:00,5.1
27-10-00 18:00,5.2
27-10-00 17:00,6.8
27-10-00 16:00,7.5
27-10-00 15:00,13.8
27-10-00 14:00,12.7
27-10-00 13:00,8.8
27-10-00 12:00,11.1
27-10-00 11:00,
27-10-00 10:00,15.1
27-10-00 09:00,12.3
27-10-00 08:00,11.5
27-10-00 07:00,6.8
27-10-00 06:00,5.0
27-10-00 05:00,6.6
27-10-00 04:00,5.5
27-10-00 03:00,4.4
27-10-00 02:00,4.5
27-10-00 01:00,6.8
27-10-00 00:00,7.7
26-10-00 23:00,7.7
26-10-00 22:00,6.4
26-10-00 21:00,7.8
26-10-00 20:00,7.0
26-10-00 19:00,8.1
26-10-00 18:00,9.9
26-10-00 17:00,6.8
26-10-00 16:00,5.3
26-10-00 15:00,6.1
26-10-00 14:00,9.6
26-10-00 13:00,8.1
26-10-00 12:00,7.5
26-10-00 11:00,
26-10-00 10:00,5.7
26-10-00 09:00,4.6
