Datum Zeit,Collmberg SO2
24-10-00 03:00,
24-10-00 02:00,1.2
24-10-00 01:00,1.2
24-10-00 00:00,1.3
23-10-00 23:00,1.5
23-10-00 22:00,1.6
23-10-00 21:00,2.2
23-10-00 20:00,3.1
23-10-00 19:00,3.0
23-10-00 18:00,3.3
23-10-00 17:00,5.9
23-10-00 16:00,7.7
23-10-00 15:00,7.3
23-10-00 14:00,8.4
23-10-00 13:00,10.5
23-10-00 12:00,13.0
23-10-00 11:00,18.3
23-10-00 10:00,23.9
23-10-00 09:00,33.8
23-10-00 08:00,37.7
23-10-00 07:00,7.7
23-10-00 06:00,10.6
23-10-00 05:00,13.6
23-10-00 04:00,17.6
23-10-00 03:00,
23-10-00 02:00,23.2
23-10-00 01:00,18.2
23-10-00 00:00,18.1
22-10-00 23:00,15.8
22-10-00 22:00,12.9
22-10-00 21:00,11.5
22-10-00 20:00,14.2
22-10-00 19:00,13.7
22-10-00 18:00,13.2
22-10-00 17:00,5.5
22-10-00 16:00,3.7
22-10-00 15:00,8.5
22-10-00 14:00,10.2
22-10-00 13:00,7.0
22-10-00 12:00,6.5
22-10-00 11:00,7.0
22-10-00 10:00,8.2
22-10-00 09:00,10.3
22-10-00 08:00,15.6
22-10-00 07:00,17.1
22-10-00 06:00,18.0
22-10-00 05:00,21.2
22-10-00 04:00,
22-10-00 03:00,19.8
22-10-00 02:00,10.9
22-10-00 01:00,8.9
22-10-00 00:00,9.7
21-10-00 23:00,10.0
21-10-00 22:00,9.4
21-10-00 21:00,10.0
21-10-00 20:00,9.6
21-10-00 19:00,9.2
21-10-00 18:00,9.6
21-10-00 17:00,8.7
21-10-00 16:00,6.9
21-10-00 15:00,5.9
21-10-00 14:00,6.4
21-10-00 13:00,9.3
21-10-00 12:00,11.6
21-10-00 11:00,12.9
21-10-00 10:00,12.2
21-10-00 09:00,11.0
21-10-00 08:00,9.0
21-10-00 07:00,8.0
21-10-00 06:00,5.5
21-10-00 05:00,5.7
21-10-00 04:00,
21-10-00 03:00,6.9
21-10-00 02:00,7.0
21-10-00 01:00,8.0
21-10-00 00:00,7.6
20-10-00 23:00,6.0
20-10-00 22:00,5.7
20-10-00 21:00,5.5
20-10-00 20:00,5.8
20-10-00 19:00,5.7
20-10-00 18:00,5.4
20-10-00 17:00,4.7
20-10-00 16:00,4.3
20-10-00 15:00,5.1
20-10-00 14:00,7.6
20-10-00 13:00,7.7
20-10-00 12:00,7.5
20-10-00 11:00,7.5
20-10-00 10:00,10.9
20-10-00 09:00,21.3
20-10-00 08:00,23.0
20-10-00 07:00,12.2
20-10-00 06:00,5.9
20-10-00 05:00,
20-10-00 04:00,1.9
20-10-00 03:00,7.5
20-10-00 02:00,7.2
20-10-00 01:00,4.7
20-10-00 00:00,4.7
19-10-00 23:00,5.6
19-10-00 22:00,8.5
19-10-00 21:00,11.4
19-10-00 20:00,10.0
19-10-00 19:00,10.0
19-10-00 18:00,8.2
19-10-00 17:00,3.3
19-10-00 16:00,6.3
19-10-00 15:00,7.9
19-10-00 14:00,10.9
19-10-00 13:00,11.1
19-10-00 12:00,13.1
19-10-00 11:00,7.9
19-10-00 10:00,7.2
19-10-00 09:00,9.5
19-10-00 08:00,7.1
19-10-00 07:00,9.1
19-10-00 06:00,3.5
19-10-00 05:00,
19-10-00 04:00,1.0
19-10-00 03:00,1.3
19-10-00 02:00,2.1
19-10-00 01:00,1.9
19-10-00 00:00,1.3
18-10-00 23:00,1.3
18-10-00 22:00,1.1
18-10-00 21:00,1.4
18-10-00 20:00,1.1
18-10-00 19:00,1.1
18-10-00 18:00,1.1
18-10-00 17:00,1.0
18-10-00 16:00,1.9
18-10-00 15:00,2.6
18-10-00 14:00,3.2
18-10-00 13:00,3.8
18-10-00 12:00,3.9
18-10-00 11:00,3.8
18-10-00 10:00,4.0
18-10-00 09:00,3.2
18-10-00 08:00,1.7
18-10-00 07:00,2.0
18-10-00 06:00,
18-10-00 05:00,2.6
18-10-00 04:00,2.5
18-10-00 03:00,2.3
18-10-00 02:00,1.7
18-10-00 01:00,2.2
18-10-00 00:00,2.4
17-10-00 23:00,1.8
17-10-00 22:00,1.6
17-10-00 21:00,2.6
17-10-00 20:00,2.7
17-10-00 19:00,4.2
17-10-00 18:00,3.4
17-10-00 17:00,1.9
17-10-00 16:00,2.1
17-10-00 15:00,3.1
17-10-00 14:00,5.4
17-10-00 13:00,8.8
17-10-00 12:00,5.3
17-10-00 11:00,5.3
17-10-00 10:00,7.9
17-10-00 09:00,8.4
17-10-00 08:00,10.1
17-10-00 07:00,4.2
17-10-00 06:00,
17-10-00 05:00,7.1
17-10-00 04:00,8.6
17-10-00 03:00,16.0
17-10-00 02:00,13.4
17-10-00 01:00,14.4
17-10-00 00:00,15.7
16-10-00 23:00,18.2
16-10-00 22:00,20.1
16-10-00 21:00,17.0
16-10-00 20:00,18.3
16-10-00 19:00,15.7
16-10-00 18:00,6.2
16-10-00 17:00,2.3
16-10-00 16:00,2.1
16-10-00 15:00,2.9
16-10-00 14:00,3.0
16-10-00 13:00,3.4
16-10-00 12:00,3.9
16-10-00 11:00,4.7
16-10-00 10:00,10.7
16-10-00 09:00,11.2
16-10-00 08:00,13.1
16-10-00 07:00,
16-10-00 06:00,9.8
16-10-00 05:00,9.7
16-10-00 04:00,11.0
16-10-00 03:00,9.6
16-10-00 02:00,6.9
16-10-00 01:00,6.4
16-10-00 00:00,6.2
15-10-00 23:00,6.0
15-10-00 22:00,5.8
15-10-00 21:00,5.8
15-10-00 20:00,4.0
15-10-00 19:00,4.1
15-10-00 18:00,4.5
15-10-00 17:00,4.7
15-10-00 16:00,4.3
15-10-00 15:00,4.4
15-10-00 14:00,4.0
15-10-00 13:00,4.3
15-10-00 12:00,4.4
15-10-00 11:00,3.7
15-10-00 10:00,2.6
15-10-00 09:00,2.2
15-10-00 08:00,2.8
15-10-00 07:00,
15-10-00 06:00,2.7
15-10-00 05:00,3.2
15-10-00 04:00,3.9
15-10-00 03:00,4.8
15-10-00 02:00,6.0
15-10-00 01:00,5.8
15-10-00 00:00,5.1
14-10-00 23:00,3.0
14-10-00 22:00,4.7
14-10-00 21:00,8.8
14-10-00 20:00,9.5
14-10-00 19:00,8.0
14-10-00 18:00,9.4
14-10-00 17:00,7.2
14-10-00 16:00,9.2
14-10-00 15:00,10.8
14-10-00 14:00,10.1
14-10-00 13:00,8.9
14-10-00 12:00,10.0
14-10-00 11:00,11.9
14-10-00 10:00,12.3
14-10-00 09:00,10.1
14-10-00 08:00,
14-10-00 07:00,5.9
14-10-00 06:00,4.4
14-10-00 05:00,5.3
14-10-00 04:00,5.9
14-10-00 03:00,5.1
14-10-00 02:00,5.7
14-10-00 01:00,5.9
14-10-00 00:00,6.2
13-10-00 23:00,5.7
13-10-00 22:00,6.1
13-10-00 21:00,6.8
13-10-00 20:00,5.9
13-10-00 19:00,5.4
13-10-00 18:00,5.9
13-10-00 17:00,5.8
13-10-00 16:00,6.3
13-10-00 15:00,7.6
13-10-00 14:00,11.6
13-10-00 13:00,19.8
13-10-00 12:00,25.2
13-10-00 11:00,24.7
13-10-00 10:00,4.9
13-10-00 09:00,3.6
13-10-00 08:00,
13-10-00 07:00,3.6
13-10-00 06:00,4.3
13-10-00 05:00,4.7
13-10-00 04:00,5.8
13-10-00 03:00,7.6
13-10-00 02:00,9.6
13-10-00 01:00,12.3
13-10-00 00:00,22.8
12-10-00 23:00,18.8
12-10-00 22:00,17.9
12-10-00 21:00,10.6
12-10-00 20:00,7.0
12-10-00 19:00,4.2
12-10-00 18:00,2.8
12-10-00 17:00,2.9
12-10-00 16:00,2.6
12-10-00 15:00,2.3
12-10-00 14:00,1.7
12-10-00 13:00,1.4
12-10-00 12:00,1.4
12-10-00 11:00,1.8
12-10-00 10:00,1.2
12-10-00 09:00,
12-10-00 08:00,1.5
12-10-00 07:00,1.3
12-10-00 06:00,1.1
12-10-00 05:00,1.1
12-10-00 04:00,1.3
12-10-00 03:00,1.2
12-10-00 02:00,1.2
12-10-00 01:00,1.2
12-10-00 00:00,1.3
11-10-00 23:00,1.3
11-10-00 22:00,2.7
11-10-00 21:00,7.6
11-10-00 20:00,7.4
11-10-00 19:00,1.2
11-10-00 18:00,1.0
11-10-00 17:00,1.1
11-10-00 16:00,1.2
11-10-00 15:00,1.0
11-10-00 14:00,1.1
11-10-00 13:00,2.3
11-10-00 12:00,4.6
11-10-00 11:00,5.0
11-10-00 10:00,4.8
11-10-00 09:00,
11-10-00 08:00,5.1
11-10-00 07:00,5.9
11-10-00 06:00,4.4
11-10-00 05:00,3.4
11-10-00 04:00,1.7
11-10-00 03:00,2.1
11-10-00 02:00,2.2
11-10-00 01:00,2.7
11-10-00 00:00,4.8
10-10-00 23:00,1.4
10-10-00 22:00,1.2
10-10-00 21:00,1.3
10-10-00 20:00,1.4
10-10-00 19:00,1.6
10-10-00 18:00,1.4
10-10-00 17:00,1.5
10-10-00 16:00,1.6
10-10-00 15:00,5.1
10-10-00 14:00,9.5
10-10-00 13:00,6.7
10-10-00 12:00,5.1
10-10-00 11:00,5.7
10-10-00 10:00,
10-10-00 09:00,3.3
10-10-00 08:00,4.0
10-10-00 07:00,3.4
10-10-00 06:00,3.3
10-10-00 05:00,3.1
10-10-00 04:00,4.9
10-10-00 03:00,3.1
10-10-00 02:00,1.6
10-10-00 01:00,1.1
10-10-00 00:00,1.2
09-10-00 23:00,1.2
09-10-00 22:00,1.4
09-10-00 21:00,1.2
09-10-00 20:00,1.6
09-10-00 19:00,1.5
09-10-00 18:00,1.1
09-10-00 17:00,1.2
09-10-00 16:00,1.2
09-10-00 15:00,1.2
09-10-00 14:00,1.2
09-10-00 13:00,1.1
09-10-00 12:00,1.5
09-10-00 11:00,2.2
09-10-00 10:00,
09-10-00 09:00,2.2
09-10-00 08:00,2.3
09-10-00 07:00,2.2
09-10-00 06:00,2.5
09-10-00 05:00,2.1
09-10-00 04:00,1.7
09-10-00 03:00,1.9
09-10-00 02:00,1.8
09-10-00 01:00,1.5
09-10-00 00:00,1.6
08-10-00 23:00,1.6
08-10-00 22:00,1.7
08-10-00 21:00,2.0
08-10-00 20:00,2.0
08-10-00 19:00,1.6
08-10-00 18:00,1.3
08-10-00 17:00,1.4
08-10-00 16:00,1.4
08-10-00 15:00,1.1
08-10-00 14:00,1.2
08-10-00 13:00,1.9
08-10-00 12:00,5.6
08-10-00 11:00,
08-10-00 10:00,1.4
08-10-00 09:00,2.3
08-10-00 08:00,2.4
08-10-00 07:00,1.1
08-10-00 06:00,1.0
08-10-00 05:00,1.0
08-10-00 04:00,1.0
08-10-00 03:00,1.0
08-10-00 02:00,1.0
08-10-00 01:00,1.0
08-10-00 00:00,1.0
07-10-00 23:00,1.0
07-10-00 22:00,1.0
07-10-00 21:00,1.0
07-10-00 20:00,1.0
07-10-00 19:00,1.0
07-10-00 18:00,1.0
07-10-00 17:00,1.0
07-10-00 16:00,1.0
07-10-00 15:00,1.0
07-10-00 14:00,1.1
07-10-00 13:00,1.1
07-10-00 12:00,1.1
07-10-00 11:00,
07-10-00 10:00,1.6
07-10-00 09:00,1.5
07-10-00 08:00,1.5
07-10-00 07:00,1.6
07-10-00 06:00,1.9
07-10-00 05:00,2.0
07-10-00 04:00,2.6
07-10-00 03:00,2.7
07-10-00 02:00,2.8
07-10-00 01:00,2.9
07-10-00 00:00,3.6
06-10-00 23:00,4.0
06-10-00 22:00,6.0
06-10-00 21:00,6.9
06-10-00 20:00,4.3
06-10-00 19:00,4.9
06-10-00 18:00,6.9
06-10-00 17:00,8.0
06-10-00 16:00,8.4
06-10-00 15:00,4.3
06-10-00 14:00,1.6
06-10-00 13:00,1.1
06-10-00 12:00,
06-10-00 11:00,1.9
06-10-00 10:00,2.3
06-10-00 09:00,2.1
06-10-00 08:00,2.8
06-10-00 07:00,3.2
06-10-00 06:00,3.3
06-10-00 05:00,5.5
06-10-00 04:00,10.2
06-10-00 03:00,6.5
06-10-00 02:00,5.2
06-10-00 01:00,6.8
06-10-00 00:00,8.8
05-10-00 23:00,6.9
05-10-00 22:00,5.8
05-10-00 21:00,5.8
05-10-00 20:00,8.5
05-10-00 19:00,11.1
05-10-00 18:00,12.0
05-10-00 17:00,11.6
05-10-00 16:00,10.1
05-10-00 15:00,9.0
05-10-00 14:00,7.8
05-10-00 13:00,7.2
05-10-00 12:00,
05-10-00 11:00,6.4
05-10-00 10:00,6.7
05-10-00 09:00,7.4
05-10-00 08:00,8.4
05-10-00 07:00,11.5
05-10-00 06:00,11.7
05-10-00 05:00,9.8
05-10-00 04:00,9.3
05-10-00 03:00,9.1
05-10-00 02:00,9.3
05-10-00 01:00,15.4
05-10-00 00:00,15.3
04-10-00 23:00,10.4
04-10-00 22:00,10.2
04-10-00 21:00,8.8
04-10-00 20:00,8.1
04-10-00 19:00,8.4
04-10-00 18:00,8.3
04-10-00 17:00,8.1
04-10-00 16:00,8.4
04-10-00 15:00,7.8
04-10-00 14:00,7.5
04-10-00 13:00,
04-10-00 12:00,9.6
04-10-00 11:00,10.2
04-10-00 10:00,6.3
04-10-00 09:00,8.9
04-10-00 08:00,4.6
04-10-00 07:00,3.9
04-10-00 06:00,5.4
04-10-00 05:00,5.0
04-10-00 04:00,2.6
04-10-00 03:00,3.0
04-10-00 02:00,3.8
04-10-00 01:00,3.7
04-10-00 00:00,4.1
03-10-00 23:00,4.2
03-10-00 22:00,3.5
03-10-00 21:00,3.3
03-10-00 20:00,3.5
03-10-00 19:00,3.8
03-10-00 18:00,3.5
03-10-00 17:00,4.2
03-10-00 16:00,4.5
03-10-00 15:00,4.9
03-10-00 14:00,5.0
03-10-00 13:00,
03-10-00 12:00,4.2
03-10-00 11:00,5.3
03-10-00 10:00,9.4
03-10-00 09:00,6.6
03-10-00 08:00,7.3
03-10-00 07:00,2.7
03-10-00 06:00,1.8
03-10-00 05:00,2.2
03-10-00 04:00,3.8
03-10-00 03:00,4.5
03-10-00 02:00,2.4
03-10-00 01:00,2.7
03-10-00 00:00,2.9
02-10-00 23:00,3.2
02-10-00 22:00,2.7
02-10-00 21:00,2.2
02-10-00 20:00,1.9
02-10-00 19:00,2.7
02-10-00 18:00,6.6
02-10-00 17:00,10.5
02-10-00 16:00,20.3
02-10-00 15:00,19.3
02-10-00 14:00,
02-10-00 13:00,
02-10-00 12:00,3.3
02-10-00 11:00,7.8
02-10-00 10:00,7.3
02-10-00 09:00,4.0
02-10-00 08:00,3.7
02-10-00 07:00,2.8
02-10-00 06:00,2.8
02-10-00 05:00,4.3
02-10-00 04:00,3.4
02-10-00 03:00,3.9
02-10-00 02:00,3.0
02-10-00 01:00,3.7
02-10-00 00:00,2.6
01-10-00 23:00,5.0
01-10-00 22:00,16.6
01-10-00 21:00,2.7
01-10-00 20:00,2.2
01-10-00 19:00,
01-10-00 18:00,1.1
01-10-00 17:00,1.2
01-10-00 16:00,1.9
01-10-00 15:00,3.5
01-10-00 14:00,4.5
01-10-00 13:00,7.9
01-10-00 12:00,6.1
01-10-00 11:00,9.1
01-10-00 10:00,10.5
01-10-00 09:00,9.5
01-10-00 08:00,9.8
01-10-00 07:00,10.9
01-10-00 06:00,15.8
01-10-00 05:00,13.0
01-10-00 04:00,7.5
01-10-00 03:00,6.7
01-10-00 02:00,6.4
01-10-00 01:00,7.4

