Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-11-00 00:00,25
31-10-00 23:00,23
31-10-00 22:00,18
31-10-00 21:00,16
31-10-00 20:00,18
31-10-00 19:00,29
31-10-00 18:00,22
31-10-00 17:00,18
31-10-00 16:00,16
31-10-00 15:00,18
31-10-00 14:00,16
31-10-00 13:00,15
31-10-00 12:00,16
31-10-00 11:00,21
31-10-00 10:00,17
31-10-00 09:00,
31-10-00 08:00,13
31-10-00 07:00,17
31-10-00 06:00,21
31-10-00 05:00,13
31-10-00 04:00,19
31-10-00 03:00,42
31-10-00 02:00,32
31-10-00 01:00,27
31-10-00 00:00,26
30-10-00 23:00,23
30-10-00 22:00,27
30-10-00 21:00,25
30-10-00 20:00,31
30-10-00 19:00,41
30-10-00 18:00,38
30-10-00 17:00,42
30-10-00 16:00,56
30-10-00 15:00,40
30-10-00 14:00,36
30-10-00 13:00,53
30-10-00 12:00,43
30-10-00 11:00,48
30-10-00 10:00,39
30-10-00 09:00,
30-10-00 08:00,35
30-10-00 07:00,37
30-10-00 06:00,19
30-10-00 05:00,16
30-10-00 04:00,15
30-10-00 03:00,16
30-10-00 02:00,16
30-10-00 01:00,17
30-10-00 00:00,21
29-10-00 23:00,30
29-10-00 22:00,22
29-10-00 21:00,25
29-10-00 20:00,35
29-10-00 19:00,33
29-10-00 18:00,31
29-10-00 17:00,23
29-10-00 16:00,17
29-10-00 15:00,14
29-10-00 14:00,20
29-10-00 13:00,19
29-10-00 12:00,14
29-10-00 11:00,19
29-10-00 10:00,
29-10-00 09:00,22
29-10-00 08:00,22
29-10-00 07:00,21
29-10-00 06:00,21
29-10-00 05:00,36
29-10-00 04:00,28
29-10-00 03:00,37
29-10-00 02:00,37
29-10-00 01:00,43
29-10-00 00:00,52
28-10-00 23:00,55
28-10-00 22:00,60
28-10-00 21:00,46
28-10-00 20:00,51
28-10-00 19:00,49
28-10-00 18:00,33
28-10-00 17:00,52
28-10-00 16:00,32
28-10-00 15:00,23
28-10-00 14:00,26
28-10-00 13:00,25
28-10-00 12:00,24
28-10-00 11:00,28
28-10-00 10:00,
28-10-00 09:00,27
28-10-00 08:00,28
28-10-00 07:00,30
28-10-00 06:00,24
28-10-00 05:00,19
28-10-00 04:00,20
28-10-00 03:00,20
28-10-00 02:00,19
28-10-00 01:00,26
28-10-00 00:00,26
27-10-00 23:00,28
27-10-00 22:00,37
27-10-00 21:00,53
27-10-00 20:00,50
27-10-00 19:00,51
27-10-00 18:00,45
27-10-00 17:00,43
27-10-00 16:00,43
27-10-00 15:00,51
27-10-00 14:00,46
27-10-00 13:00,37
27-10-00 12:00,35
27-10-00 11:00,
27-10-00 10:00,43
27-10-00 09:00,53
27-10-00 08:00,61
27-10-00 07:00,59
27-10-00 06:00,40
27-10-00 05:00,35
27-10-00 04:00,22
27-10-00 03:00,20
27-10-00 02:00,22
27-10-00 01:00,26
27-10-00 00:00,28
26-10-00 23:00,31
26-10-00 22:00,37
26-10-00 21:00,49
26-10-00 20:00,44
26-10-00 19:00,43
26-10-00 18:00,51
26-10-00 17:00,53
26-10-00 16:00,47
26-10-00 15:00,50
26-10-00 14:00,45
26-10-00 13:00,58
26-10-00 12:00,51
26-10-00 11:00,
26-10-00 10:00,54
26-10-00 09:00,47
26-10-00 08:00,50
26-10-00 07:00,58
26-10-00 06:00,44
26-10-00 05:00,38
26-10-00 04:00,20
26-10-00 03:00,15
26-10-00 02:00,19
26-10-00 01:00,19
26-10-00 00:00,22
25-10-00 23:00,23
25-10-00 22:00,25
25-10-00 21:00,23
25-10-00 20:00,25
25-10-00 19:00,30
25-10-00 18:00,38
25-10-00 17:00,38
25-10-00 16:00,43
25-10-00 15:00,42
25-10-00 14:00,38
25-10-00 13:00,40
25-10-00 12:00,
25-10-00 11:00,43
25-10-00 10:00,43
25-10-00 09:00,45
25-10-00 08:00,56
25-10-00 07:00,50
25-10-00 06:00,39
25-10-00 05:00,25
25-10-00 04:00,23
25-10-00 03:00,20
25-10-00 02:00,22
25-10-00 01:00,24
25-10-00 00:00,30
24-10-00 23:00,38
24-10-00 22:00,45
24-10-00 21:00,43
24-10-00 20:00,40
24-10-00 19:00,38
24-10-00 18:00,43
24-10-00 17:00,36
24-10-00 16:00,36
24-10-00 15:00,36
24-10-00 14:00,28
24-10-00 13:00,28
24-10-00 12:00,
24-10-00 11:00,37
24-10-00 10:00,38
24-10-00 09:00,49
24-10-00 08:00,81
24-10-00 07:00,47
24-10-00 06:00,36
24-10-00 05:00,26
24-10-00 04:00,23
24-10-00 03:00,24
24-10-00 02:00,23
24-10-00 01:00,26
24-10-00 00:00,29
23-10-00 23:00,31
23-10-00 22:00,33
23-10-00 21:00,36
23-10-00 20:00,44
23-10-00 19:00,45
23-10-00 18:00,60
23-10-00 17:00,68
23-10-00 16:00,60
23-10-00 15:00,37
23-10-00 14:00,36
23-10-00 13:00,
23-10-00 12:00,42
23-10-00 11:00,39
23-10-00 10:00,61
23-10-00 09:00,68
23-10-00 08:00,70
23-10-00 07:00,59
23-10-00 06:00,64
23-10-00 05:00,42
23-10-00 04:00,43
23-10-00 03:00,36
23-10-00 02:00,29
23-10-00 01:00,36
23-10-00 00:00,40
22-10-00 23:00,67
22-10-00 22:00,71
22-10-00 21:00,95
22-10-00 20:00,86
22-10-00 19:00,89
22-10-00 18:00,100
22-10-00 17:00,100
22-10-00 16:00,58
22-10-00 15:00,34
22-10-00 14:00,36
22-10-00 13:00,
22-10-00 12:00,19
22-10-00 11:00,17
22-10-00 10:00,22
22-10-00 09:00,21
22-10-00 08:00,25
22-10-00 07:00,28
22-10-00 06:00,29
22-10-00 05:00,30
22-10-00 04:00,32
22-10-00 03:00,36
22-10-00 02:00,42
22-10-00 01:00,36
22-10-00 00:00,41
21-10-00 23:00,42
21-10-00 22:00,47
21-10-00 21:00,47
21-10-00 20:00,51
21-10-00 19:00,53
21-10-00 18:00,66
21-10-00 17:00,54
21-10-00 16:00,52
21-10-00 15:00,47
21-10-00 14:00,
21-10-00 13:00,40
21-10-00 12:00,32
21-10-00 11:00,35
21-10-00 10:00,34
21-10-00 09:00,34
21-10-00 08:00,49
21-10-00 07:00,50
21-10-00 06:00,47
21-10-00 05:00,42
21-10-00 04:00,32
21-10-00 03:00,34
21-10-00 02:00,31
21-10-00 01:00,42
21-10-00 00:00,44
20-10-00 23:00,50
20-10-00 22:00,45
20-10-00 21:00,42
20-10-00 20:00,47
20-10-00 19:00,54
20-10-00 18:00,55
20-10-00 17:00,47
20-10-00 16:00,51
20-10-00 15:00,47
20-10-00 14:00,
20-10-00 13:00,49
20-10-00 12:00,44
20-10-00 11:00,46
20-10-00 10:00,52
20-10-00 09:00,54
20-10-00 08:00,58
20-10-00 07:00,53
20-10-00 06:00,41
20-10-00 05:00,39
20-10-00 04:00,34
20-10-00 03:00,34
20-10-00 02:00,36
20-10-00 01:00,37
20-10-00 00:00,42
19-10-00 23:00,47
19-10-00 22:00,59
19-10-00 21:00,77
19-10-00 20:00,87
19-10-00 19:00,91
19-10-00 18:00,79
19-10-00 17:00,60
19-10-00 16:00,37
19-10-00 15:00,
19-10-00 14:00,48
19-10-00 13:00,
19-10-00 12:00,
19-10-00 11:00,
19-10-00 10:00,63
19-10-00 09:00,71
19-10-00 08:00,88
19-10-00 07:00,75
19-10-00 06:00,53
19-10-00 05:00,49
19-10-00 04:00,36
19-10-00 03:00,40
19-10-00 02:00,32
19-10-00 01:00,48
19-10-00 00:00,49
18-10-00 23:00,56
18-10-00 22:00,64
18-10-00 21:00,
18-10-00 20:00,75
18-10-00 19:00,69
18-10-00 18:00,64
18-10-00 17:00,55
18-10-00 16:00,54
18-10-00 15:00,61
18-10-00 14:00,61
18-10-00 13:00,64
18-10-00 12:00,70
18-10-00 11:00,82
18-10-00 10:00,92
18-10-00 09:00,104
18-10-00 08:00,82
18-10-00 07:00,90
18-10-00 06:00,98
18-10-00 05:00,61
18-10-00 04:00,47
18-10-00 03:00,42
18-10-00 02:00,41
18-10-00 01:00,40
18-10-00 00:00,43
17-10-00 23:00,53
17-10-00 22:00,62
17-10-00 21:00,
17-10-00 20:00,76
17-10-00 19:00,87
17-10-00 18:00,73
17-10-00 17:00,72
17-10-00 16:00,73
17-10-00 15:00,57
17-10-00 14:00,53
17-10-00 13:00,54
17-10-00 12:00,51
17-10-00 11:00,62
17-10-00 10:00,63
17-10-00 09:00,82
17-10-00 08:00,80
17-10-00 07:00,70
17-10-00 06:00,60
17-10-00 05:00,52
17-10-00 04:00,54
17-10-00 03:00,50
17-10-00 02:00,51
17-10-00 01:00,50
17-10-00 00:00,52
16-10-00 23:00,73
16-10-00 22:00,
16-10-00 21:00,77
16-10-00 20:00,80
16-10-00 19:00,90
16-10-00 18:00,82
16-10-00 17:00,70
16-10-00 16:00,69
16-10-00 15:00,37
16-10-00 14:00,30
16-10-00 13:00,27
16-10-00 12:00,30
16-10-00 11:00,35
16-10-00 10:00,47
16-10-00 09:00,68
16-10-00 08:00,91
16-10-00 07:00,92
16-10-00 06:00,77
16-10-00 05:00,73
16-10-00 04:00,69
16-10-00 03:00,62
16-10-00 02:00,50
16-10-00 01:00,57
16-10-00 00:00,33
15-10-00 23:00,33
15-10-00 22:00,
15-10-00 21:00,58
15-10-00 20:00,52
15-10-00 19:00,30
15-10-00 18:00,48
15-10-00 17:00,54
15-10-00 16:00,47
15-10-00 15:00,35
15-10-00 14:00,29
15-10-00 13:00,25
15-10-00 12:00,26
15-10-00 11:00,25
15-10-00 10:00,22
15-10-00 09:00,20
15-10-00 08:00,20
15-10-00 07:00,21
15-10-00 06:00,19
15-10-00 05:00,18
15-10-00 04:00,19
15-10-00 03:00,21
15-10-00 02:00,24
15-10-00 01:00,26
15-10-00 00:00,25
14-10-00 23:00,
14-10-00 22:00,40
14-10-00 21:00,45
14-10-00 20:00,39
14-10-00 19:00,38
14-10-00 18:00,47
14-10-00 17:00,61
14-10-00 16:00,46
14-10-00 15:00,22
14-10-00 14:00,23
14-10-00 13:00,29
14-10-00 12:00,39
14-10-00 11:00,40
14-10-00 10:00,46
14-10-00 09:00,50
14-10-00 08:00,50
14-10-00 07:00,
14-10-00 06:00,47
14-10-00 05:00,47
14-10-00 04:00,44
14-10-00 03:00,53
14-10-00 02:00,52
14-10-00 01:00,59
14-10-00 00:00,68
13-10-00 23:00,76
13-10-00 22:00,78
13-10-00 21:00,83
13-10-00 20:00,83
13-10-00 19:00,96
13-10-00 18:00,82
13-10-00 17:00,79
13-10-00 16:00,75
13-10-00 15:00,65
13-10-00 14:00,63
13-10-00 13:00,66
13-10-00 12:00,59
13-10-00 11:00,46
13-10-00 10:00,51
13-10-00 09:00,48
13-10-00 08:00,
13-10-00 07:00,55
13-10-00 06:00,50
13-10-00 05:00,48
13-10-00 04:00,39
13-10-00 03:00,40
13-10-00 02:00,43
13-10-00 01:00,44
13-10-00 00:00,45
12-10-00 23:00,49
12-10-00 22:00,54
12-10-00 21:00,52
12-10-00 20:00,59
12-10-00 19:00,71
12-10-00 18:00,71
12-10-00 17:00,58
12-10-00 16:00,55
12-10-00 15:00,55
12-10-00 14:00,57
12-10-00 13:00,48
12-10-00 12:00,52
12-10-00 11:00,51
12-10-00 10:00,64
12-10-00 09:00,65
12-10-00 08:00,
12-10-00 07:00,63
12-10-00 06:00,47
12-10-00 05:00,27
12-10-00 04:00,40
12-10-00 03:00,37
12-10-00 02:00,27
12-10-00 01:00,34
12-10-00 00:00,29
11-10-00 23:00,38
11-10-00 22:00,52
11-10-00 21:00,48
11-10-00 20:00,47
11-10-00 19:00,52
11-10-00 18:00,65
11-10-00 17:00,48
11-10-00 16:00,36
11-10-00 15:00,31
11-10-00 14:00,40
11-10-00 13:00,34
11-10-00 12:00,43
11-10-00 11:00,60
11-10-00 10:00,81
11-10-00 09:00,71
11-10-00 08:00,
11-10-00 07:00,69
11-10-00 06:00,58
11-10-00 05:00,36
11-10-00 04:00,29
11-10-00 03:00,24
11-10-00 02:00,32
11-10-00 01:00,41
11-10-00 00:00,41
10-10-00 23:00,37
10-10-00 22:00,45
10-10-00 21:00,56
10-10-00 20:00,57
10-10-00 19:00,68
10-10-00 18:00,67
10-10-00 17:00,40
10-10-00 16:00,40
10-10-00 15:00,50
10-10-00 14:00,60
10-10-00 13:00,55
10-10-00 12:00,66
10-10-00 11:00,75
10-10-00 10:00,78
10-10-00 09:00,
10-10-00 08:00,66
10-10-00 07:00,67
10-10-00 06:00,55
10-10-00 05:00,45
10-10-00 04:00,36
10-10-00 03:00,30
10-10-00 02:00,31
10-10-00 01:00,36
10-10-00 00:00,37
09-10-00 23:00,38
09-10-00 22:00,51
09-10-00 21:00,57
09-10-00 20:00,54
09-10-00 19:00,56
09-10-00 18:00,63
09-10-00 17:00,49
09-10-00 16:00,41
09-10-00 15:00,41
09-10-00 14:00,41
09-10-00 13:00,40
09-10-00 12:00,45
09-10-00 11:00,44
09-10-00 10:00,48
09-10-00 09:00,
09-10-00 08:00,47
09-10-00 07:00,50
09-10-00 06:00,43
09-10-00 05:00,33
09-10-00 04:00,24
09-10-00 03:00,28
09-10-00 02:00,33
09-10-00 01:00,32
09-10-00 00:00,34
08-10-00 23:00,34
08-10-00 22:00,34
08-10-00 21:00,40
08-10-00 20:00,36
08-10-00 19:00,50
08-10-00 18:00,40
08-10-00 17:00,38
08-10-00 16:00,35
08-10-00 15:00,22
08-10-00 14:00,24
08-10-00 13:00,15
08-10-00 12:00,19
08-10-00 11:00,19
08-10-00 10:00,
08-10-00 09:00,21
08-10-00 08:00,17
08-10-00 07:00,21
08-10-00 06:00,25
08-10-00 05:00,28
08-10-00 04:00,29
08-10-00 03:00,36
08-10-00 02:00,36
08-10-00 01:00,39
08-10-00 00:00,40
07-10-00 23:00,45
07-10-00 22:00,48
07-10-00 21:00,48
07-10-00 20:00,54
07-10-00 19:00,60
07-10-00 18:00,64
07-10-00 17:00,56
07-10-00 16:00,59
07-10-00 15:00,58
07-10-00 14:00,61
07-10-00 13:00,64
07-10-00 12:00,57
07-10-00 11:00,58
07-10-00 10:00,
07-10-00 09:00,54
07-10-00 08:00,47
07-10-00 07:00,42
07-10-00 06:00,45
07-10-00 05:00,43
07-10-00 04:00,45
07-10-00 03:00,45
07-10-00 02:00,44
07-10-00 01:00,49
07-10-00 00:00,55
06-10-00 23:00,63
06-10-00 22:00,71
06-10-00 21:00,75
06-10-00 20:00,77
06-10-00 19:00,93
06-10-00 18:00,85
06-10-00 17:00,98
06-10-00 16:00,104
06-10-00 15:00,101
06-10-00 14:00,95
06-10-00 13:00,81
06-10-00 12:00,88
06-10-00 11:00,79
06-10-00 10:00,
06-10-00 09:00,86
06-10-00 08:00,81
06-10-00 07:00,68
06-10-00 06:00,44
06-10-00 05:00,32
06-10-00 04:00,25
06-10-00 03:00,23
06-10-00 02:00,20
06-10-00 01:00,22
06-10-00 00:00,34
05-10-00 23:00,38
05-10-00 22:00,45
05-10-00 21:00,49
05-10-00 20:00,72
05-10-00 19:00,84
05-10-00 18:00,94
05-10-00 17:00,97
05-10-00 16:00,74
05-10-00 15:00,77
05-10-00 14:00,62
05-10-00 13:00,56
05-10-00 12:00,46
05-10-00 11:00,
05-10-00 10:00,47
05-10-00 09:00,52
05-10-00 08:00,63
05-10-00 07:00,73
05-10-00 06:00,74
05-10-00 05:00,71
05-10-00 04:00,68
05-10-00 03:00,58
05-10-00 02:00,54
05-10-00 01:00,57
05-10-00 00:00,73
04-10-00 23:00,87
04-10-00 22:00,78
04-10-00 21:00,75
04-10-00 20:00,86
04-10-00 19:00,88
04-10-00 18:00,84
04-10-00 17:00,86
04-10-00 16:00,63
04-10-00 15:00,53
04-10-00 14:00,58
04-10-00 13:00,60
04-10-00 12:00,49
04-10-00 11:00,
04-10-00 10:00,83
04-10-00 09:00,56
04-10-00 08:00,66
04-10-00 07:00,73
04-10-00 06:00,67
04-10-00 05:00,58
04-10-00 04:00,49
04-10-00 03:00,27
04-10-00 02:00,48
04-10-00 01:00,60
04-10-00 00:00,61
03-10-00 23:00,68
03-10-00 22:00,80
03-10-00 21:00,73
03-10-00 20:00,73
03-10-00 19:00,72
03-10-00 18:00,54
03-10-00 17:00,75
03-10-00 16:00,55
03-10-00 15:00,39
03-10-00 14:00,30
03-10-00 13:00,27
03-10-00 12:00,
03-10-00 11:00,36
03-10-00 10:00,29
03-10-00 09:00,20
03-10-00 08:00,18
03-10-00 07:00,26
03-10-00 06:00,26
03-10-00 05:00,32
03-10-00 04:00,35
03-10-00 03:00,46
03-10-00 02:00,50
03-10-00 01:00,52
03-10-00 00:00,56
02-10-00 23:00,52
02-10-00 22:00,64
02-10-00 21:00,71
02-10-00 20:00,96
02-10-00 19:00,79
02-10-00 18:00,64
02-10-00 17:00,45
02-10-00 16:00,60
02-10-00 15:00,59
02-10-00 14:00,43
02-10-00 13:00,46
02-10-00 12:00,
02-10-00 11:00,41
02-10-00 10:00,34
02-10-00 09:00,39
02-10-00 08:00,38
02-10-00 07:00,38
02-10-00 06:00,36
02-10-00 05:00,29
02-10-00 04:00,18
02-10-00 03:00,16
02-10-00 02:00,21
02-10-00 01:00,22
02-10-00 00:00,32
01-10-00 23:00,35
01-10-00 22:00,29
01-10-00 21:00,32
01-10-00 20:00,32
01-10-00 19:00,24
01-10-00 18:00,26
01-10-00 17:00,25
01-10-00 16:00,29
01-10-00 15:00,26
01-10-00 14:00,27
01-10-00 13:00,
01-10-00 12:00,26
01-10-00 11:00,32
01-10-00 10:00,42
01-10-00 09:00,39
01-10-00 08:00,42
01-10-00 07:00,33
01-10-00 06:00,40
01-10-00 05:00,44
01-10-00 04:00,63
01-10-00 03:00,61
01-10-00 02:00,60
01-10-00 01:00,59

