Datum Zeit,Radebeul-Wahnsdorf SO2
28-10-00 18:00,22.5
28-10-00 17:00,12.3
28-10-00 16:00,5.3
28-10-00 15:00,2.0
28-10-00 14:00,1.9
28-10-00 13:00,1.1
28-10-00 12:00,1.7
28-10-00 11:00,1.1
28-10-00 10:00,1.0
28-10-00 09:00,1.5
28-10-00 08:00,1.2
28-10-00 07:00,1.0
28-10-00 06:00,1.0
28-10-00 05:00,1.5
28-10-00 04:00,1.2
28-10-00 03:00,1.0
28-10-00 02:00,1.4
28-10-00 01:00,1.6
28-10-00 00:00,
27-10-00 23:00,
27-10-00 22:00,3.2
27-10-00 21:00,3.4
27-10-00 20:00,4.2
27-10-00 19:00,4.4
27-10-00 18:00,3.8
27-10-00 17:00,3.7
27-10-00 16:00,3.5
27-10-00 15:00,3.6
27-10-00 14:00,3.4
27-10-00 13:00,3.2
27-10-00 12:00,5.4
27-10-00 11:00,7.5
27-10-00 10:00,6.6
27-10-00 09:00,6.0
27-10-00 08:00,4.2
27-10-00 07:00,3.5
27-10-00 06:00,3.7
27-10-00 05:00,3.0
27-10-00 04:00,2.4
27-10-00 03:00,1.9
27-10-00 02:00,
27-10-00 01:00,2.6
27-10-00 00:00,
26-10-00 23:00,3.2
26-10-00 22:00,1.9
26-10-00 21:00,3.3
26-10-00 20:00,2.9
26-10-00 19:00,3.6
26-10-00 18:00,5.6
26-10-00 17:00,5.5
26-10-00 16:00,4.6
26-10-00 15:00,4.7
26-10-00 14:00,4.1
26-10-00 13:00,2.7
26-10-00 12:00,2.2
26-10-00 11:00,2.3
26-10-00 10:00,2.7
26-10-00 09:00,2.5
26-10-00 08:00,4.0
26-10-00 07:00,2.2
26-10-00 06:00,2.5
26-10-00 05:00,1.7
26-10-00 04:00,1.5
26-10-00 03:00,
26-10-00 02:00,1.7
26-10-00 01:00,1.6
26-10-00 00:00,
25-10-00 23:00,2.2
25-10-00 22:00,1.9
25-10-00 21:00,2.6
25-10-00 20:00,2.5
25-10-00 19:00,2.5
25-10-00 18:00,2.1
25-10-00 17:00,1.3
25-10-00 16:00,1.3
25-10-00 15:00,2.3
25-10-00 14:00,2.1
25-10-00 13:00,2.1
25-10-00 12:00,2.2
25-10-00 11:00,2.9
25-10-00 10:00,2.9
25-10-00 09:00,3.4
25-10-00 08:00,4.2
25-10-00 07:00,4.1
25-10-00 06:00,3.0
25-10-00 05:00,2.0
25-10-00 04:00,2.2
25-10-00 03:00,
25-10-00 02:00,2.4
25-10-00 01:00,1.5
25-10-00 00:00,
24-10-00 23:00,2.0
24-10-00 22:00,3.3
24-10-00 21:00,2.1
24-10-00 20:00,1.8
24-10-00 19:00,2.8
24-10-00 18:00,3.4
24-10-00 17:00,3.0
24-10-00 16:00,2.4
24-10-00 15:00,2.2
24-10-00 14:00,2.5
24-10-00 13:00,1.7
24-10-00 12:00,2.5
24-10-00 11:00,8.7
24-10-00 10:00,16.1
24-10-00 09:00,12.7
24-10-00 08:00,11.2
24-10-00 07:00,19.9
24-10-00 06:00,26.0
24-10-00 05:00,31.4
24-10-00 04:00,
24-10-00 03:00,49.6
24-10-00 02:00,44.2
24-10-00 01:00,39.8
24-10-00 00:00,
23-10-00 23:00,65.3
23-10-00 22:00,33.4
23-10-00 21:00,30.9
23-10-00 20:00,31.3
23-10-00 19:00,26.5
23-10-00 18:00,31.3
23-10-00 17:00,33.3
23-10-00 16:00,20.0
23-10-00 15:00,19.4
23-10-00 14:00,16.3
23-10-00 13:00,18.4
23-10-00 12:00,23.2
23-10-00 11:00,26.0
23-10-00 10:00,26.6
23-10-00 09:00,21.4
23-10-00 08:00,12.4
23-10-00 07:00,11.1
23-10-00 06:00,10.9
23-10-00 05:00,14.6
23-10-00 04:00,
23-10-00 03:00,17.4
23-10-00 02:00,16.0
23-10-00 01:00,17.6
23-10-00 00:00,
22-10-00 23:00,22.3
22-10-00 22:00,21.7
22-10-00 21:00,22.4
22-10-00 20:00,23.5
22-10-00 19:00,25.6
22-10-00 18:00,24.1
22-10-00 17:00,25.9
22-10-00 16:00,21.7
22-10-00 15:00,17.3
22-10-00 14:00,13.5
22-10-00 13:00,14.5
22-10-00 12:00,15.1
22-10-00 11:00,17.1
22-10-00 10:00,17.1
22-10-00 09:00,15.6
22-10-00 08:00,11.9
22-10-00 07:00,11.4
22-10-00 06:00,11.1
22-10-00 05:00,
22-10-00 04:00,10.6
22-10-00 03:00,10.0
22-10-00 02:00,9.7
22-10-00 01:00,9.7
22-10-00 00:00,
21-10-00 23:00,6.9
21-10-00 22:00,6.3
21-10-00 21:00,5.6
21-10-00 20:00,6.2
21-10-00 19:00,7.3
21-10-00 18:00,11.0
21-10-00 17:00,10.9
21-10-00 16:00,12.2
21-10-00 15:00,6.3
21-10-00 14:00,5.6
21-10-00 13:00,6.4
21-10-00 12:00,9.6
21-10-00 11:00,8.6
21-10-00 10:00,5.9
21-10-00 09:00,5.9
21-10-00 08:00,4.5
21-10-00 07:00,4.1
21-10-00 06:00,3.9
21-10-00 05:00,
21-10-00 04:00,2.5
21-10-00 03:00,3.4
21-10-00 02:00,5.1
21-10-00 01:00,4.5
21-10-00 00:00,
20-10-00 23:00,9.9
20-10-00 22:00,9.9
20-10-00 21:00,10.0
20-10-00 20:00,9.1
20-10-00 19:00,9.5
20-10-00 18:00,7.9
20-10-00 17:00,5.2
20-10-00 16:00,4.2
20-10-00 15:00,4.8
20-10-00 14:00,4.3
20-10-00 13:00,4.4
20-10-00 12:00,4.7
20-10-00 11:00,3.8
20-10-00 10:00,3.4
20-10-00 09:00,3.5
20-10-00 08:00,6.0
20-10-00 07:00,5.3
20-10-00 06:00,
20-10-00 05:00,2.9
20-10-00 04:00,5.2
20-10-00 03:00,5.0
20-10-00 02:00,6.9
20-10-00 01:00,7.9
20-10-00 00:00,
19-10-00 23:00,
19-10-00 22:00,6.5
19-10-00 21:00,7.3
19-10-00 20:00,8.3
19-10-00 19:00,9.4
19-10-00 18:00,15.5
19-10-00 17:00,15.0
19-10-00 16:00,10.9
19-10-00 15:00,
19-10-00 14:00,9.4
19-10-00 13:00,
19-10-00 12:00,
19-10-00 11:00,
19-10-00 10:00,
19-10-00 09:00,8.0
19-10-00 08:00,3.2
19-10-00 07:00,3.0
19-10-00 06:00,
19-10-00 05:00,2.4
19-10-00 04:00,2.9
19-10-00 03:00,2.6
19-10-00 02:00,2.4
19-10-00 01:00,1.3
19-10-00 00:00,
18-10-00 23:00,1.0
18-10-00 22:00,1.0
18-10-00 21:00,1.0
18-10-00 20:00,1.0
18-10-00 19:00,1.0
18-10-00 18:00,1.0
18-10-00 17:00,1.0
18-10-00 16:00,1.0
18-10-00 15:00,1.1
18-10-00 14:00,1.1
18-10-00 13:00,1.3
18-10-00 12:00,1.0
18-10-00 11:00,1.1
18-10-00 10:00,1.5
18-10-00 09:00,1.0
18-10-00 08:00,1.0
18-10-00 07:00,1.0
18-10-00 06:00,
18-10-00 05:00,1.0
18-10-00 04:00,1.0
18-10-00 03:00,1.0
18-10-00 02:00,1.1
18-10-00 01:00,1.3
18-10-00 00:00,
17-10-00 23:00,3.9
17-10-00 22:00,2.9
17-10-00 21:00,3.3
17-10-00 20:00,5.2
17-10-00 19:00,5.8
17-10-00 18:00,3.4
17-10-00 17:00,7.0
17-10-00 16:00,6.2
17-10-00 15:00,8.2
17-10-00 14:00,7.3
17-10-00 13:00,7.4
17-10-00 12:00,8.2
17-10-00 11:00,9.8
17-10-00 10:00,11.1
17-10-00 09:00,7.4
17-10-00 08:00,8.6
17-10-00 07:00,
17-10-00 06:00,6.5
17-10-00 05:00,4.5
17-10-00 04:00,6.5
17-10-00 03:00,6.3
17-10-00 02:00,4.0
17-10-00 01:00,3.8
17-10-00 00:00,
16-10-00 23:00,2.3
16-10-00 22:00,2.5
16-10-00 21:00,2.9
16-10-00 20:00,4.0
16-10-00 19:00,5.0
16-10-00 18:00,8.0
16-10-00 17:00,9.8
16-10-00 16:00,11.3
16-10-00 15:00,12.8
16-10-00 14:00,12.3
16-10-00 13:00,14.4
16-10-00 12:00,13.1
16-10-00 11:00,12.5
16-10-00 10:00,11.5
16-10-00 09:00,11.4
16-10-00 08:00,10.9
16-10-00 07:00,
16-10-00 06:00,13.5
16-10-00 05:00,11.6
16-10-00 04:00,12.5
16-10-00 03:00,11.8
16-10-00 02:00,11.2
16-10-00 01:00,9.7
16-10-00 00:00,
15-10-00 23:00,10.3
15-10-00 22:00,10.1
15-10-00 21:00,9.6
15-10-00 20:00,9.4
15-10-00 19:00,9.7
15-10-00 18:00,8.9
15-10-00 17:00,7.8
15-10-00 16:00,7.9
15-10-00 15:00,8.5
15-10-00 14:00,9.3
15-10-00 13:00,8.7
15-10-00 12:00,8.1
15-10-00 11:00,9.3
15-10-00 10:00,7.4
15-10-00 09:00,6.2
15-10-00 08:00,
15-10-00 07:00,6.0
15-10-00 06:00,6.3
15-10-00 05:00,7.4
15-10-00 04:00,7.1
15-10-00 03:00,6.1
15-10-00 02:00,6.3
15-10-00 01:00,7.4
15-10-00 00:00,
14-10-00 23:00,7.0
14-10-00 22:00,4.6
14-10-00 21:00,3.2
14-10-00 20:00,4.8
14-10-00 19:00,6.1
14-10-00 18:00,10.1
14-10-00 17:00,14.8
14-10-00 16:00,6.7
14-10-00 15:00,3.9
14-10-00 14:00,4.4
14-10-00 13:00,3.9
14-10-00 12:00,3.3
14-10-00 11:00,3.7
14-10-00 10:00,4.5
14-10-00 09:00,3.6
14-10-00 08:00,
14-10-00 07:00,3.1
14-10-00 06:00,2.5
14-10-00 05:00,3.2
14-10-00 04:00,3.0
14-10-00 03:00,3.6
14-10-00 02:00,4.3
14-10-00 01:00,6.4
14-10-00 00:00,
13-10-00 23:00,6.1
13-10-00 22:00,6.3
13-10-00 21:00,9.0
13-10-00 20:00,9.3
13-10-00 19:00,10.4
13-10-00 18:00,12.1
13-10-00 17:00,10.0
13-10-00 16:00,11.6
13-10-00 15:00,11.2
13-10-00 14:00,8.7
13-10-00 13:00,9.9
13-10-00 12:00,9.5
13-10-00 11:00,7.9
13-10-00 10:00,7.2
13-10-00 09:00,
13-10-00 08:00,4.6
13-10-00 07:00,3.4
13-10-00 06:00,3.2
13-10-00 05:00,4.5
13-10-00 04:00,5.0
13-10-00 03:00,4.4
13-10-00 02:00,5.7
13-10-00 01:00,6.5
13-10-00 00:00,
12-10-00 23:00,7.7
12-10-00 22:00,10.5
12-10-00 21:00,21.0
12-10-00 20:00,24.3
12-10-00 19:00,24.9
12-10-00 18:00,19.3
12-10-00 17:00,15.7
12-10-00 16:00,16.9
12-10-00 15:00,21.4
12-10-00 14:00,20.2
12-10-00 13:00,4.8
12-10-00 12:00,3.0
12-10-00 11:00,4.4
12-10-00 10:00,6.3
12-10-00 09:00,
12-10-00 08:00,3.2
12-10-00 07:00,4.6
12-10-00 06:00,4.6
12-10-00 05:00,3.8
12-10-00 04:00,2.2
12-10-00 03:00,4.0
12-10-00 02:00,5.0
12-10-00 01:00,3.9
12-10-00 00:00,
11-10-00 23:00,6.3
11-10-00 22:00,9.2
11-10-00 21:00,8.6
11-10-00 20:00,10.3
11-10-00 19:00,7.2
11-10-00 18:00,9.2
11-10-00 17:00,12.3
11-10-00 16:00,5.9
11-10-00 15:00,4.8
11-10-00 14:00,9.5
11-10-00 13:00,8.8
11-10-00 12:00,8.1
11-10-00 11:00,5.1
11-10-00 10:00,
11-10-00 09:00,4.8
11-10-00 08:00,3.1
11-10-00 07:00,3.9
11-10-00 06:00,6.6
11-10-00 05:00,7.3
11-10-00 04:00,15.8
11-10-00 03:00,16.1
11-10-00 02:00,9.9
11-10-00 01:00,23.3
11-10-00 00:00,
10-10-00 23:00,10.9
10-10-00 22:00,10.1
10-10-00 21:00,13.3
10-10-00 20:00,17.8
10-10-00 19:00,18.3
10-10-00 18:00,14.5
10-10-00 17:00,12.5
10-10-00 16:00,8.5
10-10-00 15:00,12.2
10-10-00 14:00,7.3
10-10-00 13:00,8.8
10-10-00 12:00,11.4
10-10-00 11:00,
10-10-00 10:00,9.6
10-10-00 09:00,7.8
10-10-00 08:00,12.6
10-10-00 07:00,5.2
10-10-00 06:00,4.0
10-10-00 05:00,5.8
10-10-00 04:00,8.8
10-10-00 03:00,10.1
10-10-00 02:00,8.8
10-10-00 01:00,7.6
10-10-00 00:00,
09-10-00 23:00,6.6
09-10-00 22:00,6.0
09-10-00 21:00,7.1
09-10-00 20:00,8.2
09-10-00 19:00,8.2
09-10-00 18:00,5.4
09-10-00 17:00,5.3
09-10-00 16:00,5.5
09-10-00 15:00,5.8
09-10-00 14:00,3.9
09-10-00 13:00,5.9
09-10-00 12:00,
09-10-00 11:00,3.0
09-10-00 10:00,
09-10-00 09:00,5.8
09-10-00 08:00,6.1
09-10-00 07:00,5.9
09-10-00 06:00,7.3
09-10-00 05:00,6.8
09-10-00 04:00,6.1
09-10-00 03:00,8.0
09-10-00 02:00,15.4
09-10-00 01:00,12.6
09-10-00 00:00,
08-10-00 23:00,8.5
08-10-00 22:00,3.8
08-10-00 21:00,4.1
08-10-00 20:00,3.7
08-10-00 19:00,3.2
08-10-00 18:00,4.5
08-10-00 17:00,4.5
08-10-00 16:00,4.8
08-10-00 15:00,4.4
08-10-00 14:00,7.5
08-10-00 13:00,12.8
08-10-00 12:00,8.8
08-10-00 11:00,9.4
08-10-00 10:00,
08-10-00 09:00,1.5
08-10-00 08:00,2.3
08-10-00 07:00,2.2
08-10-00 06:00,1.8
08-10-00 05:00,2.3
08-10-00 04:00,1.9
08-10-00 03:00,1.0
08-10-00 02:00,1.7
08-10-00 01:00,1.7
08-10-00 00:00,
07-10-00 23:00,1.6
07-10-00 22:00,1.3
07-10-00 21:00,1.4
07-10-00 20:00,1.2
07-10-00 19:00,1.0
07-10-00 18:00,1.0
07-10-00 17:00,1.5
07-10-00 16:00,1.0
07-10-00 15:00,1.1
07-10-00 14:00,1.2
07-10-00 13:00,1.4
07-10-00 12:00,1.0
07-10-00 11:00,
07-10-00 10:00,1.0
07-10-00 09:00,2.3
07-10-00 08:00,1.9
07-10-00 07:00,2.7
07-10-00 06:00,1.9
07-10-00 05:00,2.2
07-10-00 04:00,2.4
07-10-00 03:00,2.4
07-10-00 02:00,1.5
07-10-00 01:00,3.3
07-10-00 00:00,
06-10-00 23:00,3.8
06-10-00 22:00,6.4
06-10-00 21:00,5.1
06-10-00 20:00,4.6
06-10-00 19:00,5.7
06-10-00 18:00,3.8
06-10-00 17:00,2.7
06-10-00 16:00,1.0
06-10-00 15:00,1.4
06-10-00 14:00,1.4
06-10-00 13:00,1.1
06-10-00 12:00,1.5
06-10-00 11:00,
06-10-00 10:00,3.9
06-10-00 09:00,7.1
06-10-00 08:00,8.6
06-10-00 07:00,6.0
06-10-00 06:00,6.9
06-10-00 05:00,3.2
06-10-00 04:00,2.4
06-10-00 03:00,2.1
06-10-00 02:00,5.7
06-10-00 01:00,21.4
06-10-00 00:00,
05-10-00 23:00,10.6
05-10-00 22:00,4.8
05-10-00 21:00,10.9
05-10-00 20:00,8.1
05-10-00 19:00,5.2
05-10-00 18:00,5.4
05-10-00 17:00,6.5
05-10-00 16:00,8.1
05-10-00 15:00,9.3
05-10-00 14:00,10.2
05-10-00 13:00,11.3
05-10-00 12:00,
05-10-00 11:00,15.7
05-10-00 10:00,12.6
05-10-00 09:00,12.9
05-10-00 08:00,10.1
05-10-00 07:00,7.7
05-10-00 06:00,12.2
05-10-00 05:00,13.0
05-10-00 04:00,16.5
05-10-00 03:00,17.7
05-10-00 02:00,14.3
05-10-00 01:00,15.6
05-10-00 00:00,
04-10-00 23:00,19.0
04-10-00 22:00,21.0
04-10-00 21:00,16.7
04-10-00 20:00,10.8
04-10-00 19:00,9.9
04-10-00 18:00,9.9
04-10-00 17:00,11.6
04-10-00 16:00,12.5
04-10-00 15:00,12.3
04-10-00 14:00,10.5
04-10-00 13:00,9.3
04-10-00 12:00,
04-10-00 11:00,9.0
04-10-00 10:00,8.7
04-10-00 09:00,8.0
04-10-00 08:00,7.1
04-10-00 07:00,6.8
04-10-00 06:00,7.4
04-10-00 05:00,7.7
04-10-00 04:00,7.7
04-10-00 03:00,6.9
04-10-00 02:00,6.6
04-10-00 01:00,6.3
04-10-00 00:00,
03-10-00 23:00,5.2
03-10-00 22:00,4.5
03-10-00 21:00,3.4
03-10-00 20:00,3.6
03-10-00 19:00,3.3
03-10-00 18:00,3.3
03-10-00 17:00,2.7
03-10-00 16:00,3.8
03-10-00 15:00,3.3
03-10-00 14:00,3.3
03-10-00 13:00,
03-10-00 12:00,3.1
03-10-00 11:00,2.4
03-10-00 10:00,3.2
03-10-00 09:00,2.5
03-10-00 08:00,1.3
03-10-00 07:00,1.2
03-10-00 06:00,2.0
03-10-00 05:00,2.2
03-10-00 04:00,1.7
03-10-00 03:00,2.1
03-10-00 02:00,1.4
03-10-00 01:00,3.7
03-10-00 00:00,
02-10-00 23:00,5.8
02-10-00 22:00,2.0
02-10-00 21:00,3.5
02-10-00 20:00,1.0
02-10-00 19:00,1.0
02-10-00 18:00,3.7
02-10-00 17:00,1.1
02-10-00 16:00,1.0
02-10-00 15:00,1.0
02-10-00 14:00,1.0
02-10-00 13:00,
02-10-00 12:00,1.2
02-10-00 11:00,3.1
02-10-00 10:00,4.9
02-10-00 09:00,3.8
02-10-00 08:00,3.3
02-10-00 07:00,1.7
02-10-00 06:00,3.0
02-10-00 05:00,3.2
02-10-00 04:00,2.1
02-10-00 03:00,3.4
02-10-00 02:00,2.5
02-10-00 01:00,5.2
02-10-00 00:00,
01-10-00 23:00,3.4
01-10-00 22:00,3.0
01-10-00 21:00,2.7
01-10-00 20:00,2.2
01-10-00 19:00,2.1
01-10-00 18:00,2.9
01-10-00 17:00,3.9
01-10-00 16:00,4.1
01-10-00 15:00,3.4
01-10-00 14:00,
01-10-00 13:00,4.8
01-10-00 12:00,6.6
01-10-00 11:00,8.4
01-10-00 10:00,9.5
01-10-00 09:00,8.2
01-10-00 08:00,7.8
01-10-00 07:00,8.3
01-10-00 06:00,8.5
01-10-00 05:00,9.6
01-10-00 04:00,9.9
01-10-00 03:00,8.6
01-10-00 02:00,6.6
01-10-00 01:00,6.4

