Datum Zeit,Goerlitz NO
10-10-00 12:00,54
10-10-00 11:00,53
10-10-00 10:00,47
10-10-00 09:00,46
10-10-00 08:00,150
10-10-00 07:00,233
10-10-00 06:00,105
10-10-00 05:00,34
10-10-00 04:00,7
10-10-00 03:00,4
10-10-00 02:00,6
10-10-00 01:00,5
10-10-00 00:00,8
09-10-00 23:00,9
09-10-00 22:00,17
09-10-00 21:00,28
09-10-00 20:00,
09-10-00 19:00,51
09-10-00 18:00,88
09-10-00 17:00,79
09-10-00 16:00,98
09-10-00 15:00,96
09-10-00 14:00,131
09-10-00 13:00,118
09-10-00 12:00,150
09-10-00 11:00,167
09-10-00 10:00,209
09-10-00 09:00,196
09-10-00 08:00,160
09-10-00 07:00,186
09-10-00 06:00,148
09-10-00 05:00,33
09-10-00 04:00,8
09-10-00 03:00,5
09-10-00 02:00,9
09-10-00 01:00,12
09-10-00 00:00,13
08-10-00 23:00,11
08-10-00 22:00,22
08-10-00 21:00,52
08-10-00 20:00,
08-10-00 19:00,18
08-10-00 18:00,45
08-10-00 17:00,49
08-10-00 16:00,67
08-10-00 15:00,33
08-10-00 14:00,40
08-10-00 13:00,46
08-10-00 12:00,38
08-10-00 11:00,44
08-10-00 10:00,42
08-10-00 09:00,32
08-10-00 08:00,19
08-10-00 07:00,13
08-10-00 06:00,12
08-10-00 05:00,9
08-10-00 04:00,6
08-10-00 03:00,10
08-10-00 02:00,12
08-10-00 01:00,24
08-10-00 00:00,27
07-10-00 23:00,22
07-10-00 22:00,30
07-10-00 21:00,
07-10-00 20:00,48
07-10-00 19:00,56
07-10-00 18:00,62
07-10-00 17:00,44
07-10-00 16:00,9
07-10-00 15:00,5
07-10-00 14:00,22
07-10-00 13:00,28
07-10-00 12:00,35
07-10-00 11:00,14
07-10-00 10:00,86
07-10-00 09:00,100
07-10-00 08:00,81
07-10-00 07:00,33
07-10-00 06:00,50
07-10-00 05:00,30
07-10-00 04:00,18
07-10-00 03:00,8
07-10-00 02:00,12
07-10-00 01:00,24
07-10-00 00:00,42
06-10-00 23:00,34
06-10-00 22:00,43
06-10-00 21:00,
06-10-00 20:00,35
06-10-00 19:00,42
06-10-00 18:00,51
06-10-00 17:00,60
06-10-00 16:00,63
06-10-00 15:00,79
06-10-00 14:00,83
06-10-00 13:00,129
06-10-00 12:00,122
06-10-00 11:00,135
06-10-00 10:00,184
06-10-00 09:00,154
06-10-00 08:00,170
06-10-00 07:00,137
06-10-00 06:00,112
06-10-00 05:00,42
06-10-00 04:00,15
06-10-00 03:00,22
06-10-00 02:00,10
06-10-00 01:00,13
06-10-00 00:00,27
05-10-00 23:00,38
05-10-00 22:00,
05-10-00 21:00,91
05-10-00 20:00,75
05-10-00 19:00,91
05-10-00 18:00,99
05-10-00 17:00,2
05-10-00 16:00,1
05-10-00 15:00,1
05-10-00 14:00,2
05-10-00 13:00,3
05-10-00 12:00,9
05-10-00 11:00,9
05-10-00 10:00,62
05-10-00 09:00,65
05-10-00 08:00,189
05-10-00 07:00,36
05-10-00 06:00,63
05-10-00 05:00,44
05-10-00 04:00,21
05-10-00 03:00,17
05-10-00 02:00,11
05-10-00 01:00,32
05-10-00 00:00,24
04-10-00 23:00,53
04-10-00 22:00,
04-10-00 21:00,2
04-10-00 20:00,1
04-10-00 19:00,1
04-10-00 18:00,2
04-10-00 17:00,3
04-10-00 16:00,2
04-10-00 15:00,2
04-10-00 14:00,2
04-10-00 13:00,2
04-10-00 12:00,8
04-10-00 11:00,52
04-10-00 10:00,133
04-10-00 09:00,183
04-10-00 08:00,240
04-10-00 07:00,346
04-10-00 06:00,214
04-10-00 05:00,97
04-10-00 04:00,77
04-10-00 03:00,44
04-10-00 02:00,3
04-10-00 01:00,1
04-10-00 00:00,1
03-10-00 23:00,
03-10-00 22:00,1
03-10-00 21:00,1
03-10-00 20:00,3
03-10-00 19:00,1
03-10-00 18:00,1
03-10-00 17:00,2
03-10-00 16:00,1
03-10-00 15:00,2
03-10-00 14:00,6
03-10-00 13:00,10
03-10-00 12:00,17
03-10-00 11:00,23
03-10-00 10:00,52
03-10-00 09:00,81
03-10-00 08:00,70
03-10-00 07:00,69
03-10-00 06:00,38
03-10-00 05:00,39
03-10-00 04:00,18
03-10-00 03:00,24
03-10-00 02:00,26
03-10-00 01:00,47
03-10-00 00:00,74
02-10-00 23:00,
02-10-00 22:00,81
02-10-00 21:00,80
02-10-00 20:00,102
02-10-00 19:00,126
02-10-00 18:00,134
02-10-00 17:00,141
02-10-00 16:00,123
02-10-00 15:00,101
02-10-00 14:00,97
02-10-00 13:00,93
02-10-00 12:00,109
02-10-00 11:00,104
02-10-00 10:00,93
02-10-00 09:00,122
02-10-00 08:00,83
02-10-00 07:00,56
02-10-00 06:00,35
02-10-00 05:00,21
02-10-00 04:00,10
02-10-00 03:00,4
02-10-00 02:00,1
02-10-00 01:00,7
02-10-00 00:00,
01-10-00 23:00,4
01-10-00 22:00,9
01-10-00 21:00,9
01-10-00 20:00,8
01-10-00 19:00,14
01-10-00 18:00,69
01-10-00 17:00,47
01-10-00 16:00,26
01-10-00 15:00,29
01-10-00 14:00,34
01-10-00 13:00,24
01-10-00 12:00,28
01-10-00 11:00,24
01-10-00 10:00,24
01-10-00 09:00,18
01-10-00 08:00,14
01-10-00 07:00,12
01-10-00 06:00,20
01-10-00 05:00,8
01-10-00 04:00,13
01-10-00 03:00,15
01-10-00 02:00,20
01-10-00 01:00,24

