Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-11-00 00:00,59
31-10-00 23:00,57
31-10-00 22:00,55
31-10-00 21:00,52
31-10-00 20:00,57
31-10-00 19:00,60
31-10-00 18:00,57
31-10-00 17:00,60
31-10-00 16:00,66
31-10-00 15:00,69
31-10-00 14:00,66
31-10-00 13:00,70
31-10-00 12:00,69
31-10-00 11:00,66
31-10-00 10:00,58
31-10-00 09:00,
31-10-00 08:00,39
31-10-00 07:00,34
31-10-00 06:00,36
31-10-00 05:00,41
31-10-00 04:00,40
31-10-00 03:00,56
31-10-00 02:00,55
31-10-00 01:00,54
31-10-00 00:00,46
30-10-00 23:00,47
30-10-00 22:00,50
30-10-00 21:00,52
30-10-00 20:00,49
30-10-00 19:00,51
30-10-00 18:00,51
30-10-00 17:00,52
30-10-00 16:00,47
30-10-00 15:00,44
30-10-00 14:00,48
30-10-00 13:00,55
30-10-00 12:00,46
30-10-00 11:00,49
30-10-00 10:00,42
30-10-00 09:00,
30-10-00 08:00,33
30-10-00 07:00,36
30-10-00 06:00,46
30-10-00 05:00,60
30-10-00 04:00,56
30-10-00 03:00,56
30-10-00 02:00,62
30-10-00 01:00,63
30-10-00 00:00,63
29-10-00 23:00,61
29-10-00 22:00,61
29-10-00 21:00,64
29-10-00 20:00,64
29-10-00 19:00,58
29-10-00 18:00,53
29-10-00 17:00,62
29-10-00 16:00,65
29-10-00 15:00,67
29-10-00 14:00,61
29-10-00 13:00,60
29-10-00 12:00,56
29-10-00 11:00,59
29-10-00 10:00,
29-10-00 09:00,54
29-10-00 08:00,49
29-10-00 07:00,48
29-10-00 06:00,56
29-10-00 05:00,34
29-10-00 04:00,54
29-10-00 03:00,53
29-10-00 02:00,55
29-10-00 01:00,59
29-10-00 00:00,48
28-10-00 23:00,50
28-10-00 22:00,33
28-10-00 21:00,13
28-10-00 20:00,3
28-10-00 19:00,2
28-10-00 18:00,2
28-10-00 17:00,12
28-10-00 16:00,32
28-10-00 15:00,40
28-10-00 14:00,43
28-10-00 13:00,42
28-10-00 12:00,42
28-10-00 11:00,41
28-10-00 10:00,
