Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-11-00 00:00,58
31-10-00 23:00,56
31-10-00 22:00,59
31-10-00 21:00,61
31-10-00 20:00,63
31-10-00 19:00,65
31-10-00 18:00,62
31-10-00 17:00,68
31-10-00 16:00,68
31-10-00 15:00,71
31-10-00 14:00,71
31-10-00 13:00,66
31-10-00 12:00,64
31-10-00 11:00,64
31-10-00 10:00,67
31-10-00 09:00,64
31-10-00 08:00,
31-10-00 07:00,61
31-10-00 06:00,63
31-10-00 05:00,62
31-10-00 04:00,56
31-10-00 03:00,55
31-10-00 02:00,50
31-10-00 01:00,54
31-10-00 00:00,55
30-10-00 23:00,56
30-10-00 22:00,58
30-10-00 21:00,61
30-10-00 20:00,60
30-10-00 19:00,60
30-10-00 18:00,60
30-10-00 17:00,53
30-10-00 16:00,50
30-10-00 15:00,48
30-10-00 14:00,55
30-10-00 13:00,47
30-10-00 12:00,42
30-10-00 11:00,45
30-10-00 10:00,44
30-10-00 09:00,
30-10-00 08:00,40
30-10-00 07:00,47
30-10-00 06:00,61
30-10-00 05:00,66
30-10-00 04:00,63
30-10-00 03:00,66
30-10-00 02:00,66
30-10-00 01:00,63
30-10-00 00:00,62
29-10-00 23:00,63
29-10-00 22:00,59
29-10-00 21:00,61
29-10-00 20:00,61
29-10-00 19:00,58
29-10-00 18:00,60
29-10-00 17:00,64
29-10-00 16:00,65
29-10-00 15:00,67
29-10-00 14:00,68
29-10-00 13:00,61
29-10-00 12:00,56
29-10-00 11:00,55
29-10-00 10:00,51
29-10-00 09:00,
29-10-00 08:00,45
29-10-00 07:00,50
29-10-00 06:00,43
29-10-00 05:00,35
29-10-00 04:00,13
29-10-00 03:00,2
29-10-00 02:00,27
29-10-00 01:00,47
29-10-00 00:00,23
28-10-00 23:00,32
28-10-00 22:00,25
28-10-00 21:00,30
28-10-00 20:00,24
28-10-00 19:00,8
28-10-00 18:00,3
28-10-00 17:00,19
28-10-00 16:00,31
28-10-00 15:00,38
28-10-00 14:00,42
28-10-00 13:00,43
28-10-00 12:00,41
28-10-00 11:00,37
28-10-00 10:00,
28-10-00 09:00,29
28-10-00 08:00,29
28-10-00 07:00,25
28-10-00 06:00,30
28-10-00 05:00,37
28-10-00 04:00,40
28-10-00 03:00,41
28-10-00 02:00,45
28-10-00 01:00,43
28-10-00 00:00,48
27-10-00 23:00,48
27-10-00 22:00,40
27-10-00 21:00,34
27-10-00 20:00,17
27-10-00 19:00,15
27-10-00 18:00,19
27-10-00 17:00,21
27-10-00 16:00,39
27-10-00 15:00,40
27-10-00 14:00,43
27-10-00 13:00,42
27-10-00 12:00,37
27-10-00 11:00,34
27-10-00 10:00,
27-10-00 09:00,21
27-10-00 08:00,11
27-10-00 07:00,7
27-10-00 06:00,17
27-10-00 05:00,37
27-10-00 04:00,37
27-10-00 03:00,42
27-10-00 02:00,49
27-10-00 01:00,50
27-10-00 00:00,48
26-10-00 23:00,48
26-10-00 22:00,47
26-10-00 21:00,40
26-10-00 20:00,31
26-10-00 19:00,30
26-10-00 18:00,37
26-10-00 17:00,39
26-10-00 16:00,43
26-10-00 15:00,46
26-10-00 14:00,49
26-10-00 13:00,56
26-10-00 12:00,50
26-10-00 11:00,
26-10-00 10:00,26
26-10-00 09:00,
26-10-00 08:00,11
26-10-00 07:00,1
26-10-00 06:00,13
26-10-00 05:00,26
26-10-00 04:00,45
26-10-00 03:00,41
26-10-00 02:00,43
26-10-00 01:00,60
26-10-00 00:00,66
25-10-00 23:00,58
25-10-00 22:00,51
25-10-00 21:00,48
25-10-00 20:00,47
25-10-00 19:00,44
25-10-00 18:00,41
25-10-00 17:00,41
25-10-00 16:00,41
25-10-00 15:00,44
25-10-00 14:00,
25-10-00 13:00,50
25-10-00 12:00,
25-10-00 11:00,
25-10-00 10:00,45
25-10-00 09:00,33
25-10-00 08:00,4
25-10-00 07:00,4
25-10-00 06:00,12
25-10-00 05:00,35
25-10-00 04:00,37
25-10-00 03:00,42
25-10-00 02:00,41
25-10-00 01:00,43
25-10-00 00:00,46
24-10-00 23:00,38
24-10-00 22:00,32
24-10-00 21:00,31
24-10-00 20:00,23
24-10-00 19:00,7
24-10-00 18:00,28
24-10-00 17:00,44
24-10-00 16:00,
24-10-00 15:00,57
24-10-00 14:00,61
24-10-00 13:00,50
24-10-00 12:00,37
24-10-00 11:00,37
24-10-00 10:00,23
24-10-00 09:00,9
24-10-00 08:00,10
24-10-00 07:00,12
24-10-00 06:00,14
24-10-00 05:00,9
24-10-00 04:00,22
24-10-00 03:00,44
24-10-00 02:00,5
24-10-00 01:00,2
24-10-00 00:00,2
23-10-00 23:00,5
23-10-00 22:00,1
23-10-00 21:00,1
23-10-00 20:00,1
23-10-00 19:00,1
23-10-00 18:00,1
23-10-00 17:00,
23-10-00 16:00,52
23-10-00 15:00,46
23-10-00 14:00,44
23-10-00 13:00,29
23-10-00 12:00,19
23-10-00 11:00,15
23-10-00 10:00,9
23-10-00 09:00,4
23-10-00 08:00,1
23-10-00 07:00,1
23-10-00 06:00,1
23-10-00 05:00,1
23-10-00 04:00,1
23-10-00 03:00,19
23-10-00 02:00,44
23-10-00 01:00,46
23-10-00 00:00,42
22-10-00 23:00,41
22-10-00 22:00,18
22-10-00 21:00,4
22-10-00 20:00,12
22-10-00 19:00,7
22-10-00 18:00,6
22-10-00 17:00,
22-10-00 16:00,65
22-10-00 15:00,96
22-10-00 14:00,87
22-10-00 13:00,83
22-10-00 12:00,67
22-10-00 11:00,38
22-10-00 10:00,18
22-10-00 09:00,7
22-10-00 08:00,1
22-10-00 07:00,1
22-10-00 06:00,1
22-10-00 05:00,1
22-10-00 04:00,7
22-10-00 03:00,34
22-10-00 02:00,46
22-10-00 01:00,49
22-10-00 00:00,39
21-10-00 23:00,15
21-10-00 22:00,35
21-10-00 21:00,47
21-10-00 20:00,56
21-10-00 19:00,45
21-10-00 18:00,
21-10-00 17:00,52
21-10-00 16:00,55
21-10-00 15:00,66
21-10-00 14:00,68
21-10-00 13:00,63
21-10-00 12:00,61
21-10-00 11:00,55
21-10-00 10:00,55
21-10-00 09:00,52
21-10-00 08:00,49
21-10-00 07:00,47
21-10-00 06:00,42
21-10-00 05:00,44
21-10-00 04:00,47
21-10-00 03:00,47
21-10-00 02:00,43
21-10-00 01:00,42
21-10-00 00:00,39
20-10-00 23:00,34
20-10-00 22:00,17
20-10-00 21:00,26
20-10-00 20:00,26
20-10-00 19:00,18
20-10-00 18:00,
20-10-00 17:00,15
20-10-00 16:00,39
20-10-00 15:00,51
20-10-00 14:00,56
20-10-00 13:00,51
20-10-00 12:00,40
20-10-00 11:00,26
20-10-00 10:00,17
20-10-00 09:00,1
20-10-00 08:00,1
20-10-00 07:00,1
20-10-00 06:00,1
20-10-00 05:00,1
20-10-00 04:00,1
20-10-00 03:00,1
20-10-00 02:00,1
20-10-00 01:00,1
20-10-00 00:00,1
19-10-00 23:00,1
19-10-00 22:00,1
19-10-00 21:00,14
19-10-00 20:00,20
19-10-00 19:00,
19-10-00 18:00,11
19-10-00 17:00,18
19-10-00 16:00,25
19-10-00 15:00,35
19-10-00 14:00,37
19-10-00 13:00,42
19-10-00 12:00,49
19-10-00 11:00,40
19-10-00 10:00,30
19-10-00 09:00,17
19-10-00 08:00,1
19-10-00 07:00,1
19-10-00 06:00,1
19-10-00 05:00,1
19-10-00 04:00,1
19-10-00 03:00,1
19-10-00 02:00,1
19-10-00 01:00,1
19-10-00 00:00,1
18-10-00 23:00,1
18-10-00 22:00,2
18-10-00 21:00,1
18-10-00 20:00,1
18-10-00 19:00,
18-10-00 18:00,8
18-10-00 17:00,18
18-10-00 16:00,19
18-10-00 15:00,23
18-10-00 14:00,15
18-10-00 13:00,10
18-10-00 12:00,9
18-10-00 11:00,10
18-10-00 10:00,4
18-10-00 09:00,2
18-10-00 08:00,1
18-10-00 07:00,1
18-10-00 06:00,1
18-10-00 05:00,1
18-10-00 04:00,2
18-10-00 03:00,2
18-10-00 02:00,9
18-10-00 01:00,8
18-10-00 00:00,20
17-10-00 23:00,14
17-10-00 22:00,1
17-10-00 21:00,1
17-10-00 20:00,
17-10-00 19:00,1
17-10-00 18:00,8
17-10-00 17:00,17
17-10-00 16:00,22
17-10-00 15:00,33
17-10-00 14:00,37
17-10-00 13:00,35
17-10-00 12:00,40
17-10-00 11:00,19
17-10-00 10:00,16
17-10-00 09:00,5
17-10-00 08:00,1
17-10-00 07:00,1
17-10-00 06:00,1
17-10-00 05:00,1
17-10-00 04:00,1
17-10-00 03:00,1
17-10-00 02:00,1
17-10-00 01:00,1
17-10-00 00:00,14
16-10-00 23:00,26
16-10-00 22:00,6
16-10-00 21:00,7
16-10-00 20:00,
16-10-00 19:00,21
16-10-00 18:00,22
16-10-00 17:00,38
16-10-00 16:00,46
16-10-00 15:00,64
16-10-00 14:00,57
16-10-00 13:00,55
16-10-00 12:00,39
16-10-00 11:00,25
16-10-00 10:00,20
16-10-00 09:00,23
16-10-00 08:00,24
16-10-00 07:00,32
16-10-00 06:00,59
16-10-00 05:00,67
16-10-00 04:00,77
16-10-00 03:00,80
16-10-00 02:00,84
16-10-00 01:00,84
16-10-00 00:00,85
15-10-00 23:00,82
15-10-00 22:00,78
15-10-00 21:00,
15-10-00 20:00,71
15-10-00 19:00,73
15-10-00 18:00,74
15-10-00 17:00,85
15-10-00 16:00,91
15-10-00 15:00,98
15-10-00 14:00,92
15-10-00 13:00,77
15-10-00 12:00,55
15-10-00 11:00,18
15-10-00 10:00,11
15-10-00 09:00,13
15-10-00 08:00,13
15-10-00 07:00,14
15-10-00 06:00,19
15-10-00 05:00,21
15-10-00 04:00,24
15-10-00 03:00,27
15-10-00 02:00,26
15-10-00 01:00,23
15-10-00 00:00,21
14-10-00 23:00,19
14-10-00 22:00,19
14-10-00 21:00,
14-10-00 20:00,7
14-10-00 19:00,7
14-10-00 18:00,10
14-10-00 17:00,16
14-10-00 16:00,25
14-10-00 15:00,32
14-10-00 14:00,37
14-10-00 13:00,27
14-10-00 12:00,22
14-10-00 11:00,28
14-10-00 10:00,10
14-10-00 09:00,1
14-10-00 08:00,1
14-10-00 07:00,1
14-10-00 06:00,1
14-10-00 05:00,1
14-10-00 04:00,1
14-10-00 03:00,1
14-10-00 02:00,1
14-10-00 01:00,1
14-10-00 00:00,1
13-10-00 23:00,1
13-10-00 22:00,
13-10-00 21:00,1
13-10-00 20:00,1
13-10-00 19:00,2
13-10-00 18:00,5
13-10-00 17:00,8
13-10-00 16:00,15
13-10-00 15:00,21
13-10-00 14:00,20
13-10-00 13:00,12
13-10-00 12:00,10
13-10-00 11:00,7
13-10-00 10:00,6
13-10-00 09:00,1
13-10-00 08:00,1
13-10-00 07:00,1
13-10-00 06:00,1
13-10-00 05:00,1
13-10-00 04:00,1
13-10-00 03:00,1
13-10-00 02:00,1
13-10-00 01:00,1
13-10-00 00:00,1
12-10-00 23:00,1
12-10-00 22:00,
12-10-00 21:00,1
12-10-00 20:00,1
12-10-00 19:00,1
12-10-00 18:00,1
12-10-00 17:00,1
12-10-00 16:00,4
12-10-00 15:00,10
12-10-00 14:00,16
12-10-00 13:00,18
12-10-00 12:00,14
12-10-00 11:00,6
12-10-00 10:00,3
12-10-00 09:00,2
12-10-00 08:00,1
12-10-00 07:00,1
12-10-00 06:00,9
12-10-00 05:00,11
12-10-00 04:00,20
12-10-00 03:00,15
12-10-00 02:00,32
12-10-00 01:00,43
12-10-00 00:00,45
11-10-00 23:00,
11-10-00 22:00,37
11-10-00 21:00,53
11-10-00 20:00,13
11-10-00 19:00,13
11-10-00 18:00,39
11-10-00 17:00,31
11-10-00 16:00,44
11-10-00 15:00,47
11-10-00 14:00,59
11-10-00 13:00,58
11-10-00 12:00,49
11-10-00 11:00,35
11-10-00 10:00,34
11-10-00 09:00,46
11-10-00 08:00,42
11-10-00 07:00,24
11-10-00 06:00,26
11-10-00 05:00,28
11-10-00 04:00,37
11-10-00 03:00,38
11-10-00 02:00,42
11-10-00 01:00,45
11-10-00 00:00,44
10-10-00 23:00,
10-10-00 22:00,45
10-10-00 21:00,43
10-10-00 20:00,40
10-10-00 19:00,38
10-10-00 18:00,34
10-10-00 17:00,22
10-10-00 16:00,25
10-10-00 15:00,29
10-10-00 14:00,20
10-10-00 13:00,30
10-10-00 12:00,27
10-10-00 11:00,20
10-10-00 10:00,16
10-10-00 09:00,27
10-10-00 08:00,21
10-10-00 07:00,17
10-10-00 06:00,10
