Datum Zeit,Goerlitz SO2
,µg/m³
01-11-00 00:00,2.0
31-10-00 23:00,2.7
31-10-00 22:00,4.4
31-10-00 21:00,9.9
31-10-00 20:00,16.4
31-10-00 19:00,5.9
31-10-00 18:00,2.9
31-10-00 17:00,2.4
31-10-00 16:00,3.9
31-10-00 15:00,6.2
31-10-00 14:00,7.2
31-10-00 13:00,10.2
31-10-00 12:00,65.3
31-10-00 11:00,144.7
31-10-00 10:00,77.8
31-10-00 09:00,
31-10-00 08:00,102.3
31-10-00 07:00,84.3
31-10-00 06:00,89.9
31-10-00 05:00,85.2
31-10-00 04:00,68.5
31-10-00 03:00,37.7
31-10-00 02:00,41.3
31-10-00 01:00,24.5
31-10-00 00:00,75.2
30-10-00 23:00,42.0
30-10-00 22:00,8.5
30-10-00 21:00,10.6
30-10-00 20:00,13.2
30-10-00 19:00,14.7
30-10-00 18:00,11.2
30-10-00 17:00,7.5
30-10-00 16:00,7.8
30-10-00 15:00,25.1
30-10-00 14:00,24.2
30-10-00 13:00,52.6
30-10-00 12:00,19.1
30-10-00 11:00,4.6
30-10-00 10:00,7.7
30-10-00 09:00,
30-10-00 08:00,6.2
30-10-00 07:00,4.5
30-10-00 06:00,7.1
30-10-00 05:00,5.1
30-10-00 04:00,2.9
30-10-00 03:00,2.2
30-10-00 02:00,1.3
30-10-00 01:00,1.9
30-10-00 00:00,3.1
29-10-00 23:00,4.1
29-10-00 22:00,5.1
29-10-00 21:00,6.3
29-10-00 20:00,6.1
29-10-00 19:00,4.8
29-10-00 18:00,5.3
29-10-00 17:00,4.8
29-10-00 16:00,4.8
29-10-00 15:00,4.9
29-10-00 14:00,5.3
29-10-00 13:00,5.7
29-10-00 12:00,5.7
29-10-00 11:00,5.6
29-10-00 10:00,
29-10-00 09:00,6.0
29-10-00 08:00,16.8
29-10-00 07:00,10.3
29-10-00 06:00,22.0
29-10-00 05:00,28.0
29-10-00 04:00,98.3
29-10-00 03:00,116.8
29-10-00 02:00,76.7
29-10-00 01:00,41.4
29-10-00 00:00,39.1
28-10-00 23:00,62.7
28-10-00 22:00,16.6
28-10-00 21:00,38.9
28-10-00 20:00,21.7
28-10-00 19:00,17.1
28-10-00 18:00,22.6
28-10-00 17:00,4.0
28-10-00 16:00,4.2
28-10-00 15:00,3.3
28-10-00 14:00,4.6
28-10-00 13:00,5.6
28-10-00 12:00,6.6
28-10-00 11:00,6.4
28-10-00 10:00,
28-10-00 09:00,4.6
28-10-00 08:00,4.3
28-10-00 07:00,4.1
28-10-00 06:00,3.7
28-10-00 05:00,4.1
28-10-00 04:00,4.0
28-10-00 03:00,4.3
28-10-00 02:00,5.8
28-10-00 01:00,8.7
28-10-00 00:00,13.0
27-10-00 23:00,9.1
27-10-00 22:00,3.3
27-10-00 21:00,2.8
27-10-00 20:00,3.1
27-10-00 19:00,3.6
27-10-00 18:00,4.5
27-10-00 17:00,4.3
27-10-00 16:00,3.9
27-10-00 15:00,3.9
27-10-00 14:00,5.2
27-10-00 13:00,5.5
27-10-00 12:00,5.0
27-10-00 11:00,
27-10-00 10:00,5.0
27-10-00 09:00,4.1
27-10-00 08:00,3.7
27-10-00 07:00,4.3
27-10-00 06:00,2.8
27-10-00 05:00,2.0
27-10-00 04:00,1.4
27-10-00 03:00,1.3
27-10-00 02:00,2.0
27-10-00 01:00,1.9
27-10-00 00:00,2.2
26-10-00 23:00,2.2
26-10-00 22:00,2.7
26-10-00 21:00,2.7
26-10-00 20:00,3.1
26-10-00 19:00,3.1
26-10-00 18:00,3.2
26-10-00 17:00,2.6
26-10-00 16:00,3.0
26-10-00 15:00,3.4
26-10-00 14:00,3.6
26-10-00 13:00,4.1
26-10-00 12:00,5.2
26-10-00 11:00,
26-10-00 10:00,7.9
26-10-00 09:00,8.0
26-10-00 08:00,7.8
26-10-00 07:00,5.5
26-10-00 06:00,2.5
26-10-00 05:00,1.3
26-10-00 04:00,1.3
26-10-00 03:00,1.0
26-10-00 02:00,1.0
26-10-00 01:00,1.3
26-10-00 00:00,1.2
25-10-00 23:00,3.9
25-10-00 22:00,9.4
25-10-00 21:00,7.2
25-10-00 20:00,4.3
25-10-00 19:00,4.9
25-10-00 18:00,7.3
25-10-00 17:00,8.4
25-10-00 16:00,5.5
25-10-00 15:00,5.0
25-10-00 14:00,6.4
25-10-00 13:00,7.5
25-10-00 12:00,
25-10-00 11:00,11.6
25-10-00 10:00,9.4
25-10-00 09:00,8.9
25-10-00 08:00,9.0
25-10-00 07:00,9.6
25-10-00 06:00,6.0
25-10-00 05:00,5.3
25-10-00 04:00,6.8
25-10-00 03:00,6.4
25-10-00 02:00,4.8
25-10-00 01:00,2.9
25-10-00 00:00,2.5
24-10-00 23:00,2.5
24-10-00 22:00,3.0
24-10-00 21:00,4.2
24-10-00 20:00,5.1
24-10-00 19:00,6.7
24-10-00 18:00,6.9
24-10-00 17:00,6.7
24-10-00 16:00,7.6
24-10-00 15:00,7.9
24-10-00 14:00,10.1
24-10-00 13:00,9.9
24-10-00 12:00,
24-10-00 11:00,7.3
24-10-00 10:00,5.3
24-10-00 09:00,5.7
24-10-00 08:00,6.3
24-10-00 07:00,5.8
24-10-00 06:00,5.6
24-10-00 05:00,6.0
24-10-00 04:00,8.8
24-10-00 03:00,9.2
24-10-00 02:00,21.6
24-10-00 01:00,15.4
24-10-00 00:00,60.4
23-10-00 23:00,107.4
23-10-00 22:00,144.6
23-10-00 21:00,161.7
23-10-00 20:00,171.9
23-10-00 19:00,144.5
23-10-00 18:00,66.0
23-10-00 17:00,24.4
23-10-00 16:00,38.8
23-10-00 15:00,44.4
23-10-00 14:00,78.2
23-10-00 13:00,
23-10-00 12:00,81.4
23-10-00 11:00,112.0
23-10-00 10:00,115.7
23-10-00 09:00,110.0
23-10-00 08:00,159.6
23-10-00 07:00,119.9
23-10-00 06:00,155.4
23-10-00 05:00,125.4
23-10-00 04:00,142.2
23-10-00 03:00,165.1
23-10-00 02:00,180.1
23-10-00 01:00,152.2
23-10-00 00:00,163.4
22-10-00 23:00,59.7
22-10-00 22:00,116.8
22-10-00 21:00,150.8
22-10-00 20:00,133.9
22-10-00 19:00,61.2
22-10-00 18:00,12.3
22-10-00 17:00,11.9
22-10-00 16:00,11.9
22-10-00 15:00,7.6
22-10-00 14:00,8.2
22-10-00 13:00,
22-10-00 12:00,37.2
22-10-00 11:00,10.9
22-10-00 10:00,42.0
22-10-00 09:00,89.1
22-10-00 08:00,103.5
22-10-00 07:00,101.7
22-10-00 06:00,105.4
22-10-00 05:00,98.7
22-10-00 04:00,112.9
22-10-00 03:00,104.6
22-10-00 02:00,78.5
22-10-00 01:00,8.5
22-10-00 00:00,80.6
21-10-00 23:00,28.0
21-10-00 22:00,100.3
21-10-00 21:00,173.0
21-10-00 20:00,114.0
21-10-00 19:00,41.1
