Datum Zeit,Borna SO2
16-10-00 23:00,2.6
16-10-00 22:00,3.1
16-10-00 21:00,3.1
16-10-00 20:00,3.3
16-10-00 19:00,4.3
16-10-00 18:00,3.7
16-10-00 17:00,10.1
16-10-00 16:00,8.8
16-10-00 15:00,5.5
16-10-00 14:00,5.7
16-10-00 13:00,5.1
16-10-00 12:00,5.5
16-10-00 11:00,6.5
16-10-00 10:00,8.2
16-10-00 09:00,10.5
16-10-00 08:00,9.0
16-10-00 07:00,8.2
16-10-00 06:00,9.4
16-10-00 05:00,
16-10-00 04:00,2.9
16-10-00 03:00,2.1
16-10-00 02:00,1.4
16-10-00 01:00,1.8
16-10-00 00:00,1.1
15-10-00 23:00,3.5
15-10-00 22:00,3.6
15-10-00 21:00,4.2
15-10-00 20:00,1.3
15-10-00 19:00,2.5
15-10-00 18:00,3.9
15-10-00 17:00,7.2
15-10-00 16:00,5.2
15-10-00 15:00,3.3
15-10-00 14:00,3.4
15-10-00 13:00,3.9
15-10-00 12:00,2.5
15-10-00 11:00,1.1
15-10-00 10:00,1.8
15-10-00 09:00,1.8
15-10-00 08:00,1.1
15-10-00 07:00,1.5
15-10-00 06:00,
15-10-00 05:00,1.7
15-10-00 04:00,2.0
15-10-00 03:00,2.3
15-10-00 02:00,1.8
15-10-00 01:00,2.4
15-10-00 00:00,1.9
14-10-00 23:00,3.3
14-10-00 22:00,6.4
14-10-00 21:00,6.6
14-10-00 20:00,5.4
14-10-00 19:00,5.6
14-10-00 18:00,7.2
14-10-00 17:00,6.8
14-10-00 16:00,6.1
14-10-00 15:00,6.0
14-10-00 14:00,7.2
14-10-00 13:00,8.2
14-10-00 12:00,7.3
14-10-00 11:00,6.4
14-10-00 10:00,3.5
14-10-00 09:00,3.0
14-10-00 08:00,1.6
14-10-00 07:00,1.0
14-10-00 06:00,
14-10-00 05:00,1.0
14-10-00 04:00,1.1
14-10-00 03:00,1.1
14-10-00 02:00,1.4
14-10-00 01:00,1.2
14-10-00 00:00,1.8
13-10-00 23:00,2.1
13-10-00 22:00,2.7
13-10-00 21:00,3.9
13-10-00 20:00,4.5
13-10-00 19:00,5.4
13-10-00 18:00,10.9
13-10-00 17:00,12.5
13-10-00 16:00,14.7
13-10-00 15:00,17.2
13-10-00 14:00,27.1
13-10-00 13:00,19.4
13-10-00 12:00,17.8
13-10-00 11:00,17.9
13-10-00 10:00,12.4
13-10-00 09:00,6.4
13-10-00 08:00,4.4
13-10-00 07:00,
13-10-00 06:00,3.3
13-10-00 05:00,2.4
13-10-00 04:00,2.6
13-10-00 03:00,4.4
13-10-00 02:00,4.4
13-10-00 01:00,3.9
13-10-00 00:00,3.9
12-10-00 23:00,4.1
12-10-00 22:00,5.6
12-10-00 21:00,8.9
12-10-00 20:00,8.9
12-10-00 19:00,9.6
12-10-00 18:00,5.2
12-10-00 17:00,8.1
12-10-00 16:00,10.2
12-10-00 15:00,9.7
12-10-00 14:00,8.1
12-10-00 13:00,12.9
12-10-00 12:00,7.6
12-10-00 11:00,6.1
12-10-00 10:00,6.6
12-10-00 09:00,5.4
12-10-00 08:00,5.3
12-10-00 07:00,
12-10-00 06:00,4.6
12-10-00 05:00,2.8
12-10-00 04:00,2.0
12-10-00 03:00,1.4
12-10-00 02:00,1.8
12-10-00 01:00,2.1
12-10-00 00:00,2.4
11-10-00 23:00,2.3
11-10-00 22:00,2.7
11-10-00 21:00,3.2
11-10-00 20:00,4.3
11-10-00 19:00,3.7
11-10-00 18:00,6.0
11-10-00 17:00,5.6
11-10-00 16:00,8.0
11-10-00 15:00,6.7
11-10-00 14:00,6.1
11-10-00 13:00,5.5
11-10-00 12:00,7.3
11-10-00 11:00,10.3
11-10-00 10:00,8.3
11-10-00 09:00,12.4
11-10-00 08:00,
11-10-00 07:00,7.6
11-10-00 06:00,5.4
11-10-00 05:00,4.2
11-10-00 04:00,5.1
11-10-00 03:00,2.7
11-10-00 02:00,2.8
11-10-00 01:00,2.3
11-10-00 00:00,1.4
10-10-00 23:00,1.0
10-10-00 22:00,1.0
10-10-00 21:00,1.5
10-10-00 20:00,3.2
10-10-00 19:00,3.1
10-10-00 18:00,3.4
10-10-00 17:00,4.2
10-10-00 16:00,4.9
10-10-00 15:00,5.1
10-10-00 14:00,8.4
10-10-00 13:00,10.4
10-10-00 12:00,7.6
10-10-00 11:00,4.7
10-10-00 10:00,4.9
10-10-00 09:00,3.8
10-10-00 08:00,
10-10-00 07:00,3.5
10-10-00 06:00,3.1
10-10-00 05:00,1.9
10-10-00 04:00,1.1
10-10-00 03:00,1.0
10-10-00 02:00,1.0
10-10-00 01:00,1.0
10-10-00 00:00,1.0
09-10-00 23:00,1.7
09-10-00 22:00,2.1
09-10-00 21:00,3.1
09-10-00 20:00,3.4
09-10-00 19:00,4.4
09-10-00 18:00,5.7
09-10-00 17:00,6.4
09-10-00 16:00,5.5
09-10-00 15:00,5.6
09-10-00 14:00,6.6
09-10-00 13:00,7.7
09-10-00 12:00,9.0
09-10-00 11:00,7.9
09-10-00 10:00,5.8
09-10-00 09:00,
09-10-00 08:00,5.7
09-10-00 07:00,5.7
09-10-00 06:00,5.1
09-10-00 05:00,2.7
09-10-00 04:00,2.1
09-10-00 03:00,1.4
09-10-00 02:00,1.5
09-10-00 01:00,1.1
09-10-00 00:00,1.0
08-10-00 23:00,1.1
08-10-00 22:00,1.4
08-10-00 21:00,1.5
08-10-00 20:00,1.1
08-10-00 19:00,1.6
08-10-00 18:00,1.2
08-10-00 17:00,2.3
08-10-00 16:00,1.3
08-10-00 15:00,3.5
08-10-00 14:00,3.8
08-10-00 13:00,4.6
08-10-00 12:00,7.7
08-10-00 11:00,5.8
08-10-00 10:00,2.3
08-10-00 09:00,
08-10-00 08:00,1.0
08-10-00 07:00,1.0
08-10-00 06:00,1.0
08-10-00 05:00,1.0
08-10-00 04:00,1.0
08-10-00 03:00,1.0
08-10-00 02:00,1.0
08-10-00 01:00,1.0
08-10-00 00:00,1.0
07-10-00 23:00,1.0
07-10-00 22:00,1.0
07-10-00 21:00,1.0
07-10-00 20:00,1.0
07-10-00 19:00,1.0
07-10-00 18:00,1.0
07-10-00 17:00,1.0
07-10-00 16:00,1.0
07-10-00 15:00,1.0
07-10-00 14:00,1.0
07-10-00 13:00,1.0
07-10-00 12:00,1.0
07-10-00 11:00,1.0
07-10-00 10:00,
07-10-00 09:00,1.0
07-10-00 08:00,1.0
07-10-00 07:00,1.0
07-10-00 06:00,1.0
07-10-00 05:00,1.0
07-10-00 04:00,1.0
07-10-00 03:00,1.0
07-10-00 02:00,1.0
07-10-00 01:00,1.0
07-10-00 00:00,1.8
06-10-00 23:00,2.2
06-10-00 22:00,2.6
06-10-00 21:00,3.2
06-10-00 20:00,3.0
06-10-00 19:00,2.5
06-10-00 18:00,2.9
06-10-00 17:00,4.0
06-10-00 16:00,5.3
06-10-00 15:00,9.5
06-10-00 14:00,11.2
06-10-00 13:00,5.8
06-10-00 12:00,5.7
06-10-00 11:00,4.6
06-10-00 10:00,
06-10-00 09:00,2.4
06-10-00 08:00,4.7
06-10-00 07:00,4.5
06-10-00 06:00,3.9
06-10-00 05:00,2.8
06-10-00 04:00,3.5
06-10-00 03:00,
06-10-00 02:00,3.0
06-10-00 01:00,2.7
06-10-00 00:00,4.5
05-10-00 23:00,7.7
05-10-00 22:00,6.3
05-10-00 21:00,8.5
05-10-00 20:00,16.2
05-10-00 19:00,19.2
05-10-00 18:00,17.9
05-10-00 17:00,11.2
05-10-00 16:00,5.5
05-10-00 15:00,7.5
05-10-00 14:00,7.9
05-10-00 13:00,8.2
05-10-00 12:00,6.0
05-10-00 11:00,7.0
05-10-00 10:00,7.2
05-10-00 09:00,4.4
05-10-00 08:00,4.0
05-10-00 07:00,4.3
05-10-00 06:00,4.5
05-10-00 05:00,3.3
05-10-00 04:00,
05-10-00 03:00,3.0
05-10-00 02:00,2.8
05-10-00 01:00,2.9
05-10-00 00:00,1.6
04-10-00 23:00,1.7
04-10-00 22:00,2.8
04-10-00 21:00,3.1
04-10-00 20:00,3.2
04-10-00 19:00,1.9
04-10-00 18:00,2.9
04-10-00 17:00,6.4
04-10-00 16:00,9.1
04-10-00 15:00,15.5
04-10-00 14:00,12.4
04-10-00 13:00,5.7
04-10-00 12:00,4.9
04-10-00 11:00,3.5
04-10-00 10:00,3.2
04-10-00 09:00,4.0
04-10-00 08:00,4.2
04-10-00 07:00,4.6
04-10-00 06:00,4.7
04-10-00 05:00,2.0
04-10-00 04:00,
04-10-00 03:00,2.7
04-10-00 02:00,2.8
04-10-00 01:00,1.3
04-10-00 00:00,1.0
03-10-00 23:00,1.2
03-10-00 22:00,1.9
03-10-00 21:00,3.4
03-10-00 20:00,4.0
03-10-00 19:00,4.5
03-10-00 18:00,5.4
03-10-00 17:00,8.4
03-10-00 16:00,16.1
03-10-00 15:00,21.9
03-10-00 14:00,26.3
03-10-00 13:00,23.7
03-10-00 12:00,22.8
03-10-00 11:00,28.0
03-10-00 10:00,42.6
03-10-00 09:00,12.1
03-10-00 08:00,1.1
03-10-00 07:00,1.0
03-10-00 06:00,1.0
03-10-00 05:00,
03-10-00 04:00,1.0
03-10-00 03:00,1.0
03-10-00 02:00,1.0
03-10-00 01:00,1.0
03-10-00 00:00,1.0
02-10-00 23:00,1.0
02-10-00 22:00,1.0
02-10-00 21:00,1.0
02-10-00 20:00,1.0
02-10-00 19:00,1.1
02-10-00 18:00,2.3
02-10-00 17:00,2.5
02-10-00 16:00,3.8
02-10-00 15:00,4.7
02-10-00 14:00,2.7
02-10-00 13:00,4.1
02-10-00 12:00,8.1
02-10-00 11:00,17.8
02-10-00 10:00,9.1
02-10-00 09:00,5.7
02-10-00 08:00,2.8
02-10-00 07:00,1.5
02-10-00 06:00,1.3
02-10-00 05:00,
02-10-00 04:00,1.0
02-10-00 03:00,1.0
02-10-00 02:00,1.0
02-10-00 01:00,1.0
02-10-00 00:00,1.0
01-10-00 23:00,1.1
01-10-00 22:00,1.3
01-10-00 21:00,2.0
01-10-00 20:00,1.1
01-10-00 19:00,1.8
01-10-00 18:00,1.9
01-10-00 17:00,1.9
01-10-00 16:00,1.5
01-10-00 15:00,1.2
01-10-00 14:00,2.3
01-10-00 13:00,2.6
01-10-00 12:00,2.9
01-10-00 11:00,5.4
01-10-00 10:00,6.6
01-10-00 09:00,4.7
01-10-00 08:00,2.2
01-10-00 07:00,1.4
01-10-00 06:00,
01-10-00 05:00,1.2
01-10-00 04:00,1.1
01-10-00 03:00,1.1
01-10-00 02:00,1.0
01-10-00 01:00,1.3

