Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-09-01,,,,,,,54,,36.36,
2001-09-01,01:00,9.0,1.7,122,68,1,,,,3.9
2001-09-01,02:00,10.8,1.9,97,58,2,,,,3.5
2001-09-01,03:00,5.9,0.7,,,4,,,,
2001-09-01,04:00,6.6,0.6,50,46,,,,,3.7
2001-09-01,05:00,4.9,0.4,49,48,1,,,,3.1
2001-09-01,06:00,4.4,0.6,69,46,1,,,,2.8
2001-09-01,07:00,4.6,0.8,73,49,1,,,,2.2
2001-09-01,08:00,4.8,0.9,88,55,8,,,,2.8
2001-09-01,09:00,5.1,1.1,99,60,15,,,,2.8
2001-09-01,10:00,5.0,1.2,81,54,20,,,,2.5
2001-09-01,11:00,5.7,1.0,55,50,31,,,,1.9
2001-09-01,12:00,4.7,0.7,39,47,47,,,,2.4
2001-09-01,13:00,3.8,0.7,33,44,61,,,,2.0
2001-09-01,14:00,4.1,0.9,42,53,54,,,,2.4
2001-09-01,15:00,4.9,0.7,30,47,53,,,,3.2
2001-09-01,16:00,3.4,0.8,38,53,55,,,,2.6
2001-09-01,17:00,3.9,0.8,54,52,51,,,,2.7
2001-09-01,18:00,4.4,0.8,46,51,48,,,,1.9
2001-09-01,19:00,3.9,0.5,39,43,51,,,,1.5
2001-09-01,20:00,2.8,0.4,41,42,44,,,,1.9
2001-09-01,21:00,3.3,0.6,55,45,37,,,,2.1
2001-09-01,22:00,4.3,0.7,60,43,37,,,,2.5
2001-09-01,23:00,3.8,0.7,54,36,40,,,,2.1
2001-09-02,,,,,,,22,,,
2001-09-02,00:00,2.9,0.4,47,34,41,,,,
2001-09-02,01:00,2.7,0.5,39,30,41,,,,3.6
2001-09-02,02:00,2.1,0.3,32,26,40,,,,3.2
2001-09-02,03:00,2.4,0.4,,,34,,,,
2001-09-02,04:00,2.6,0.3,28,24,,,,,2.9
2001-09-02,05:00,1.5,0.3,25,26,29,,,,3.5
2001-09-02,06:00,2.0,0.3,15,21,34,,,,3.5
2001-09-02,07:00,1.6,0.3,26,25,34,,,,4.1
