Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-09-01,01:00,,,1,24,50,,,,3.1
2001-09-01,02:00,,,1,18,57,,,,2.6
2001-09-01,03:00,,,1,19,49,,,,2.2
2001-09-01,04:00,,,1,22,,,,,2.8
2001-09-01,05:00,,,1,20,43,,,,2.4
2001-09-01,06:00,,,1,24,31,,,,2.3
2001-09-01,07:00,,,1,29,15,,,,2.1
2001-09-01,08:00,,,1,26,20,,,,1.9
2001-09-01,09:00,,,1,23,26,,,,1.5
2001-09-01,10:00,,,1,18,38,,,,1.0
2001-09-01,11:00,,,1,16,51,,,,1.1
2001-09-01,12:00,,,,,74,,,,
2001-09-01,13:00,,,1,10,89,,,,2.1
2001-09-01,14:00,,,1,10,93,,,,2.2
2001-09-01,15:00,,,1,11,91,,,,1.7
2001-09-01,16:00,,,1,11,81,,,,1.1
2001-09-01,17:00,,,1,8,83,,,,1.1
2001-09-01,18:00,,,1,7,82,,,,1.4
2001-09-01,19:00,,,1,7,79,,,,1.3
2001-09-01,20:00,,,1,6,79,,,,1.3
2001-09-01,21:00,,,1,6,77,,,,1.1
2001-09-01,22:00,,,1,7,71,,,,1.5
2001-09-01,23:00,,,1,6,72,,,,1.6
2001-09-02,00:00,,,1,7,65,,,,1.9
2001-09-02,01:00,,,1,6,64,,,,1.2
2001-09-02,02:00,,,1,6,61,,,,1.0
2001-09-02,03:00,,,1,5,58,,,,1.0
2001-09-02,04:00,,,1,5,,,,,1.0
2001-09-02,05:00,,,1,6,48,,,,1.0
2001-09-02,06:00,,,1,5,47,,,,1.0
2001-09-02,07:00,,,1,6,46,,,,1.4
2001-09-02,08:00,,,1,6,48,,,,3.0
2001-09-02,09:00,,,1,5,54,,,,2.7
2001-09-02,10:00,,,1,4,56,,,,3.0
2001-09-02,11:00,,,1,3,61,,,,1.4
2001-09-02,12:00,,,,,67,,,,
2001-09-02,13:00,,,1,3,69,,,,1.1
2001-09-02,14:00,,,1,2,73,,,,1.0
2001-09-02,15:00,,,1,2,76,,,,1.0
2001-09-02,16:00,,,1,2,78,,,,1.0
2001-09-02,17:00,,,1,3,82,,,,1.0
2001-09-02,18:00,,,1,4,80,,,,1.0
2001-09-02,19:00,,,1,5,79,,,,1.2
2001-09-02,20:00,,,1,6,78,,,,1.9
2001-09-02,21:00,,,1,6,77,,,,2.3
2001-09-02,22:00,,,1,6,76,,,,2.3
2001-09-02,23:00,,,1,9,73,,,,2.5
2001-09-03,00:00,,,1,9,69,,,,1.9
2001-09-03,01:00,,,1,8,66,,,,1.4
2001-09-03,02:00,,,1,9,62,,,,1.7
2001-09-03,03:00,,,1,11,,,,,1.8
2001-09-03,04:00,,,1,11,58,,,,1.8
2001-09-03,05:00,,,1,11,54,,,,1.6
2001-09-03,06:00,,,1,13,47,,,,1.3
2001-09-03,07:00,,,1,13,45,,,,1.0
2001-09-03,08:00,,,1,13,43,,,,1.0
2001-09-03,09:00,,,1,12,46,,,,1.0
2001-09-03,10:00,,,1,12,47,,,,1.2
2001-09-03,11:00,,,,,45,,,,
2001-09-03,12:00,,,1,12,51,,,,3.8
2001-09-03,13:00,,,1,10,60,,,,1.4
2001-09-03,14:00,,,1,9,65,,,,1.0
2001-09-03,15:00,,,1,9,64,,,,1.0
2001-09-03,16:00,,,1,11,58,,,,1.3
2001-09-03,17:00,,,1,9,64,,,,1.0
2001-09-03,18:00,,,1,10,64,,,,1.0
2001-09-03,19:00,,,1,12,58,,,,1.0
2001-09-03,20:00,,,1,12,58,,,,1.0
2001-09-03,21:00,,,1,12,61,,,,1.0
2001-09-03,22:00,,,1,10,66,,,,1.0
2001-09-03,23:00,,,1,10,61,,,,1.0
2001-09-04,00:00,,,1,9,58,,,,1.2
2001-09-04,01:00,,,1,8,54,,,,1.2
2001-09-04,02:00,,,1,8,48,,,,1.3
2001-09-04,03:00,,,1,7,,,,,1.0
2001-09-04,04:00,,,1,7,41,,,,1.0
2001-09-04,05:00,,,1,6,44,,,,1.0
2001-09-04,06:00,,,1,7,47,,,,1.0
2001-09-04,07:00,,,1,9,47,,,,1.0
2001-09-04,08:00,,,1,8,47,,,,1.0
2001-09-04,09:00,,,1,9,44,,,,1.0
2001-09-04,10:00,,,1,10,40,,,,1.0
2001-09-04,11:00,,,,,36,,,,
2001-09-04,12:00,,,1,11,43,,,,1.3
2001-09-04,13:00,,,1,12,44,,,,2.8
2001-09-04,14:00,,,1,12,49,,,,4.4
2001-09-04,15:00,,,1,12,52,,,,3.9
2001-09-04,16:00,,,1,12,54,,,,4.9
2001-09-04,17:00,,,1,12,49,,,,3.2
2001-09-04,18:00,,,1,12,47,,,,1.3
2001-09-04,19:00,,,1,12,45,,,,1.0
2001-09-04,20:00,,,1,11,47,,,,1.0
2001-09-04,21:00,,,1,11,43,,,,1.0
2001-09-04,22:00,,,1,16,35,,,,1.7
2001-09-04,23:00,,,1,15,35,,,,1.3
2001-09-05,00:00,,,1,15,31,,,,1.8
2001-09-05,01:00,,,1,15,25,,,,1.6
