Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-09-01,01:00,,0.7,50,41,1,,,,
2001-09-01,02:00,,0.6,38,36,1,,,,3.3
2001-09-01,03:00,,0.6,,,,,,,
2001-09-01,04:00,,0.5,34,30,1,,,,3.0
2001-09-01,05:00,,0.5,28,32,1,,,,2.9
2001-09-01,06:00,,0.7,51,31,1,,,,2.8
2001-09-01,07:00,,0.6,54,39,3,,,,2.9
2001-09-01,08:00,,0.6,46,49,6,,,,3.4
2001-09-01,09:00,,0.8,43,47,13,,,,3.8
2001-09-01,10:00,,0.7,43,43,19,,,,4.1
2001-09-01,11:00,,0.8,47,47,23,,,,4.0
2001-09-01,12:00,,0.8,40,46,24,,,,4.3
2001-09-01,13:00,,0.7,26,36,32,,,,4.0
2001-09-01,14:00,,0.8,18,36,32,,,,3.8
2001-09-01,15:00,,0.7,13,33,36,,,,3.4
2001-09-01,16:00,,0.7,10,31,42,,,,3.5
2001-09-01,17:00,,0.6,11,29,52,,,,3.2
2001-09-01,18:00,,0.6,12,32,53,,,,2.9
2001-09-01,19:00,,0.5,7,24,49,,,,3.1
2001-09-01,20:00,,0.5,9,22,45,,,,2.5
2001-09-01,21:00,,0.3,8,21,53,,,,2.7
2001-09-01,22:00,,0.6,15,30,37,,,,2.6
2001-09-01,23:00,,0.5,11,24,42,,,,2.9
2001-09-02,00:00,,0.3,8,21,41,,,,2.5
2001-09-02,01:00,,0.2,2,14,49,,,,
2001-09-02,02:00,,0.2,3,12,,,,,
2001-09-02,03:00,,0.1,,,53,,,,1.9
2001-09-02,04:00,,0.1,2,10,49,,,,2.8
2001-09-02,05:00,,,7,15,42,,,,2.4
2001-09-02,06:00,,0.1,1,12,36,,,,2.1
2001-09-02,07:00,,0.2,1,13,34,,,,2.7
2001-09-02,08:00,,0.2,3,12,42,,,,4.1
2001-09-02,09:00,,0.2,8,16,47,,,,6.4
2001-09-02,10:00,,0.2,6,12,50,,,,4.5
2001-09-02,11:00,,0.2,5,10,55,,,,2.7
