Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-09-01,01:00,,0.5,25,35,7,,,,1.0
2001-09-01,02:00,,0.4,6,25,10,,,,1.0
2001-09-01,03:00,,0.4,7,24,10,,,,1.0
2001-09-01,04:00,,0.3,,,9,,,,1.0
2001-09-01,05:00,,0.4,4,32,7,,,,1.0
2001-09-01,06:00,,0.4,8,31,,,,,
2001-09-01,07:00,,0.4,6,28,18,,,,1.0
2001-09-01,08:00,,0.4,8,30,22,,,,1.0
2001-09-01,09:00,,0.5,9,30,20,,,,1.9
2001-09-01,10:00,,0.5,7,28,27,,,,1.6
2001-09-01,11:00,,0.5,7,27,39,,,,1.6
2001-09-01,12:00,,0.4,5,26,46,,,,1.0
2001-09-01,13:00,,0.5,5,27,37,,,,1.0
2001-09-01,14:00,,0.5,6,27,43,,,,1.0
2001-09-01,15:00,,0.4,7,28,52,,,,1.0
2001-09-01,16:00,,0.4,6,29,51,,,,1.0
2001-09-01,17:00,,0.5,16,36,41,,,,1.0
2001-09-01,18:00,,0.5,4,32,47,,,,1.0
2001-09-01,19:00,,0.4,2,25,63,,,,1.0
2001-09-01,20:00,,0.4,3,23,59,,,,1.0
2001-09-01,21:00,,0.4,3,23,48,,,,1.0
2001-09-01,22:00,,0.2,2,15,57,,,,1.0
2001-09-01,23:00,,0.1,1,13,61,,,,1.0
2001-09-02,00:00,,0.1,1,10,63,,,,
2001-09-02,01:00,,0.1,1,9,61,,,,1.0
2001-09-02,02:00,,,1,10,58,,,,1.0
2001-09-02,03:00,,0.1,,,58,,,,1.0
2001-09-02,04:00,,0.1,1,7,58,,,,1.0
2001-09-02,05:00,,0.1,1,7,,,,,
2001-09-02,06:00,,0.1,3,10,50,,,,1.0
2001-09-02,07:00,,0.1,3,11,49,,,,1.0
2001-09-02,08:00,,0.1,2,7,55,,,,1.0
2001-09-02,09:00,,0.1,2,7,59,,,,1.0
2001-09-02,10:00,,0.1,3,7,63,,,,1.0
2001-09-02,11:00,,0.1,2,7,67,,,,1.0
2001-09-02,12:00,,0.1,2,7,68,,,,1.0
2001-09-02,13:00,,0.1,2,7,68,,,,1.0
2001-09-02,14:00,,0.1,1,6,71,,,,1.0
2001-09-02,15:00,,0.1,2,8,72,,,,1.0
2001-09-02,16:00,,0.1,2,9,73,,,,1.0
2001-09-02,17:00,,0.1,3,12,69,,,,1.0
2001-09-02,18:00,,0.2,6,20,59,,,,1.0
2001-09-02,19:00,,0.3,12,29,42,,,,1.0
2001-09-02,20:00,,0.3,12,28,35,,,,1.0
2001-09-02,21:00,,0.3,11,28,31,,,,1.0
2001-09-02,22:00,,0.2,7,23,30,,,,1.0
2001-09-02,23:00,,0.1,1,14,41,,,,1.0
2001-09-03,00:00,,0.1,1,10,54,,,,
2001-09-03,01:00,,0.1,1,7,52,,,,1.0
2001-09-03,02:00,,0.1,1,9,52,,,,1.0
2001-09-03,03:00,,0.1,,,50,,,,1.0
2001-09-03,04:00,,0.1,2,20,48,,,,1.0
2001-09-03,05:00,,0.3,8,31,,,,,
2001-09-03,06:00,,0.5,23,47,31,,,,1.6
2001-09-03,07:00,,0.5,32,51,24,,,,1.5
2001-09-03,08:00,,0.4,31,45,28,,,,1.5
2001-09-03,09:00,,0.4,26,37,34,,,,1.7
2001-09-03,10:00,,0.3,14,25,48,,,,1.0
2001-09-03,11:00,,0.2,16,24,50,,,,1.1
2001-09-03,12:00,,0.2,11,23,51,,,,1.2
2001-09-03,13:00,,0.2,19,28,52,,,,1.0
2001-09-03,14:00,,0.2,15,24,61,,,,1.0
2001-09-03,15:00,,0.3,12,22,68,,,,2.6
2001-09-03,16:00,,0.2,8,23,72,,,,8.0
2001-09-03,17:00,,0.2,3,27,64,,,,10.5
2001-09-03,18:00,,0.7,23,54,34,,,,11.7
2001-09-03,19:00,,0.6,19,53,27,,,,8.5
2001-09-03,20:00,,0.3,4,31,34,,,,5.6
2001-09-03,21:00,,0.2,1,21,41,,,,7.3
2001-09-03,22:00,,0.1,1,19,37,,,,8.7
2001-09-03,23:00,,0.1,1,14,42,,,,6.4
2001-09-04,00:00,,0.1,1,19,40,,,,
2001-09-04,01:00,,,1,19,39,,,,19.7
2001-09-04,02:00,,0.1,,,43,,,,17.7
2001-09-04,03:00,,0.1,1,20,47,,,,11.0
2001-09-04,04:00,,0.2,2,20,,,,,
2001-09-04,05:00,,0.2,9,24,32,,,,1.2
2001-09-04,06:00,,0.2,13,27,30,,,,1.0
2001-09-04,07:00,,0.3,11,29,23,,,,1.1
2001-09-04,08:00,,0.2,16,27,38,,,,1.0
2001-09-04,09:00,,0.2,16,21,47,,,,1.0
2001-09-04,10:00,,0.2,13,20,55,,,,1.0
2001-09-04,11:00,,0.1,15,21,55,,,,1.0
2001-09-04,12:00,,0.1,10,20,48,,,,1.5
2001-09-04,13:00,,0.3,26,31,38,,,,2.3
2001-09-04,14:00,,0.1,7,18,50,,,,3.1
2001-09-04,15:00,,0.2,14,27,38,,,,4.1
2001-09-04,16:00,,0.3,19,28,41,,,,1.2
2001-09-04,17:00,,0.3,20,31,39,,,,1.0
2001-09-04,18:00,,0.3,11,25,41,,,,1.0
2001-09-04,19:00,,0.2,6,24,39,,,,1.0
2001-09-04,20:00,,0.3,10,27,31,,,,1.0
2001-09-04,21:00,,0.4,12,32,26,,,,1.0
2001-09-04,22:00,,0.4,14,34,17,,,,1.0
2001-09-04,23:00,,0.2,2,19,30,,,,1.0
2001-09-05,00:00,,0.2,3,22,24,,,,
2001-09-05,01:00,,0.2,3,19,25,,,,1.0
2001-09-05,02:00,,0.1,,,30,,,,1.1
2001-09-05,03:00,,0.1,3,17,29,,,,1.1
2001-09-05,04:00,,0.1,5,19,,,,,
2001-09-05,05:00,,0.3,11,26,18,,,,1.1
2001-09-05,06:00,,0.5,52,39,7,,,,2.5
2001-09-05,07:00,,0.6,55,39,6,,,,2.0
2001-09-05,08:00,,0.4,33,32,12,,,,2.2
2001-09-05,09:00,,0.3,31,28,19,,,,2.9
2001-09-05,10:00,,0.2,19,25,27,,,,1.7
2001-09-05,11:00,,0.2,27,27,29,,,,1.0
2001-09-05,12:00,,0.2,15,23,39,,,,1.0
2001-09-05,13:00,,0.2,21,26,42,,,,1.2
2001-09-05,14:00,,0.2,17,25,47,,,,1.1
2001-09-05,15:00,,0.2,12,22,49,,,,1.0
2001-09-05,16:00,,0.2,11,23,48,,,,1.0
2001-09-05,17:00,,0.2,12,26,45,,,,1.0
2001-09-05,18:00,,0.3,8,31,41,,,,1.0
2001-09-05,19:00,,0.5,17,41,28,,,,1.0
2001-09-05,20:00,,0.5,30,52,12,,,,1.0
2001-09-05,21:00,,0.5,20,42,13,,,,1.0
2001-09-05,22:00,,0.2,2,25,29,,,,1.0
2001-09-05,23:00,,0.1,4,21,30,,,,1.0
2001-09-06,00:00,,0.1,2,21,26,,,,
2001-09-06,01:00,,,,,30,,,,1.0
2001-09-06,02:00,,0.1,1,16,35,,,,1.0
2001-09-06,03:00,,0.1,2,20,,,,,
2001-09-06,04:00,,0.1,2,17,32,,,,1.0
2001-09-06,05:00,,0.1,4,16,32,,,,1.0
2001-09-06,06:00,,0.3,14,23,27,,,,1.0
2001-09-06,07:00,,0.3,9,25,26,,,,1.0
2001-09-06,08:00,,0.3,14,28,28,,,,1.0
2001-09-06,09:00,,0.3,14,25,37,,,,1.0
2001-09-06,10:00,,0.2,13,23,35,,,,1.0
2001-09-06,11:00,,0.2,15,24,35,,,,1.0
2001-09-06,12:00,,0.1,13,18,47,,,,1.0
2001-09-06,13:00,,0.1,11,22,50,,,,1.0
2001-09-06,14:00,,0.2,15,24,55,,,,1.0
2001-09-06,15:00,,0.2,15,24,73,,,,1.0
2001-09-06,16:00,,0.3,13,30,58,,,,1.0
2001-09-06,17:00,,0.2,8,26,69,,,,1.3
2001-09-06,18:00,,0.3,10,38,55,,,,1.0
2001-09-06,19:00,,0.4,13,42,39,,,,1.0
