Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-08-01,,,,,,,21,,,
2006-08-01,01:00,,0.3,10,16,,,,,1.0
2006-08-01,02:00,,0.3,15,15,,,,,1.0
2006-08-01,03:00,,0.3,13,18,,,,,1.0
2006-08-01,04:00,0.6,0.3,17,19,,,,,1.0
2006-08-01,05:00,1.1,0.5,30,23,,,,,1.2
2006-08-01,06:00,1.2,0.6,51,29,,,,,1.0
2006-08-01,07:00,1.7,0.6,59,35,,,,,1.1
2006-08-01,08:00,2.6,0.6,61,36,,,,,1.3
2006-08-01,09:00,1.3,0.4,32,25,,,,,1.6
2006-08-01,10:00,1.1,0.3,34,30,,,,,1.4
2006-08-01,11:00,1.5,0.5,51,39,,,,,2.7
2006-08-01,12:00,1.1,0.5,48,41,,,,,1.9
2006-08-01,13:00,1.5,0.5,51,42,,,,,1.6
2006-08-01,14:00,1.8,0.6,60,46,,,,,1.5
2006-08-01,15:00,2.3,0.7,59,46,,,,,1.4
2006-08-01,16:00,2.1,0.7,58,47,,,,,1.6
2006-08-01,17:00,2.0,0.7,56,48,,,,,1.4
2006-08-01,18:00,2.2,0.8,49,44,,,,,2.7
2006-08-01,19:00,1.8,0.5,36,32,,,,,3.4
2006-08-01,20:00,1.4,0.4,31,30,,,,,2.5
2006-08-01,21:00,1.2,0.3,24,28,,,,,1.4
2006-08-01,22:00,1.2,0.4,25,29,,,,,4.1
2006-08-01,23:00,0.9,0.4,14,25,,,,,7.5
2006-08-02,,,,,,,19,,,
2006-08-02,00:00,0.7,0.4,7,23,,,,,6.4
2006-08-02,01:00,0.6,0.2,8,19,,,,,6.5
2006-08-02,02:00,0.5,0.2,10,13,,,,,3.0
2006-08-02,03:00,0.3,0.1,5,9,,,,,1.0
2006-08-02,04:00,0.3,0.1,12,11,,,,,1.0
2006-08-02,05:00,0.5,0.1,14,11,,,,,1.0
2006-08-02,06:00,0.8,0.3,43,19,,,,,1.0
2006-08-02,07:00,1.5,0.4,43,23,,,,,1.4
2006-08-02,08:00,0.9,0.2,43,19,,,,,2.1
2006-08-02,09:00,1.1,0.2,49,22,,,,,1.4
2006-08-02,10:00,1.1,0.2,50,22,,,,,1.0
2006-08-02,11:00,1.0,0.2,50,21,,,,,1.0
2006-08-02,12:00,1.2,0.3,49,24,,,,,1.0
2006-08-02,13:00,1.5,0.3,50,26,,,,,1.0
2006-08-02,14:00,1.4,0.4,48,28,,,,,1.0
2006-08-02,15:00,1.6,0.4,54,31,,,,,1.0
2006-08-02,16:00,1.9,0.4,65,33,,,,,1.0
2006-08-02,17:00,1.5,0.4,50,34,,,,,1.0
2006-08-02,18:00,1.5,0.4,46,29,,,,,1.0
2006-08-02,19:00,1.3,0.2,34,23,,,,,1.0
2006-08-02,20:00,1.6,0.3,32,38,,,,,1.0
2006-08-02,21:00,1.7,0.4,30,35,,,,,1.0
2006-08-02,22:00,2.1,0.3,29,24,,,,,1.0
2006-08-02,23:00,0.6,0.2,17,21,,,,,1.0
2006-08-03,,,,,,,21,,,
2006-08-03,00:00,0.6,0.1,4,17,,,,,1.0
2006-08-03,01:00,0.6,0.2,3,13,,,,,1.0
2006-08-03,02:00,0.6,0.1,11,15,,,,,1.0
2006-08-03,03:00,0.5,0.1,8,14,,,,,1.0
2006-08-03,04:00,0.7,0.2,10,26,,,,,1.0
2006-08-03,05:00,0.8,0.3,7,24,,,,,1.0
2006-08-03,06:00,1.7,0.7,75,38,,,,,1.3
2006-08-03,07:00,2.2,0.6,60,40,,,,,1.7
2006-08-03,08:00,0.9,0.2,13,19,,,,,4.3
2006-08-03,09:00,1.0,0.2,44,32,,,,,12.1
2006-08-03,10:00,1.7,0.4,71,43,,,,,12.3
2006-08-03,11:00,1.5,0.5,77,46,,,,,4.9
2006-08-03,12:00,1.6,0.3,65,43,,,,,1.6
2006-08-03,13:00,1.5,0.4,63,44,,,,,9.5
2006-08-03,14:00,1.8,0.5,56,43,,,,,9.1
2006-08-03,15:00,2.2,0.6,57,45,,,,,8.7
2006-08-03,16:00,2.1,0.6,62,43,,,,,12.2
2006-08-03,17:00,2.2,0.5,61,43,,,,,20.7
2006-08-03,18:00,1.8,0.4,52,43,,,,,33.5
2006-08-03,19:00,1.8,0.3,36,34,,,,,14.2
2006-08-03,20:00,1.4,0.3,26,28,,,,,21.7
2006-08-03,21:00,1.2,0.3,22,26,,,,,20.6
2006-08-03,22:00,1.2,0.4,22,21,,,,,2.7
2006-08-03,23:00,0.9,0.2,19,17,,,,,1.9
2006-08-04,,,,,,,18,,,
2006-08-04,00:00,0.5,0.1,5,12,,,,,1.5
2006-08-04,01:00,0.3,0.1,1,6,,,,,1.0
2006-08-04,02:00,0.4,0.1,9,9,,,,,1.0
2006-08-04,03:00,0.6,0.1,10,15,,,,,1.0
2006-08-04,04:00,0.6,0.2,9,14,,,,,1.0
2006-08-04,05:00,0.4,0.4,30,33,,,,,1.0
2006-08-04,06:00,1.3,0.7,56,40,,,,,1.0
2006-08-04,07:00,2.4,0.8,85,48,,,,,1.0
2006-08-04,08:00,2.9,0.4,45,38,,,,,1.0
2006-08-04,09:00,1.4,0.6,73,50,,,,,1.4
2006-08-04,10:00,2.2,0.9,104,53,,,,,2.8
2006-08-04,11:00,3.4,0.5,37,35,,,,,1.4
2006-08-04,12:00,0.8,0.1,10,19,,,,,1.2
2006-08-04,13:00,0.8,0.1,15,21,,,,,1.2
2006-08-04,14:00,0.7,0.1,8,17,,,,,1.3
2006-08-04,15:00,0.5,0.1,6,13,,,,,1.0
2006-08-04,16:00,0.7,0.1,4,13,,,,,1.0
2006-08-04,17:00,0.6,0.1,12,18,,,,,1.1
2006-08-04,18:00,,0.1,3,10,,,,,1.1
