Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-08-01,,,,,,,16,,,
2006-08-01,01:00,,,1,15,37,,,,1.8
2006-08-01,02:00,,,1,13,41,,,,2.3
2006-08-01,03:00,,,1,13,43,,,,2.5
2006-08-01,04:00,,,1,14,39,,,,3.0
2006-08-01,05:00,,,1,16,37,,,,3.4
2006-08-01,06:00,,,1,20,33,,,,2.5
2006-08-01,07:00,,,3,22,32,,,,3.1
2006-08-01,08:00,,,5,24,35,,,,3.6
2006-08-01,09:00,,,6,27,41,,,,3.8
2006-08-01,10:00,,,5,24,54,,,,4.3
2006-08-01,11:00,,,2,16,73,,,,3.6
2006-08-01,12:00,,,1,13,84,,,,2.8
2006-08-01,13:00,,,1,10,94,,,,2.6
2006-08-01,14:00,,,1,11,100,,,,2.8
2006-08-01,15:00,,,1,14,111,,,,8.3
2006-08-01,16:00,,,1,16,79,,,,9.4
2006-08-01,17:00,,,1,12,83,,,,3.4
2006-08-01,18:00,,,1,9,88,,,,2.4
2006-08-01,19:00,,,1,12,82,,,,1.6
2006-08-01,20:00,,,1,15,76,,,,1.3
2006-08-01,21:00,,,1,17,67,,,,1.1
2006-08-01,22:00,,,1,11,78,,,,1.1
2006-08-01,23:00,,,1,11,73,,,,1.1
2006-08-02,,,,,,,11,,,
2006-08-02,00:00,,,1,9,72,,,,1.0
2006-08-02,01:00,,,1,8,67,,,,1.0
2006-08-02,02:00,,,1,7,61,,,,1.0
2006-08-02,03:00,,,1,7,55,,,,1.0
2006-08-02,04:00,,,1,8,43,,,,1.0
2006-08-02,05:00,,,1,10,40,,,,1.0
2006-08-02,06:00,,,1,12,37,,,,1.0
2006-08-02,07:00,,,2,12,38,,,,1.0
2006-08-02,08:00,,,1,10,43,,,,1.0
2006-08-02,09:00,,,1,8,50,,,,1.0
2006-08-02,10:00,,,1,6,59,,,,1.0
2006-08-02,11:00,,,1,7,62,,,,1.0
2006-08-02,12:00,,,1,6,67,,,,1.0
2006-08-02,13:00,,,1,5,71,,,,1.0
2006-08-02,14:00,,,1,5,74,,,,1.0
2006-08-02,15:00,,,1,6,73,,,,1.0
2006-08-02,16:00,,,1,6,77,,,,1.0
2006-08-02,17:00,,,1,6,75,,,,1.0
2006-08-02,18:00,,,1,7,74,,,,1.0
2006-08-02,19:00,,,1,6,77,,,,1.0
2006-08-02,20:00,,,1,7,73,,,,1.0
2006-08-02,21:00,,,1,12,62,,,,1.0
2006-08-02,22:00,,,1,18,52,,,,2.2
2006-08-02,23:00,,,1,16,48,,,,1.1
2006-08-03,00:00,,,1,12,58,,,,1.0
2006-08-03,01:00,,,1,9,64,,,,1.0
2006-08-03,02:00,,,1,7,65,,,,1.1
2006-08-03,03:00,,,1,7,61,,,,1.0
2006-08-03,04:00,,,1,8,56,,,,1.0
2006-08-03,05:00,,,1,11,50,,,,1.0
2006-08-03,06:00,,,1,14,49,,,,1.4
2006-08-03,07:00,,,2,16,49,,,,1.0
2006-08-03,08:00,,,2,12,51,,,,1.7
2006-08-03,09:00,,,1,7,67,,,,1.0
2006-08-03,10:00,,,1,6,74,,,,1.0
2006-08-03,11:00,,,1,6,78,,,,1.0
2006-08-03,12:00,,,1,6,82,,,,1.0
2006-08-03,13:00,,,1,6,86,,,,1.0
2006-08-03,14:00,,,1,6,91,,,,1.1
2006-08-03,15:00,,,1,8,93,,,,1.0
2006-08-03,16:00,,,1,8,95,,,,1.0
2006-08-03,17:00,,,2,8,96,,,,1.0
2006-08-03,18:00,,,1,6,98,,,,1.0
2006-08-03,19:00,,,1,10,93,,,,1.0
2006-08-03,20:00,,,1,16,75,,,,1.9
2006-08-03,21:00,,,1,29,52,,,,6.6
2006-08-03,22:00,,,1,28,48,,,,6.1
2006-08-03,23:00,,,1,23,48,,,,7.9
2006-08-04,,,,,,,16,,,
2006-08-04,00:00,,,1,23,44,,,,4.7
2006-08-04,01:00,,,1,25,37,,,,3.4
2006-08-04,02:00,,,1,24,35,,,,3.6
2006-08-04,03:00,,,1,25,29,,,,3.2
2006-08-04,04:00,,,1,17,38,,,,2.3
