Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-08-01,16:00,,,,,83,,,,1.0
2006-08-01,17:00,,,,,83,,,,1.0
2006-08-01,18:00,,,,,77,,,,1.0
2006-08-01,19:00,,,,,78,,,,1.0
2006-08-01,20:00,,,,,82,,,,1.0
2006-08-01,21:00,,,,,84,,,,1.0
2006-08-01,22:00,,,,,77,,,,1.0
2006-08-01,23:00,,,,,72,,,,1.0
2006-08-02,00:00,,,,,65,,,,1.0
2006-08-02,01:00,,,,,59,,,,1.0
2006-08-02,02:00,,,,,59,,,,1.0
2006-08-02,03:00,,,,,60,,,,1.0
2006-08-02,04:00,,,,,57,,,,1.0
2006-08-02,05:00,,,,,56,,,,1.0
2006-08-02,06:00,,,,,55,,,,1.0
2006-08-02,07:00,,,,,52,,,,1.0
2006-08-02,08:00,,,,,52,,,,1.0
2006-08-02,09:00,,,,,53,,,,1.0
2006-08-02,10:00,,,,,53,,,,1.0
2006-08-02,11:00,,,,,57,,,,1.0
2006-08-02,12:00,,,,,59,,,,1.0
2006-08-02,13:00,,,,,69,,,,1.0
2006-08-02,14:00,,,,,73,,,,1.0
2006-08-02,15:00,,,,,77,,,,1.0
2006-08-02,16:00,,,,,83,,,,1.0
2006-08-02,17:00,,,,,84,,,,1.0
2006-08-02,18:00,,,,,83,,,,1.0
2006-08-02,19:00,,,,,84,,,,1.0
2006-08-02,20:00,,,,,79,,,,1.0
2006-08-02,21:00,,,,,83,,,,1.0
2006-08-02,22:00,,,,,74,,,,1.0
2006-08-02,23:00,,,,,78,,,,1.0
2006-08-03,00:00,,,,,82,,,,1.0
2006-08-03,01:00,,,,,81,,,,1.0
2006-08-03,02:00,,,,,76,,,,1.0
2006-08-03,03:00,,,,,76,,,,1.0
2006-08-03,04:00,,,,,81,,,,1.0
2006-08-03,05:00,,,,,83,,,,1.0
2006-08-03,06:00,,,,,71,,,,1.7
2006-08-03,07:00,,,,,76,,,,1.2
2006-08-03,08:00,,,,,86,,,,1.0
2006-08-03,09:00,,,,,83,,,,1.0
2006-08-03,10:00,,,,,87,,,,1.0
2006-08-03,11:00,,,,,80,,,,1.0
2006-08-03,12:00,,,,,86,,,,1.0
2006-08-03,13:00,,,,,75,,,,6.1
2006-08-03,14:00,,,,,71,,,,6.3
2006-08-03,15:00,,,,,71,,,,1.0
