Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-01-01,,,,,,21,,,
2012-01-01,01:00,,10,16,37,,,,11.2
2012-01-01,02:00,,1,8,42,,,,4.8
2012-01-01,03:00,,1,7,43,,,,2.4
2012-01-01,04:00,,1,7,40,,,,2.8
2012-01-01,05:00,,1,8,36,,,,3.6
2012-01-01,06:00,,1,8,35,,,,3.5
2012-01-01,07:00,,1,8,35,,,,3.6
2012-01-01,08:00,,1,8,32,,,,3.3
2012-01-01,09:00,,1,9,31,,,,3.8
2012-01-01,10:00,,1,9,29,,,,3.4
2012-01-01,11:00,,1,9,27,,,,4.1
2012-01-01,12:00,,1,8,27,,,,3.7
2012-01-01,13:00,,2,9,25,,,,3.3
2012-01-01,14:00,,1,10,23,,,,3.2
2012-01-01,15:00,,1,12,20,,,,3.5
2012-01-01,16:00,,1,12,20,,,,3.6
2012-01-01,17:00,,1,13,18,,,,3.8
2012-01-01,18:00,,1,13,18,,,,3.6
2012-01-01,19:00,,1,15,16,,,,3.1
2012-01-01,20:00,,1,15,16,,,,3.1
2012-01-01,21:00,,1,13,16,,,,3.2
2012-01-01,22:00,,1,13,15,,,,2.7
2012-01-01,23:00,,1,15,15,,,,3.9
2012-01-02,,,,,,8,,,
2012-01-02,00:00,,1,13,19,,,,3.9
2012-01-02,01:00,,1,12,22,,,,4.7
2012-01-02,02:00,,1,11,26,,,,6.3
2012-01-02,03:00,,1,10,28,,,,4.7
2012-01-02,04:00,,1,11,28,,,,5.0
2012-01-02,05:00,,1,10,31,,,,5.3
2012-01-02,06:00,,1,9,32,,,,4.9
2012-01-02,07:00,,1,9,33,,,,4.6
2012-01-02,08:00,,1,10,34,,,,3.3
2012-01-02,09:00,,2,13,32,,,,3.3
2012-01-02,10:00,,1,12,32,,,,3.7
2012-01-02,11:00,,3,12,29,,,,2.1
2012-01-02,12:00,,10,21,22,,,,3.2
2012-01-02,13:00,,3,18,24,,,,1.8
2012-01-02,14:00,,9,23,18,,,,3.2
2012-01-02,15:00,,,,23,,,,3.1
2012-01-02,16:00,,5,21,20,,,,4.7
2012-01-02,17:00,,3,20,20,,,,3.9
2012-01-02,18:00,,1,19,20,,,,2.1
2012-01-02,19:00,,2,20,29,,,,2.6
2012-01-02,20:00,,1,10,53,,,,1.8
2012-01-02,21:00,,1,7,58,,,,1.2
2012-01-02,22:00,,1,7,57,,,,1.0
2012-01-02,23:00,,1,9,51,,,,1.4
2012-01-03,,,,,,7,,,
2012-01-03,00:00,,1,8,50,,,,2.6
2012-01-03,01:00,,1,8,49,,,,2.2
2012-01-03,02:00,,1,9,48,,,,1.8
2012-01-03,03:00,,1,7,49,,,,1.3
2012-01-03,04:00,,1,9,46,,,,1.6
2012-01-03,05:00,,1,8,43,,,,2.0
2012-01-03,06:00,,2,14,33,,,,1.2
2012-01-03,07:00,,2,19,30,,,,1.3
2012-01-03,08:00,,3,19,27,,,,2.6
2012-01-03,09:00,,3,18,27,,,,1.7
2012-01-03,10:00,,4,12,38,,,,3.5
2012-01-03,11:00,,3,10,44,,,,1.9
2012-01-03,12:00,,2,8,53,,,,1.1
2012-01-03,13:00,,3,9,59,,,,1.0
2012-01-03,14:00,,2,7,62,,,,1.0
2012-01-03,15:00,,2,8,60,,,,1.0
2012-01-03,16:00,,1,10,58,,,,1.7
2012-01-03,17:00,,1,12,54,,,,1.6
2012-01-03,18:00,,1,11,54,,,,1.6
2012-01-03,19:00,,1,12,53,,,,1.2
2012-01-03,20:00,,1,9,54,,,,1.2
2012-01-03,21:00,,1,9,52,,,,1.3
2012-01-03,22:00,,1,10,52,,,,1.3
2012-01-03,23:00,,1,10,54,,,,2.1
2012-01-04,,,,,,8,,,
2012-01-04,00:00,,1,9,55,,,,1.8
2012-01-04,01:00,,1,8,55,,,,2.2
2012-01-04,02:00,,1,10,51,,,,2.2
2012-01-04,03:00,,1,10,49,,,,3.3
2012-01-04,04:00,,1,9,45,,,,2.7
2012-01-04,05:00,,1,9,41,,,,2.2
2012-01-04,06:00,,1,13,38,,,,2.8
2012-01-04,07:00,,3,19,36,,,,2.6
2012-01-04,08:00,,11,30,15,,,,2.4
2012-01-04,09:00,,15,43,12,,,,2.4
2012-01-04,10:00,,5,26,38,,,,3.0
2012-01-04,11:00,,2,16,52,,,,2.2
2012-01-04,12:00,,1,7,64,,,,1.8
2012-01-04,13:00,,1,7,65,,,,1.6
2012-01-04,14:00,,1,9,61,,,,2.2
2012-01-04,15:00,,1,10,59,,,,1.9
2012-01-04,16:00,,1,11,60,,,,2.1
2012-01-04,17:00,,1,11,58,,,,1.4
2012-01-04,18:00,,1,11,58,,,,1.3
2012-01-04,19:00,,2,10,60,,,,1.3
2012-01-04,20:00,,1,9,61,,,,1.3
2012-01-04,21:00,,1,8,62,,,,1.1
2012-01-04,22:00,,1,10,59,,,,2.2
2012-01-04,23:00,,1,12,54,,,,5.0
2012-01-05,,,,,,4,,,
2012-01-05,00:00,,1,13,51,,,,5.5
2012-01-05,01:00,,1,12,53,,,,3.8
2012-01-05,02:00,,1,8,58,,,,1.1
2012-01-05,03:00,,1,8,56,,,,1.0
2012-01-05,04:00,,1,9,55,,,,1.0
2012-01-05,05:00,,1,8,55,,,,1.0
2012-01-05,06:00,,1,7,58,,,,1.0
2012-01-05,07:00,,1,5,61,,,,1.0
2012-01-05,08:00,,1,8,58,,,,1.0
2012-01-05,09:00,,1,11,55,,,,1.0
2012-01-05,10:00,,1,10,54,,,,1.2
2012-01-05,11:00,,3,15,50,,,,1.9
2012-01-05,12:00,,3,15,52,,,,1.7
2012-01-05,13:00,,2,13,52,,,,2.8
2012-01-05,14:00,,2,16,60,,,,3.2
2012-01-05,15:00,,3,20,60,,,,2.4
2012-01-05,16:00,,3,18,60,,,,3.4
2012-01-05,17:00,,3,22,53,,,,3.6
2012-01-05,18:00,,3,19,52,,,,2.6
2012-01-05,19:00,,2,14,53,,,,2.1
2012-01-05,20:00,,1,7,57,,,,1.1
2012-01-05,21:00,,1,5,61,,,,1.0
2012-01-05,22:00,,1,4,70,,,,1.0
2012-01-05,23:00,,1,4,72,,,,1.1
2012-01-06,,,,,,4,,,
2012-01-06,00:00,,1,4,70,,,,1.1
2012-01-06,01:00,,1,4,70,,,,1.0
2012-01-06,02:00,,1,3,71,,,,1.0
2012-01-06,03:00,,1,3,70,,,,1.0
2012-01-06,04:00,,1,3,69,,,,1.0
2012-01-06,05:00,,1,4,66,,,,1.0
2012-01-06,06:00,,1,4,66,,,,1.0
2012-01-06,07:00,,1,5,66,,,,1.0
2012-01-06,08:00,,1,7,62,,,,1.0
2012-01-06,09:00,,1,8,61,,,,1.0
2012-01-06,10:00,,1,7,63,,,,1.1
2012-01-06,11:00,,1,8,61,,,,1.0
2012-01-06,12:00,,1,9,61,,,,1.0
2012-01-06,13:00,,1,8,57,,,,1.0
