Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-01-01,,,,,,49,,44.04,
2012-01-01,01:00,,19,39,,,,,19.3
2012-01-01,02:00,,6,35,,,,,11.5
2012-01-01,03:00,,1,24,,,,,7.3
2012-01-01,04:00,,1,20,,,,,5.0
2012-01-01,05:00,,1,18,,,,,3.1
2012-01-01,06:00,,1,18,,,,,3.2
2012-01-01,07:00,,1,17,,,,,2.6
2012-01-01,08:00,,1,18,,,,,2.5
2012-01-01,09:00,,1,21,,,,,2.9
2012-01-01,10:00,,3,20,10,,,,3.0
2012-01-01,11:00,,4,23,9,,,,4.0
2012-01-01,12:00,,6,22,18,,,,3.5
2012-01-01,13:00,,6,25,14,,,,3.1
2012-01-01,14:00,,3,18,27,,,,2.0
2012-01-01,15:00,,24,34,12,,,,1.5
2012-01-01,16:00,,15,33,8,,,,1.0
2012-01-01,17:00,,8,33,3,,,,1.0
2012-01-01,18:00,,11,35,2,,,,1.2
2012-01-01,19:00,,9,34,1,,,,1.7
2012-01-01,20:00,,4,31,2,,,,2.1
2012-01-01,21:00,,4,31,4,,,,1.8
2012-01-01,22:00,,3,31,3,,,,3.2
2012-01-01,23:00,,1,26,7,,,,4.6
2012-01-02,,,,,,5,,4.36,
2012-01-02,00:00,,1,22,14,,,,6.7
2012-01-02,01:00,,1,16,23,,,,6.4
2012-01-02,02:00,,1,16,20,,,,6.6
2012-01-02,03:00,,1,9,35,,,,4.2
2012-01-02,04:00,,1,4,50,,,,1.3
2012-01-02,05:00,,1,4,49,,,,1.0
2012-01-02,06:00,,1,8,46,,,,1.0
2012-01-02,07:00,,1,23,32,,,,1.0
2012-01-02,08:00,,1,23,32,,,,1.0
2012-01-02,09:00,,5,35,14,,,,1.0
2012-01-02,10:00,,15,47,5,,,,1.0
2012-01-02,11:00,,5,32,16,,,,1.0
2012-01-02,12:00,,3,27,19,,,,6.2
2012-01-02,13:00,,,,22,,,,6.6
2012-01-02,14:00,,1,11,42,,,,1.0
2012-01-02,15:00,,1,18,36,,,,1.1
2012-01-02,16:00,,1,23,39,,,,1.0
2012-01-02,17:00,,8,31,37,,,,1.1
2012-01-02,18:00,,9,31,42,,,,1.0
2012-01-02,19:00,,1,20,52,,,,1.0
2012-01-02,20:00,,1,19,50,,,,1.0
2012-01-02,21:00,,1,16,47,,,,1.0
2012-01-02,22:00,,1,13,47,,,,1.2
2012-01-02,23:00,,1,10,47,,,,1.0
2012-01-03,,,,,,5,,3.14,
2012-01-03,00:00,,1,10,46,,,,
2012-01-03,01:00,,1,9,46,,,,1.0
2012-01-03,02:00,,1,9,46,,,,1.0
2012-01-03,03:00,,1,9,45,,,,1.0
