Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-01-01,,,,,,13,,,
2012-01-01,01:00,,10,22,,,,,
2012-01-01,02:00,,4,17,,,,,
2012-01-01,03:00,,3,13,,,,,
2012-01-01,04:00,,5,17,,,,,
2012-01-01,05:00,,3,15,,,,,
2012-01-01,06:00,,5,19,,,,,
2012-01-01,07:00,,1,14,,,,,
2012-01-01,08:00,,1,16,,,,,
2012-01-01,09:00,,1,13,,,,,
2012-01-01,10:00,,2,13,,,,,
2012-01-01,11:00,,1,11,,,,,
2012-01-01,12:00,,3,11,,,,,
2012-01-01,13:00,,3,11,,,,,
2012-01-01,14:00,,2,13,,,,,
2012-01-01,15:00,,4,13,,,,,
2012-01-01,16:00,,3,13,,,,,
2012-01-01,17:00,,3,14,,,,,
2012-01-01,18:00,,1,12,,,,,
2012-01-01,19:00,,2,14,,,,,
2012-01-01,20:00,,2,12,,,,,
2012-01-01,21:00,,1,9,,,,,
2012-01-01,22:00,,1,8,,,,,
2012-01-01,23:00,,1,7,,,,,
2012-01-02,,,,,,5,,,
2012-01-02,00:00,,1,6,,,,,
2012-01-02,01:00,,1,5,,,,,
2012-01-02,02:00,,1,4,,,,,
2012-01-02,03:00,,1,5,,,,,
2012-01-02,04:00,,1,6,,,,,
2012-01-02,05:00,,1,7,,,,,
2012-01-02,06:00,,2,9,,,,,
2012-01-02,07:00,,6,14,,,,,
2012-01-02,08:00,,5,16,,,,,
2012-01-02,09:00,,8,18,,,,,
2012-01-02,10:00,,5,15,,,,,
2012-01-02,11:00,,9,17,,,,,
2012-01-02,12:00,,6,16,,,,,
2012-01-02,13:00,,12,21,,,,,
2012-01-02,14:00,,7,18,,,,,
2012-01-02,16:00,,27,47,,,,,
2012-01-02,17:00,,24,39,,,,,
2012-01-02,18:00,,19,33,,,,,
2012-01-02,19:00,,17,32,,,,,
2012-01-02,20:00,,12,25,,,,,
2012-01-02,21:00,,7,32,,,,,
2012-01-02,22:00,,17,42,,,,,
2012-01-02,23:00,,8,30,,,,,
2012-01-03,,,,,,11,,,
2012-01-03,00:00,,6,21,,,,,
2012-01-03,01:00,,2,18,,,,,
2012-01-03,02:00,,1,14,,,,,
2012-01-03,03:00,,4,10,,,,,
2012-01-03,04:00,,2,15,,,,,
2012-01-03,05:00,,2,15,,,,,
2012-01-03,06:00,,11,27,,,,,
2012-01-03,07:00,,32,46,,,,,
2012-01-03,08:00,,14,30,,,,,
2012-01-03,09:00,,11,25,,,,,
2012-01-03,10:00,,9,19,,,,,
2012-01-03,11:00,,7,14,,,,,
2012-01-03,12:00,,8,13,,,,,
2012-01-03,13:00,,7,12,,,,,
2012-01-03,14:00,,8,14,,,,,
2012-01-03,15:00,,6,13,,,,,
2012-01-03,16:00,,6,14,,,,,
2012-01-03,17:00,,5,13,,,,,
2012-01-03,18:00,,5,12,,,,,
2012-01-03,19:00,,2,10,,,,,
2012-01-03,20:00,,1,10,,,,,
2012-01-03,21:00,,1,9,,,,,
2012-01-03,22:00,,1,8,,,,,
2012-01-03,23:00,,1,8,,,,,
2012-01-04,,,,,,10,,,
2012-01-04,00:00,,1,7,,,,,
2012-01-04,01:00,,1,6,,,,,
2012-01-04,02:00,,1,5,,,,,
2012-01-04,03:00,,1,4,,,,,
2012-01-04,04:00,,2,8,,,,,
2012-01-04,05:00,,5,21,,,,,
2012-01-04,06:00,,11,21,,,,,
2012-01-04,07:00,,15,33,,,,,
2012-01-04,08:00,,30,42,,,,,
2012-01-04,09:00,,23,33,,,,,
2012-01-04,10:00,,18,28,,,,,
2012-01-04,11:00,,13,21,,,,,
2012-01-04,12:00,,11,17,,,,,
2012-01-04,13:00,,24,27,,,,,
2012-01-04,14:00,,23,25,,,,,
2012-01-04,15:00,,19,23,,,,,
2012-01-04,16:00,,27,26,,,,,
2012-01-04,17:00,,15,25,,,,,
2012-01-04,18:00,,9,24,,,,,
2012-01-04,19:00,,7,23,,,,,
2012-01-04,20:00,,4,18,,,,,
2012-01-04,21:00,,2,12,,,,,
2012-01-04,22:00,,2,10,,,,,
2012-01-04,23:00,,1,9,,,,,
2012-01-05,,,,,,4,,,
2012-01-05,00:00,,1,7,,,,,
2012-01-05,01:00,,1,6,,,,,
2012-01-05,02:00,,1,5,,,,,
2012-01-05,03:00,,1,4,,,,,
2012-01-05,04:00,,1,4,,,,,
2012-01-05,05:00,,1,5,,,,,
2012-01-05,06:00,,2,8,,,,,
2012-01-05,07:00,,4,13,,,,,
2012-01-05,08:00,,9,17,,,,,
2012-01-05,09:00,,7,15,,,,,
2012-01-05,10:00,,6,17,,,,,
2012-01-05,11:00,,20,28,,,,,
2012-01-05,12:00,,20,38,,,,,
2012-01-05,13:00,,12,27,,,,,
2012-01-05,14:00,,12,24,,,,,
2012-01-05,15:00,,18,30,,,,,
2012-01-05,16:00,,20,28,,,,,
2012-01-05,17:00,,18,26,,,,,
2012-01-05,18:00,,9,16,,,,,
2012-01-05,19:00,,10,15,,,,,
2012-01-05,20:00,,6,12,,,,,
2012-01-05,21:00,,4,11,,,,,
2012-01-05,22:00,,4,10,,,,,
2012-01-05,23:00,,4,10,,,,,
2012-01-06,,,,,,10,,,
2012-01-06,00:00,,3,7,,,,,
2012-01-06,01:00,,1,6,,,,,
2012-01-06,02:00,,2,6,,,,,
2012-01-06,03:00,,2,5,,,,,
2012-01-06,04:00,,1,5,,,,,
2012-01-06,05:00,,2,8,,,,,
2012-01-06,06:00,,5,10,,,,,
2012-01-06,07:00,,19,25,,,,,
2012-01-06,08:00,,20,27,,,,,
2012-01-06,09:00,,12,19,,,,,
2012-01-06,10:00,,24,29,,,,,
2012-01-06,11:00,,13,18,,,,,
2012-01-06,12:00,,19,22,,,,,
2012-01-06,13:00,,14,17,,,,,
2012-01-06,14:00,,10,16,,,,,
2012-01-06,15:00,,14,22,,,,,
2012-01-06,16:00,,25,35,,,,,
2012-01-06,17:00,,20,35,,,,,
2012-01-06,18:00,,24,45,,,,,
2012-01-06,19:00,,16,39,,,,,
2012-01-06,20:00,,11,31,,,,,
2012-01-06,21:00,,7,24,,,,,
2012-01-06,22:00,,9,23,,,,,
2012-01-06,23:00,,11,22,,,,,
2012-01-07,,,,,,6,,,
2012-01-07,00:00,,4,14,,,,,
2012-01-07,01:00,,3,11,,,,,
2012-01-07,02:00,,1,9,,,,,
2012-01-07,03:00,,1,9,,,,,
2012-01-07,04:00,,1,10,,,,,
2012-01-07,05:00,,1,10,,,,,
2012-01-07,06:00,,3,15,,,,,
2012-01-07,07:00,,1,13,,,,,
2012-01-07,08:00,,3,11,,,,,
2012-01-07,09:00,,2,11,,,,,
2012-01-07,10:00,,3,13,,,,,
2012-01-07,11:00,,5,14,,,,,
2012-01-07,12:00,,4,14,,,,,
2012-01-07,13:00,,6,16,,,,,
2012-01-07,14:00,,6,15,,,,,
2012-01-07,15:00,,5,15,,,,,
2012-01-07,16:00,,6,17,,,,,
2012-01-07,17:00,,9,19,,,,,
2012-01-07,18:00,,10,20,,,,,
2012-01-07,19:00,,9,20,,,,,
2012-01-07,20:00,,8,20,,,,,
2012-01-07,21:00,,5,16,,,,,
2012-01-07,22:00,,4,13,,,,,
2012-01-07,23:00,,14,23,,,,,
2012-01-08,,,,,,6,,,
2012-01-08,00:00,,8,15,,,,,
2012-01-08,01:00,,3,11,,,,,
2012-01-08,02:00,,5,12,,,,,
2012-01-08,03:00,,3,9,,,,,
2012-01-08,04:00,,2,6,,,,,
2012-01-08,05:00,,1,6,,,,,
2012-01-08,06:00,,1,5,,,,,
2012-01-08,07:00,,1,6,,,,,
2012-01-08,08:00,,1,11,,,,,
2012-01-08,09:00,,2,9,,,,,
2012-01-08,10:00,,3,9,,,,,
2012-01-08,11:00,,4,10,,,,,
2012-01-08,12:00,,5,13,,,,,
2012-01-08,13:00,,5,12,,,,,
2012-01-08,14:00,,4,11,,,,,
2012-01-08,15:00,,9,16,,,,,
2012-01-08,16:00,,15,24,,,,,
2012-01-08,17:00,,11,25,,,,,
2012-01-08,18:00,,10,24,,,,,
2012-01-08,19:00,,7,18,,,,,
2012-01-08,20:00,,8,19,,,,,
2012-01-08,21:00,,10,20,,,,,
2012-01-08,22:00,,5,16,,,,,
2012-01-08,23:00,,5,13,,,,,
2012-01-09,,,,,,8,,,
2012-01-09,00:00,,2,10,,,,,
2012-01-09,01:00,,2,8,,,,,
2012-01-09,02:00,,2,10,,,,,
2012-01-09,03:00,,13,14,,,,,
2012-01-09,04:00,,1,7,,,,,
2012-01-09,05:00,,4,13,,,,,
2012-01-09,06:00,,20,29,,,,,
2012-01-09,07:00,,34,38,,,,,
2012-01-09,08:00,,42,42,,,,,
2012-01-09,09:00,,43,45,,,,,
2012-01-09,10:00,,46,45,,,,,
2012-01-09,11:00,,26,32,,,,,
2012-01-09,12:00,,34,36,,,,,
2012-01-09,13:00,,21,26,,,,,
2012-01-09,14:00,,20,26,,,,,
2012-01-09,15:00,,27,33,,,,,
2012-01-09,16:00,,33,38,,,,,
2012-01-09,17:00,,24,37,,,,,
2012-01-09,18:00,,15,33,,,,,
2012-01-09,19:00,,14,28,,,,,
2012-01-09,20:00,,7,30,,,,,
2012-01-09,21:00,,9,27,,,,,
2012-01-09,22:00,,7,25,,,,,
2012-01-09,23:00,,5,22,,,,,
2012-01-10,,,,,,15,,,
2012-01-10,00:00,,2,20,,,,,
2012-01-10,01:00,,1,19,,,,,
2012-01-10,02:00,,1,11,,,,,
2012-01-10,03:00,,1,10,,,,,
2012-01-10,04:00,,1,9,,,,,
2012-01-10,05:00,,1,10,,,,,
2012-01-10,06:00,,9,23,,,,,
2012-01-10,07:00,,42,52,,,,,
2012-01-10,08:00,,66,65,,,,,
