Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-01-01,,,,,,6,,4.71,
2012-01-01,01:00,,1,11,26,,,,
2012-01-01,02:00,,1,12,23,,,,
2012-01-01,03:00,,1,12,21,,,,
2012-01-01,04:00,,1,12,20,,,,
2012-01-01,05:00,,1,11,20,,,,
2012-01-01,06:00,,1,11,21,,,,
2012-01-01,07:00,,1,10,23,,,,
2012-01-01,08:00,,1,8,25,,,,
2012-01-01,09:00,,1,8,27,,,,
2012-01-01,10:00,,1,8,28,,,,
2012-01-01,11:00,,1,8,31,,,,
2012-01-01,12:00,,1,7,38,,,,
2012-01-01,13:00,,1,7,38,,,,
2012-01-01,14:00,,1,7,36,,,,
2012-01-01,15:00,,1,7,35,,,,
2012-01-01,16:00,,1,7,35,,,,
2012-01-01,17:00,,1,6,37,,,,
2012-01-01,18:00,,1,6,37,,,,
2012-01-01,19:00,,1,6,39,,,,
2012-01-01,20:00,,1,5,40,,,,
2012-01-01,21:00,,1,6,40,,,,
2012-01-01,22:00,,1,5,42,,,,
2012-01-01,23:00,,1,5,46,,,,
2012-01-02,,,,,,3,,2.17,
2012-01-02,00:00,,1,5,46,,,,
2012-01-02,01:00,,1,5,45,,,,
2012-01-02,02:00,,1,5,46,,,,
2012-01-02,03:00,,1,4,48,,,,
2012-01-02,04:00,,1,4,48,,,,
2012-01-02,05:00,,1,4,49,,,,
2012-01-02,06:00,,1,4,49,,,,
2012-01-02,07:00,,1,5,48,,,,
2012-01-02,08:00,,1,6,46,,,,
2012-01-02,09:00,,1,6,45,,,,
2012-01-02,10:00,,1,6,41,,,,
2012-01-02,11:00,,1,6,32,,,,
2012-01-02,12:00,,1,7,37,,,,
2012-01-02,13:00,,1,6,53,,,,
2012-01-02,14:00,,1,5,58,,,,
2012-01-02,15:00,,1,9,57,,,,
2012-01-02,16:00,,1,10,55,,,,
2012-01-02,17:00,,1,9,57,,,,
2012-01-02,18:00,,1,8,58,,,,
2012-01-02,19:00,,1,8,55,,,,
2012-01-02,20:00,,1,12,48,,,,
2012-01-02,21:00,,1,10,48,,,,
2012-01-02,22:00,,1,9,48,,,,
2012-01-02,23:00,,1,8,48,,,,
2012-01-03,,,,,,6,,3.46,
2012-01-03,00:00,,1,10,45,,,,
2012-01-03,01:00,,1,11,41,,,,
2012-01-03,02:00,,1,11,41,,,,
2012-01-03,03:00,,1,10,42,,,,
2012-01-03,04:00,,1,9,44,,,,
2012-01-03,05:00,,1,9,46,,,,
2012-01-03,06:00,,1,8,49,,,,
2012-01-03,07:00,,1,7,49,,,,
2012-01-03,08:00,,1,7,47,,,,
2012-01-03,09:00,,1,7,51,,,,
2012-01-03,10:00,,1,7,56,,,,
2012-01-03,11:00,,1,6,59,,,,
2012-01-03,12:00,,1,5,62,,,,
2012-01-03,13:00,,1,5,64,,,,
2012-01-03,14:00,,1,6,63,,,,
2012-01-03,15:00,,1,7,61,,,,
2012-01-03,16:00,,1,8,60,,,,
2012-01-03,17:00,,1,7,61,,,,
2012-01-03,18:00,,1,7,62,,,,
2012-01-03,19:00,,1,6,63,,,,
2012-01-03,20:00,,1,6,62,,,,
2012-01-03,21:00,,1,6,63,,,,
2012-01-03,22:00,,1,5,63,,,,
2012-01-03,23:00,,1,5,62,,,,
2012-01-04,,,,,,7,,4.16,
2012-01-04,00:00,,1,5,61,,,,
2012-01-04,01:00,,1,5,59,,,,
2012-01-04,02:00,,1,6,63,,,,
2012-01-04,03:00,,1,5,66,,,,
