Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-01-01,,,,,,33,,25.40,
2012-01-01,01:00,,27,27,,,,,
2012-01-01,02:00,,20,27,,,,,
2012-01-01,03:00,,9,17,,,,,
2012-01-01,04:00,,10,15,,,,,
2012-01-01,05:00,,5,12,,,,,
2012-01-01,06:00,,5,11,,,,,
2012-01-01,07:00,,9,13,,,,,
2012-01-01,08:00,,10,17,,,,,
2012-01-01,09:00,,12,15,,,,,
2012-01-01,10:00,,14,14,,,,,
2012-01-01,11:00,,19,21,,,,,
2012-01-01,12:00,,28,23,,,,,
2012-01-01,13:00,,16,16,,,,,
2012-01-01,14:00,,16,14,,,,,
2012-01-01,15:00,,22,21,,,,,
2012-01-01,16:00,,16,19,,,,,
2012-01-01,17:00,,35,34,,,,,
2012-01-01,18:00,,30,26,,,,,
2012-01-01,19:00,,15,17,,,,,
2012-01-01,20:00,,17,19,,,,,
2012-01-01,21:00,,12,16,,,,,
2012-01-01,22:00,,12,13,,,,,
2012-01-01,23:00,,20,16,,,,,
2012-01-02,,,,,,6,,3.90,
2012-01-02,00:00,,12,12,,,,,
2012-01-02,01:00,,5,6,,,,,
2012-01-02,02:00,,4,4,,,,,
2012-01-02,03:00,,3,4,,,,,
2012-01-02,04:00,,5,5,,,,,
2012-01-02,05:00,,4,6,,,,,
2012-01-02,06:00,,28,23,,,,,
2012-01-02,07:00,,41,29,,,,,
2012-01-02,08:00,,54,40,,,,,
2012-01-02,09:00,,59,37,,,,,
2012-01-02,10:00,,50,42,,,,,
2012-01-02,11:00,,89,62,,,,,
2012-01-02,12:00,,63,48,,,,,
2012-01-02,13:00,,37,28,,,,,
2012-01-02,14:00,,41,34,,,,,
2012-01-02,15:00,,40,35,,,,,
2012-01-02,16:00,,51,50,,,,,
2012-01-02,17:00,,37,52,,,,,
2012-01-02,18:00,,53,50,,,,,
2012-01-02,19:00,,47,45,,,,,
2012-01-02,20:00,,36,34,,,,,
2012-01-02,21:00,,23,32,,,,,
2012-01-02,22:00,,20,29,,,,,
2012-01-02,23:00,,13,21,,,,,
2012-01-03,,,,,,10,,4.92,
2012-01-03,00:00,,7,17,,,,,
2012-01-03,01:00,,14,21,,,,,
2012-01-03,02:00,,9,18,,,,,
2012-01-03,03:00,,5,8,,,,,
2012-01-03,04:00,,3,11,,,,,
2012-01-03,05:00,,38,39,,,,,
2012-01-03,06:00,,63,44,,,,,
2012-01-03,07:00,,131,78,,,,,
2012-01-03,08:00,,112,66,,,,,
2012-01-03,09:00,,80,63,,,,,
2012-01-03,10:00,,65,50,,,,,
2012-01-03,11:00,,60,46,,,,,
2012-01-03,12:00,,42,32,,,,,
2012-01-03,13:00,,64,45,,,,,
2012-01-03,14:00,,63,53,,,,,
2012-01-03,15:00,,71,55,,,,,
2012-01-03,16:00,,80,56,,,,,
2012-01-03,17:00,,74,59,,,,,
2012-01-03,18:00,,40,36,,,,,
2012-01-03,19:00,,26,23,,,,,
2012-01-03,20:00,,12,12,,,,,
2012-01-03,21:00,,7,9,,,,,
2012-01-03,22:00,,5,7,,,,,
2012-01-03,23:00,,3,6,,,,,
2012-01-04,,,,,,12,,4.42,
2012-01-04,00:00,,1,4,,,,,
2012-01-04,01:00,,2,4,,,,,
2012-01-04,02:00,,2,5,,,,,
2012-01-04,03:00,,3,5,,,,,
2012-01-04,04:00,,2,4,,,,,
2012-01-04,05:00,,7,8,,,,,
2012-01-04,06:00,,55,47,,,,,
2012-01-04,07:00,,52,36,,,,,
2012-01-04,08:00,,106,65,,,,,
2012-01-04,09:00,,45,36,,,,,
2012-01-04,10:00,,41,32,,,,,
2012-01-04,11:00,,39,32,,,,,
2012-01-04,12:00,,39,28,,,,,
2012-01-04,13:00,,28,25,,,,,
2012-01-04,14:00,,29,25,,,,,
2012-01-04,15:00,,28,27,,,,,
2012-01-04,16:00,,35,34,,,,,
2012-01-04,17:00,,49,39,,,,,
2012-01-04,18:00,,40,37,,,,,
2012-01-04,19:00,,35,32,,,,,
2012-01-04,20:00,,19,28,,,,,
2012-01-04,21:00,,9,15,,,,,
2012-01-04,22:00,,6,10,,,,,
2012-01-04,23:00,,4,8,,,,,
2012-01-05,,,,,,5,,2.72,
2012-01-05,00:00,,3,6,,,,,
2012-01-05,01:00,,1,5,,,,,
2012-01-05,02:00,,2,4,,,,,
2012-01-05,03:00,,1,3,,,,,
2012-01-05,04:00,,2,3,,,,,
2012-01-05,05:00,,3,3,,,,,
2012-01-05,06:00,,12,9,,,,,
2012-01-05,07:00,,21,14,,,,,
2012-01-05,08:00,,29,19,,,,,
2012-01-05,09:00,,27,17,,,,,
2012-01-05,10:00,,26,20,,,,,
2012-01-05,11:00,,51,41,,,,,
2012-01-05,12:00,,68,59,,,,,
2012-01-05,13:00,,85,67,,,,,
2012-01-05,14:00,,57,45,,,,,
2012-01-05,15:00,,77,58,,,,,
2012-01-05,16:00,,58,50,,,,,
2012-01-05,17:00,,41,38,,,,,
2012-01-05,18:00,,32,26,,,,,
2012-01-05,19:00,,24,25,,,,,
2012-01-05,20:00,,13,14,,,,,
2012-01-05,21:00,,8,12,,,,,
2012-01-05,22:00,,3,7,,,,,
2012-01-05,23:00,,4,7,,,,,
2012-01-06,,,,,,10,,4.37,
2012-01-06,00:00,,2,4,,,,,
2012-01-06,01:00,,2,3,,,,,
2012-01-06,02:00,,1,3,,,,,
2012-01-06,03:00,,1,3,,,,,
2012-01-06,04:00,,1,3,,,,,
2012-01-06,05:00,,3,4,,,,,
2012-01-06,06:00,,8,10,,,,,
2012-01-06,07:00,,31,29,,,,,
2012-01-06,08:00,,48,45,,,,,
2012-01-06,09:00,,33,34,,,,,
2012-01-06,10:00,,36,38,,,,,
2012-01-06,11:00,,31,34,,,,,
2012-01-06,12:00,,28,28,,,,,
2012-01-06,13:00,,34,37,,,,,
2012-01-06,14:00,,35,39,,,,,
2012-01-06,15:00,,33,39,,,,,
2012-01-06,16:00,,48,44,,,,,
2012-01-06,17:00,,67,63,,,,,
2012-01-06,18:00,,45,53,,,,,
2012-01-06,19:00,,50,47,,,,,
2012-01-06,20:00,,38,43,,,,,
2012-01-06,21:00,,18,27,,,,,
2012-01-06,22:00,,16,21,,,,,
2012-01-06,23:00,,14,20,,,,,
2012-01-07,,,,,,10,,4.03,
2012-01-07,00:00,,6,14,,,,,
2012-01-07,01:00,,8,13,,,,,
2012-01-07,02:00,,4,10,,,,,
2012-01-07,03:00,,3,8,,,,,
2012-01-07,04:00,,3,7,,,,,
2012-01-07,05:00,,6,9,,,,,
2012-01-07,06:00,,7,10,,,,,
2012-01-07,07:00,,7,14,,,,,
2012-01-07,08:00,,7,11,,,,,
2012-01-07,09:00,,19,20,,,,,
2012-01-07,10:00,,22,22,,,,,
2012-01-07,11:00,,24,21,,,,,
2012-01-07,12:00,,33,28,,,,,
2012-01-07,13:00,,22,21,,,,,
2012-01-07,14:00,,30,26,,,,,
2012-01-07,15:00,,32,27,,,,,
2012-01-07,16:00,,27,27,,,,,
2012-01-07,17:00,,26,26,,,,,
2012-01-07,18:00,,34,32,,,,,
2012-01-07,19:00,,31,29,,,,,
2012-01-07,20:00,,21,21,,,,,
2012-01-07,21:00,,12,16,,,,,
2012-01-07,22:00,,11,12,,,,,
2012-01-07,23:00,,10,14,,,,,
2012-01-08,,,,,,7,,3.46,
2012-01-08,00:00,,5,9,,,,,
2012-01-08,01:00,,4,8,,,,,
2012-01-08,02:00,,4,6,,,,,
2012-01-08,03:00,,4,5,,,,,
2012-01-08,04:00,,7,6,,,,,
2012-01-08,05:00,,3,5,,,,,
2012-01-08,06:00,,4,6,,,,,
2012-01-08,07:00,,4,6,,,,,
2012-01-08,08:00,,4,6,,,,,
2012-01-08,09:00,,6,9,,,,,
2012-01-08,10:00,,9,11,,,,,
2012-01-08,11:00,,12,12,,,,,
2012-01-08,12:00,,14,17,,,,,
2012-01-08,13:00,,14,17,,,,,
2012-01-08,14:00,,24,23,,,,,
2012-01-08,15:00,,21,25,,,,,
2012-01-08,16:00,,15,21,,,,,
2012-01-08,17:00,,14,19,,,,,
2012-01-08,18:00,,19,22,,,,,
2012-01-08,19:00,,20,22,,,,,
2012-01-08,20:00,,15,21,,,,,
2012-01-08,21:00,,11,17,,,,,
2012-01-08,22:00,,10,15,,,,,
2012-01-08,23:00,,9,13,,,,,
2012-01-09,,,,,,12,,6.82,
2012-01-09,00:00,,6,9,,,,,
2012-01-09,01:00,,4,10,,,,,
2012-01-09,02:00,,4,9,,,,,
