Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-01-01,,,,,,15,,,
2012-01-01,01:00,,1,18,34,,,,
2012-01-01,02:00,,1,16,33,,,,
2012-01-01,03:00,,1,14,31,,,,
2012-01-01,04:00,,1,13,30,,,,
2012-01-01,05:00,,1,12,28,,,,
2012-01-01,06:00,,1,12,26,,,,
2012-01-01,07:00,,1,13,24,,,,
2012-01-01,08:00,,1,15,21,,,,
2012-01-01,09:00,,1,15,20,,,,
2012-01-01,10:00,,1,15,20,,,,
2012-01-01,11:00,,2,16,19,,,,
2012-01-01,12:00,,3,16,18,,,,
2012-01-01,13:00,,2,17,19,,,,
2012-01-01,14:00,,2,18,16,,,,
2012-01-01,15:00,,1,17,17,,,,
2012-01-01,16:00,,1,17,18,,,,
2012-01-01,17:00,,1,18,19,,,,
2012-01-01,18:00,,1,18,17,,,,
2012-01-01,19:00,,1,20,14,,,,
2012-01-01,20:00,,1,21,15,,,,
2012-01-01,21:00,,1,22,15,,,,
2012-01-01,22:00,,1,23,13,,,,
2012-01-01,23:00,,1,22,17,,,,
2012-01-02,,,,,,8,,,
2012-01-02,00:00,,1,18,21,,,,
2012-01-02,01:00,,1,16,25,,,,
2012-01-02,02:00,,1,15,28,,,,
2012-01-02,03:00,,1,10,33,,,,
2012-01-02,04:00,,1,11,33,,,,
2012-01-02,05:00,,1,12,32,,,,
2012-01-02,06:00,,1,12,32,,,,
2012-01-02,07:00,,1,12,32,,,,
2012-01-02,08:00,,1,15,31,,,,
2012-01-02,09:00,,1,13,32,,,,
2012-01-02,10:00,,2,13,32,,,,
2012-01-02,11:00,,1,11,31,,,,
2012-01-02,12:00,,,,30,,,,
2012-01-02,13:00,,2,13,33,,,,
2012-01-02,14:00,,1,14,33,,,,
2012-01-02,15:00,,3,17,31,,,,
2012-01-02,16:00,,2,21,29,,,,
2012-01-02,17:00,,12,32,24,,,,
2012-01-02,18:00,,6,25,38,,,,
2012-01-02,19:00,,3,18,50,,,,
2012-01-02,20:00,,1,15,55,,,,
2012-01-02,21:00,,2,13,55,,,,
2012-01-02,22:00,,1,13,50,,,,
2012-01-02,23:00,,1,13,47,,,,
2012-01-03,,,,,,8,,,
2012-01-03,00:00,,1,12,46,,,,
2012-01-03,01:00,,1,12,45,,,,
2012-01-03,02:00,,1,12,43,,,,
2012-01-03,03:00,,1,12,43,,,,
2012-01-03,04:00,,1,12,43,,,,
2012-01-03,05:00,,2,12,43,,,,
2012-01-03,06:00,,2,16,42,,,,
2012-01-03,07:00,,6,25,36,,,,
2012-01-03,08:00,,5,34,28,,,,
2012-01-03,09:00,,4,25,38,,,,
2012-01-03,10:00,,3,12,48,,,,
2012-01-03,11:00,,2,12,49,,,,
2012-01-03,12:00,,4,14,47,,,,
2012-01-03,13:00,,2,13,52,,,,
2012-01-03,14:00,,1,9,59,,,,
2012-01-03,15:00,,1,10,60,,,,
2012-01-03,16:00,,1,9,60,,,,
2012-01-03,17:00,,1,7,59,,,,
2012-01-03,18:00,,1,8,57,,,,
2012-01-03,19:00,,1,9,55,,,,
2012-01-03,20:00,,1,8,55,,,,
2012-01-03,21:00,,1,9,55,,,,
2012-01-03,22:00,,1,8,58,,,,
2012-01-03,23:00,,1,8,56,,,,
2012-01-04,,,,,,8,,,
2012-01-04,00:00,,1,10,53,,,,
2012-01-04,01:00,,1,9,52,,,,
2012-01-04,02:00,,1,8,54,,,,
2012-01-04,03:00,,1,6,59,,,,
2012-01-04,04:00,,1,6,59,,,,
2012-01-04,05:00,,1,8,59,,,,
2012-01-04,06:00,,4,13,58,,,,
2012-01-04,07:00,,6,23,50,,,,
2012-01-04,08:00,,11,28,46,,,,
2012-01-04,09:00,,8,23,49,,,,
2012-01-04,10:00,,6,23,47,,,,
2012-01-04,11:00,,8,17,56,,,,
2012-01-04,12:00,,7,16,59,,,,
2012-01-04,13:00,,6,15,57,,,,
