Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-01-01,,,,,,34,,27.74,
2012-01-01,01:00,,11,23,5,,,,
2012-01-01,02:00,,1,18,13,,,,
2012-01-01,03:00,,1,18,14,,,,
2012-01-01,04:00,,1,20,10,,,,
2012-01-01,05:00,,1,19,8,,,,
2012-01-01,06:00,,1,13,15,,,,
2012-01-01,07:00,,1,12,18,,,,
2012-01-01,08:00,,1,12,18,,,,
2012-01-01,09:00,,1,11,21,,,,
2012-01-01,10:00,,1,11,24,,,,
2012-01-01,11:00,,1,10,29,,,,
2012-01-01,12:00,,2,11,31,,,,
2012-01-01,13:00,,1,13,26,,,,
2012-01-01,14:00,,1,14,27,,,,
2012-01-01,15:00,,1,12,36,,,,
2012-01-01,16:00,,1,11,38,,,,
2012-01-01,17:00,,1,12,35,,,,
2012-01-01,18:00,,1,15,27,,,,
2012-01-01,19:00,,1,13,32,,,,
2012-01-01,20:00,,1,14,32,,,,
2012-01-01,21:00,,1,11,36,,,,
2012-01-01,22:00,,1,12,33,,,,
2012-01-01,23:00,,1,8,39,,,,
2012-01-02,,,,,,5,,2.80,
2012-01-02,00:00,,1,7,42,,,,
2012-01-02,01:00,,1,7,43,,,,
2012-01-02,02:00,,1,6,45,,,,
2012-01-02,03:00,,1,6,46,,,,
2012-01-02,04:00,,1,6,46,,,,
2012-01-02,05:00,,1,8,42,,,,
2012-01-02,06:00,,1,10,42,,,,
2012-01-02,07:00,,1,13,40,,,,
2012-01-02,08:00,,4,22,29,,,,
2012-01-02,09:00,,1,14,37,,,,
2012-01-02,10:00,,2,18,42,,,,
2012-01-02,11:00,,4,25,48,,,,
2012-01-02,12:00,,10,39,36,,,,
2012-01-02,13:00,,7,31,41,,,,
2012-01-02,14:00,,4,33,39,,,,
2012-01-02,15:00,,1,22,49,,,,
2012-01-02,16:00,,1,17,54,,,,
2012-01-02,17:00,,1,21,51,,,,
2012-01-02,18:00,,2,25,42,,,,
2012-01-02,19:00,,1,18,47,,,,
2012-01-02,20:00,,2,21,42,,,,
2012-01-02,21:00,,1,18,42,,,,
2012-01-02,22:00,,2,15,44,,,,
2012-01-02,23:00,,2,15,43,,,,
2012-01-03,,,,,,7,,3.66,
2012-01-03,00:00,,1,14,40,,,,
2012-01-03,01:00,,1,13,38,,,,
2012-01-03,02:00,,1,11,43,,,,
2012-01-03,03:00,,1,10,46,,,,
2012-01-03,04:00,,1,10,48,,,,
2012-01-03,05:00,,1,9,51,,,,
2012-01-03,06:00,,1,12,47,,,,
2012-01-03,07:00,,1,17,38,,,,
2012-01-03,08:00,,3,22,32,,,,
2012-01-03,09:00,,4,22,34,,,,
2012-01-03,10:00,,5,20,40,,,,
2012-01-03,11:00,,2,10,56,,,,
2012-01-03,12:00,,2,9,59,,,,
2012-01-03,13:00,,1,9,59,,,,
2012-01-03,14:00,,1,9,59,,,,
2012-01-03,15:00,,1,9,58,,,,
2012-01-03,16:00,,1,9,60,,,,
2012-01-03,17:00,,1,10,59,,,,
2012-01-03,18:00,,1,11,61,,,,
2012-01-03,19:00,,1,9,62,,,,
2012-01-03,20:00,,1,7,63,,,,
2012-01-03,21:00,,1,8,61,,,,
2012-01-03,22:00,,1,6,61,,,,
2012-01-03,23:00,,1,6,60,,,,
2012-01-04,,,,,,8,,4.01,
2012-01-04,00:00,,1,6,57,,,,
2012-01-04,01:00,,1,6,61,,,,
2012-01-04,02:00,,1,6,65,,,,
2012-01-04,03:00,,1,6,66,,,,
2012-01-04,04:00,,1,6,64,,,,
2012-01-04,05:00,,1,7,64,,,,
2012-01-04,06:00,,1,8,63,,,,
2012-01-04,07:00,,2,10,59,,,,
2012-01-04,08:00,,4,14,56,,,,
2012-01-04,09:00,,3,14,56,,,,
2012-01-04,10:00,,3,15,55,,,,
2012-01-04,11:00,,2,12,60,,,,
2012-01-04,12:00,,2,11,60,,,,
2012-01-04,13:00,,1,11,60,,,,
2012-01-04,14:00,,1,10,61,,,,
2012-01-04,15:00,,1,11,60,,,,
2012-01-04,16:00,,2,14,59,,,,
2012-01-04,17:00,,3,15,57,,,,
2012-01-04,18:00,,2,16,55,,,,
2012-01-04,19:00,,3,16,54,,,,
2012-01-04,20:00,,1,14,56,,,,
2012-01-04,21:00,,1,10,59,,,,
2012-01-04,22:00,,1,8,61,,,,
2012-01-04,23:00,,1,7,61,,,,
2012-01-05,,,,,,4,,1.82,
2012-01-05,00:00,,1,7,61,,,,
2012-01-05,01:00,,1,8,57,,,,
2012-01-05,02:00,,1,7,56,,,,
2012-01-05,03:00,,1,6,58,,,,
2012-01-05,04:00,,1,5,59,,,,
2012-01-05,05:00,,1,4,61,,,,
2012-01-05,06:00,,1,6,61,,,,
2012-01-05,07:00,,1,8,58,,,,
2012-01-05,08:00,,2,10,57,,,,
2012-01-05,09:00,,2,11,57,,,,
2012-01-05,10:00,,1,10,68,,,,
2012-01-05,11:00,,3,12,68,,,,
2012-01-05,12:00,,4,12,65,,,,
2012-01-05,13:00,,3,13,64,,,,
2012-01-05,14:00,,2,14,63,,,,
2012-01-05,15:00,,3,13,61,,,,
2012-01-05,16:00,,3,15,56,,,,
2012-01-05,17:00,,3,14,50,,,,
2012-01-05,18:00,,1,10,54,,,,
2012-01-05,19:00,,1,9,56,,,,
2012-01-05,20:00,,1,7,72,,,,
2012-01-05,21:00,,1,6,69,,,,
2012-01-05,22:00,,1,7,69,,,,
2012-01-05,23:00,,1,7,70,,,,
2012-01-06,,,,,,7,,3.32,
2012-01-06,00:00,,1,5,71,,,,
2012-01-06,01:00,,1,4,69,,,,
2012-01-06,02:00,,1,3,70,,,,
2012-01-06,03:00,,1,3,69,,,,
2012-01-06,04:00,,1,3,68,,,,
2012-01-06,05:00,,1,5,63,,,,
2012-01-06,06:00,,1,6,61,,,,
2012-01-06,07:00,,1,9,57,,,,
2012-01-06,08:00,,2,13,53,,,,
2012-01-06,09:00,,3,16,50,,,,
