Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-08-03,06:00,,1.2,68,40,3,,,
2000-08-03,07:00,,1.0,,,,,,
2000-08-03,08:00,,0.7,34,39,36,,,
2000-08-03,09:00,,,12,24,71,,,
2000-08-03,10:00,,0.6,16,26,82,,,
2000-08-03,11:00,,0.4,17,27,81,,,
2000-08-03,12:00,,0.5,20,30,81,,,
2000-08-03,13:00,,0.5,16,25,86,,,
2000-08-03,14:00,,0.1,25,35,77,,,
2000-08-03,15:00,,0.1,10,22,87,,,
2000-08-03,16:00,,0.1,11,22,85,,,
2000-08-03,17:00,,0.1,13,27,78,,,
2000-08-03,18:00,,0.1,13,28,66,,,
2000-08-03,19:00,,0.3,19,39,43,,,
2000-08-03,20:00,,0.5,13,47,28,,,
2000-08-03,21:00,,0.3,22,51,13,,,
2000-08-03,22:00,,0.1,5,32,23,,,
2000-08-03,23:00,,,4,23,32,,,
2000-08-04,00:00,,0.1,4,20,28,,,
2000-08-04,01:00,,0.1,1,15,32,,,
2000-08-04,02:00,,0.1,2,19,42,,,
2000-08-04,03:00,,0.1,4,25,32,,,
2000-08-04,04:00,,0.1,4,25,30,,,
2000-08-04,05:00,,0.1,17,35,18,,,
2000-08-04,06:00,,0.3,45,48,8,,,
2000-08-04,07:00,,0.2,,,,,,
2000-08-04,08:00,,0.1,65,50,31,,,
2000-08-04,09:00,,0.1,23,27,62,,,
2000-08-04,10:00,,0.1,18,29,69,,,
2000-08-04,11:00,,0.1,23,31,71,,,
2000-08-04,12:00,,0.1,26,39,66,,,
2000-08-04,13:00,,0.1,33,38,62,,,
2000-08-04,14:00,,0.3,14,25,77,,,2.0
2000-08-04,15:00,,0.4,18,31,70,,,2.0
2000-08-04,16:00,,0.5,21,28,74,,,2.2
2000-08-04,17:00,,0.6,18,28,82,,,1.9
2000-08-04,18:00,,0.6,19,34,73,,,2.0
2000-08-04,19:00,,1.0,25,47,54,,,2.1
2000-08-04,20:00,,1.5,24,53,22,,,2.4
2000-08-04,21:00,,1.0,10,36,12,,,1.9
2000-08-04,22:00,,1.0,13,22,13,,,2.0
2000-08-04,23:00,,0.9,12,18,16,,,1.2
2000-08-05,00:00,,0.6,8,15,18,,,1.5
2000-08-05,01:00,,0.6,9,15,17,,,3.2
2000-08-05,02:00,,0.8,13,14,16,,,3.1
2000-08-05,03:00,,0.7,16,16,10,,,3.3
2000-08-05,04:00,,0.9,10,14,10,,,3.2
2000-08-05,05:00,,0.5,7,14,8,,,3.2
2000-08-05,06:00,,0.8,,,,,,2.7
2000-08-05,07:00,,0.6,16,20,19,,,3.3
2000-08-05,08:00,,0.9,15,21,50,,,3.4
2000-08-05,09:00,,0.5,4,14,76,,,3.6
2000-08-05,10:00,,0.6,6,18,82,,,4.6
2000-08-05,11:00,,0.5,9,19,93,,,4.5
2000-08-05,12:00,,0.4,4,12,106,,,
2000-08-05,13:00,,0.3,3,11,109,,,4.2
2000-08-05,14:00,,0.1,5,16,106,,,3.8
2000-08-05,15:00,,0.1,3,13,112,,,3.8
2000-08-05,16:00,,0.1,7,22,103,,,4.1
2000-08-05,17:00,,0.1,7,20,104,,,4.6
2000-08-05,18:00,,0.2,8,23,100,,,4.6
2000-08-05,19:00,,0.3,7,32,85,,,4.0
2000-08-05,20:00,,0.5,8,48,54,,,4.5
2000-08-05,21:00,,0.9,16,64,30,,,4.7
2000-08-05,22:00,,,12,58,24,,,4.2
2000-08-05,23:00,,0.3,6,31,55,,,4.0
2000-08-06,00:00,,0.2,2,16,81,,,3.8
2000-08-06,01:00,,0.1,2,14,84,,,1.0
2000-08-06,02:00,,0.1,1,13,79,,,1.0
2000-08-06,03:00,,0.2,2,18,65,,,1.0
2000-08-06,04:00,,0.2,2,17,50,,,1.0
2000-08-06,05:00,,0.2,2,13,34,,,1.0
2000-08-06,06:00,,0.2,,,,,,1.0
2000-08-06,07:00,,0.2,1,10,48,,,1.0
2000-08-06,08:00,,0.1,1,10,67,,,1.0
2000-08-06,09:00,,0.2,6,15,65,,,1.0
2000-08-06,10:00,,0.1,2,10,82,,,1.3
2000-08-06,11:00,,0.1,3,10,92,,,2.2
2000-08-06,12:00,,0.1,2,13,93,,,
2000-08-06,13:00,,0.3,8,27,81,,,1.4
2000-08-06,14:00,,0.2,8,29,74,,,1.4
2000-08-06,15:00,,0.1,11,31,73,,,1.4
2000-08-06,16:00,,0.2,15,33,65,,,1.0
2000-08-06,17:00,,0.1,8,26,60,,,1.0
2000-08-06,18:00,,0.3,20,43,24,,,1.0
2000-08-06,19:00,,0.1,6,21,46,,,1.0
2000-08-06,20:00,,0.2,13,30,31,,,1.0
2000-08-06,21:00,,0.2,7,29,21,,,1.0
2000-08-06,22:00,,0.2,7,24,20,,,1.0
2000-08-06,23:00,,0.2,5,19,21,,,1.0
2000-08-07,00:00,,0.1,3,17,20,,,1.0
2000-08-07,01:00,,0.1,1,11,30,,,1.0
2000-08-07,02:00,,0.1,2,12,25,,,1.0
2000-08-07,03:00,,0.1,2,13,18,,,1.0
2000-08-07,04:00,,0.1,6,17,16,,,1.0
2000-08-07,05:00,,0.5,,,,,,1.5
2000-08-07,06:00,,0.9,70,51,4,,,1.9
2000-08-07,07:00,,0.4,64,50,9,,,1.9
2000-08-07,08:00,,0.1,25,35,22,,,1.9
2000-08-07,09:00,,0.1,13,26,36,,,1.9
2000-08-07,10:00,,0.1,9,21,47,,,2.2
2000-08-07,11:00,,0.1,11,25,41,,,
2000-08-07,12:00,,0.1,13,20,33,,,1.8
2000-08-07,13:00,,0.1,14,22,28,,,1.1
2000-08-07,14:00,,0.1,20,22,32,,,1.5
2000-08-07,15:00,,0.1,11,15,51,,,2.1
2000-08-07,16:00,,0.1,11,17,59,,,2.4
2000-08-07,17:00,,0.1,12,22,56,,,2.2
2000-08-07,18:00,,0.1,11,23,51,,,2.7
2000-08-07,19:00,,0.1,18,31,38,,,2.6
2000-08-07,20:00,,0.2,21,39,21,,,2.6
2000-08-07,21:00,,0.2,17,30,23,,,2.2
2000-08-07,22:00,,,13,29,12,,,2.2
2000-08-07,23:00,,0.1,2,19,11,,,1.9
2000-08-08,00:00,,0.1,4,14,11,,,2.0
2000-08-08,01:00,,0.1,3,11,13,,,1.5
2000-08-08,02:00,,0.1,4,12,15,,,1.0
2000-08-08,03:00,,0.1,1,9,33,,,1.0
2000-08-08,04:00,,0.1,4,14,25,,,1.1
2000-08-08,05:00,,0.5,,,,,,1.3
2000-08-08,06:00,,1.3,122,56,1,,,2.7
2000-08-08,07:00,,0.3,57,44,8,,,2.5
2000-08-08,08:00,,0.1,14,27,25,,,2.2
2000-08-08,09:00,,0.1,22,27,34,,,3.1
2000-08-08,10:00,,0.1,12,19,46,,,3.1
2000-08-08,11:00,,0.1,13,23,45,,,
2000-08-08,12:00,,0.1,8,19,47,,,2.1
2000-08-08,13:00,,0.1,11,21,45,,,1.9
2000-08-08,14:00,,0.1,9,17,55,,,2.3
2000-08-08,15:00,,0.1,18,20,55,,,2.3
2000-08-08,16:00,,0.1,12,16,62,,,2.6
2000-08-08,17:00,,0.1,8,16,60,,,2.4
2000-08-08,18:00,,0.2,13,26,45,,,2.7
2000-08-08,19:00,,0.2,15,26,41,,,2.5
2000-08-08,20:00,,0.6,28,39,16,,,2.3
2000-08-08,21:00,,0.3,16,35,7,,,2.5
2000-08-08,22:00,,0.2,9,27,8,,,2.7
2000-08-08,23:00,,0.1,8,22,16,,,2.4
2000-08-09,00:00,,0.2,8,21,8,,,3.2
2000-08-09,01:00,,0.1,8,19,6,,,1.0
2000-08-09,02:00,,0.1,3,15,5,,,1.0
2000-08-09,03:00,,0.1,3,15,4,,,1.0
2000-08-09,04:00,,0.1,,,,,,1.0
2000-08-09,05:00,,0.1,10,19,22,,,1.0
2000-08-09,06:00,,0.1,12,21,25,,,1.0
2000-08-09,07:00,,0.1,7,21,23,,,1.0
2000-08-09,08:00,,0.1,10,19,29,,,1.0
2000-08-09,09:00,,0.1,8,15,37,,,1.0
2000-08-09,10:00,,0.1,19,20,38,,,
2000-08-09,11:00,,0.1,14,17,42,,,1.0
2000-08-09,12:00,,0.1,10,13,45,,,1.1
2000-08-09,13:00,,0.1,15,16,49,,,1.0
2000-08-09,14:00,,0.1,12,15,55,,,1.2
2000-08-09,15:00,,0.1,13,15,59,,,1.0
2000-08-09,16:00,,0.1,16,18,62,,,1.9
2000-08-09,17:00,,0.1,16,19,62,,,1.4
2000-08-09,18:00,,0.2,19,25,54,,,1.4
2000-08-09,19:00,,0.5,26,39,38,,,1.3
2000-08-09,20:00,,0.7,24,45,10,,,1.4
2000-08-09,21:00,,,10,31,9,,,1.7
2000-08-09,22:00,,0.6,15,25,8,,,2.1
2000-08-09,23:00,,0.3,16,19,12,,,1.5
2000-08-10,00:00,,0.3,7,14,13,,,1.3
2000-08-10,01:00,,0.3,4,11,16,,,1.0
2000-08-10,02:00,,0.1,2,10,17,,,1.0
2000-08-10,03:00,,0.2,5,12,15,,,1.0
2000-08-10,04:00,,0.1,,,,,,1.0
2000-08-10,05:00,,0.3,10,19,6,,,1.0
2000-08-10,06:00,,0.3,28,29,2,,,1.1
2000-08-10,07:00,,0.7,45,36,3,,,1.8
2000-08-10,08:00,,0.5,34,46,16,,,1.6
2000-08-10,09:00,,0.3,12,25,75,,,2.2
2000-08-10,10:00,,0.3,14,25,83,,,
2000-08-10,11:00,,0.2,17,31,80,,,
2000-08-10,12:00,,0.1,9,19,96,,,
2000-08-10,13:00,,0.1,13,21,97,,,
2000-08-10,14:00,,0.1,19,29,84,,,2.8
2000-08-10,15:00,,0.2,24,35,85,,,2.5
2000-08-10,16:00,,0.2,23,39,75,,,3.3
2000-08-10,17:00,,0.2,11,24,91,,,2.5
2000-08-10,18:00,,0.1,4,17,103,,,2.9
2000-08-10,19:00,,0.3,24,49,63,,,3.1
2000-08-10,20:00,,0.9,26,69,20,,,4.0
2000-08-10,21:00,,0.5,16,41,40,,,3.9
2000-08-10,22:00,,0.2,7,25,62,,,2.8
2000-08-10,23:00,,0.2,5,23,37,,,2.7
2000-08-11,00:00,,0.2,3,17,33,,,2.9
2000-08-11,01:00,,0.1,2,14,21,,,1.0
2000-08-11,02:00,,0.1,7,20,12,,,1.0
2000-08-11,03:00,,0.1,,,,,,1.0
2000-08-11,04:00,,0.1,12,24,10,,,1.0
2000-08-11,05:00,,0.6,35,31,3,,,1.1
2000-08-11,06:00,,1.1,78,43,5,,,
2000-08-11,07:00,,0.4,29,31,18,,,1.5
2000-08-11,08:00,,0.1,21,28,26,,,1.4
2000-08-11,09:00,,0.1,10,19,35,,,1.7
2000-08-11,10:00,,0.1,13,18,57,,,1.9
2000-08-11,11:00,,0.1,16,19,69,,,2.6
2000-08-11,12:00,,0.1,20,23,71,,,3.0
2000-08-11,13:00,,0.1,10,20,65,,,3.1
2000-08-11,14:00,,0.1,14,23,68,,,2.7
2000-08-11,15:00,,0.1,11,21,72,,,2.0
2000-08-11,16:00,,0.1,11,23,72,,,3.1
2000-08-11,17:00,,0.1,8,21,77,,,3.1
2000-08-11,18:00,,0.2,16,29,73,,,3.6
2000-08-11,19:00,,0.2,13,37,56,,,3.3
2000-08-11,20:00,,0.6,24,56,23,,,3.7
2000-08-11,21:00,,,6,36,18,,,3.4
2000-08-11,22:00,,0.3,8,31,9,,,3.0
2000-08-11,23:00,,0.3,17,25,10,,,4.1
2000-08-12,00:00,,0.3,9,17,15,,,3.4
2000-08-12,01:00,,0.2,14,16,18,,,1.9
2000-08-12,02:00,,0.3,11,17,11,,,1.8
2000-08-12,03:00,,0.3,,,,,,1.5
2000-08-12,04:00,,0.2,7,13,11,,,1.4
2000-08-12,05:00,,0.2,6,14,11,,,1.8
2000-08-12,06:00,,0.1,4,15,7,,,
2000-08-12,07:00,,0.2,8,17,8,,,2.0
2000-08-12,08:00,,0.1,3,15,32,,,2.8
2000-08-12,09:00,,0.1,4,18,62,,,4.9
2000-08-12,10:00,,0.2,9,26,76,,,6.9
2000-08-12,11:00,,0.1,12,22,88,,,6.7
2000-08-12,12:00,,0.1,12,22,91,,,6.3
2000-08-12,13:00,,0.1,6,14,99,,,6.1
2000-08-12,14:00,,0.2,6,15,102,,,5.9
2000-08-12,15:00,,0.1,5,14,108,,,7.7
2000-08-12,16:00,,0.1,6,12,109,,,7.6
2000-08-12,17:00,,0.1,6,15,109,,,6.2
2000-08-12,18:00,,0.3,15,31,96,,,6.7
2000-08-12,19:00,,0.4,16,41,87,,,7.4
2000-08-12,20:00,,1.0,17,67,35,,,6.3
2000-08-12,21:00,,0.6,3,37,42,,,5.5
2000-08-12,22:00,,0.8,17,36,33,,,6.5
2000-08-12,23:00,,0.5,11,29,31,,,6.3
2000-08-13,00:00,,0.3,6,20,34,,,5.8
2000-08-13,01:00,,0.3,1,17,32,,,1.7
2000-08-13,02:00,,0.3,,,,,,2.2
2000-08-13,03:00,,0.2,2,21,27,,,5.9
2000-08-13,04:00,,0.2,2,29,17,,,8.0
2000-08-13,05:00,,0.2,1,31,15,,,
2000-08-13,06:00,,0.1,3,29,14,,,6.1
2000-08-13,07:00,,0.2,5,33,22,,,11.3
2000-08-13,08:00,,0.2,3,34,38,,,23.0
2000-08-13,09:00,,0.1,3,30,64,,,24.2
2000-08-13,10:00,,0.2,3,16,118,,,8.0
2000-08-13,11:00,,0.2,5,16,125,,,7.4
2000-08-13,12:00,,0.1,3,11,133,,,7.1
2000-08-13,13:00,,0.1,3,13,132,,,7.4
2000-08-13,14:00,,0.2,6,15,128,,,6.4
2000-08-13,15:00,,0.1,4,13,122,,,4.1
2000-08-13,16:00,,0.1,6,19,118,,,5.0
2000-08-13,17:00,,0.2,12,25,114,,,5.7
2000-08-13,18:00,,0.4,17,35,105,,,5.7
2000-08-13,19:00,,0.7,12,55,82,,,6.5
2000-08-13,20:00,,,8,63,40,,,7.0
2000-08-13,21:00,,0.7,11,43,51,,,6.6
2000-08-13,22:00,,0.4,13,30,54,,,6.7
2000-08-13,23:00,,0.4,7,21,58,,,6.3
2000-08-14,00:00,,0.2,1,14,57,,,6.5
2000-08-14,01:00,,0.2,1,17,56,,,4.4
2000-08-14,02:00,,0.3,,,,,,4.7
2000-08-14,03:00,,0.3,1,23,52,,,5.6
2000-08-14,04:00,,0.3,1,24,47,,,6.6
2000-08-14,05:00,,0.3,2,35,31,,,
2000-08-14,06:00,,0.6,21,60,9,,,8.3
2000-08-14,07:00,,1.1,52,76,7,,,16.8
2000-08-14,08:00,,0.4,8,47,44,,,24.6
2000-08-14,09:00,,0.3,4,27,88,,,23.7
2000-08-14,10:00,,0.3,6,23,115,,,7.9
2000-08-14,11:00,,0.2,10,27,119,,,6.6
2000-08-14,12:00,,0.2,14,28,121,,,5.6
2000-08-14,13:00,,0.2,13,31,126,,,6.7
2000-08-14,14:00,,0.1,15,34,119,,,7.5
2000-08-14,15:00,,0.1,21,39,119,,,8.3
2000-08-14,16:00,,0.1,13,29,127,,,7.2
2000-08-14,17:00,,0.2,20,40,125,,,7.8
2000-08-14,18:00,,0.6,23,64,98,,,8.5
2000-08-14,19:00,,1.5,35,107,36,,,9.6
2000-08-14,20:00,,0.7,5,58,48,,,8.6
2000-08-14,21:00,,0.6,16,44,55,,,7.8
2000-08-14,22:00,,0.5,10,30,64,,,8.7
2000-08-14,23:00,,0.3,10,25,71,,,7.4
2000-08-15,00:00,,0.2,2,20,70,,,
2000-08-15,01:00,,0.2,,,,,,2.4
2000-08-15,02:00,,0.2,3,15,70,,,2.1
2000-08-15,03:00,,0.1,1,12,68,,,1.9
2000-08-15,04:00,,0.2,4,20,58,,,
2000-08-15,05:00,,0.4,6,36,38,,,3.7
2000-08-15,06:00,,0.6,17,61,17,,,3.4
2000-08-15,07:00,,0.5,14,57,30,,,3.7
2000-08-15,08:00,,0.4,12,36,62,,,4.0
2000-08-15,09:00,,0.3,8,30,147,,,5.8
2000-08-15,10:00,,0.3,7,30,160,,,8.3
2000-08-15,11:00,,0.2,8,26,149,,,7.6
2000-08-15,12:00,,0.2,10,27,133,,,6.5
2000-08-15,13:00,,0.1,9,28,121,,,5.5
2000-08-15,14:00,,0.4,23,45,83,,,6.4
2000-08-15,15:00,,0.7,32,54,52,,,6.2
2000-08-15,16:00,,0.8,33,51,48,,,6.4
2000-08-15,17:00,,0.5,17,35,77,,,6.2
2000-08-15,18:00,,0.6,22,42,63,,,6.9
2000-08-15,19:00,,0.4,8,37,49,,,7.1
2000-08-15,20:00,,,8,35,33,,,7.1
2000-08-15,21:00,,0.5,3,29,25,,,7.5
2000-08-15,22:00,,0.4,4,23,23,,,7.5
2000-08-15,23:00,,0.3,2,16,25,,,6.8
2000-08-16,00:00,,0.3,1,14,17,,,
2000-08-16,01:00,,0.3,,,,,,
2000-08-16,02:00,,0.2,5,17,29,,,
2000-08-16,03:00,,0.2,1,13,37,,,
2000-08-16,04:00,,0.2,3,19,18,,,
2000-08-16,05:00,,0.5,28,30,3,,,
2000-08-16,06:00,,0.5,41,33,2,,,
2000-08-16,07:00,,0.5,52,37,3,,,
2000-08-16,08:00,,0.3,12,22,39,,,
2000-08-16,09:00,,0.2,13,20,55,,,
2000-08-16,10:00,,0.2,16,24,58,,,
2000-08-16,11:00,,0.1,15,20,71,,,
2000-08-16,12:00,,0.1,9,15,84,,,
2000-08-16,13:00,,0.1,9,17,87,,,
2000-08-16,14:00,,0.1,11,20,88,,,
2000-08-16,15:00,,0.1,14,23,89,,,
2000-08-16,16:00,,0.1,10,22,95,,,
2000-08-16,17:00,,0.1,10,23,95,,,
2000-08-16,18:00,,0.1,9,19,99,,,
2000-08-16,19:00,,0.6,27,69,43,,,
2000-08-16,20:00,,0.2,7,49,33,,,
2000-08-16,21:00,,0.2,13,46,24,,,
2000-08-16,22:00,,0.2,10,31,28,,,
2000-08-16,23:00,,0.1,7,21,34,,,
2000-08-17,00:00,,0.1,,,,,,
2000-08-17,01:00,,0.1,2,10,42,,,1.0
2000-08-17,02:00,,0.1,4,10,41,,,1.0
2000-08-17,03:00,,0.1,4,16,34,,,1.0
2000-08-17,04:00,,0.1,1,13,31,,,1.0
2000-08-17,05:00,,0.1,4,29,20,,,1.0
2000-08-17,06:00,,0.2,21,52,7,,,1.0
2000-08-17,07:00,,0.3,35,59,12,,,1.0
2000-08-17,08:00,,0.2,21,48,51,,,3.7
2000-08-17,09:00,,0.1,20,37,94,,,
2000-08-17,10:00,,0.1,10,23,103,,,3.6
2000-08-17,11:00,,0.1,8,16,99,,,1.9
2000-08-17,12:00,,0.1,7,14,99,,,1.8
2000-08-17,13:00,,0.1,14,20,94,,,2.8
2000-08-17,14:00,,0.1,12,19,94,,,3.6
2000-08-17,15:00,,0.1,10,18,96,,,3.0
2000-08-17,16:00,,0.1,9,19,103,,,3.5
2000-08-17,17:00,,0.1,9,20,105,,,4.3
2000-08-17,18:00,,0.1,7,23,97,,,5.6
2000-08-17,19:00,,,19,46,70,,,6.9
2000-08-17,20:00,,0.4,17,61,42,,,5.4
2000-08-17,21:00,,0.7,12,57,27,,,6.0
2000-08-17,22:00,,0.4,12,37,30,,,5.9
2000-08-17,23:00,,0.3,7,26,36,,,5.7
2000-08-18,00:00,,0.1,,,,,,
2000-08-18,01:00,,0.1,1,13,44,,,
2000-08-18,02:00,,0.1,2,14,45,,,
2000-08-18,03:00,,0.1,1,15,41,,,
2000-08-18,04:00,,0.1,5,23,31,,,
2000-08-18,05:00,,0.4,23,40,19,,,
2000-08-18,06:00,,0.7,61,59,11,,,
2000-08-18,07:00,,0.5,41,56,10,,,
2000-08-18,08:00,,0.3,37,55,12,,,
2000-08-18,09:00,,0.2,17,33,59,,,
2000-08-18,10:00,,0.1,18,31,69,,,
2000-08-18,11:00,,0.2,26,36,63,,,
2000-08-18,12:00,,0.2,22,44,49,,,
2000-08-18,13:00,,0.1,15,24,75,,,
2000-08-18,14:00,,0.2,17,35,79,,,
2000-08-18,15:00,,0.2,21,36,75,,,
2000-08-18,16:00,,0.2,17,41,68,,,
2000-08-18,17:00,,0.1,9,23,93,,,
2000-08-18,18:00,,0.3,14,37,77,,,
2000-08-18,19:00,,0.4,22,58,39,,,
2000-08-18,20:00,,0.8,18,63,20,,,
2000-08-18,21:00,,0.7,12,54,21,,,
2000-08-18,22:00,,0.4,10,43,25,,,
2000-08-18,23:00,,0.4,,,,,,
2000-08-19,00:00,,0.2,5,25,41,,,
2000-08-19,01:00,,0.4,10,33,30,,,1.0
2000-08-19,02:00,,0.5,18,38,19,,,1.0
2000-08-19,03:00,,0.4,9,28,23,,,1.0
2000-08-19,04:00,,0.2,11,24,26,,,1.0
2000-08-19,05:00,,0.2,8,23,27,,,1.0
2000-08-19,06:00,,0.4,26,42,5,,,1.0
2000-08-19,07:00,,0.7,40,50,7,,,1.0
2000-08-19,08:00,,0.7,34,58,23,,,1.6
2000-08-19,09:00,,0.4,22,46,43,,,1.7
2000-08-19,10:00,,0.1,9,24,79,,,3.2
2000-08-19,11:00,,0.1,5,14,99,,,
2000-08-19,12:00,,0.1,3,12,107,,,1.0
2000-08-19,13:00,,0.1,6,16,107,,,1.3
2000-08-19,14:00,,0.1,2,10,113,,,1.5
2000-08-19,15:00,,0.1,3,10,117,,,1.6
2000-08-19,16:00,,0.1,2,12,109,,,1.5
2000-08-19,17:00,,0.1,3,16,105,,,2.0
2000-08-19,18:00,,0.5,9,39,66,,,2.2
2000-08-19,19:00,,,12,61,37,,,3.4
2000-08-19,20:00,,0.9,15,60,30,,,3.7
2000-08-19,21:00,,0.8,12,53,21,,,2.0
2000-08-19,22:00,,0.6,9,42,24,,,3.3
2000-08-19,23:00,,0.5,,,,,,2.3
2000-08-20,00:00,,0.4,6,30,33,,,
2000-08-20,01:00,,0.3,4,21,40,,,1.0
2000-08-20,02:00,,0.2,2,24,32,,,1.0
2000-08-20,03:00,,0.2,2,15,36,,,1.0
2000-08-20,04:00,,0.2,1,13,37,,,1.0
2000-08-20,05:00,,0.3,2,14,30,,,1.0
2000-08-20,06:00,,0.2,2,14,42,,,1.0
2000-08-20,07:00,,0.2,4,17,58,,,1.0
2000-08-20,08:00,,0.2,1,15,74,,,2.7
2000-08-20,09:00,,0.2,2,15,90,,,3.7
2000-08-20,10:00,,0.2,3,17,99,,,4.2
2000-08-20,11:00,,0.1,2,9,112,,,
2000-08-20,12:00,,0.1,2,9,117,,,1.0
2000-08-20,13:00,,0.1,3,11,117,,,2.2
2000-08-20,14:00,,0.1,4,11,114,,,1.4
2000-08-20,15:00,,0.1,2,10,112,,,1.7
2000-08-20,16:00,,0.1,6,17,107,,,1.3
2000-08-20,17:00,,0.1,4,17,123,,,2.1
2000-08-20,18:00,,0.1,2,14,117,,,2.2
2000-08-20,19:00,,0.2,2,17,111,,,3.8
2000-08-20,20:00,,0.4,6,32,83,,,2.8
2000-08-20,21:00,,0.8,12,57,53,,,4.0
2000-08-20,22:00,,0.7,,,,,,3.1
2000-08-20,23:00,,0.3,4,22,83,,,2.3
2000-08-21,00:00,,0.2,2,12,75,,,
2000-08-21,01:00,,0.2,1,10,68,,,2.8
2000-08-21,02:00,,0.2,1,8,56,,,3.2
2000-08-21,03:00,,0.2,2,10,57,,,2.7
2000-08-21,04:00,,0.2,4,17,38,,,4.8
2000-08-21,05:00,,0.5,20,35,15,,,4.9
2000-08-21,06:00,,0.9,66,54,1,,,4.4
2000-08-21,07:00,,0.9,78,69,5,,,4.5
2000-08-21,08:00,,0.9,98,88,10,,,4.7
2000-08-21,09:00,,0.3,15,27,68,,,6.2
2000-08-21,10:00,,0.2,14,25,69,,,
2000-08-21,11:00,,0.2,15,30,61,,,4.8
2000-08-21,12:00,,0.1,,,67,,,
2000-08-21,13:00,,0.1,,,74,,,
2000-08-21,14:00,,0.1,,,74,,,
2000-08-21,15:00,,0.1,19,21,83,,,
2000-08-21,16:00,,0.1,14,24,80,,,
2000-08-21,17:00,,0.1,8,18,83,,,
2000-08-21,18:00,,,17,31,63,,,
2000-08-21,19:00,,0.4,15,30,45,,,
2000-08-21,20:00,,0.3,14,31,28,,,
2000-08-21,21:00,,0.3,7,19,40,,,
2000-08-21,22:00,,0.2,8,17,,,,
2000-08-21,23:00,,0.1,2,12,52,,,
2000-08-22,00:00,,0.1,1,8,61,,,
2000-08-22,01:00,,0.2,1,7,62,,,7.2
2000-08-22,02:00,,0.1,2,8,56,,,7.6
2000-08-22,03:00,,0.2,2,9,51,,,7.1
2000-08-22,04:00,,0.1,3,10,52,,,6.6
2000-08-22,05:00,,0.2,5,14,41,,,7.0
2000-08-22,06:00,,0.2,13,24,55,,,7.7
2000-08-22,07:00,,0.3,,,32,,,
2000-08-22,08:00,,0.2,25,36,38,,,
2000-08-22,09:00,,0.2,26,29,49,,,
2000-08-22,10:00,,0.2,29,29,47,,,
