Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-08-05,12:00,0.9,0.1,12,26,86,,,2.5
2000-08-05,13:00,0.8,0.1,13,23,91,,,2.5
2000-08-05,14:00,1.0,0.1,4,15,96,,,2.1
2000-08-05,15:00,1.2,0.1,10,24,92,,,2.1
2000-08-05,16:00,1.1,0.1,8,20,97,,,1.9
2000-08-05,17:00,1.2,0.1,9,25,93,,,2.0
2000-08-05,18:00,1.1,0.1,5,18,97,,,1.2
2000-08-05,19:00,1.0,0.1,5,19,97,,,1.9
2000-08-05,20:00,1.2,0.1,10,32,83,,,1.7
2000-08-05,21:00,1.3,0.1,4,50,55,,,1.8
2000-08-05,22:00,1.4,0.1,8,57,46,,,3.4
2000-08-05,23:00,1.4,0.1,14,54,43,,,5.1
2000-08-06,,,,,,,31,,
2000-08-06,00:00,1.9,0.1,10,46,47,,,1.8
2000-08-06,01:00,1.9,0.2,12,41,48,,,1.0
2000-08-06,02:00,2.1,0.1,7,29,58,,,1.2
2000-08-06,03:00,1.0,0.1,3,21,64,,,1.0
2000-08-06,04:00,1.6,0.1,7,30,44,,,1.0
2000-08-06,05:00,1.4,0.1,20,39,29,,,1.5
2000-08-06,06:00,1.1,0.1,17,30,29,,,1.1
2000-08-06,07:00,1.1,0.1,28,41,23,,,1.4
2000-08-06,08:00,1.1,0.1,15,27,35,,,1.8
2000-08-06,09:00,1.4,,,,,,,
2000-08-06,10:00,1.8,0.1,19,36,54,,,3.3
2000-08-06,11:00,1.7,0.1,12,29,72,,,4.4
2000-08-06,12:00,1.6,0.1,10,26,81,,,3.9
2000-08-06,13:00,1.3,0.1,7,23,91,,,2.1
2000-08-06,14:00,2.5,0.2,12,32,88,,,2.6
2000-08-06,15:00,1.9,0.1,10,30,87,,,1.9
2000-08-06,16:00,2.1,0.1,,,78,,,2.7
2000-08-06,17:00,1.7,0.1,,,66,,,1.8
2000-08-06,18:00,3.1,0.5,,,41,,,2.1
2000-08-06,19:00,3.6,0.4,,,28,,,3.5
2000-08-06,20:00,2.6,0.5,,,22,,,3.5
2000-08-06,21:00,3.0,0.3,,,27,,,2.4
2000-08-06,22:00,2.1,0.1,,,30,,,1.0
2000-08-06,23:00,1.9,0.1,,,22,,,1.0
2000-08-07,00:00,1.5,0.1,,,30,,,2.2
2000-08-07,01:00,1.1,0.1,,,29,,,3.0
2000-08-07,02:00,1.3,0.1,,,28,,,2.6
2000-08-07,03:00,0.9,0.1,,,22,,,3.0
2000-08-07,04:00,1.3,0.1,,,8,,,2.7
2000-08-07,05:00,1.5,0.2,,,4,,,3.4
2000-08-07,06:00,3.3,0.6,,,1,,,5.6
2000-08-07,07:00,3.6,0.3,,,3,,,5.8
2000-08-07,08:00,2.6,0.2,,,,,,
2000-08-07,09:00,2.5,0.3,,,5,,,3.7
2000-08-07,16:00,,0.1,,,29,,,
2000-08-07,17:00,,0.1,,,34,,,
2000-08-07,18:00,,0.1,34,45,42,,,
2000-08-07,19:00,,0.2,31,53,40,,,
2000-08-07,20:00,2.1,0.3,36,64,28,,,
2000-08-07,21:00,2.6,0.4,56,75,14,,,
2000-08-07,22:00,3.5,0.7,64,77,5,,,
2000-08-07,23:00,4.5,0.8,79,68,1,,,
2000-08-08,,,,,,,32,,
2000-08-08,00:00,3.7,0.3,46,60,1,,,
2000-08-08,01:00,2.9,0.1,23,57,6,,,
2000-08-08,02:00,2.8,0.2,4,42,4,,,
2000-08-08,03:00,1.4,0.1,17,52,7,,,
2000-08-08,04:00,1.1,0.1,31,51,11,,,
2000-08-08,05:00,1.3,0.2,61,57,8,,,
2000-08-08,06:00,2.7,0.3,118,76,6,,,
2000-08-08,07:00,2.9,0.1,66,66,9,,,
2000-08-08,08:00,1.6,0.1,83,62,10,,,
2000-08-08,09:00,2.1,0.1,85,62,,,,
2000-08-08,10:00,1.5,0.1,22,28,34,,,
2000-08-08,11:00,1.1,0.1,35,40,28,,,
2000-08-08,12:00,1.3,0.1,39,47,27,,,
2000-08-08,13:00,1.2,0.1,38,39,34,,,
2000-08-08,14:00,1.9,0.1,61,52,29,,,
2000-08-08,15:00,2.6,0.2,91,69,19,,,
2000-08-08,16:00,2.8,0.3,,,19,,,
2000-08-08,17:00,2.7,0.3,79,71,17,,,
2000-08-08,18:00,3.0,0.3,63,65,17,,,
2000-08-08,19:00,2.8,0.2,43,55,23,,,
2000-08-08,20:00,1.6,0.2,21,51,23,,,
2000-08-08,21:00,3.9,0.4,42,65,6,,,
2000-08-08,22:00,3.9,0.3,30,62,2,,,
2000-08-08,23:00,3.3,0.3,17,50,3,,,
2000-08-09,,,,,,,31,,
2000-08-09,00:00,3.2,0.4,32,48,1,,,
2000-08-09,01:00,3.3,0.1,16,39,10,,,
2000-08-09,02:00,1.2,0.1,15,34,19,,,
2000-08-09,03:00,0.8,0.1,10,24,27,,,
2000-08-09,04:00,0.6,0.1,22,29,21,,,
2000-08-09,05:00,0.9,0.1,48,41,11,,,
2000-08-09,06:00,1.9,0.2,79,48,7,,,
2000-08-09,07:00,1.6,0.1,43,47,12,,,
2000-08-09,08:00,1.9,0.1,89,58,,,,2.7
2000-08-09,09:00,1.9,0.1,83,53,12,,,3.0
2000-08-09,10:00,1.8,0.1,78,48,15,,,2.4
2000-08-09,11:00,1.6,0.1,92,54,13,,,3.4
2000-08-09,12:00,1.8,0.1,79,50,15,,,3.8
2000-08-09,13:00,1.9,0.1,89,56,14,,,5.5
2000-08-09,14:00,1.7,0.1,70,51,18,,,5.4
2000-08-09,15:00,2.7,0.2,83,57,17,,,4.2
2000-08-09,16:00,2.4,0.2,,,21,,,4.0
2000-08-09,17:00,2.6,0.2,64,53,24,,,4.2
2000-08-09,18:00,2.7,0.2,55,55,24,,,4.1
2000-08-09,19:00,3.0,0.2,48,59,23,,,3.9
2000-08-09,20:00,2.0,0.2,24,58,20,,,2.3
2000-08-09,21:00,3.4,0.3,27,67,9,,,3.5
2000-08-09,22:00,2.5,0.1,36,70,7,,,1.4
2000-08-09,23:00,2.4,0.2,39,69,3,,,1.5
2000-08-10,,,,,,,38,,
2000-08-10,00:00,3.9,0.4,21,52,4,,,3.9
2000-08-10,01:00,2.8,,13,42,4,,,3.4
2000-08-10,02:00,2.1,0.1,10,37,2,,,3.6
2000-08-10,03:00,1.6,0.1,12,31,2,,,3.9
2000-08-10,04:00,1.2,0.1,7,24,3,,,3.5
2000-08-10,05:00,1.0,0.1,17,23,2,,,3.8
2000-08-10,06:00,1.5,0.1,42,28,2,,,
2000-08-10,07:00,2.6,0.2,104,43,3,,,5.5
2000-08-10,08:00,2.7,0.2,96,51,,,,9.9
2000-08-10,09:00,2.4,0.1,50,43,11,,,13.6
2000-08-10,10:00,2.5,0.1,56,52,18,,,14.9
2000-08-10,11:00,2.7,0.2,97,82,28,,,12.1
2000-08-10,12:00,2.3,0.2,104,97,31,,,8.3
2000-08-10,13:00,2.7,0.4,75,91,35,,,6.7
2000-08-10,14:00,2.3,0.4,55,77,49,,,
2000-08-10,15:00,2.5,0.6,,,38,,,
2000-08-10,16:00,2.8,0.9,73,104,23,,,6.1
2000-08-10,17:00,4.0,0.7,38,81,32,,,6.4
2000-08-10,18:00,5.7,1.0,47,83,28,,,6.3
2000-08-10,19:00,4.4,0.9,35,89,18,,,4.5
2000-08-10,20:00,6.5,2.8,107,102,1,,,5.9
2000-08-10,21:00,6.6,0.3,20,47,46,,,4.1
2000-08-10,22:00,2.6,0.4,24,67,24,,,3.9
2000-08-10,23:00,2.3,0.3,9,49,29,,,3.5
2000-08-11,,,,,,,49,,
2000-08-11,00:00,2.1,0.2,4,33,37,,,1.1
2000-08-11,01:00,1.4,0.2,5,33,28,,,1.1
2000-08-11,02:00,2.4,0.2,14,40,26,,,1.9
2000-08-11,03:00,1.5,0.1,19,45,15,,,2.6
2000-08-11,04:00,1.2,0.1,40,51,5,,,2.2
2000-08-11,05:00,1.4,0.6,95,57,1,,,3.1
2000-08-11,06:00,4.5,0.7,134,62,2,,,
2000-08-11,07:00,4.7,0.6,159,69,,,,7.0
2000-08-11,08:00,3.5,0.4,250,92,3,,,12.7
2000-08-11,09:00,3.2,0.4,212,82,5,,,14.1
2000-08-11,10:00,,0.2,176,79,7,,,11.1
2000-08-11,11:00,,0.3,179,87,7,,,11.5
2000-08-11,12:00,,0.3,209,84,5,,,12.6
2000-08-11,13:00,,0.2,107,72,17,,,7.7
2000-08-11,14:00,,0.3,124,77,17,,,7.3
2000-08-11,15:00,2.7,0.3,,,28,,,5.0
2000-08-11,16:00,2.8,0.2,135,81,23,,,7.3
2000-08-11,17:00,3.1,0.2,59,69,39,,,4.8
2000-08-11,18:00,2.1,0.3,52,72,31,,,3.4
2000-08-11,19:00,2.3,0.1,17,42,46,,,2.2
2000-08-11,20:00,1.5,0.1,11,43,40,,,1.8
2000-08-11,21:00,1.7,0.2,20,59,22,,,4.5
2000-08-11,22:00,2.4,0.5,22,63,15,,,3.1
2000-08-11,23:00,3.2,0.4,39,66,7,,,3.4
2000-08-12,,,,,,,44,,
2000-08-12,00:00,2.8,0.3,30,65,2,,,3.2
2000-08-12,01:00,2.9,,37,62,2,,,2.9
2000-08-12,02:00,2.7,0.2,21,48,4,,,4.5
2000-08-12,03:00,2.4,0.1,5,32,9,,,3.1
2000-08-12,04:00,1.6,0.1,5,27,11,,,3.8
2000-08-12,05:00,1.3,0.1,5,23,15,,,3.9
2000-08-12,06:00,1.2,0.1,13,27,8,,,
2000-08-12,07:00,1.3,0.1,17,24,,,,3.9
2000-08-12,08:00,1.5,0.1,24,28,12,,,5.6
2000-08-12,09:00,1.8,0.3,29,32,24,,,6.8
2000-08-12,10:00,2.2,0.5,19,29,37,,,5.2
2000-08-12,11:00,1.4,0.2,55,53,34,,,7.3
2000-08-12,12:00,2.2,0.5,36,43,60,,,4.0
2000-08-12,13:00,4.4,0.1,18,29,77,,,3.7
2000-08-12,14:00,2.0,0.1,,,70,,,4.5
2000-08-12,15:00,1.6,0.2,37,49,69,,,4.5
2000-08-12,16:00,2.1,0.2,11,29,87,,,3.7
2000-08-12,17:00,1.4,0.2,9,33,87,,,3.0
2000-08-12,18:00,2.2,0.2,11,32,90,,,3.1
2000-08-12,19:00,2.1,0.4,20,50,70,,,1.4
2000-08-12,20:00,2.0,0.3,8,38,71,,,1.4
2000-08-12,21:00,2.5,0.4,11,54,49,,,1.3
2000-08-12,22:00,3.2,0.5,19,72,23,,,2.2
2000-08-12,23:00,4.2,0.4,8,57,24,,,2.6
2000-08-13,,,,,,,33,,
2000-08-13,00:00,3.5,0.3,7,44,26,,,2.3
2000-08-13,01:00,2.7,0.1,4,35,28,,,3.0
2000-08-13,02:00,2.3,0.1,4,30,26,,,2.7
2000-08-13,03:00,2.4,0.1,5,24,27,,,3.2
2000-08-13,04:00,1.8,0.1,2,19,28,,,5.5
2000-08-13,05:00,1.5,0.1,6,21,22,,,4.6
2000-08-13,06:00,1.7,0.1,7,19,,,,
2000-08-13,07:00,1.3,0.1,5,16,28,,,3.9
2000-08-13,08:00,1.2,0.1,9,18,38,,,4.5
2000-08-13,09:00,1.6,0.1,6,18,53,,,5.7
2000-08-13,10:00,1.9,0.1,5,24,76,,,6.8
2000-08-13,11:00,2.6,0.1,8,28,97,,,6.2
2000-08-13,12:00,2.0,0.2,11,28,101,,,4.3
2000-08-13,13:00,1.4,0.1,10,28,104,,,3.5
2000-08-13,14:00,1.2,0.1,,,108,,,3.9
2000-08-13,15:00,1.3,0.1,8,27,110,,,3.9
2000-08-13,16:00,1.5,0.3,12,32,106,,,3.6
2000-08-13,17:00,1.8,0.4,18,45,94,,,3.6
2000-08-13,18:00,2.5,0.6,13,48,95,,,3.3
2000-08-13,19:00,2.1,0.4,20,59,84,,,4.1
2000-08-13,20:00,3.9,0.6,11,73,58,,,4.3
2000-08-13,21:00,5.4,0.9,27,103,18,,,5.2
2000-08-13,22:00,4.2,0.4,15,70,32,,,4.8
2000-08-13,23:00,2.6,0.1,3,42,48,,,6.0
2000-08-14,,,,,,,50,,
2000-08-14,00:00,2.2,,3,38,49,,,2.8
2000-08-14,01:00,1.8,0.1,1,26,50,,,1.9
2000-08-14,02:00,1.4,0.1,1,19,54,,,2.2
2000-08-14,03:00,1.2,0.1,1,19,51,,,2.9
2000-08-14,04:00,1.5,0.1,4,29,39,,,3.8
2000-08-14,05:00,1.6,0.1,8,41,27,,,
2000-08-14,06:00,3.2,0.2,62,66,,,,4.1
2000-08-14,07:00,2.9,0.8,53,75,9,,,4.7
2000-08-14,08:00,5.2,0.7,60,82,14,,,6.1
2000-08-14,09:00,3.3,0.2,38,74,39,,,7.8
2000-08-14,10:00,3.4,0.2,30,67,61,,,8.1
2000-08-14,11:00,2.0,0.1,18,53,95,,,4.8
2000-08-14,12:00,1.3,0.1,17,42,114,,,3.4
2000-08-14,13:00,1.4,0.2,,,113,,,5.1
2000-08-14,14:00,2.6,0.5,53,84,89,,,7.0
2000-08-14,15:00,1.7,0.6,33,71,113,,,5.4
2000-08-14,16:00,1.7,0.5,34,60,118,,,3.5
2000-08-14,17:00,2.4,0.9,59,96,73,,,3.1
2000-08-14,18:00,2.5,1.0,45,103,68,,,1.3
2000-08-14,19:00,4.1,1.5,46,119,52,,,2.1
2000-08-14,20:00,5.5,2.2,65,159,4,,,3.6
2000-08-14,21:00,9.3,2.6,57,141,4,,,1.9
2000-08-14,22:00,7.7,1.2,29,111,14,,,2.3
2000-08-14,23:00,3.8,0.4,4,71,34,,,6.3
2000-08-15,,,,,,,58,,
2000-08-15,00:00,3.0,0.2,3,50,48,,,7.5
2000-08-15,01:00,2.4,0.1,2,38,52,,,4.8
2000-08-15,02:00,1.9,0.1,2,30,52,,,3.2
2000-08-15,03:00,1.9,0.1,2,26,51,,,2.1
2000-08-15,04:00,1.5,0.1,2,27,54,,,3.1
2000-08-15,05:00,,0.1,7,46,,,,
2000-08-15,06:00,,0.3,38,76,8,,,2.7
2000-08-15,07:00,,0.3,71,89,7,,,4.4
2000-08-15,08:00,,0.4,116,94,14,,,8.0
2000-08-15,09:00,,0.3,62,89,26,,,6.5
2000-08-15,10:00,3.7,0.1,50,87,52,,,6.0
2000-08-15,11:00,3.9,0.9,98,117,54,,,8.0
2000-08-15,12:00,2.9,0.3,72,107,75,,,8.3
2000-08-15,13:00,2.5,0.7,,,85,,,4.9
2000-08-15,14:00,3.7,0.5,111,113,50,,,7.4
2000-08-15,15:00,3.3,0.3,141,118,34,,,7.3
2000-08-15,16:00,3.0,0.3,86,95,39,,,5.4
2000-08-15,17:00,3.4,0.3,76,86,47,,,6.0
2000-08-15,18:00,3.9,0.5,31,80,53,,,4.7
2000-08-15,19:00,3.5,0.3,40,85,45,,,4.4
2000-08-15,20:00,3.2,0.2,27,69,47,,,2.9
2000-08-15,21:00,2.1,0.1,16,62,49,,,3.4
2000-08-15,22:00,2.6,0.1,7,54,44,,,2.6
2000-08-15,23:00,2.8,0.2,36,71,14,,,2.8
2000-08-16,,,,,,,34,,
2000-08-16,00:00,2.8,,17,50,21,,,2.0
2000-08-16,01:00,1.3,0.1,11,42,28,,,2.1
2000-08-16,02:00,1.2,0.1,8,35,32,,,2.0
2000-08-16,03:00,0.9,0.1,15,39,21,,,2.3
2000-08-16,04:00,0.8,0.1,16,36,22,,,
2000-08-16,05:00,1.6,0.1,35,49,,,,2.1
2000-08-16,06:00,3.2,0.3,85,69,7,,,3.5
2000-08-16,07:00,2.5,0.1,123,69,4,,,6.1
2000-08-16,15:00,,,125,97,31,,,
2000-08-16,16:00,,0.3,148,105,25,,,16.5
2000-08-16,17:00,,0.3,94,97,35,,,15.1
2000-08-16,18:00,,0.3,33,72,55,,,12.7
2000-08-16,19:00,,0.3,26,73,53,,,12.9
2000-08-16,20:00,,0.1,21,71,51,,,14.0
2000-08-16,21:00,2.5,0.4,17,78,33,,,14.2
2000-08-16,22:00,3.2,0.4,14,75,21,,,12.7
2000-08-16,23:00,3.8,0.2,4,55,26,,,13.7
2000-08-17,,,,,,,35,,
2000-08-17,00:00,3.5,0.2,4,41,32,,,8.7
2000-08-17,01:00,1.7,0.1,2,26,44,,,3.7
2000-08-17,02:00,1.4,0.1,1,18,45,,,3.1
2000-08-17,03:00,1.0,0.1,2,18,41,,,2.2
2000-08-17,04:00,0.9,0.1,1,18,39,,,2.7
2000-08-17,05:00,1.0,0.1,7,29,30,,,2.8
2000-08-17,06:00,1.5,0.1,33,54,12,,,7.5
2000-08-17,07:00,2.5,0.2,57,68,8,,,12.6
2000-08-17,08:00,3.1,0.2,43,69,20,,,14.9
2000-08-17,09:00,2.5,0.2,52,83,,,,12.6
2000-08-17,10:00,2.3,0.1,30,62,40,,,5.7
2000-08-17,11:00,1.6,0.1,47,71,37,,,4.5
2000-08-17,12:00,2.4,0.1,23,52,45,,,4.4
2000-08-17,13:00,2.0,0.1,18,52,61,,,5.9
2000-08-17,14:00,2.3,0.1,,,93,,,
2000-08-17,15:00,2.3,0.4,81,87,41,,,5.8
2000-08-17,16:00,2.9,0.4,51,69,58,,,3.9
2000-08-17,17:00,1.9,0.3,28,58,68,,,2.0
2000-08-17,18:00,1.9,0.3,27,59,63,,,2.5
2000-08-17,19:00,2.4,0.4,44,82,43,,,1.8
2000-08-17,20:00,2.9,0.4,24,85,37,,,2.2
2000-08-17,21:00,2.7,0.2,13,71,38,,,2.2
2000-08-17,22:00,2.6,0.2,17,79,26,,,2.0
2000-08-17,23:00,2.0,0.1,4,48,36,,,1.5
2000-08-18,,,,,,,33,,
2000-08-18,00:00,3.8,0.2,6,37,47,,,1.0
2000-08-18,01:00,1.4,0.1,4,31,52,,,1.0
2000-08-18,02:00,1.3,0.1,4,33,31,,,1.0
2000-08-18,03:00,1.4,0.1,2,24,26,,,1.0
2000-08-18,04:00,1.1,0.1,6,28,28,,,1.0
2000-08-18,05:00,1.0,0.2,23,37,19,,,1.0
2000-08-18,06:00,2.1,0.4,73,62,4,,,1.0
2000-08-18,07:00,3.2,0.5,131,72,2,,,1.0
2000-08-18,08:00,3.0,0.4,90,73,7,,,2.5
2000-08-18,09:00,3.1,0.3,68,71,,,,2.1
2000-08-18,10:00,2.3,0.2,38,57,41,,,1.0
2000-08-18,11:00,1.9,0.2,62,78,37,,,1.0
2000-08-18,12:00,2.7,0.4,67,86,33,,,1.4
2000-08-18,13:00,2.6,0.2,,,45,,,1.0
2000-08-18,14:00,2.6,,40,62,50,,,
2000-08-18,15:00,3.0,0.3,33,64,54,,,1.0
2000-08-18,16:00,2.6,0.2,20,53,68,,,1.0
2000-08-18,17:00,2.3,0.6,16,47,76,,,1.0
2000-08-18,18:00,2.9,0.3,7,39,81,,,1.0
2000-08-18,19:00,2.6,0.2,12,55,67,,,1.4
2000-08-18,20:00,2.8,0.4,11,60,54,,,1.0
2000-08-18,21:00,3.1,0.4,11,62,41,,,1.0
2000-08-18,22:00,3.8,0.5,15,71,23,,,1.0
2000-08-18,23:00,3.6,0.3,5,50,30,,,1.0
2000-08-19,,,,,,,37,,
2000-08-19,00:00,2.8,0.2,8,53,21,,,3.9
2000-08-19,01:00,3.0,0.2,4,47,22,,,4.5
2000-08-19,02:00,2.5,0.2,11,48,16,,,4.6
2000-08-19,03:00,3.2,0.3,8,45,13,,,4.6
2000-08-19,04:00,2.6,0.1,4,38,23,,,8.6
2000-08-19,05:00,1.5,0.1,3,34,32,,,11.5
2000-08-19,06:00,1.3,0.1,16,40,29,,,7.9
2000-08-19,07:00,1.1,0.1,16,37,35,,,5.9
2000-08-19,08:00,1.7,0.1,17,42,,,,3.4
2000-08-19,09:00,1.7,0.1,25,45,35,,,5.0
2000-08-19,10:00,2.7,0.2,45,64,33,,,6.7
2000-08-19,11:00,2.5,0.3,50,68,36,,,5.3
2000-08-19,12:00,2.8,0.2,44,60,56,,,4.9
2000-08-19,13:00,2.2,0.1,,,72,,,
2000-08-19,14:00,2.2,0.3,42,65,66,,,2.8
2000-08-19,15:00,2.1,0.3,25,49,80,,,1.4
2000-08-19,16:00,2.1,0.4,22,49,81,,,1.3
2000-08-19,17:00,2.4,0.5,26,51,76,,,8.1
2000-08-19,18:00,2.4,0.8,49,78,48,,,10.7
2000-08-19,19:00,3.9,1.0,37,89,38,,,1.0
2000-08-19,20:00,5.1,1.6,42,106,18,,,1.1
2000-08-19,21:00,6.8,1.3,42,113,6,,,2.9
2000-08-19,22:00,6.0,1.0,50,95,14,,,2.0
2000-08-19,23:00,5.0,1.4,70,94,10,,,1.4
2000-08-20,,,,,,,25,,
2000-08-20,00:00,8.7,1.1,39,86,2,,,4.8
2000-08-20,01:00,4.5,0.4,15,68,7,,,4.3
2000-08-20,02:00,3.7,0.2,6,44,21,,,4.0
2000-08-20,03:00,2.4,0.1,2,27,36,,,3.4
2000-08-20,04:00,1.8,0.1,6,25,33,,,3.5
2000-08-20,05:00,1.7,0.1,8,30,26,,,3.1
2000-08-20,06:00,1.8,0.1,16,33,21,,,3.4
2000-08-20,07:00,1.8,0.1,15,34,24,,,3.3
