Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-08-02,09:00,,0.7,48,56,57,,,5.8
2000-08-02,10:00,,0.7,70,78,45,,,5.4
2000-08-02,11:00,,0.4,49,63,45,,,4.4
2000-08-02,12:00,,0.3,43,42,53,,,3.8
2000-08-02,13:00,,0.6,50,55,44,,,4.4
2000-08-02,14:00,,0.7,45,48,50,,,4.2
2000-08-02,15:00,,0.7,41,47,45,,,4.1
2000-08-02,16:00,,0.9,51,51,47,,,4.3
2000-08-02,17:00,,0.8,45,49,52,,,3.7
2000-08-02,18:00,,0.7,42,47,54,,,4.1
2000-08-02,19:00,,0.4,31,41,60,,,3.0
2000-08-02,20:00,,0.2,14,27,66,,,2.8
2000-08-02,21:00,,0.2,,,53,,,
2000-08-02,22:00,,0.4,13,36,29,,,3.3
2000-08-02,23:00,,0.2,13,26,13,,,2.6
2000-08-03,00:00,,0.2,10,19,10,,,2.6
2000-08-03,01:00,,0.1,9,17,7,,,1.9
2000-08-03,02:00,,0.1,28,17,2,,,3.5
2000-08-03,03:00,,0.1,66,23,,,,2.8
2000-08-03,04:00,,0.2,61,20,2,,,3.0
2000-08-03,05:00,,,164,25,1,,,4.3
2000-08-03,06:00,,1.6,195,39,3,,,4.9
2000-08-03,07:00,,0.4,72,41,8,,,4.2
2000-08-03,08:00,,0.3,82,44,15,,,3.9
2000-08-03,09:00,,0.4,84,44,18,,,4.5
2000-08-03,10:00,,0.3,85,53,27,,,5.4
2000-08-03,11:00,,0.2,53,49,47,,,5.3
2000-08-03,12:00,,0.1,36,31,62,,,4.4
2000-08-03,13:00,,0.1,27,29,69,,,4.0
2000-08-03,14:00,,0.1,32,29,71,,,4.2
2000-08-03,15:00,,0.2,28,28,74,,,3.9
2000-08-03,16:00,,0.3,38,36,65,,,3.6
2000-08-03,17:00,,0.5,59,63,35,,,4.1
2000-08-03,18:00,,0.6,56,61,37,,,4.0
2000-08-03,19:00,,0.2,26,50,39,,,3.5
2000-08-03,20:00,,0.2,,,48,,,
2000-08-03,21:00,,0.3,31,47,12,,,4.1
2000-08-03,22:00,,0.1,15,35,33,,,3.4
2000-08-03,23:00,,0.1,2,16,67,,,3.2
2000-08-04,00:00,,0.1,3,16,64,,,3.2
2000-08-04,01:00,,0.1,1,6,70,,,2.9
2000-08-04,02:00,,0.1,1,9,,,,2.9
2000-08-04,03:00,,0.1,4,13,57,,,2.8
2000-08-04,04:00,,0.1,46,30,19,,,3.0
2000-08-04,05:00,,0.9,136,36,1,,,4.1
2000-08-04,06:00,,1.8,182,40,1,,,4.8
2000-08-04,07:00,,1.3,215,40,1,,,5.2
2000-08-04,08:00,,0.3,62,35,18,,,4.3
2000-08-04,09:00,,0.2,51,34,24,,,3.9
2000-08-04,10:00,,0.3,59,38,32,,,4.7
2000-08-04,11:00,,0.3,67,42,39,,,4.7
2000-08-04,12:00,,0.2,55,45,44,,,4.8
2000-08-04,13:00,,0.4,89,57,44,,,4.7
2000-08-04,14:00,,0.2,46,38,62,,,5.0
2000-08-04,15:00,,0.2,32,29,74,,,3.9
2000-08-04,16:00,,0.2,30,31,76,,,4.5
2000-08-04,17:00,,0.2,33,34,75,,,3.9
2000-08-04,18:00,,0.8,72,68,32,,,4.2
2000-08-04,19:00,,0.3,,,30,,,3.7
2000-08-04,20:00,,0.4,,,11,,,
2000-08-04,21:00,,0.2,,,5,,,3.4
2000-08-04,22:00,,0.2,,,2,,,2.1
2000-08-04,23:00,,0.1,30,25,1,,,3.2
2000-08-05,00:00,,0.1,16,25,2,,,1.8
2000-08-05,01:00,,0.1,12,24,2,,,3.1
2000-08-05,02:00,,0.1,11,21,,,,2.6
2000-08-05,03:00,,0.1,20,16,1,,,2.8
2000-08-05,04:00,,,21,13,1,,,2.5
2000-08-05,05:00,,0.2,48,14,1,,,3.2
2000-08-05,06:00,,0.2,82,15,1,,,3.5
2000-08-05,07:00,,0.6,111,29,3,,,3.9
2000-08-05,08:00,,1.4,,,12,,,5.2
2000-08-05,09:00,,0.3,,,40,,,5.4
2000-08-05,10:00,,0.2,,,62,,,5.0
2000-08-05,11:00,,0.1,,,78,,,5.0
2000-08-05,12:00,,0.1,,,86,,,4.6
2000-08-05,13:00,,0.1,,,100,,,4.0
2000-08-05,14:00,,0.1,,,103,,,3.4
2000-08-05,15:00,,0.1,,,103,,,3.4
2000-08-05,16:00,,0.1,,,106,,,3.4
2000-08-05,17:00,,0.1,,,99,,,4.8
2000-08-05,18:00,,0.1,,,100,,,4.1
2000-08-05,19:00,,0.1,,,104,,,
2000-08-05,20:00,,0.1,,,97,,,3.7
2000-08-05,21:00,,0.1,,,79,,,3.5
2000-08-05,22:00,,0.1,,,71,,,3.4
2000-08-05,23:00,,0.1,,,61,,,3.5
2000-08-06,00:00,,0.1,,,55,,,4.4
2000-08-06,01:00,,0.2,,,,,,3.7
2000-08-06,02:00,,0.1,,,64,,,4.6
2000-08-06,03:00,,0.1,,,56,,,4.2
2000-08-06,04:00,,0.1,,,50,,,3.5
2000-08-06,05:00,,0.1,,,48,,,3.3
2000-08-06,06:00,,0.1,,,43,,,4.4
2000-08-06,07:00,,0.1,,,38,,,5.7
2000-08-06,08:00,,0.2,,,37,,,5.8
2000-08-06,09:00,,0.2,,,39,,,6.2
2000-08-06,10:00,,0.3,,,45,,,6.7
2000-08-06,11:00,,0.2,,,74,,,6.3
2000-08-06,12:00,,0.2,,,90,,,5.5
2000-08-06,13:00,,0.1,,,98,,,5.4
2000-08-06,14:00,,0.1,,,100,,,5.0
2000-08-06,15:00,,0.2,,,100,,,5.7
2000-08-06,16:00,,0.2,,,100,,,6.0
2000-08-06,17:00,,0.2,,,84,,,5.3
2000-08-06,18:00,,0.3,,,69,,,4.5
2000-08-06,19:00,,0.3,,,56,,,
2000-08-06,20:00,,0.4,,,35,,,3.8
2000-08-06,21:00,,0.4,,,12,,,3.8
2000-08-06,22:00,,0.7,,,2,,,4.2
2000-08-06,23:00,,0.2,,,8,,,3.5
2000-08-07,00:00,,0.1,,,6,,,3.1
2000-08-07,01:00,,0.1,,,,,,3.2
2000-08-07,02:00,,0.1,,,3,,,3.3
2000-08-07,03:00,,0.1,,,1,,,4.1
2000-08-07,04:00,,,,,2,,,4.0
2000-08-07,05:00,,0.7,,,1,,,3.9
2000-08-07,06:00,,0.9,,,1,,,3.9
2000-08-07,07:00,,0.7,,,2,,,4.1
2000-08-07,08:00,,0.4,,,5,,,5.2
2000-08-07,09:00,,0.6,,,16,,,5.3
2000-08-07,10:00,,0.4,,,42,,,4.7
2000-08-07,11:00,,0.4,,,28,,,3.9
2000-08-07,12:00,,0.2,,,21,,,4.2
2000-08-07,13:00,,0.2,,,17,,,4.2
2000-08-07,14:00,,0.5,,,18,,,4.2
2000-08-07,15:00,,0.5,,,25,,,5.1
2000-08-07,16:00,,0.1,,,64,,,4.6
2000-08-07,17:00,,0.1,,,65,,,3.9
2000-08-07,18:00,,0.1,,,67,,,
2000-08-07,19:00,,0.1,,,56,,,3.9
2000-08-07,20:00,,0.4,,,14,,,3.7
2000-08-07,21:00,,0.1,,,8,,,3.6
2000-08-07,22:00,,0.1,,,2,,,3.8
2000-08-07,23:00,,0.1,,,3,,,2.8
2000-08-08,00:00,,0.1,,,,,,3.0
2000-08-08,01:00,,0.1,,,11,,,3.0
2000-08-08,02:00,,0.1,,,7,,,2.7
2000-08-08,03:00,,0.1,,,4,,,3.0
2000-08-08,04:00,,0.2,,,2,,,3.5
2000-08-08,05:00,,1.0,,,1,,,4.1
2000-08-08,06:00,,1.0,,,3,,,4.9
2000-08-08,07:00,,0.9,,,3,,,4.6
2000-08-08,08:00,,0.4,,,5,,,4.5
2000-08-08,09:00,,0.4,,,12,,,5.1
2000-08-08,10:00,,0.3,,,22,,,5.3
2000-08-08,11:00,,0.4,,,25,,,4.8
2000-08-08,12:00,,0.9,,,18,,,4.8
2000-08-08,13:00,,0.6,,,19,,,4.2
2000-08-08,14:00,,0.6,,,20,,,5.0
2000-08-08,15:00,,0.6,,,23,,,4.6
2000-08-08,16:00,,0.9,,,20,,,3.9
2000-08-08,17:00,,0.6,,,23,,,4.9
2000-08-08,18:00,,0.7,,,24,,,
2000-08-08,19:00,,0.9,,,12,,,4.3
2000-08-08,20:00,,0.6,,,2,,,3.9
2000-08-08,21:00,,0.4,,,2,,,3.9
2000-08-08,22:00,,0.2,,,3,,,3.3
2000-08-08,23:00,,0.1,,,4,,,3.4
2000-08-09,00:00,,0.1,,,,,,3.5
2000-08-09,01:00,,0.1,,,4,,,3.0
2000-08-09,02:00,,0.1,,,2,,,3.4
2000-08-09,03:00,,,,,1,,,3.4
2000-08-09,04:00,,0.1,,,2,,,3.2
2000-08-09,05:00,,0.4,,,2,,,3.4
2000-08-09,06:00,,1.2,,,1,,,4.3
2000-08-09,07:00,,0.2,,,2,,,4.4
2000-08-09,08:00,,0.1,,,4,,,4.3
2000-08-09,09:00,,0.4,,,14,,,4.5
2000-08-09,10:00,,,,,27,,,4.1
2000-08-09,11:00,,,,,36,,,4.7
2000-08-09,12:00,,,,,46,,,4.5
2000-08-09,13:00,,0.1,,,54,,,4.2
2000-08-09,14:00,,0.1,,,55,,,4.4
2000-08-09,15:00,,0.2,37,28,51,,,4.3
2000-08-09,16:00,,0.1,,,57,,,3.9
2000-08-09,17:00,,0.1,30,22,58,,,
2000-08-09,18:00,,0.1,30,23,57,,,3.5
2000-08-09,19:00,,0.3,41,34,48,,,4.0
2000-08-09,20:00,,0.5,41,42,11,,,3.6
2000-08-09,21:00,,0.2,26,28,3,,,4.5
2000-08-09,22:00,,0.3,34,23,1,,,3.9
2000-08-09,23:00,,0.1,24,24,,,,3.4
2000-08-10,00:00,,0.1,11,17,1,,,3.7
2000-08-10,01:00,,0.1,17,14,1,,,3.2
2000-08-10,02:00,,0.1,21,14,1,,,3.3
2000-08-10,03:00,,0.1,56,16,1,,,4.4
2000-08-10,04:00,,0.1,80,19,1,,,4.8
2000-08-10,05:00,,0.1,36,20,3,,,4.6
2000-08-10,06:00,,,,,2,,,3.2
2000-08-10,07:00,,0.2,51,26,2,,,4.3
2000-08-10,08:00,,0.3,71,38,4,,,4.5
2000-08-10,09:00,,0.4,60,45,17,,,5.2
2000-08-10,10:00,,0.5,85,54,17,,,5.5
2000-08-10,11:00,,0.3,53,49,50,,,5.3
2000-08-10,12:00,,0.1,31,43,71,,,4.9
2000-08-10,13:00,,0.2,52,51,71,,,3.6
2000-08-10,14:00,,0.1,45,52,66,,,2.9
2000-08-10,15:00,,0.2,40,49,69,,,2.9
2000-08-10,16:00,,0.3,38,44,78,,,3.0
2000-08-10,17:00,,0.5,41,57,73,,,
2000-08-10,18:00,,0.3,27,52,71,,,3.4
2000-08-10,19:00,,0.5,43,70,37,,,2.8
2000-08-10,20:00,,0.5,34,64,22,,,2.6
2000-08-10,21:00,,0.3,19,43,32,,,3.2
2000-08-10,22:00,,0.2,22,35,44,,,2.0
2000-08-10,23:00,,0.1,13,30,,,,1.7
2000-08-11,00:00,,0.1,13,19,12,,,1.8
2000-08-11,01:00,,0.1,2,11,10,,,2.7
2000-08-11,02:00,,0.1,22,14,3,,,1.9
2000-08-11,03:00,,0.1,53,18,1,,,1.9
2000-08-11,04:00,,0.1,58,16,1,,,1.4
2000-08-11,05:00,,1.1,152,13,1,,,2.9
2000-08-11,06:00,,1.5,,,1,,,3.7
2000-08-11,07:00,,0.1,44,17,2,,,2.3
2000-08-11,08:00,,0.1,67,21,3,,,2.3
2000-08-11,09:00,,0.3,116,33,14,,,3.6
2000-08-11,10:00,,0.4,96,36,,,,4.6
2000-08-11,11:00,,0.2,77,41,32,,,4.2
2000-08-11,12:00,,0.1,54,32,54,,,3.4
2000-08-11,13:00,,0.3,62,32,59,,,2.9
2000-08-11,14:00,,0.2,31,24,66,,,2.7
2000-08-11,15:00,,0.1,24,23,72,,,3.0
2000-08-11,16:00,,0.1,23,26,74,,,
2000-08-11,17:00,,0.1,22,26,76,,,3.7
2000-08-11,18:00,,0.2,27,27,78,,,2.4
2000-08-11,19:00,,0.2,32,32,71,,,2.6
2000-08-11,20:00,,0.2,37,45,53,,,3.8
2000-08-11,21:00,,0.2,25,52,10,,,2.7
2000-08-11,22:00,,0.1,19,32,11,,,2.4
2000-08-11,23:00,,0.2,11,26,4,,,2.5
2000-08-12,00:00,,0.2,29,23,3,,,2.8
2000-08-12,01:00,,0.1,18,18,2,,,2.4
2000-08-12,02:00,,0.1,26,14,2,,,2.2
2000-08-12,03:00,,0.1,39,17,1,,,2.2
2000-08-12,04:00,,0.1,26,14,1,,,2.3
2000-08-12,05:00,,0.4,48,11,1,,,2.4
2000-08-12,06:00,,,,,1,,,2.3
2000-08-12,07:00,,0.1,14,11,4,,,1.4
2000-08-12,08:00,,0.4,42,14,7,,,2.4
2000-08-12,09:00,,0.6,80,30,,,,3.6
2000-08-12,10:00,,0.4,54,39,50,,,5.2
2000-08-12,11:00,,0.4,34,34,70,,,4.8
2000-08-12,12:00,,0.2,18,25,87,,,3.5
2000-08-12,13:00,,0.2,22,23,95,,,3.8
2000-08-12,14:00,,0.1,22,21,103,,,3.5
2000-08-12,15:00,,0.1,23,28,100,,,3.8
2000-08-12,16:00,,0.1,16,20,113,,,
2000-08-12,17:00,,0.1,8,21,112,,,2.8
2000-08-12,18:00,,0.1,6,14,117,,,3.0
2000-08-12,19:00,,0.1,16,24,105,,,3.0
2000-08-12,20:00,,0.3,14,50,58,,,2.9
2000-08-12,21:00,,0.4,17,46,18,,,2.5
2000-08-12,22:00,,0.4,14,34,12,,,2.5
2000-08-12,23:00,,0.1,14,26,7,,,2.8
2000-08-13,00:00,,0.1,12,22,6,,,2.4
2000-08-13,01:00,,0.1,10,20,5,,,2.1
2000-08-13,02:00,,0.1,7,17,5,,,2.0
2000-08-13,03:00,,0.1,29,17,2,,,1.9
2000-08-13,04:00,,0.1,10,14,2,,,1.7
2000-08-13,05:00,,0.1,,,2,,,2.5
2000-08-13,06:00,,0.1,19,11,3,,,2.2
2000-08-13,07:00,,0.1,3,10,14,,,2.7
2000-08-13,08:00,,0.1,3,10,27,,,2.9
2000-08-13,09:00,,0.4,27,24,,,,6.3
2000-08-13,10:00,,0.2,30,35,81,,,7.4
2000-08-13,11:00,,0.1,14,23,112,,,4.6
2000-08-13,12:00,,0.1,8,19,114,,,3.7
2000-08-13,13:00,,0.1,8,16,120,,,3.5
2000-08-13,14:00,,0.1,5,15,122,,,2.9
2000-08-13,15:00,,0.1,8,18,121,,,
2000-08-13,16:00,,0.1,14,24,121,,,3.6
2000-08-13,17:00,,0.1,13,26,123,,,4.1
2000-08-13,18:00,,0.1,15,30,118,,,3.0
2000-08-13,19:00,,0.4,21,49,89,,,3.7
2000-08-13,20:00,,0.5,14,53,36,,,2.6
2000-08-13,21:00,,0.3,37,49,12,,,2.8
2000-08-13,22:00,,0.1,119,46,2,,,2.8
2000-08-13,23:00,,0.1,26,38,2,,,2.4
2000-08-14,00:00,,0.1,6,29,9,,,1.9
2000-08-14,01:00,,0.1,16,27,4,,,2.3
2000-08-14,02:00,,0.1,22,21,2,,,2.5
2000-08-14,03:00,,0.1,28,18,2,,,2.1
2000-08-14,04:00,,0.2,85,18,1,,,2.3
2000-08-14,05:00,,,,,1,,,3.3
2000-08-14,06:00,,2.6,318,14,2,,,4.1
2000-08-14,07:00,,0.9,139,29,4,,,4.1
2000-08-14,08:00,,0.1,46,35,,,,3.8
2000-08-14,09:00,,0.2,49,45,30,,,6.0
2000-08-14,10:00,,0.3,68,63,53,,,6.9
2000-08-14,11:00,,0.3,80,68,71,,,6.7
2000-08-14,12:00,,0.3,48,56,94,,,6.6
2000-08-14,13:00,,0.3,39,53,106,,,5.8
2000-08-14,14:00,,0.2,33,49,111,,,5.1
2000-08-14,15:00,,0.4,40,63,97,,,
2000-08-14,16:00,,0.7,48,71,87,,,5.8
2000-08-14,17:00,,0.6,33,64,92,,,5.2
2000-08-14,18:00,,0.5,44,78,75,,,5.4
2000-08-14,19:00,,0.7,41,78,51,,,5.4
2000-08-14,20:00,,1.1,52,80,16,,,5.2
2000-08-14,21:00,,0.7,30,56,21,,,3.9
2000-08-14,22:00,,0.4,9,46,24,,,4.3
2000-08-14,23:00,,0.3,7,38,22,,,3.9
2000-08-15,00:00,,0.2,24,39,15,,,4.3
2000-08-15,01:00,,0.1,2,27,20,,,3.5
2000-08-15,02:00,,0.1,10,28,16,,,4.6
2000-08-15,03:00,,0.1,8,28,12,,,3.7
2000-08-15,04:00,,0.3,,,3,,,4.2
2000-08-15,05:00,,1.3,126,33,1,,,4.6
2000-08-15,06:00,,2.5,287,29,1,,,5.5
2000-08-15,07:00,,0.8,96,35,11,,,5.8
2000-08-15,08:00,,0.9,122,56,,,,6.2
2000-08-15,09:00,,1.1,107,77,32,,,6.3
2000-08-15,10:00,,0.4,54,75,65,,,5.5
2000-08-15,11:00,,0.3,37,47,95,,,5.6
2000-08-15,12:00,,0.2,33,46,73,,,5.6
2000-08-15,13:00,,0.1,25,33,88,,,5.3
2000-08-15,14:00,,0.2,28,38,84,,,
2000-08-15,15:00,,0.2,21,28,95,,,5.6
2000-08-15,16:00,,0.2,22,30,85,,,4.2
2000-08-15,17:00,,0.6,40,50,50,,,4.7
2000-08-15,18:00,,0.8,42,57,41,,,5.4
2000-08-15,19:00,,0.6,52,57,41,,,4.9
2000-08-15,20:00,,0.6,27,54,33,,,5.0
2000-08-15,21:00,,0.5,36,46,18,,,3.9
2000-08-15,22:00,,0.3,24,36,37,,,4.4
2000-08-15,23:00,,0.2,10,29,34,,,4.4
2000-08-16,00:00,,0.2,15,29,18,,,5.0
2000-08-16,01:00,,0.1,1,15,19,,,4.2
2000-08-16,02:00,,0.1,25,20,8,,,3.7
2000-08-16,03:00,,0.1,57,30,2,,,4.8
2000-08-16,04:00,,0.4,,,2,,,4.8
2000-08-16,05:00,,,183,21,1,,,4.8
2000-08-16,06:00,,2.5,268,18,1,,,6.1
2000-08-16,07:00,,1.7,164,24,,,,6.8
2000-08-16,08:00,,0.3,60,32,29,,,5.5
2000-08-16,09:00,,0.3,47,26,44,,,6.7
2000-08-16,10:00,,0.3,42,29,50,,,6.3
2000-08-16,11:00,,0.1,27,22,65,,,5.2
2000-08-16,12:00,,0.1,29,24,67,,,5.2
2000-08-16,13:00,,0.1,32,25,70,,,5.6
2000-08-16,14:00,,0.1,24,23,79,,,
2000-08-16,15:00,,0.1,18,19,88,,,5.1
2000-08-16,16:00,,0.2,20,27,86,,,5.2
2000-08-16,17:00,,0.2,18,22,92,,,4.9
2000-08-16,18:00,,0.2,26,37,75,,,4.8
2000-08-16,19:00,,0.5,32,56,53,,,5.3
2000-08-16,20:00,,0.7,22,50,29,,,5.3
2000-08-16,21:00,,0.3,10,36,28,,,4.4
2000-08-16,22:00,,0.2,15,39,15,,,5.2
2000-08-16,23:00,,0.1,10,35,10,,,4.3
2000-08-17,00:00,,0.2,17,32,10,,,4.5
2000-08-17,01:00,,0.1,7,28,10,,,3.9
2000-08-17,02:00,,0.1,4,18,21,,,4.1
2000-08-17,03:00,,0.1,,,18,,,3.2
2000-08-17,04:00,,0.1,3,16,22,,,3.8
2000-08-17,05:00,,0.1,10,26,11,,,4.8
2000-08-17,06:00,,0.1,26,31,7,,,3.8
2000-08-17,07:00,,0.3,48,43,,,,6.6
2000-08-17,08:00,,0.3,59,50,36,,,11.1
2000-08-17,09:00,,0.4,55,48,51,,,10.9
2000-08-17,10:00,,0.2,45,48,58,,,7.6
2000-08-17,11:00,,0.2,40,45,70,,,6.7
2000-08-17,12:00,,0.1,35,36,87,,,6.1
2000-08-17,13:00,,0.1,24,30,94,,,
2000-08-17,14:00,,0.1,33,36,92,,,6.1
2000-08-17,15:00,,0.1,36,37,88,,,5.2
2000-08-17,16:00,,0.2,28,34,84,,,5.4
2000-08-17,17:00,,0.2,28,35,86,,,5.2
2000-08-17,18:00,,0.1,17,28,89,,,5.2
2000-08-17,19:00,,0.4,32,61,60,,,5.4
2000-08-17,20:00,,0.5,31,62,44,,,6.2
2000-08-17,21:00,,0.3,23,58,20,,,5.4
2000-08-17,22:00,,0.2,24,46,21,,,4.7
2000-08-17,23:00,,0.2,20,42,22,,,4.7
2000-08-18,00:00,,0.1,20,40,12,,,4.6
2000-08-18,01:00,,0.1,1,28,14,,,3.7
2000-08-18,02:00,,0.1,5,28,11,,,4.1
2000-08-18,03:00,,0.2,,,8,,,4.0
2000-08-18,04:00,,,69,32,4,,,4.9
2000-08-18,05:00,,1.1,149,32,1,,,4.9
2000-08-18,06:00,,2.7,268,30,,,,7.1
2000-08-18,07:00,,1.9,200,38,4,,,7.7
2000-08-18,08:00,,,80,43,15,,,6.3
2000-08-18,09:00,,0.8,121,55,24,,,7.5
2000-08-18,10:00,,1.0,103,61,22,,,7.5
2000-08-18,11:00,,1.1,118,68,12,,,7.6
2000-08-18,12:00,,,110,55,27,,,7.5
2000-08-18,13:00,,0.4,47,43,61,,,
2000-08-18,14:00,,0.9,69,69,40,,,7.6
2000-08-18,15:00,,0.6,44,50,64,,,6.0
2000-08-18,16:00,,0.6,47,52,65,,,6.1
2000-08-18,17:00,,0.4,31,49,71,,,5.6
2000-08-18,18:00,,0.5,42,51,67,,,5.6
2000-08-18,19:00,,0.8,48,64,50,,,5.3
2000-08-18,20:00,,1.1,27,58,27,,,5.4
2000-08-18,21:00,,0.7,44,48,16,,,5.4
2000-08-18,22:00,,0.2,7,33,41,,,4.1
2000-08-18,23:00,,0.2,7,26,49,,,4.4
2000-08-19,00:00,,0.1,9,19,57,,,4.8
2000-08-19,01:00,,0.1,5,16,59,,,4.8
2000-08-19,02:00,,0.1,,,53,,,4.6
2000-08-19,03:00,,0.1,3,12,58,,,5.0
2000-08-19,04:00,,0.1,1,11,59,,,4.9
2000-08-19,05:00,,0.1,4,18,52,,,5.8
2000-08-19,06:00,,0.2,10,20,,,,5.7
2000-08-19,07:00,,0.1,7,20,,,,5.4
2000-08-19,08:00,,0.3,28,28,,,,6.3
2000-08-19,09:00,,0.5,35,37,,,,6.0
2000-08-19,10:00,,0.2,30,33,,,,6.4
2000-08-19,11:00,,0.1,13,20,,,,5.8
2000-08-19,12:00,,0.2,17,25,,,,
2000-08-19,13:00,,0.2,21,28,,,,6.5
2000-08-19,14:00,,0.2,18,32,,,,4.8
2000-08-19,15:00,,0.1,12,30,,,,6.2
2000-08-19,16:00,,0.1,16,30,,,,5.1
2000-08-19,17:00,,0.1,11,29,,,,5.0
2000-08-19,18:00,,0.2,13,39,,,,5.0
2000-08-19,19:00,,0.2,11,45,,,,5.5
2000-08-19,20:00,,0.5,15,56,,,,5.0
2000-08-19,21:00,,0.5,16,52,,,,4.7
2000-08-19,22:00,,0.6,18,43,,,,5.5
2000-08-19,23:00,,0.2,13,35,,,,5.0
2000-08-20,00:00,,0.2,16,37,,,,5.0
2000-08-20,01:00,,0.1,8,29,,,,4.6
2000-08-20,02:00,,0.1,,,,,,4.7
2000-08-20,03:00,,0.1,8,23,,,,4.9
2000-08-20,04:00,,0.1,8,16,,,,3.7
2000-08-20,05:00,,0.1,10,16,,,,4.0
2000-08-20,06:00,,0.1,26,17,5,,,4.5
2000-08-20,07:00,,0.1,12,19,11,,,4.3
2000-08-20,08:00,,0.2,17,22,25,,,5.4
2000-08-20,09:00,,0.1,7,15,57,,,5.4
2000-08-20,10:00,,0.2,19,23,74,,,5.6
2000-08-20,11:00,,,15,23,94,,,5.8
2000-08-20,12:00,,0.1,11,17,106,,,
2000-08-20,13:00,,0.1,9,18,102,,,4.7
2000-08-20,14:00,,0.1,6,11,107,,,5.1
2000-08-20,15:00,,0.1,6,14,103,,,5.0
2000-08-20,16:00,,0.2,11,30,90,,,5.9
2000-08-20,17:00,,0.3,22,43,76,,,5.7
2000-08-20,18:00,,0.1,12,22,101,,,5.4
2000-08-20,19:00,,0.1,6,15,100,,,5.5
2000-08-20,20:00,,0.1,8,17,88,,,6.0
2000-08-20,21:00,,0.1,16,29,71,,,7.0
2000-08-20,22:00,,0.2,27,29,71,,,6.4
2000-08-20,23:00,,0.1,4,12,65,,,4.7
2000-08-21,00:00,,0.1,7,11,77,,,4.4
2000-08-21,01:00,,0.1,,,51,,,3.9
2000-08-21,02:00,,0.1,11,16,49,,,3.8
2000-08-21,03:00,,0.1,22,29,20,,,3.9
2000-08-21,04:00,,0.1,33,26,10,,,4.7
2000-08-21,05:00,,0.2,15,19,,,,4.3
2000-08-21,06:00,,1.2,124,31,7,,,5.7
2000-08-21,07:00,,2.0,220,44,1,,,6.7
2000-08-21,08:00,,0.6,93,45,20,,,5.2
2000-08-21,09:00,,0.3,46,33,33,,,5.0
2000-08-21,10:00,,0.7,70,40,33,,,6.1
2000-08-21,11:00,,0.3,44,31,49,,,
2000-08-21,12:00,,0.2,37,29,56,,,5.8
2000-08-21,13:00,,0.1,48,32,56,,,6.2
2000-08-21,14:00,,0.3,45,37,56,,,6.7
2000-08-21,15:00,,0.2,22,23,71,,,5.5
2000-08-21,16:00,,0.4,37,35,63,,,6.0
2000-08-21,17:00,,0.2,23,31,66,,,4.6
2000-08-21,18:00,,0.7,64,56,25,,,4.7
2000-08-21,19:00,,0.6,58,46,18,,,5.5
2000-08-21,20:00,,0.5,46,42,14,,,4.7
2000-08-21,21:00,,0.4,35,37,18,,,4.4
2000-08-21,22:00,,0.1,11,21,36,,,5.0
2000-08-21,23:00,,0.1,6,20,33,,,5.9
2000-08-22,00:00,,0.1,16,19,31,,,5.2
2000-08-22,01:00,,0.1,,,32,,,5.6
2000-08-22,02:00,,0.1,7,17,28,,,5.2
2000-08-22,03:00,,0.1,13,16,20,,,4.5
2000-08-22,04:00,,0.2,20,20,,,,4.6
2000-08-22,05:00,,0.4,31,23,26,,,4.6
