Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-08-03,20:00,,,1,13,84,,,1.4
2000-08-03,21:00,,,1,14,80,,,2.5
2000-08-03,22:00,,,1,11,79,,,2.8
2000-08-03,23:00,,,1,11,76,,,1.3
2000-08-04,,,,,,,17,,
2000-08-04,00:00,,,1,9,75,,,1.0
2000-08-04,01:00,,,1,12,63,,,1.0
2000-08-04,02:00,,,1,11,,,,1.0
2000-08-04,03:00,,,1,9,63,,,1.0
2000-08-04,04:00,,,1,9,62,,,1.0
2000-08-04,05:00,,,1,8,62,,,1.0
2000-08-04,06:00,,,1,11,58,,,1.0
2000-08-04,07:00,,,1,13,53,,,3.0
2000-08-04,08:00,,,1,13,60,,,11.2
2000-08-04,09:00,,,1,13,65,,,5.3
2000-08-04,10:00,,,1,11,76,,,4.5
2000-08-04,11:00,,,1,8,85,,,4.0
2000-08-04,12:00,,,1,6,94,,,3.5
2000-08-04,13:00,,,1,5,97,,,2.8
2000-08-04,14:00,,,1,5,103,,,2.5
2000-08-04,15:00,,,1,5,108,,,4.8
2000-08-04,16:00,,,1,5,107,,,
2000-08-04,17:00,,,,,108,,,3.8
2000-08-04,18:00,,,1,6,108,,,2.5
2000-08-04,19:00,,,1,6,104,,,1.2
2000-08-04,20:00,,,1,7,95,,,1.0
2000-08-04,21:00,,,1,7,95,,,1.0
2000-08-04,22:00,,,1,7,96,,,1.0
2000-08-04,23:00,,,1,6,97,,,1.0
2000-08-05,,,,,,,21,,
2000-08-05,00:00,,,1,6,100,,,1.0
2000-08-05,01:00,,,1,6,98,,,1.5
2000-08-05,02:00,,,1,5,,,,1.1
2000-08-05,03:00,,,1,5,97,,,1.1
2000-08-05,04:00,,,1,5,95,,,1.0
2000-08-05,05:00,,,1,5,96,,,1.0
2000-08-05,06:00,,,1,7,88,,,1.0
2000-08-05,07:00,,,1,6,80,,,1.0
2000-08-05,08:00,,,1,4,81,,,1.0
2000-08-05,09:00,,,1,5,80,,,1.0
2000-08-05,10:00,,,1,4,94,,,1.0
2000-08-05,11:00,,,1,4,101,,,1.0
2000-08-05,12:00,,,1,5,106,,,1.1
2000-08-05,13:00,,,1,4,110,,,1.0
2000-08-05,14:00,,,1,3,111,,,1.0
2000-08-05,15:00,,,1,4,110,,,
2000-08-05,16:00,,,,,111,,,1.0
2000-08-05,17:00,,,1,4,110,,,1.0
2000-08-05,18:00,,,1,4,110,,,1.0
2000-08-05,19:00,,,1,4,108,,,1.0
2000-08-05,20:00,,,1,5,102,,,1.0
2000-08-05,21:00,,,1,6,99,,,1.0
2000-08-05,22:00,,,1,5,95,,,1.0
2000-08-05,23:00,,,1,5,87,,,1.0
2000-08-06,,,,,,,20,,
2000-08-06,00:00,,,1,5,77,,,1.0
2000-08-06,01:00,,,1,6,,,,1.0
2000-08-06,02:00,,,1,7,70,,,1.0
2000-08-06,03:00,,,1,7,68,,,1.3
2000-08-06,04:00,,,1,8,58,,,1.1
2000-08-06,05:00,,,1,10,52,,,1.1
2000-08-06,06:00,,,1,9,57,,,1.9
2000-08-06,07:00,,,1,9,59,,,2.2
2000-08-06,08:00,,,1,8,53,,,2.4
2000-08-06,09:00,,,1,6,68,,,3.4
2000-08-06,10:00,,,1,4,83,,,2.5
2000-08-06,11:00,,,1,4,92,,,2.7
2000-08-06,12:00,,,1,4,99,,,2.3
2000-08-06,13:00,,,1,4,104,,,1.6
2000-08-06,14:00,,,1,4,105,,,1.1
2000-08-06,15:00,,,1,3,105,,,
2000-08-06,16:00,,,,,104,,,1.0
2000-08-06,17:00,,,1,3,103,,,1.0
2000-08-06,18:00,,,1,3,100,,,1.0
2000-08-06,19:00,,,1,7,94,,,1.5
2000-08-06,20:00,,,1,5,87,,,1.1
2000-08-06,21:00,,,1,6,79,,,1.0
2000-08-06,22:00,,,1,5,77,,,1.0
2000-08-06,23:00,,,1,5,77,,,1.0
2000-08-07,,,,,,,24,,
2000-08-07,00:00,,,1,5,78,,,1.0
2000-08-07,01:00,,,1,4,,,,1.0
2000-08-07,02:00,,,1,4,81,,,1.0
2000-08-07,03:00,,,1,9,70,,,1.0
2000-08-07,04:00,,,1,14,56,,,1.2
2000-08-07,05:00,,,1,14,52,,,1.2
2000-08-07,06:00,,,1,17,45,,,1.2
2000-08-07,07:00,,,1,15,43,,,1.0
2000-08-07,08:00,,,1,19,39,,,1.0
2000-08-07,09:00,,,1,17,32,,,1.0
2000-08-07,10:00,,,1,10,30,,,1.0
2000-08-07,11:00,,,1,6,38,,,1.0
2000-08-07,12:00,,,1,4,46,,,1.0
2000-08-07,13:00,,,1,4,61,,,1.0
2000-08-07,14:00,,,1,4,67,,,
2000-08-07,15:00,,,,,71,,,1.0
2000-08-07,16:00,,,1,4,75,,,1.0
2000-08-07,17:00,,,1,4,79,,,1.3
2000-08-07,18:00,,,1,5,82,,,1.5
2000-08-07,19:00,,,1,6,79,,,1.6
2000-08-07,20:00,,,1,6,77,,,1.6
2000-08-07,21:00,,,1,5,78,,,1.4
2000-08-07,22:00,,,1,5,78,,,1.0
2000-08-07,23:00,,,1,6,75,,,1.0
2000-08-08,,,,,,,22,,
2000-08-08,00:00,,,1,9,,,,1.1
2000-08-08,01:00,,,1,11,57,,,1.1
2000-08-08,02:00,,,1,12,52,,,1.0
2000-08-08,03:00,,,1,8,53,,,1.0
2000-08-08,04:00,,,1,6,55,,,1.0
2000-08-08,05:00,,,1,6,55,,,1.0
2000-08-08,06:00,,,1,7,51,,,1.0
2000-08-08,07:00,,,1,7,50,,,1.1
2000-08-08,08:00,,,1,7,49,,,1.5
2000-08-08,09:00,,,1,5,53,,,2.0
2000-08-08,10:00,,,1,6,53,,,2.4
2000-08-08,11:00,,,1,8,53,,,3.1
2000-08-08,12:00,,,1,8,58,,,2.3
2000-08-08,13:00,,,1,8,68,,,1.9
2000-08-08,14:00,,,1,7,72,,,
2000-08-08,15:00,,,,,71,,,1.7
2000-08-08,16:00,,,1,13,60,,,2.0
2000-08-08,17:00,,,1,16,53,,,3.0
2000-08-08,18:00,,,1,12,58,,,1.2
2000-08-08,19:00,,,1,11,66,,,2.1
2000-08-08,20:00,,,1,11,68,,,2.4
2000-08-08,21:00,,,1,14,58,,,2.2
2000-08-08,22:00,,,1,22,41,,,1.7
2000-08-08,23:00,,,1,22,35,,,1.6
2000-08-09,,,,,,,19,,
2000-08-09,00:00,,,1,19,,,,1.2
2000-08-09,01:00,,,1,11,42,,,1.0
2000-08-09,02:00,,,1,9,39,,,1.0
2000-08-09,03:00,,,1,10,31,,,1.0
2000-08-09,04:00,,,1,9,28,,,1.0
2000-08-09,05:00,,,1,8,32,,,1.0
2000-08-09,06:00,,,1,7,37,,,1.0
2000-08-09,07:00,,,1,8,34,,,1.2
2000-08-09,08:00,,,1,7,38,,,1.2
2000-08-09,09:00,,,1,7,46,,,1.7
2000-08-09,10:00,,,1,6,50,,,1.7
2000-08-09,11:00,,,1,7,52,,,3.6
2000-08-09,12:00,,,1,8,55,,,2.4
2000-08-09,13:00,,,1,9,53,,,
2000-08-09,14:00,,,,,57,,,1.1
2000-08-09,15:00,,,1,6,60,,,1.3
2000-08-09,16:00,,,1,7,65,,,1.9
2000-08-09,17:00,,,1,6,68,,,2.0
2000-08-09,18:00,,,1,6,70,,,1.6
2000-08-09,19:00,,,1,6,75,,,1.0
2000-08-09,20:00,,,1,9,66,,,1.4
2000-08-09,21:00,,,1,11,61,,,2.0
2000-08-09,22:00,,,1,8,61,,,1.5
2000-08-09,23:00,,,1,8,,,,1.2
2000-08-10,,,,,,,24,,
2000-08-10,00:00,,,1,6,69,,,1.1
2000-08-10,01:00,,,1,6,69,,,1.1
2000-08-10,02:00,,,1,12,60,,,3.9
2000-08-10,03:00,,,1,7,58,,,1.6
2000-08-10,04:00,,,1,6,59,,,1.3
2000-08-10,05:00,,,1,8,54,,,1.7
2000-08-10,06:00,,,1,12,42,,,1.4
2000-08-10,07:00,,,1,12,48,,,1.5
2000-08-10,08:00,,,1,16,53,,,1.7
2000-08-10,09:00,,,1,15,65,,,1.6
2000-08-10,10:00,,,1,13,74,,,1.6
2000-08-10,11:00,,,1,12,81,,,1.3
2000-08-10,12:00,,,1,9,102,,,1.6
2000-08-10,13:00,,,1,9,105,,,
2000-08-10,14:00,,,,,109,,,3.1
2000-08-10,15:00,,,1,9,106,,,3.4
2000-08-10,16:00,,,1,7,104,,,2.4
2000-08-10,17:00,,,1,7,99,,,3.7
2000-08-10,18:00,,,1,6,99,,,1.3
2000-08-10,19:00,,,1,8,102,,,1.2
2000-08-10,20:00,,,1,6,88,,,1.0
2000-08-10,21:00,,,1,7,86,,,1.0
2000-08-10,22:00,,,1,10,74,,,1.0
2000-08-10,23:00,,,1,10,,,,1.2
2000-08-11,,,,,,,22,,
2000-08-11,00:00,,,1,11,55,,,1.6
2000-08-11,01:00,,,1,12,44,,,1.6
2000-08-11,02:00,,,1,13,34,,,1.3
2000-08-11,03:00,,,1,14,29,,,1.4
2000-08-11,04:00,,,1,16,23,,,1.7
2000-08-11,05:00,,,1,17,19,,,2.2
2000-08-11,06:00,,,1,20,15,,,2.2
2000-08-11,07:00,,,3,19,16,,,3.0
2000-08-11,08:00,,,3,18,16,,,3.1
2000-08-11,09:00,,,3,15,,,,2.2
2000-08-11,10:00,,,3,14,30,,,1.7
2000-08-11,11:00,,,1,15,32,,,1.2
2000-08-11,12:00,,,1,14,42,,,
2000-08-11,13:00,,,,,62,,,2.1
2000-08-11,14:00,,,1,6,76,,,2.8
2000-08-11,15:00,,,1,6,78,,,1.4
2000-08-11,16:00,,,1,5,82,,,1.0
2000-08-11,17:00,,,1,6,78,,,1.0
2000-08-11,18:00,,,1,7,74,,,1.2
2000-08-11,19:00,,,1,8,68,,,1.3
2000-08-11,20:00,,,1,10,58,,,1.6
2000-08-11,21:00,,,1,10,57,,,1.8
2000-08-11,22:00,,,1,10,56,,,2.4
2000-08-11,23:00,,,1,10,53,,,2.9
2000-08-12,,,,,,,24,,
2000-08-12,00:00,,,1,11,46,,,2.6
2000-08-12,01:00,,,1,11,42,,,2.7
2000-08-12,02:00,,,1,10,42,,,2.8
2000-08-12,03:00,,,1,8,45,,,3.5
2000-08-12,04:00,,,1,8,45,,,2.7
2000-08-12,05:00,,,1,7,47,,,2.5
2000-08-12,06:00,,,1,7,49,,,1.9
2000-08-12,07:00,,,1,10,40,,,2.3
2000-08-12,08:00,,,1,11,35,,,1.8
2000-08-12,09:00,,,1,10,,,,1.7
2000-08-12,10:00,,,1,8,56,,,2.7
2000-08-12,11:00,,,1,6,78,,,3.3
2000-08-12,12:00,,,1,5,91,,,
2000-08-12,13:00,,,,,100,,,2.3
2000-08-12,14:00,,,1,4,105,,,2.9
2000-08-12,15:00,,,1,5,112,,,2.7
2000-08-12,16:00,,,1,4,118,,,3.4
2000-08-12,17:00,,,1,5,120,,,3.8
2000-08-12,18:00,,,1,5,122,,,3.8
2000-08-12,19:00,,,1,5,121,,,2.8
2000-08-12,20:00,,,1,5,127,,,2.4
2000-08-12,21:00,,,1,5,125,,,2.4
2000-08-12,22:00,,,1,6,114,,,2.3
2000-08-12,23:00,,,1,8,101,,,2.2
2000-08-13,,,,,,,26,,
2000-08-13,00:00,,,1,12,89,,,2.1
2000-08-13,01:00,,,1,10,99,,,2.1
2000-08-13,02:00,,,1,8,106,,,2.3
2000-08-13,03:00,,,1,7,103,,,2.8
2000-08-13,04:00,,,1,9,94,,,3.0
2000-08-13,05:00,,,1,9,90,,,4.5
2000-08-13,06:00,,,1,8,95,,,3.6
2000-08-13,07:00,,,1,9,94,,,4.5
2000-08-13,08:00,,,1,10,83,,,6.2
2000-08-13,09:00,,,1,11,,,,9.3
2000-08-13,10:00,,,1,8,114,,,6.9
2000-08-13,11:00,,,1,6,131,,,
2000-08-13,12:00,,,,,136,,,3.8
2000-08-13,13:00,,,1,4,135,,,3.5
2000-08-13,14:00,,,1,4,134,,,3.2
2000-08-13,15:00,,,1,4,137,,,3.1
2000-08-13,16:00,,,1,4,142,,,3.2
2000-08-13,17:00,,,1,4,145,,,3.5
2000-08-13,18:00,,,1,4,148,,,4.2
2000-08-13,19:00,,,1,4,150,,,4.2
2000-08-13,20:00,,,1,4,151,,,3.7
2000-08-13,21:00,,,1,3,150,,,3.3
2000-08-13,22:00,,,1,4,148,,,3.3
2000-08-13,23:00,,,1,7,132,,,2.8
2000-08-14,,,,,,,32,,
2000-08-14,00:00,,,1,12,112,,,2.5
2000-08-14,01:00,,,1,11,111,,,2.3
2000-08-14,02:00,,,1,9,109,,,2.3
2000-08-14,03:00,,,1,11,109,,,3.4
2000-08-14,04:00,,,1,11,109,,,10.7
2000-08-14,05:00,,,1,14,101,,,15.4
2000-08-14,06:00,,,1,15,100,,,12.8
2000-08-14,07:00,,,1,17,94,,,10.1
2000-08-14,08:00,,,1,20,,,,6.0
2000-08-14,09:00,,,1,21,84,,,5.7
2000-08-14,10:00,,,1,19,108,,,10.4
2000-08-14,11:00,,,1,15,126,,,
2000-08-14,12:00,,,,,147,,,4.0
2000-08-14,13:00,,,1,8,152,,,5.6
2000-08-14,14:00,,,1,6,148,,,3.5
2000-08-14,15:00,,,1,5,147,,,3.2
2000-08-14,16:00,,,1,6,158,,,5.0
2000-08-14,17:00,,,1,6,166,,,6.3
2000-08-14,18:00,,,1,6,172,,,6.8
2000-08-14,19:00,,,1,6,173,,,6.6
2000-08-14,20:00,,,1,6,178,,,6.1
2000-08-14,21:00,,,1,6,178,,,6.0
2000-08-14,22:00,,,1,5,177,,,6.4
2000-08-14,23:00,,,1,6,172,,,6.8
2000-08-15,,,,,,,27,,
2000-08-15,00:00,,,1,12,143,,,6.3
2000-08-15,01:00,,,1,9,141,,,3.9
2000-08-15,02:00,,,1,11,127,,,8.5
2000-08-15,03:00,,,1,12,110,,,4.0
2000-08-15,04:00,,,1,14,101,,,3.6
2000-08-15,05:00,,,1,14,103,,,4.2
2000-08-15,06:00,,,1,18,98,,,4.2
2000-08-15,07:00,,,1,21,87,,,3.8
2000-08-15,08:00,,,1,22,,,,4.6
2000-08-15,09:00,,,1,17,106,,,7.2
2000-08-15,10:00,,,1,13,122,,,
2000-08-15,11:00,,,,,142,,,6.3
2000-08-15,12:00,,,1,9,150,,,4.5
2000-08-15,13:00,,,1,7,147,,,3.5
2000-08-15,14:00,,,1,8,148,,,5.7
2000-08-15,15:00,,,1,9,128,,,5.1
2000-08-15,16:00,,,1,7,123,,,3.7
2000-08-15,17:00,,,1,9,122,,,5.8
2000-08-15,18:00,,,1,8,113,,,4.2
2000-08-15,19:00,,,1,7,95,,,2.3
2000-08-15,20:00,,,1,8,93,,,1.4
2000-08-15,21:00,,,1,7,89,,,1.0
2000-08-15,22:00,,,1,4,95,,,1.0
2000-08-15,23:00,,,1,6,82,,,1.0
2000-08-16,,,,,,,17,,
2000-08-16,00:00,,,1,11,47,,,1.0
2000-08-16,01:00,,,1,11,43,,,1.0
2000-08-16,02:00,,,1,10,39,,,1.0
2000-08-16,03:00,,,1,10,39,,,1.0
2000-08-16,04:00,,,1,12,29,,,1.0
2000-08-16,05:00,,,1,16,23,,,1.0
2000-08-16,06:00,,,1,16,24,,,1.1
2000-08-16,07:00,,,1,14,,,,1.4
2000-08-16,08:00,,,2,13,30,,,1.6
2000-08-16,09:00,,,1,12,37,,,2.7
2000-08-16,10:00,,,1,11,51,,,
2000-08-16,11:00,,,,,63,,,4.3
2000-08-16,12:00,,,1,9,76,,,4.5
2000-08-16,13:00,,,1,7,87,,,3.2
2000-08-16,14:00,,,1,7,97,,,2.3
2000-08-16,15:00,,,1,6,104,,,2.1
2000-08-16,16:00,,,1,6,102,,,2.8
2000-08-16,17:00,,,1,6,103,,,2.3
2000-08-16,18:00,,,1,7,100,,,4.1
2000-08-16,19:00,,,1,6,101,,,1.2
2000-08-16,20:00,,,1,6,99,,,1.0
2000-08-16,21:00,,,1,9,94,,,1.0
2000-08-16,22:00,,,1,8,95,,,1.1
2000-08-16,23:00,,,1,7,93,,,1.9
2000-08-17,,,,,,,12,,
2000-08-17,00:00,,,1,9,89,,,2.4
2000-08-17,01:00,,,1,11,79,,,2.9
2000-08-17,02:00,,,1,13,72,,,2.4
2000-08-17,03:00,,,1,11,77,,,1.8
2000-08-17,04:00,,,1,9,83,,,1.0
2000-08-17,05:00,,,1,8,80,,,1.0
2000-08-17,06:00,,,1,11,76,,,1.9
2000-08-17,07:00,,,1,14,,,,5.3
2000-08-17,08:00,,,1,15,74,,,3.9
2000-08-17,09:00,,,1,16,74,,,
2000-08-17,10:00,,,,,76,,,2.9
2000-08-17,11:00,,,1,12,101,,,4.7
2000-08-17,12:00,,,1,9,114,,,4.2
2000-08-17,13:00,,,1,8,123,,,2.1
2000-08-17,14:00,,,1,7,122,,,1.2
2000-08-17,15:00,,,1,6,112,,,1.5
2000-08-17,16:00,,,1,6,106,,,1.0
2000-08-17,17:00,,,1,7,98,,,1.0
2000-08-17,18:00,,,1,8,92,,,1.0
2000-08-17,19:00,,,1,7,99,,,1.0
2000-08-17,20:00,,,1,8,99,,,1.0
2000-08-17,21:00,,,1,11,86,,,1.0
2000-08-17,22:00,,,1,9,94,,,1.0
2000-08-17,23:00,,,1,8,95,,,1.0
2000-08-18,,,,,,,12,,
2000-08-18,00:00,,,1,5,97,,,1.0
2000-08-18,01:00,,,1,5,95,,,1.0
2000-08-18,02:00,,,1,6,80,,,1.0
2000-08-18,03:00,,,1,9,76,,,1.0
2000-08-18,04:00,,,1,10,73,,,1.0
2000-08-18,05:00,,,1,7,85,,,1.0
2000-08-18,06:00,,,1,5,,,,1.0
2000-08-18,07:00,,,1,8,68,,,1.0
2000-08-18,08:00,,,1,14,52,,,1.8
2000-08-18,09:00,,,2,14,58,,,
2000-08-18,10:00,,,,,64,,,1.8
2000-08-18,11:00,,,1,9,79,,,1.6
2000-08-18,12:00,,,1,9,92,,,1.5
2000-08-18,13:00,,,1,10,97,,,2.4
2000-08-18,14:00,,,1,9,98,,,2.0
2000-08-18,15:00,,,1,11,90,,,1.2
2000-08-18,16:00,,,1,8,99,,,1.0
2000-08-18,17:00,,,1,7,99,,,1.0
2000-08-18,18:00,,,1,7,100,,,1.0
2000-08-18,19:00,,,1,8,99,,,1.2
2000-08-18,20:00,,,1,13,91,,,1.2
2000-08-18,21:00,,,1,19,80,,,1.8
2000-08-18,22:00,,,1,15,78,,,2.1
2000-08-18,23:00,,,1,13,80,,,1.4
2000-08-19,,,,,,,12,,
2000-08-19,00:00,,,1,17,73,,,1.5
2000-08-19,01:00,,,1,16,67,,,5.2
2000-08-19,02:00,,,1,11,73,,,6.5
2000-08-19,03:00,,,1,10,76,,,5.1
2000-08-19,04:00,,,1,8,82,,,3.2
2000-08-19,05:00,,,1,8,82,,,2.4
2000-08-19,06:00,,,1,13,,,,6.2
2000-08-19,07:00,,,1,22,66,,,11.8
2000-08-19,08:00,,,1,13,65,,,
2000-08-19,09:00,,,,,56,,,3.8
2000-08-19,10:00,,,1,15,57,,,4.4
2000-08-19,11:00,,,1,11,70,,,2.1
2000-08-19,12:00,,,1,8,86,,,1.3
2000-08-19,13:00,,,1,6,103,,,1.0
2000-08-19,14:00,,,1,5,105,,,1.1
2000-08-19,15:00,,,1,6,105,,,2.6
2000-08-19,16:00,,,1,7,103,,,3.2
2000-08-19,17:00,,,1,7,100,,,2.6
2000-08-19,18:00,,,1,8,101,,,2.6
2000-08-19,19:00,,,1,8,101,,,1.7
2000-08-19,20:00,,,1,7,104,,,2.5
2000-08-19,21:00,,,1,8,94,,,1.9
2000-08-19,22:00,,,1,9,88,,,1.5
2000-08-19,23:00,,,1,8,95,,,2.4
2000-08-20,,,,,,,11,,
2000-08-20,00:00,,,1,7,89,,,2.5
2000-08-20,01:00,,,1,7,84,,,2.2
2000-08-20,02:00,,,1,9,80,,,3.0
2000-08-20,03:00,,,1,7,90,,,3.0
2000-08-20,04:00,,,1,6,92,,,2.4
2000-08-20,05:00,,,1,6,,,,3.0
2000-08-20,06:00,,,1,8,79,,,2.7
2000-08-20,07:00,,,1,7,81,,,1.3
2000-08-20,08:00,,,1,6,66,,,
2000-08-20,09:00,,,,,70,,,1.0
2000-08-20,10:00,,,1,6,77,,,1.0
2000-08-20,11:00,,,1,6,80,,,1.0
2000-08-20,12:00,,,1,6,95,,,1.0
2000-08-20,13:00,,,1,6,107,,,1.1
2000-08-20,14:00,,,1,5,113,,,1.3
2000-08-20,15:00,,,1,4,118,,,1.9
2000-08-20,16:00,,,1,5,122,,,2.9
2000-08-20,17:00,,,1,5,123,,,2.4
2000-08-20,18:00,,,1,5,110,,,1.6
2000-08-20,19:00,,,1,5,97,,,1.0
2000-08-20,20:00,,,1,9,85,,,1.0
2000-08-20,21:00,,,1,8,76,,,1.0
2000-08-20,22:00,,,1,7,72,,,1.0
2000-08-20,23:00,,,1,7,70,,,1.0
2000-08-21,00:00,,,1,5,81,,,1.0
2000-08-21,01:00,,,1,6,72,,,1.0
2000-08-21,02:00,,,1,6,65,,,1.0
2000-08-21,03:00,,,1,7,60,,,1.0
2000-08-21,04:00,,,1,6,60,,,1.0
2000-08-21,05:00,,,1,7,,,,1.0
2000-08-21,06:00,,,1,7,67,,,1.0
2000-08-21,07:00,,,1,12,53,,,
2000-08-21,08:00,,,,,50,,,1.2
2000-08-21,09:00,,,1,13,58,,,2.2
2000-08-21,10:00,,,1,11,64,,,2.2
2000-08-21,11:00,,,1,9,72,,,2.0
2000-08-21,12:00,,,1,9,72,,,2.0
2000-08-21,13:00,,,1,8,74,,,1.0
2000-08-21,14:00,,,1,7,79,,,1.4
2000-08-21,15:00,,,1,5,93,,,1.0
2000-08-21,16:00,,,1,5,97,,,1.4
2000-08-21,17:00,,,1,6,96,,,2.8
2000-08-21,18:00,,,1,7,76,,,1.0
2000-08-21,19:00,,,1,8,68,,,1.0
2000-08-21,20:00,,,1,10,57,,,1.0
2000-08-21,21:00,,,1,11,48,,,1.0
2000-08-21,22:00,,,1,8,46,,,1.0
2000-08-21,23:00,,,1,8,40,,,1.0
2000-08-22,,,,,,,5,,
2000-08-22,00:00,,,1,6,44,,,1.0
2000-08-22,01:00,,,1,6,41,,,1.0
2000-08-22,02:00,,,1,6,40,,,1.0
2000-08-22,03:00,,,1,5,40,,,1.0
2000-08-22,04:00,,,1,5,,,,1.0
2000-08-22,05:00,,,1,6,45,,,1.0
2000-08-22,06:00,,,1,5,53,,,1.0
2000-08-22,07:00,,,1,5,57,,,
2000-08-22,08:00,,,,,49,,,1.0
2000-08-22,09:00,,,1,7,53,,,1.0
2000-08-22,10:00,,,1,4,58,,,1.0
2000-08-22,11:00,,,1,3,63,,,1.0
2000-08-22,12:00,,,1,3,70,,,1.0
2000-08-22,13:00,,,1,3,78,,,1.0
2000-08-22,14:00,,,1,3,86,,,1.0
2000-08-22,15:00,,,1,4,83,,,1.0
2000-08-22,16:00,,,1,4,88,,,1.0
2000-08-22,17:00,,,1,6,85,,,1.0
2000-08-22,18:00,,,1,5,89,,,1.0
2000-08-22,19:00,,,1,5,84,,,1.0
2000-08-22,20:00,,,1,4,91,,,1.0
2000-08-22,21:00,,,1,4,95,,,1.0
2000-08-22,22:00,,,1,4,95,,,1.0
2000-08-22,23:00,,,1,5,90,,,1.0
2000-08-23,,,,,,,10,,
2000-08-23,00:00,,,1,5,86,,,1.0
2000-08-23,01:00,,,1,5,89,,,1.0
2000-08-23,02:00,,,1,7,81,,,1.0
2000-08-23,03:00,,,1,8,78,,,1.6
2000-08-23,04:00,,,1,9,,,,1.6
2000-08-23,05:00,,,1,13,47,,,1.8
2000-08-23,06:00,,,1,15,48,,,
2000-08-23,07:00,,,,,50,,,2.8
2000-08-23,08:00,,,2,17,36,,,1.9
2000-08-23,09:00,,,2,16,44,,,1.6
2000-08-23,10:00,,,2,15,47,,,1.5
2000-08-23,11:00,,,1,6,76,,,1.0
2000-08-23,12:00,,,1,8,81,,,1.5
2000-08-23,13:00,,,1,5,91,,,1.1
2000-08-23,14:00,,,1,5,95,,,1.0
2000-08-23,15:00,,,1,5,100,,,1.0
2000-08-23,16:00,,,1,5,100,,,1.0
