Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-08-03,05:00,,,30,20,5,,,1.0
2000-08-03,06:00,,0.1,19,17,3,,,1.0
2000-08-03,07:00,,0.1,9,16,20,,,1.0
2000-08-03,08:00,,0.1,13,18,42,,,1.5
2000-08-03,09:00,,0.1,3,9,57,,,1.0
2000-08-03,10:00,,0.1,5,12,81,,,1.0
2000-08-03,11:00,,0.1,6,12,87,,,1.0
2000-08-03,12:00,,0.1,4,10,86,,,1.0
2000-08-03,13:00,,0.1,7,15,85,,,1.0
2000-08-03,14:00,,0.1,2,9,89,,,1.0
2000-08-03,15:00,,0.1,6,17,86,,,1.0
2000-08-03,16:00,,0.1,3,10,91,,,1.0
2000-08-03,17:00,,0.1,4,9,83,,,1.0
2000-08-03,18:00,,0.1,1,7,72,,,1.0
2000-08-03,19:00,,0.1,1,7,68,,,1.0
2000-08-03,20:00,,0.1,1,8,50,,,1.0
2000-08-03,21:00,,0.1,1,7,37,,,1.0
2000-08-03,22:00,,0.1,1,8,28,,,1.0
2000-08-03,23:00,,0.1,1,8,24,,,1.0
2000-08-04,00:00,,0.1,1,5,64,,,1.0
2000-08-04,01:00,,0.1,,,,,,
2000-08-04,02:00,,0.1,1,5,46,,,1.0
2000-08-04,03:00,,0.1,1,4,32,,,1.0
2000-08-04,04:00,,0.1,1,4,24,,,1.0
2000-08-04,05:00,,0.1,23,16,12,,,1.0
2000-08-04,06:00,,0.1,5,12,12,,,1.0
2000-08-04,07:00,,0.1,3,12,21,,,1.0
2000-08-04,08:00,,0.1,12,21,30,,,1.0
2000-08-04,09:00,,0.1,11,16,55,,,1.0
2000-08-04,10:00,,0.1,9,16,60,,,1.0
2000-08-04,11:00,,0.1,7,14,74,,,1.0
2000-08-04,12:00,,0.1,6,13,79,,,1.0
2000-08-04,13:00,,0.1,6,13,85,,,1.0
2000-08-04,14:00,,0.1,12,21,74,,,1.0
2000-08-04,15:00,,0.1,5,13,84,,,1.0
2000-08-04,16:00,,0.1,7,13,86,,,1.0
2000-08-04,17:00,,0.1,2,9,69,,,1.0
2000-08-04,18:00,,0.1,2,7,60,,,1.0
2000-08-04,19:00,,0.1,5,14,52,,,1.0
2000-08-04,20:00,,0.1,1,7,35,,,1.0
2000-08-04,21:00,,0.1,3,12,32,,,1.0
2000-08-04,22:00,,0.1,2,9,22,,,1.0
2000-08-04,23:00,,0.1,1,8,14,,,1.0
2000-08-05,00:00,,0.1,,,9,,,
2000-08-05,01:00,,0.1,1,7,,,,1.0
2000-08-05,02:00,,0.1,1,6,8,,,1.0
2000-08-05,03:00,,0.1,3,6,5,,,1.0
2000-08-05,04:00,,,4,6,2,,,1.0
2000-08-05,05:00,,0.1,8,8,2,,,1.0
2000-08-05,06:00,,0.1,7,7,2,,,1.0
2000-08-05,07:00,,0.1,17,10,4,,,1.0
2000-08-05,08:00,,0.1,5,8,27,,,1.0
2000-08-05,09:00,,0.1,2,6,78,,,1.8
2000-08-05,10:00,,0.1,4,11,94,,,1.0
2000-08-05,11:00,,0.1,5,10,101,,,1.0
2000-08-05,12:00,,0.1,2,5,107,,,1.0
2000-08-05,13:00,,0.1,5,11,101,,,1.0
2000-08-05,14:00,,0.1,4,11,103,,,1.0
2000-08-05,15:00,,0.1,1,7,106,,,1.0
2000-08-05,16:00,,,1,6,108,,,1.0
2000-08-05,17:00,,,4,14,104,,,1.0
2000-08-05,18:00,,,4,13,107,,,1.0
2000-08-05,19:00,,,3,17,89,,,1.0
2000-08-05,20:00,,,1,11,70,,,1.0
2000-08-05,21:00,,,1,7,43,,,1.0
2000-08-05,22:00,,,1,7,35,,,1.0
2000-08-05,23:00,,,1,5,32,,,1.0
2000-08-06,01:00,,0.1,1,8,93,,,1.0
2000-08-06,02:00,,0.1,1,8,94,,,1.0
2000-08-06,03:00,,0.1,1,7,81,,,1.0
2000-08-06,04:00,,0.1,1,9,79,,,1.0
2000-08-06,05:00,,0.1,1,9,71,,,1.0
2000-08-06,06:00,,0.1,1,9,64,,,1.0
2000-08-06,07:00,,0.1,1,8,62,,,1.0
2000-08-06,08:00,,0.1,2,9,61,,,1.0
2000-08-06,09:00,,0.1,4,13,66,,,1.0
2000-08-06,10:00,,0.1,5,12,67,,,1.0
2000-08-06,11:00,,0.1,5,11,84,,,1.0
2000-08-06,12:00,,0.1,4,10,94,,,1.0
2000-08-06,13:00,,0.1,4,13,92,,,1.0
2000-08-06,14:00,,0.1,5,16,90,,,1.0
2000-08-06,15:00,,0.1,5,17,86,,,1.0
2000-08-06,16:00,,0.1,4,18,77,,,1.0
2000-08-06,17:00,,0.1,1,7,74,,,1.0
2000-08-06,18:00,,0.1,1,7,58,,,1.0
2000-08-06,19:00,,0.1,2,7,51,,,1.0
2000-08-06,20:00,,0.1,1,5,43,,,1.0
2000-08-06,21:00,,0.1,2,12,34,,,1.0
2000-08-06,22:00,,0.1,2,15,23,,,1.0
2000-08-06,23:00,,0.1,,,18,,,
2000-08-07,00:00,,0.1,1,8,,,,1.0
2000-08-07,01:00,,0.1,1,8,13,,,1.0
2000-08-07,02:00,,0.1,1,8,14,,,1.0
2000-08-07,03:00,,0.1,1,9,10,,,1.0
2000-08-07,04:00,,,2,12,10,,,1.0
2000-08-07,05:00,,0.2,26,21,4,,,1.0
2000-08-07,06:00,,0.1,21,18,4,,,1.0
2000-08-07,07:00,,0.3,33,27,3,,,4.5
2000-08-07,08:00,,0.2,29,30,3,,,8.2
2000-08-07,09:00,,0.5,15,25,11,,,2.1
2000-08-07,10:00,,0.4,6,21,31,,,2.9
2000-08-07,11:00,,0.1,11,29,20,,,1.9
2000-08-07,12:00,,0.1,13,29,31,,,1.0
2000-08-07,13:00,,0.2,37,33,23,,,1.0
2000-08-07,14:00,,0.2,27,23,27,,,1.0
2000-08-07,15:00,,0.1,18,18,43,,,1.0
2000-08-07,16:00,,0.1,15,18,55,,,1.0
2000-08-07,17:00,,0.1,15,21,51,,,1.0
2000-08-07,18:00,,0.1,12,18,53,,,1.0
2000-08-07,19:00,,0.1,4,14,51,,,1.0
2000-08-07,20:00,,0.1,3,13,29,,,1.0
2000-08-07,21:00,,0.1,1,7,14,,,1.0
2000-08-07,22:00,,0.1,1,7,4,,,1.0
2000-08-07,23:00,,0.1,,,,,,
2000-08-08,00:00,,0.1,2,7,1,,,1.0
2000-08-08,01:00,,0.1,1,6,1,,,1.0
2000-08-08,02:00,,0.1,3,7,1,,,1.0
2000-08-08,03:00,,0.1,3,7,1,,,1.0
2000-08-08,04:00,,0.1,7,7,1,,,1.0
2000-08-08,05:00,,0.1,22,9,1,,,1.0
2000-08-08,06:00,,0.1,11,6,1,,,1.0
2000-08-08,07:00,,0.2,43,13,1,,,1.0
2000-08-08,08:00,,0.2,43,18,2,,,1.0
2000-08-08,09:00,,0.3,38,27,10,,,4.7
2000-08-08,10:00,,0.2,16,23,35,,,1.8
2000-08-08,11:00,,0.1,10,17,54,,,1.0
2000-08-08,12:00,,0.2,19,25,48,,,1.0
2000-08-08,13:00,,0.1,14,17,39,,,1.0
2000-08-08,14:00,,0.1,5,10,46,,,1.0
2000-08-08,15:00,,0.1,8,12,48,,,1.0
2000-08-08,16:00,,0.1,3,9,62,,,1.0
2000-08-08,18:00,,0.1,3,11,60,,,1.0
2000-08-08,19:00,,0.1,2,8,41,,,1.0
2000-08-08,20:00,,0.1,2,9,16,,,1.0
2000-08-08,21:00,,0.1,1,7,6,,,1.0
2000-08-08,22:00,,0.1,2,6,1,,,1.0
2000-08-08,23:00,,0.1,2,5,1,,,1.0
2000-08-09,00:00,,0.1,2,5,1,,,1.0
2000-08-09,01:00,,0.1,1,4,1,,,1.0
2000-08-09,02:00,,0.1,5,4,1,,,1.0
2000-08-09,03:00,,0.1,9,8,1,,,1.0
2000-08-09,04:00,,0.1,4,8,1,,,1.0
2000-08-09,05:00,,0.1,18,11,1,,,1.0
2000-08-09,06:00,,0.2,35,14,1,,,1.0
2000-08-09,07:00,,0.3,41,20,2,,,1.0
2000-08-09,08:00,,0.1,20,23,20,,,1.0
2000-08-09,09:00,,0.1,11,18,31,,,1.0
2000-08-09,10:00,,0.1,18,19,37,,,1.0
2000-08-09,11:00,,0.1,10,14,46,,,1.0
2000-08-09,12:00,,0.1,10,13,50,,,1.0
2000-08-09,13:00,,0.1,14,16,57,,,1.0
2000-08-09,14:00,,0.1,11,15,60,,,1.0
2000-08-09,15:00,,0.1,10,15,60,,,1.0
2000-08-09,16:00,,0.1,,,,,,
2000-08-09,17:00,,0.1,6,14,65,,,1.0
2000-08-09,18:00,,0.2,11,21,59,,,1.0
2000-08-09,19:00,,0.1,2,9,44,,,1.0
2000-08-09,20:00,,0.1,1,8,27,,,1.0
2000-08-09,21:00,,0.1,1,9,10,,,1.0
2000-08-09,22:00,,0.1,2,8,3,,,1.0
2000-08-09,23:00,,0.1,1,7,2,,,1.0
2000-08-10,00:00,,0.1,1,5,1,,,1.0
2000-08-10,01:00,,0.1,1,4,1,,,1.0
2000-08-10,02:00,,0.1,2,4,1,,,1.0
2000-08-10,03:00,,0.1,2,3,1,,,1.0
2000-08-10,04:00,,0.1,2,3,1,,,1.0
2000-08-10,05:00,,0.2,19,7,1,,,1.0
2000-08-10,06:00,,0.1,27,8,1,,,1.0
2000-08-10,07:00,,0.2,37,9,1,,,1.0
2000-08-10,08:00,,0.1,21,10,3,,,6.6
2000-08-10,09:00,,0.2,12,11,6,,,27.9
2000-08-10,10:00,,0.1,9,17,37,,,12.4
2000-08-10,11:00,,0.1,11,18,61,,,7.3
2000-08-10,12:00,,0.1,3,13,90,,,4.2
2000-08-10,13:00,,0.1,2,12,69,,,1.0
2000-08-10,14:00,,0.1,5,11,54,,,1.0
2000-08-10,15:00,,0.1,2,9,65,,,1.0
2000-08-10,17:00,,0.1,3,10,95,,,1.0
2000-08-10,18:00,,0.4,1,8,80,,,1.0
2000-08-10,19:00,,0.1,1,7,47,,,1.0
2000-08-10,20:00,,0.1,1,5,32,,,1.0
2000-08-10,21:00,,0.1,1,8,19,,,1.0
2000-08-10,22:00,,0.1,1,10,17,,,1.0
2000-08-10,23:00,,0.1,1,5,26,,,1.0
2000-08-11,00:00,,0.1,1,5,16,,,1.0
2000-08-11,01:00,,0.1,1,5,11,,,1.0
2000-08-11,02:00,,0.1,1,7,20,,,1.0
2000-08-11,03:00,,0.1,1,6,11,,,1.0
2000-08-11,04:00,,0.1,2,6,4,,,1.0
2000-08-11,05:00,,0.1,18,11,4,,,1.0
2000-08-11,06:00,,0.1,29,17,2,,,1.0
2000-08-11,07:00,,0.1,15,13,6,,,1.0
2000-08-11,08:00,,0.1,25,20,6,,,1.4
2000-08-11,09:00,,0.1,25,23,,,,16.4
2000-08-11,10:00,,0.1,6,13,56,,,2.6
2000-08-11,11:00,,0.1,6,13,69,,,1.0
2000-08-11,12:00,,0.1,6,13,77,,,1.0
2000-08-11,13:00,,0.1,7,19,77,,,1.0
2000-08-11,14:00,,0.1,10,18,82,,,1.0
2000-08-11,15:00,,0.1,,,80,,,
2000-08-11,16:00,,0.1,11,22,76,,,1.0
2000-08-11,17:00,,0.1,9,19,77,,,1.0
2000-08-11,18:00,,0.1,9,20,79,,,1.0
2000-08-11,19:00,,0.1,3,15,70,,,1.0
2000-08-11,20:00,,0.1,1,9,43,,,1.0
2000-08-11,21:00,,0.1,1,11,21,,,1.0
2000-08-11,22:00,,0.1,1,11,9,,,1.0
2000-08-11,23:00,,0.1,1,10,7,,,1.0
2000-08-12,00:00,,0.1,1,6,3,,,1.0
2000-08-12,01:00,,0.1,1,6,2,,,1.0
2000-08-12,02:00,,0.1,2,6,1,,,1.0
2000-08-12,03:00,,0.1,2,6,1,,,1.0
2000-08-12,04:00,,0.1,2,4,1,,,1.0
2000-08-12,05:00,,0.1,6,5,1,,,1.0
2000-08-12,06:00,,0.1,8,4,1,,,1.0
2000-08-12,07:00,,0.1,14,6,1,,,1.0
2000-08-12,08:00,,0.1,17,10,11,,,1.0
2000-08-12,09:00,,0.1,6,11,,,,5.0
2000-08-12,10:00,,0.1,3,9,85,,,10.4
2000-08-12,11:00,,0.1,3,8,100,,,5.0
2000-08-12,12:00,,0.1,7,15,91,,,1.2
2000-08-12,13:00,,0.1,6,10,102,,,1.0
2000-08-12,14:00,,0.1,2,7,107,,,1.0
2000-08-12,15:00,,0.1,,,109,,,
2000-08-12,16:00,,,2,8,115,,,1.0
2000-08-12,17:00,,0.1,1,10,119,,,1.0
2000-08-12,18:00,,0.1,3,16,111,,,1.0
2000-08-12,19:00,,0.1,1,10,98,,,1.0
2000-08-12,20:00,,0.1,1,8,66,,,1.0
2000-08-12,21:00,,0.1,1,12,45,,,1.4
2000-08-12,22:00,,0.1,1,11,36,,,1.3
2000-08-12,23:00,,0.1,1,8,25,,,1.0
2000-08-13,00:00,,0.1,1,8,21,,,1.0
2000-08-13,01:00,,0.1,1,9,18,,,1.0
2000-08-13,02:00,,0.1,1,9,13,,,1.0
2000-08-13,03:00,,0.1,1,9,10,,,1.0
2000-08-13,04:00,,0.1,1,9,7,,,1.0
2000-08-13,05:00,,0.1,1,9,4,,,1.0
2000-08-13,06:00,,0.1,10,12,3,,,1.0
2000-08-13,07:00,,0.1,5,9,7,,,1.0
2000-08-13,08:00,,0.1,6,10,26,,,1.0
2000-08-13,09:00,,0.1,4,9,,,,1.6
2000-08-13,10:00,,0.1,2,11,95,,,18.2
2000-08-13,11:00,,0.1,2,9,120,,,9.4
2000-08-13,12:00,,0.1,2,7,126,,,4.9
2000-08-13,13:00,,0.1,2,7,130,,,5.9
2000-08-13,14:00,,0.1,,,130,,,
2000-08-13,15:00,,0.1,1,5,123,,,1.4
2000-08-13,16:00,,0.1,1,5,122,,,1.0
2000-08-13,17:00,,0.1,1,9,122,,,1.0
2000-08-13,18:00,,0.1,1,11,105,,,1.0
2000-08-13,19:00,,0.1,1,10,91,,,1.0
2000-08-13,20:00,,0.1,1,8,75,,,1.0
2000-08-13,21:00,,0.1,1,15,52,,,1.0
2000-08-13,22:00,,0.1,1,19,37,,,1.0
2000-08-13,23:00,,0.1,1,14,35,,,1.0
2000-08-14,00:00,,0.1,1,11,39,,,1.0
2000-08-14,01:00,,0.1,1,9,36,,,1.0
2000-08-14,02:00,,0.1,1,7,36,,,1.0
2000-08-14,03:00,,0.1,1,9,31,,,1.0
2000-08-14,04:00,,0.1,2,13,23,,,1.0
2000-08-14,05:00,,0.2,14,27,8,,,1.0
2000-08-14,06:00,,0.3,31,34,3,,,1.0
2000-08-14,07:00,,0.3,28,31,8,,,1.0
2000-08-14,08:00,,0.2,20,30,,,,1.0
2000-08-14,09:00,,0.1,5,16,69,,,1.0
2000-08-14,10:00,,0.1,7,26,92,,,56.7
2000-08-14,11:00,,0.1,7,22,117,,,13.0
2000-08-14,12:00,,0.1,2,9,132,,,1.0
2000-08-14,13:00,,0.1,4,13,129,,,1.0
2000-08-14,14:00,,0.1,,,129,,,
2000-08-14,15:00,,,3,13,136,,,1.0
2000-08-14,16:00,,0.1,2,10,140,,,1.0
2000-08-14,17:00,,0.1,3,20,133,,,1.0
2000-08-14,18:00,,0.1,1,13,123,,,1.0
2000-08-14,19:00,,0.1,1,7,111,,,1.0
2000-08-14,20:00,,0.1,1,10,93,,,1.0
2000-08-14,21:00,,0.1,1,14,64,,,1.0
2000-08-14,22:00,,0.1,1,15,49,,,1.0
2000-08-14,23:00,,0.1,1,13,49,,,1.0
2000-08-15,00:00,,0.1,1,11,49,,,1.0
2000-08-15,01:00,,0.1,1,8,46,,,1.0
2000-08-15,02:00,,0.1,1,11,38,,,1.0
2000-08-15,03:00,,0.1,1,8,36,,,1.0
2000-08-15,04:00,,0.1,1,13,27,,,1.0
2000-08-15,05:00,,0.2,17,30,11,,,1.0
2000-08-15,06:00,,0.2,38,38,3,,,1.0
2000-08-15,07:00,,0.1,30,31,6,,,1.0
2000-08-15,08:00,,0.1,25,30,,,,1.0
2000-08-15,09:00,,,5,16,73,,,1.0
2000-08-15,10:00,,0.1,2,14,113,,,1.0
2000-08-15,11:00,,0.1,5,21,135,,,1.0
2000-08-15,12:00,,0.1,5,19,132,,,1.0
2000-08-15,13:00,,0.1,,,129,,,
2000-08-15,14:00,,0.1,1,9,117,,,1.0
2000-08-15,15:00,,0.2,2,12,119,,,1.0
2000-08-15,16:00,,0.1,4,17,119,,,1.0
2000-08-15,17:00,,0.1,4,12,111,,,1.0
2000-08-15,18:00,,0.1,1,7,108,,,1.0
2000-08-15,19:00,,0.1,1,9,94,,,1.0
2000-08-15,20:00,,0.1,1,8,68,,,1.0
2000-08-15,21:00,,0.1,1,13,39,,,1.0
2000-08-15,22:00,,0.1,3,18,25,,,1.0
2000-08-15,23:00,,0.1,1,12,23,,,1.0
2000-08-16,00:00,,0.1,1,8,14,,,1.0
2000-08-16,01:00,,0.1,1,9,8,,,1.0
2000-08-16,02:00,,0.1,1,7,4,,,1.0
2000-08-16,03:00,,0.1,1,6,2,,,1.0
2000-08-16,04:00,,0.1,9,7,1,,,1.0
2000-08-16,05:00,,0.1,21,10,1,,,1.0
2000-08-16,06:00,,0.1,34,14,1,,,1.0
2000-08-16,07:00,,0.1,26,11,,,,1.0
2000-08-16,08:00,,0.1,19,13,17,,,1.0
2000-08-16,09:00,,0.1,8,17,52,,,1.0
2000-08-16,10:00,,0.1,4,11,71,,,1.0
2000-08-16,11:00,,0.1,3,9,81,,,1.0
2000-08-16,12:00,,0.1,6,12,83,,,1.0
2000-08-16,13:00,,0.1,,,86,,,
2000-08-16,14:00,,0.1,4,11,92,,,1.0
2000-08-16,15:00,,0.1,4,11,97,,,1.0
2000-08-16,16:00,,0.1,5,15,99,,,1.0
2000-08-16,17:00,,0.1,6,16,103,,,1.0
2000-08-16,18:00,,0.1,4,15,104,,,1.0
2000-08-16,19:00,,0.1,1,9,87,,,1.0
2000-08-16,20:00,,0.1,1,7,68,,,1.0
2000-08-16,21:00,,0.1,1,10,47,,,1.0
2000-08-16,22:00,,0.1,1,10,31,,,1.0
2000-08-16,23:00,,0.1,1,8,24,,,1.0
2000-08-17,00:00,,0.1,1,6,19,,,1.0
2000-08-17,01:00,,0.1,1,5,13,,,1.0
2000-08-17,02:00,,0.1,1,5,8,,,1.0
2000-08-17,03:00,,0.1,1,4,6,,,1.0
2000-08-17,04:00,,0.1,1,5,4,,,1.0
2000-08-17,05:00,,0.1,18,12,1,,,1.0
2000-08-17,06:00,,0.1,16,9,1,,,1.0
2000-08-17,07:00,,0.1,12,10,,,,1.9
2000-08-17,08:00,,0.1,12,11,16,,,1.4
2000-08-17,09:00,,,6,12,71,,,1.6
2000-08-17,10:00,,0.1,2,9,103,,,1.4
2000-08-17,11:00,,0.1,2,10,103,,,1.1
2000-08-17,12:00,,0.1,,,97,,,
2000-08-17,13:00,,0.1,5,14,98,,,1.0
2000-08-17,14:00,,0.1,6,12,105,,,1.0
2000-08-17,15:00,,0.1,6,13,108,,,1.0
2000-08-17,16:00,,0.1,4,15,107,,,1.0
2000-08-17,17:00,,0.1,3,13,108,,,1.0
2000-08-17,18:00,,0.1,2,15,106,,,1.0
2000-08-17,19:00,,0.1,2,12,101,,,1.0
2000-08-17,20:00,,0.1,1,11,80,,,1.0
2000-08-17,21:00,,0.1,2,14,61,,,1.0
2000-08-17,22:00,,0.1,1,14,46,,,1.0
2000-08-17,23:00,,0.1,1,13,39,,,1.0
2000-08-18,00:00,,0.1,1,9,32,,,1.0
2000-08-18,01:00,,0.1,1,8,25,,,1.0
2000-08-18,02:00,,0.1,1,8,21,,,1.0
2000-08-18,03:00,,0.1,1,7,18,,,1.0
2000-08-18,04:00,,0.1,7,9,12,,,1.0
2000-08-18,05:00,,0.1,14,19,6,,,1.0
2000-08-18,06:00,,0.1,6,16,,,,1.0
2000-08-18,07:00,,0.1,18,18,3,,,6.3
2000-08-18,08:00,,0.1,19,17,22,,,2.5
2000-08-18,09:00,,0.1,8,24,38,,,2.2
2000-08-18,10:00,,0.1,2,15,55,,,2.5
2000-08-18,11:00,,0.1,4,17,46,,,10.0
2000-08-18,12:00,,0.1,,,55,,,
2000-08-18,13:00,,0.1,9,14,90,,,1.6
2000-08-18,14:00,,0.1,2,12,97,,,1.0
2000-08-18,15:00,,0.1,2,10,95,,,1.0
2000-08-18,16:00,,0.1,4,12,101,,,1.0
2000-08-18,17:00,,0.1,2,10,104,,,1.0
2000-08-18,18:00,,0.1,1,7,99,,,1.0
2000-08-18,19:00,,0.1,1,8,92,,,1.0
2000-08-18,20:00,,0.1,1,9,68,,,1.0
2000-08-18,21:00,,0.1,2,12,37,,,1.0
2000-08-18,22:00,,0.1,1,9,26,,,1.0
2000-08-18,23:00,,0.1,1,8,18,,,1.0
2000-08-19,00:00,,0.1,1,10,12,,,1.0
2000-08-19,01:00,,0.1,1,10,7,,,1.0
2000-08-19,02:00,,0.1,1,7,3,,,1.0
2000-08-19,03:00,,0.1,1,7,2,,,1.0
2000-08-19,04:00,,0.1,1,6,1,,,1.0
2000-08-19,05:00,,0.1,3,8,1,,,1.0
2000-08-19,06:00,,0.1,7,9,,,,1.0
2000-08-19,07:00,,0.1,12,9,2,,,1.0
2000-08-19,08:00,,,7,8,8,,,1.6
2000-08-19,09:00,,0.1,7,10,20,,,4.2
2000-08-19,10:00,,0.1,3,9,55,,,1.9
2000-08-19,11:00,,0.1,,,92,,,
2000-08-19,12:00,,0.1,2,10,104,,,1.0
2000-08-19,13:00,,0.1,2,8,114,,,1.0
2000-08-19,14:00,,0.1,1,9,117,,,1.0
2000-08-19,15:00,,0.1,1,9,114,,,1.0
2000-08-19,16:00,,0.1,2,10,113,,,1.0
2000-08-19,17:00,,0.1,4,10,114,,,1.0
2000-08-19,18:00,,0.1,1,10,107,,,1.0
2000-08-19,19:00,,0.1,2,8,77,,,1.0
2000-08-19,20:00,,0.1,1,7,65,,,1.0
2000-08-19,21:00,,0.1,1,13,49,,,1.0
2000-08-19,22:00,,0.1,1,14,35,,,1.0
2000-08-19,23:00,,0.1,1,9,32,,,1.0
2000-08-20,00:00,,0.1,1,10,24,,,1.0
2000-08-20,01:00,,0.1,1,7,22,,,1.0
2000-08-20,02:00,,0.1,1,8,16,,,1.0
2000-08-20,03:00,,0.1,1,8,12,,,1.0
2000-08-20,04:00,,0.1,2,8,7,,,1.0
2000-08-20,05:00,,0.1,1,6,,,,1.0
2000-08-20,06:00,,0.1,2,6,3,,,1.0
2000-08-20,07:00,,0.1,4,9,8,,,1.0
2000-08-20,08:00,,0.1,3,11,26,,,1.0
2000-08-20,09:00,,0.1,3,9,59,,,1.0
2000-08-20,10:00,,0.1,2,11,103,,,1.0
2000-08-20,11:00,,0.1,,,111,,,
2000-08-20,12:00,,0.1,1,9,114,,,1.0
2000-08-20,13:00,,0.1,2,9,112,,,1.0
2000-08-20,14:00,,0.1,2,8,109,,,1.0
2000-08-20,15:00,,0.1,2,10,107,,,1.0
2000-08-20,16:00,,0.1,1,9,110,,,1.0
2000-08-20,17:00,,0.1,3,16,96,,,1.0
2000-08-20,18:00,,0.1,5,22,81,,,1.0
2000-08-20,19:00,,0.1,4,17,102,,,1.0
2000-08-20,20:00,,0.1,2,12,107,,,1.0
2000-08-20,21:00,,0.1,1,11,99,,,1.0
2000-08-20,22:00,,0.1,1,10,78,,,1.0
2000-08-20,23:00,,0.1,1,8,97,,,1.0
2000-08-21,00:00,,0.1,1,7,82,,,1.0
2000-08-21,01:00,,0.1,1,5,82,,,1.0
2000-08-21,02:00,,0.1,1,5,62,,,1.0
2000-08-21,03:00,,0.1,1,7,56,,,1.0
2000-08-21,04:00,,0.1,1,7,26,,,1.0
2000-08-21,05:00,,0.1,12,19,,,,1.0
2000-08-21,06:00,,0.1,21,20,3,,,1.0
2000-08-21,07:00,,0.1,19,21,9,,,1.0
2000-08-21,08:00,,,9,17,19,,,1.0
2000-08-21,09:00,,0.1,8,17,66,,,1.1
2000-08-21,10:00,,0.1,,,70,,,
2000-08-21,11:00,,0.1,9,19,65,,,1.0
2000-08-21,12:00,,0.1,5,13,76,,,1.0
2000-08-21,13:00,,0.1,7,14,79,,,1.0
2000-08-21,14:00,,0.1,5,14,84,,,1.0
2000-08-21,15:00,,0.1,7,17,86,,,1.0
2000-08-21,16:00,,0.1,5,16,87,,,1.0
2000-08-21,17:00,,0.1,4,16,89,,,1.0
2000-08-21,18:00,,0.1,4,12,68,,,1.0
2000-08-21,19:00,,0.1,1,9,44,,,1.0
2000-08-21,20:00,,0.1,1,7,39,,,1.0
2000-08-21,21:00,,0.1,2,10,35,,,1.0
2000-08-21,22:00,,0.1,1,9,42,,,1.0
2000-08-21,23:00,,0.1,1,9,49,,,1.0
