Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-08-03,05:00,7.6,0.7,67,47,17,,,2.2
2000-08-03,06:00,4.4,0.4,57,51,6,,,2.6
2000-08-03,07:00,,,66,56,10,,,2.4
2000-08-03,08:00,,0.1,45,45,19,,,2.3
2000-08-03,09:00,,0.1,39,39,28,,,3.1
2000-08-03,10:00,,0.3,46,38,39,,,3.4
2000-08-03,11:00,,0.6,65,49,51,,,3.2
2000-08-03,12:00,2.7,0.2,47,36,64,,,1.5
2000-08-03,13:00,,0.4,32,28,82,,,1.9
2000-08-03,14:00,,0.6,59,51,74,,,3.0
2000-08-03,15:00,,0.2,34,34,83,,,2.1
2000-08-03,16:00,,0.2,46,37,80,,,1.9
2000-08-03,17:00,,0.2,41,44,75,,,1.6
2000-08-03,18:00,,0.8,83,73,41,,,3.2
2000-08-03,19:00,,0.5,63,64,41,,,3.7
2000-08-03,20:00,,0.2,18,38,56,,,2.1
2000-08-03,21:00,,0.3,18,27,66,,,2.6
2000-08-03,22:00,,0.4,25,40,53,,,5.5
2000-08-03,23:00,,0.4,31,38,52,,,2.2
2000-08-04,,,,,,,41,,
2000-08-04,00:00,,0.2,20,41,38,,,3.1
2000-08-04,01:00,,0.2,11,26,50,,,2.4
2000-08-04,02:00,,0.2,13,26,48,,,1.6
2000-08-04,03:00,,0.2,,,,,,
2000-08-04,04:00,,0.1,8,20,44,,,1.8
2000-08-04,05:00,,0.2,27,31,34,,,1.4
2000-08-04,06:00,,0.2,21,34,29,,,1.4
2000-08-04,07:00,,0.3,43,51,22,,,8.3
2000-08-04,08:00,,0.2,47,51,29,,,11.2
2000-08-04,09:00,,0.3,52,45,37,,,16.0
2000-08-04,10:00,,0.5,80,51,42,,,6.9
2000-08-04,11:00,,0.5,90,54,45,,,4.2
2000-08-04,12:00,,0.6,88,57,52,,,4.3
2000-08-04,13:00,,0.7,80,54,56,,,4.6
2000-08-04,14:00,,0.7,83,53,60,,,14.9
2000-08-04,15:00,,0.7,113,70,45,,,7.3
2000-08-04,16:00,,0.5,91,60,53,,,4.7
2000-08-04,17:00,,0.4,79,53,62,,,3.0
2000-08-04,18:00,4.3,0.5,84,62,55,,,3.1
2000-08-04,19:00,5.7,1.1,90,68,45,,,2.8
2000-08-04,20:00,6.7,1.0,90,82,30,,,3.3
2000-08-04,21:00,4.2,0.2,34,52,54,,,2.7
2000-08-04,22:00,3.8,0.5,52,60,41,,,2.3
2000-08-04,23:00,3.1,0.3,26,53,39,,,2.1
2000-08-05,,,,,,,44,17.31,
2000-08-05,00:00,5.6,1.1,93,68,20,,,2.7
2000-08-05,01:00,6.3,1.1,88,77,4,,,1.8
2000-08-05,02:00,7.1,0.8,81,61,8,,,2.8
2000-08-05,03:00,4.5,0.3,,,,,,
2000-08-05,04:00,4.7,0.6,49,47,11,,,1.6
2000-08-05,05:00,3.5,0.4,60,43,19,,,1.4
2000-08-05,06:00,3.5,0.4,81,50,17,,,2.4
2000-08-05,07:00,3.3,,82,49,20,,,2.8
2000-08-05,08:00,3.3,0.5,69,45,24,,,3.2
2000-08-05,09:00,5.0,0.7,72,50,32,,,2.8
2000-08-05,10:00,3.5,0.6,55,40,57,,,2.5
2000-08-05,11:00,4.0,0.7,58,44,64,,,2.5
2000-08-05,12:00,3.8,0.7,60,49,64,,,2.2
2000-08-05,13:00,3.5,0.8,62,48,66,,,1.9
2000-08-05,14:00,5.1,1.0,57,45,73,,,2.1
2000-08-05,15:00,4.1,0.7,61,55,64,,,1.9
2000-08-05,16:00,3.0,0.3,36,39,78,,,1.5
2000-08-05,17:00,3.5,0.5,50,49,70,,,1.2
2000-08-05,18:00,3.1,0.4,42,48,71,,,1.3
2000-08-05,19:00,3.3,0.5,54,55,63,,,1.1
2000-08-05,20:00,4.2,0.5,48,57,52,,,1.4
2000-08-05,21:00,3.7,0.9,63,62,39,,,1.4
2000-08-05,22:00,4.2,1.3,59,57,37,,,1.5
2000-08-05,23:00,4.5,0.5,49,44,34,,,1.5
2000-08-06,,,,,,,39,,
2000-08-06,00:00,4.5,0.8,48,42,32,,,1.6
2000-08-06,01:00,2.6,0.1,33,31,38,,,1.3
2000-08-06,02:00,2.5,0.2,,,,,,
2000-08-06,03:00,2.2,0.3,45,31,32,,,1.0
2000-08-06,04:00,3.4,0.2,46,31,26,,,1.1
2000-08-06,05:00,2.6,0.3,42,28,20,,,1.0
2000-08-06,06:00,1.9,0.1,39,25,27,,,1.0
2000-08-06,07:00,1.5,0.1,33,23,28,,,1.0
2000-08-06,08:00,1.9,0.2,36,25,29,,,1.2
2000-08-06,09:00,1.9,0.2,45,27,35,,,1.0
2000-08-06,10:00,2.3,0.1,40,27,49,,,1.0
2000-08-06,11:00,2.2,0.1,43,29,62,,,1.1
2000-08-06,12:00,2.9,0.2,41,30,67,,,1.0
2000-08-06,13:00,2.3,0.1,41,31,76,,,1.3
2000-08-06,14:00,2.9,0.2,56,42,68,,,1.8
2000-08-06,15:00,2.6,0.2,43,37,75,,,1.0
2000-08-06,16:00,3.5,0.1,50,36,70,,,1.0
2000-08-06,17:00,3.6,0.2,59,40,65,,,1.1
2000-08-06,18:00,2.9,0.1,50,34,66,,,1.3
2000-08-06,19:00,3.6,0.1,62,41,58,,,1.5
2000-08-06,20:00,2.9,0.1,56,41,58,,,1.4
2000-08-06,21:00,3.7,0.3,63,52,43,,,2.1
2000-08-06,22:00,2.5,0.3,64,57,37,,,1.7
2000-08-06,23:00,4.1,0.2,78,63,26,,,2.5
2000-08-07,,,,,,,50,19.25,
2000-08-07,00:00,4.3,0.3,56,54,27,,,1.9
2000-08-07,01:00,3.1,0.4,53,51,28,,,1.9
2000-08-07,02:00,2.9,0.2,,,,,,
2000-08-07,03:00,1.4,0.2,30,35,34,,,1.6
2000-08-07,04:00,2.0,0.2,49,44,27,,,1.3
2000-08-07,05:00,1.6,0.5,51,45,23,,,1.2
2000-08-07,06:00,3.4,,77,54,15,,,1.3
2000-08-07,07:00,3.2,0.3,104,70,6,,,2.1
2000-08-07,08:00,3.5,0.6,151,68,3,,,3.0
2000-08-07,09:00,5.7,0.7,140,46,8,,,2.9
2000-08-07,10:00,,0.8,148,47,10,,,3.0
2000-08-07,11:00,,0.7,109,39,19,,,3.9
2000-08-07,12:00,,0.4,102,43,29,,,3.7
2000-08-07,13:00,,0.3,87,38,34,,,3.2
2000-08-07,14:00,,0.4,92,42,36,,,2.7
2000-08-07,15:00,4.0,0.7,105,47,35,,,3.4
2000-08-07,16:00,4.1,0.7,89,45,39,,,3.4
2000-08-07,17:00,3.8,0.7,91,47,39,,,3.1
2000-08-07,18:00,4.5,1.0,98,51,40,,,3.6
2000-08-07,19:00,5.2,0.7,80,46,40,,,2.2
2000-08-07,20:00,4.3,0.9,84,59,28,,,1.9
2000-08-07,21:00,5.5,1.1,100,66,19,,,3.1
2000-08-07,22:00,4.9,0.6,53,60,19,,,2.3
2000-08-07,23:00,4.6,0.5,41,62,12,,,1.4
2000-08-08,,,,,,,49,,
2000-08-08,00:00,4.7,0.4,52,55,16,,,1.7
2000-08-08,01:00,3.1,0.2,,,,,,
2000-08-08,02:00,1.2,0.2,27,31,32,,,1.3
2000-08-08,03:00,0.7,0.2,23,24,40,,,1.0
2000-08-08,04:00,0.7,0.2,26,32,32,,,1.0
2000-08-08,05:00,1.7,0.6,75,50,17,,,2.2
2000-08-08,06:00,3.6,1.1,170,68,8,,,5.0
2000-08-08,07:00,,1.2,170,67,9,,,6.3
2000-08-08,08:00,,0.9,140,58,13,,,5.6
2000-08-08,09:00,,0.9,143,56,15,,,5.4
2000-08-08,10:00,,0.5,96,50,20,,,7.3
2000-08-08,11:00,2.8,0.3,69,43,32,,,7.4
2000-08-08,12:00,3.1,0.4,47,30,43,,,5.7
2000-08-08,13:00,3.3,0.5,80,40,39,,,6.3
2000-08-08,14:00,3.5,0.3,55,34,42,,,4.7
2000-08-08,15:00,2.2,0.6,60,40,41,,,1.9
2000-08-08,16:00,6.8,1.3,128,65,20,,,5.1
2000-08-08,17:00,6.4,1.1,111,61,16,,,3.9
2000-08-08,18:00,5.5,1.0,115,63,16,,,3.1
2000-08-08,19:00,6.2,0.9,100,59,18,,,3.7
2000-08-08,20:00,5.3,0.8,87,58,17,,,4.0
2000-08-08,21:00,5.3,0.7,77,59,12,,,3.7
2000-08-08,22:00,5.7,0.5,61,52,16,,,2.8
2000-08-08,23:00,3.8,0.4,43,37,26,,,1.3
2000-08-09,,,,,,,47,15.96,
2000-08-09,00:00,2.3,0.3,33,29,34,,,1.0
2000-08-09,01:00,2.5,0.1,,,,,,
2000-08-09,02:00,1.6,0.1,26,26,23,,,1.0
2000-08-09,03:00,0.9,0.1,32,23,20,,,1.0
2000-08-09,04:00,0.9,0.1,40,24,19,,,1.0
2000-08-09,05:00,1.6,0.3,80,35,12,,,1.2
2000-08-09,06:00,3.0,,132,47,12,,,2.9
2000-08-09,07:00,5.7,0.5,173,55,8,,,4.7
2000-08-09,08:00,5.3,0.3,144,55,13,,,6.8
2000-08-09,09:00,4.9,0.2,127,48,20,,,6.4
2000-08-09,10:00,3.2,0.2,103,42,23,,,5.6
2000-08-09,11:00,3.3,0.1,99,37,26,,,5.1
2000-08-09,12:00,3.0,0.3,112,42,26,,,7.8
2000-08-09,13:00,4.4,0.3,121,42,24,,,10.6
2000-08-09,14:00,4.1,0.2,110,43,27,,,5.0
2000-08-09,15:00,5.0,0.5,106,41,30,,,5.5
2000-08-09,16:00,4.7,0.5,84,41,34,,,4.1
2000-08-09,17:00,5.7,0.4,97,47,34,,,4.4
2000-08-09,18:00,4.3,0.3,87,44,38,,,2.5
2000-08-09,19:00,4.7,0.3,117,60,25,,,2.9
2000-08-09,20:00,5.5,0.3,96,64,16,,,2.8
2000-08-09,21:00,5.5,0.3,75,58,16,,,3.4
2000-08-09,22:00,3.5,0.3,65,58,12,,,3.1
2000-08-09,23:00,5.0,0.2,44,59,10,,,2.9
2000-08-10,,,,,,,46,,
2000-08-10,00:00,2.2,0.1,12,43,,,,
2000-08-10,01:00,1.7,0.1,,,20,,,1.5
2000-08-10,02:00,1.3,,8,36,24,,,1.4
2000-08-10,03:00,1.4,0.1,23,37,24,,,1.4
2000-08-10,04:00,1.1,0.1,27,37,22,,,1.9
2000-08-10,05:00,1.5,0.3,40,37,17,,,2.2
2000-08-10,06:00,3.0,0.3,77,44,4,,,3.3
2000-08-10,07:00,3.7,0.2,70,45,5,,,4.1
2000-08-10,08:00,5.7,0.2,83,49,8,,,4.9
2000-08-10,09:00,4.3,0.2,49,54,19,,,4.5
2000-08-10,10:00,4.1,0.1,45,45,37,,,3.5
2000-08-10,11:00,2.4,0.2,52,50,47,,,5.0
2000-08-10,12:00,3.1,0.4,48,49,77,,,5.3
2000-08-10,13:00,4.0,0.9,77,69,54,,,8.0
2000-08-10,14:00,5.8,0.9,82,68,49,,,7.3
2000-08-10,15:00,4.9,0.8,68,53,54,,,5.9
2000-08-10,16:00,3.3,0.5,30,38,72,,,2.0
2000-08-10,17:00,2.2,0.3,23,28,82,,,1.3
2000-08-10,18:00,1.5,0.7,35,38,73,,,1.9
2000-08-10,19:00,3.6,1.2,60,51,44,,,2.7
2000-08-10,20:00,6.8,1.3,60,64,30,,,2.9
2000-08-10,21:00,4.2,0.2,27,34,48,,,1.8
2000-08-10,22:00,3.4,0.2,23,35,34,,,1.7
2000-08-10,23:00,2.3,0.2,20,34,25,,,2.5
2000-08-11,,,,,,,45,20.89,
2000-08-11,00:00,2.9,0.1,,,,,,
2000-08-11,01:00,2.7,0.3,18,33,19,,,1.0
2000-08-11,02:00,1.5,0.3,13,27,15,,,1.0
2000-08-11,03:00,1.5,0.2,20,30,10,,,1.0
2000-08-11,04:00,1.5,0.2,14,31,8,,,1.0
2000-08-11,05:00,1.6,,33,34,2,,,2.3
2000-08-11,06:00,1.9,0.6,107,46,1,,,5.2
2000-08-11,07:00,4.1,0.4,115,45,1,,,5.0
2000-08-11,08:00,4.3,0.5,158,48,3,,,5.5
2000-08-11,09:00,5.3,0.5,126,45,,,,5.5
2000-08-11,10:00,4.9,0.5,125,49,18,,,5.0
2000-08-11,11:00,7.7,0.6,102,43,21,,,5.8
2000-08-11,12:00,3.7,0.7,106,50,29,,,6.2
2000-08-11,13:00,5.0,0.9,108,52,36,,,7.8
2000-08-11,14:00,5.2,1.2,131,61,27,,,4.9
2000-08-11,15:00,5.5,1.3,108,58,37,,,8.1
2000-08-11,16:00,6.4,0.9,102,58,36,,,4.2
2000-08-11,17:00,5.8,0.6,94,50,38,,,3.5
2000-08-11,18:00,5.7,0.5,73,43,36,,,2.9
2000-08-11,19:00,4.7,0.6,90,50,27,,,3.6
2000-08-11,20:00,5.7,0.7,105,58,15,,,3.7
2000-08-11,21:00,5.5,0.5,96,50,14,,,3.7
2000-08-11,22:00,5.5,1.2,110,58,9,,,3.8
2000-08-11,23:00,9.5,0.9,75,51,7,,,
2000-08-12,,,,,,,50,,
2000-08-12,00:00,7.3,0.5,,,4,,,3.3
2000-08-12,01:00,4.6,0.2,53,49,8,,,2.8
2000-08-12,02:00,,0.3,75,50,4,,,3.1
2000-08-12,03:00,,0.2,77,55,3,,,3.0
2000-08-12,04:00,,0.3,87,50,3,,,3.4
2000-08-12,05:00,,0.4,122,54,1,,,3.2
2000-08-12,06:00,,0.4,188,53,1,,,3.7
2000-08-12,07:00,5.7,0.1,81,41,2,,,3.5
2000-08-12,08:00,3.4,0.2,84,44,8,,,4.4
2000-08-12,09:00,4.3,0.1,50,33,,,,4.0
2000-08-12,10:00,3.5,0.3,46,29,38,,,3.5
2000-08-12,11:00,3.3,0.2,52,30,51,,,5.2
2000-08-12,12:00,3.3,0.1,28,23,77,,,3.7
2000-08-12,13:00,2.4,0.2,33,29,85,,,2.8
2000-08-12,14:00,3.2,0.4,59,46,74,,,3.2
2000-08-12,15:00,4.4,0.1,45,36,89,,,3.0
2000-08-12,16:00,2.6,0.1,54,53,81,,,4.5
2000-08-12,17:00,2.9,0.5,47,52,88,,,6.3
2000-08-12,18:00,3.8,0.3,54,58,86,,,7.2
2000-08-12,19:00,5.0,0.6,89,90,54,,,6.4
2000-08-12,20:00,6.9,0.3,35,76,59,,,5.2
2000-08-12,21:00,3.8,0.3,40,81,43,,,4.7
2000-08-12,22:00,4.6,0.3,50,82,30,,,4.0
2000-08-12,23:00,5.9,0.1,,,18,,,
2000-08-13,,,,,,,50,23.26,
2000-08-13,00:00,5.9,0.6,46,85,15,,,3.2
2000-08-13,01:00,6.4,1.1,49,77,15,,,3.2
2000-08-13,02:00,5.6,0.2,40,71,8,,,3.0
2000-08-13,03:00,4.5,0.1,10,51,19,,,1.8
2000-08-13,04:00,3.7,0.2,33,53,20,,,2.7
2000-08-13,05:00,3.0,,17,34,26,,,1.9
2000-08-13,06:00,2.3,0.4,12,34,22,,,1.8
2000-08-13,07:00,2.7,0.2,26,28,29,,,1.6
2000-08-13,08:00,2.5,0.1,19,24,45,,,1.8
2000-08-13,09:00,2.9,0.3,34,30,,,,11.2
2000-08-13,10:00,2.8,0.4,49,42,61,,,25.7
2000-08-13,11:00,4.4,0.4,32,39,95,,,14.1
2000-08-13,12:00,2.4,0.3,24,29,115,,,4.5
2000-08-13,13:00,1.6,0.4,26,30,111,,,2.6
2000-08-13,14:00,2.3,0.5,37,37,110,,,3.6
2000-08-13,15:00,3.2,0.7,33,41,112,,,4.2
2000-08-13,16:00,2.4,0.4,36,38,117,,,4.5
2000-08-13,17:00,2.2,0.4,29,38,125,,,5.0
2000-08-13,18:00,2.9,0.3,20,40,123,,,4.7
2000-08-13,19:00,1.2,0.2,16,43,118,,,4.7
2000-08-13,20:00,2.9,0.5,22,76,78,,,5.8
2000-08-13,21:00,2.8,0.6,14,62,76,,,4.2
2000-08-13,22:00,3.5,1.6,94,107,22,,,
2000-08-13,23:00,8.0,1.0,,,12,,,5.5
2000-08-14,,,,,,,60,,
2000-08-14,00:00,5.7,0.1,13,79,27,,,2.7
2000-08-14,01:00,3.7,0.2,10,62,40,,,3.2
2000-08-14,02:00,4.0,0.4,26,69,25,,,3.4
2000-08-14,03:00,2.3,0.1,14,41,41,,,2.9
2000-08-14,04:00,1.7,0.2,14,44,33,,,2.2
2000-08-14,05:00,1.7,0.2,29,50,32,,,2.1
2000-08-14,06:00,2.7,0.4,58,60,19,,,2.7
2000-08-14,07:00,2.4,0.3,49,62,20,,,2.9
2000-08-14,08:00,2.6,0.5,59,65,,,,4.8
2000-08-14,09:00,3.7,0.2,60,68,39,,,12.1
2000-08-14,10:00,4.0,0.4,57,66,57,,,26.1
2000-08-14,11:00,2.6,0.7,53,70,77,,,38.0
2000-08-14,12:00,3.5,0.5,63,79,86,,,24.9
2000-08-14,13:00,4.8,0.6,63,73,95,,,16.0
2000-08-14,14:00,3.4,0.3,55,62,97,,,9.1
2000-08-14,15:00,3.6,0.8,85,91,90,,,12.7
2000-08-14,16:00,7.2,1.0,76,88,95,,,10.7
2000-08-14,17:00,6.6,0.8,47,64,120,,,7.1
2000-08-14,18:00,5.6,1.5,83,100,82,,,8.3
2000-08-14,19:00,6.3,0.9,40,91,82,,,7.8
2000-08-14,20:00,4.8,0.2,10,78,93,,,6.5
2000-08-14,21:00,7.5,2.0,102,138,19,,,8.4
2000-08-14,22:00,15.9,1.5,,,32,,,
2000-08-14,23:00,9.3,0.6,44,113,23,,,6.8
2000-08-15,,,,,,,59,22.51,
2000-08-15,00:00,6.9,0.2,18,79,40,,,4.0
2000-08-15,01:00,6.2,0.3,28,58,58,,,2.5
2000-08-15,02:00,2.6,0.1,14,38,68,,,1.8
2000-08-15,03:00,3.1,0.1,12,36,60,,,1.9
2000-08-15,04:00,4.4,,13,39,53,,,2.2
2000-08-15,05:00,2.5,0.1,34,52,39,,,2.6
2000-08-15,06:00,3.3,0.2,43,64,28,,,2.9
2000-08-15,07:00,3.6,0.3,37,72,23,,,2.9
2000-08-15,08:00,4.6,0.1,36,69,,,,4.4
2000-08-15,09:00,3.5,0.1,33,64,40,,,8.0
2000-08-15,10:00,5.2,0.6,83,82,49,,,15.5
2000-08-15,11:00,5.3,0.6,64,69,80,,,15.4
2000-08-15,12:00,5.7,0.4,68,70,90,,,14.2
2000-08-15,13:00,4.4,0.5,45,54,99,,,7.5
2000-08-15,14:00,2.6,0.4,50,48,78,,,5.1
2000-08-15,16:00,,0.6,55,45,70,,,2.9
2000-08-15,17:00,,0.6,54,51,56,,,7.1
2000-08-15,18:00,,0.4,67,61,48,,,4.3
2000-08-15,19:00,5.1,0.6,66,63,40,,,4.0
2000-08-15,20:00,4.4,0.6,33,43,53,,,2.7
2000-08-15,21:00,4.0,0.7,39,49,31,,,1.2
2000-08-15,22:00,3.1,0.4,27,37,37,,,1.0
2000-08-15,23:00,3.1,0.4,48,37,27,,,1.0
2000-08-16,,,,,,,46,,
2000-08-16,00:00,3.6,0.2,34,33,25,,,1.0
2000-08-16,01:00,2.5,0.3,29,29,25,,,2.3
2000-08-16,02:00,2.7,0.2,25,29,27,,,3.3
2000-08-16,03:00,2.9,0.1,18,26,27,,,3.5
2000-08-16,04:00,1.1,0.1,19,25,24,,,2.8
2000-08-16,05:00,0.9,0.1,19,26,22,,,2.5
2000-08-16,06:00,2.0,0.5,54,41,11,,,3.2
2000-08-16,07:00,3.2,0.5,116,53,8,,,5.2
2000-08-16,08:00,3.7,0.5,88,48,13,,,6.4
2000-08-16,09:00,3.9,0.4,75,51,26,,,7.7
2000-08-16,10:00,2.7,0.3,61,43,35,,,14.0
2000-08-16,11:00,3.8,0.4,59,38,41,,,6.2
2000-08-16,12:00,1.7,0.3,35,27,61,,,3.9
2000-08-16,13:00,2.3,0.4,64,43,56,,,6.4
2000-08-16,14:00,1.6,0.3,,,,,,
2000-08-16,15:00,2.4,1.0,56,41,67,,,18.7
2000-08-16,16:00,3.6,1.2,54,45,68,,,7.5
2000-08-16,17:00,3.7,1.0,42,43,71,,,7.5
2000-08-16,18:00,3.2,0.9,44,45,65,,,7.3
2000-08-16,19:00,2.8,1.3,53,48,60,,,7.9
2000-08-16,20:00,7.8,2.3,79,88,19,,,7.4
2000-08-16,21:00,7.0,1.2,38,62,37,,,5.9
2000-08-16,22:00,5.0,1.8,70,73,22,,,5.5
2000-08-16,23:00,7.6,2.7,98,89,2,,,7.1
2000-08-17,,,,,,,42,18.35,
2000-08-17,00:00,8.7,0.5,17,62,14,,,3.7
2000-08-17,01:00,3.6,0.1,4,45,26,,,1.8
2000-08-17,02:00,3.3,0.2,14,40,26,,,1.7
2000-08-17,03:00,2.3,0.1,15,30,34,,,1.7
2000-08-17,04:00,2.0,,15,28,40,,,1.2
2000-08-17,05:00,2.1,1.4,30,40,35,,,1.9
2000-08-17,06:00,2.6,1.4,62,57,22,,,2.1
2000-08-17,07:00,3.4,1.4,67,67,17,,,3.2
2000-08-17,08:00,3.7,1.4,45,54,31,,,3.7
2000-08-17,09:00,2.8,1.1,38,47,,,,5.3
2000-08-17,10:00,2.0,1.0,47,47,49,,,6.2
2000-08-17,11:00,2.1,1.3,38,46,64,,,6.6
2000-08-17,12:00,2.1,1.6,42,45,80,,,3.9
2000-08-17,13:00,2.4,2.0,57,54,79,,,3.3
2000-08-17,14:00,4.2,,,,45,,,
2000-08-17,15:00,6.4,,98,74,41,,,3.8
2000-08-17,16:00,8.4,,104,76,36,,,2.8
2000-08-17,17:00,7.0,,87,75,45,,,3.5
2000-08-17,18:00,6.1,,93,80,42,,,3.2
2000-08-17,19:00,5.7,,79,82,39,,,2.6
2000-08-17,20:00,4.4,,53,80,34,,,1.0
2000-08-17,21:00,6.1,,55,85,17,,,1.0
2000-08-17,22:00,4.7,,47,65,17,,,1.0
2000-08-17,23:00,3.8,,49,53,18,,,1.0
2000-08-18,,,,,,,37,,
2000-08-18,00:00,5.5,,25,50,20,,,1.0
2000-08-18,01:00,2.1,,23,67,9,,,1.0
2000-08-18,02:00,2.0,,26,56,7,,,1.0
2000-08-18,03:00,1.6,,17,43,16,,,1.0
2000-08-18,04:00,1.7,,45,41,16,,,1.0
2000-08-18,05:00,3.1,,90,48,2,,,1.2
2000-08-18,06:00,6.9,,200,73,1,,,2.8
2000-08-18,07:00,9.5,,230,77,2,,,4.8
2000-08-18,08:00,5.4,,138,66,5,,,4.7
2000-08-18,09:00,5.5,0.8,132,65,,,,5.6
2000-08-18,10:00,4.2,0.4,92,54,18,,,4.0
2000-08-18,11:00,4.0,0.5,84,57,25,,,3.8
2000-08-18,12:00,3.4,0.7,83,58,33,,,3.7
2000-08-18,13:00,6.3,0.8,,,51,,,
2000-08-18,14:00,4.5,0.5,53,58,64,,,5.3
2000-08-18,15:00,3.8,0.8,58,62,62,,,4.6
2000-08-18,16:00,4.3,0.5,39,49,69,,,4.1
2000-08-18,17:00,4.2,0.6,42,50,72,,,5.4
2000-08-18,18:00,3.5,0.7,38,57,61,,,6.6
2000-08-18,19:00,3.9,0.6,38,60,54,,,3.4
2000-08-18,20:00,3.3,0.6,44,68,38,,,2.3
2000-08-18,21:00,4.0,0.3,31,54,40,,,1.9
2000-08-18,22:00,3.2,1.0,51,65,25,,,2.2
2000-08-18,23:00,5.0,1.1,65,70,22,,,2.2
2000-08-19,,,,,,,23,,
2000-08-19,00:00,5.9,0.7,45,60,28,,,3.0
2000-08-19,01:00,4.0,0.5,34,43,34,,,3.2
2000-08-19,02:00,3.8,0.3,20,39,34,,,2.3
2000-08-19,03:00,4.1,0.4,28,38,37,,,3.5
2000-08-19,04:00,3.8,0.2,25,35,43,,,3.3
2000-08-19,05:00,2.2,0.1,21,31,43,,,3.4
2000-08-19,06:00,2.0,0.3,45,44,36,,,3.8
2000-08-19,07:00,3.2,0.2,56,48,25,,,4.5
2000-08-19,08:00,2.8,0.3,47,45,,,,7.3
2000-08-19,09:00,3.0,0.3,39,42,26,,,10.1
2000-08-19,10:00,,0.2,35,37,26,,,5.5
2000-08-19,11:00,,0.8,57,51,21,,,4.5
2000-08-19,12:00,,0.4,27,30,51,,,3.8
2000-08-19,13:00,,0.2,,,71,,,
2000-08-19,14:00,,0.8,38,35,64,,,2.8
2000-08-19,15:00,4.0,0.5,21,28,77,,,3.8
2000-08-19,16:00,2.7,1.5,58,48,57,,,7.1
2000-08-19,17:00,7.3,0.8,21,29,79,,,5.7
