Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2000-08-02,21:00,2.1,,1,11,,,,3.3
2000-08-02,22:00,1.0,,1,7,70,,,1.9
2000-08-02,23:00,0.8,,1,8,64,,,2.8
2000-08-03,00:00,1.2,,1,9,52,,,3.4
2000-08-03,01:00,0.9,,1,8,54,,,3.1
2000-08-03,02:00,0.9,,1,7,40,,,2.6
2000-08-03,03:00,1.0,,1,8,30,,,
2000-08-03,04:00,1.4,,1,9,25,,,2.9
2000-08-03,05:00,2.7,,2,15,16,,,2.9
2000-08-03,06:00,3.2,,12,24,10,,,2.7
2000-08-03,07:00,2.5,,10,20,22,,,3.8
2000-08-03,08:00,1.7,,3,14,50,,,4.8
2000-08-03,09:00,1.7,,3,12,78,,,4.1
2000-08-03,10:00,1.4,,2,12,85,,,3.6
2000-08-03,11:00,1.2,,5,13,87,,,4.5
2000-08-03,12:00,1.4,,3,10,90,,,4.1
2000-08-03,13:00,1.0,,,,92,,,3.7
2000-08-03,14:00,0.9,,2,9,95,,,3.6
2000-08-03,15:00,1.4,,2,11,99,,,3.6
2000-08-03,16:00,2.0,,3,12,103,,,4.7
2000-08-03,17:00,1.6,,2,15,99,,,5.4
2000-08-03,18:00,1.7,,1,13,98,,,5.7
2000-08-03,19:00,2.4,,1,15,87,,,5.1
2000-08-03,20:00,2.6,,1,21,,,,4.4
2000-08-03,21:00,2.7,,1,19,52,,,3.6
2000-08-03,22:00,3.9,,1,15,66,,,5.2
2000-08-03,23:00,0.5,,1,6,87,,,3.2
2000-08-04,00:00,0.6,,1,7,69,,,2.7
2000-08-04,01:00,0.8,,1,9,51,,,2.2
2000-08-04,02:00,0.7,,1,6,49,,,2.5
2000-08-04,03:00,0.7,,1,6,41,,,
2000-08-04,04:00,0.7,,1,6,41,,,2.0
2000-08-04,05:00,0.8,,1,9,33,,,2.9
2000-08-04,06:00,0.9,,2,14,26,,,2.3
2000-08-04,07:00,1.2,,4,14,26,,,3.0
2000-08-04,08:00,3.0,,6,18,38,,,3.0
2000-08-04,09:00,1.1,,2,9,75,,,3.3
2000-08-04,10:00,1.6,,1,8,83,,,2.8
2000-08-04,11:00,0.8,,1,7,88,,,2.2
2000-08-04,12:00,,,3,14,75,,,2.9
2000-08-04,13:00,,,,,82,,,3.1
2000-08-04,14:00,,,3,11,87,,,3.6
2000-08-04,15:00,,,2,8,96,,,3.0
2000-08-04,16:00,1.4,,1,8,102,,,3.6
2000-08-04,17:00,0.8,,1,9,99,,,3.6
2000-08-04,18:00,1.0,,1,9,98,,,3.5
2000-08-04,19:00,1.2,,1,13,91,,,3.6
2000-08-04,20:00,2.5,,2,17,,,,3.1
2000-08-04,21:00,3.2,,1,17,49,,,3.0
2000-08-04,22:00,2.9,,1,15,46,,,2.8
2000-08-04,23:00,2.3,,2,16,46,,,3.2
2000-08-05,00:00,0.7,,1,12,64,,,3.4
2000-08-05,01:00,0.7,,1,12,56,,,3.0
2000-08-05,02:00,1.0,,1,12,47,,,
2000-08-05,03:00,1.4,,1,10,37,,,3.1
2000-08-05,04:00,1.9,,1,11,19,,,2.0
2000-08-05,05:00,2.3,,2,13,12,,,2.8
2000-08-05,06:00,2.1,,2,11,13,,,2.9
2000-08-05,07:00,2.0,,3,12,30,,,2.5
2000-08-05,08:00,1.1,,1,10,57,,,3.3
2000-08-05,09:00,1.0,,3,17,65,,,44.9
2000-08-05,10:00,0.8,,3,19,76,,,67.2
2000-08-05,11:00,0.6,,2,17,87,,,64.9
2000-08-05,12:00,0.5,,,,96,,,52.0
2000-08-05,13:00,0.5,,2,12,101,,,31.9
2000-08-05,14:00,0.8,,1,9,105,,,21.9
2000-08-05,15:00,0.6,,1,7,108,,,10.4
2000-08-05,16:00,0.5,,1,15,99,,,33.8
2000-08-05,17:00,0.5,,1,8,103,,,8.9
2000-08-05,18:00,1.1,,1,7,98,,,3.3
2000-08-05,19:00,1.4,,1,11,,,,3.7
2000-08-05,20:00,1.3,,1,17,72,,,9.9
2000-08-05,21:00,5.3,,1,22,44,,,10.3
2000-08-05,22:00,5.4,,1,22,33,,,5.0
2000-08-05,23:00,3.6,,1,16,29,,,4.7
2000-08-06,00:00,3.5,,1,17,19,,,4.1
2000-08-06,01:00,3.9,,1,17,15,,,4.0
2000-08-06,02:00,2.8,,1,12,18,,,
2000-08-06,03:00,2.9,,1,13,12,,,2.8
2000-08-06,04:00,2.5,,1,9,14,,,2.8
2000-08-06,05:00,2.2,,1,10,10,,,3.4
2000-08-06,06:00,1.8,,2,9,10,,,3.1
2000-08-06,07:00,1.9,,2,10,30,,,3.8
2000-08-06,08:00,1.3,,1,11,40,,,3.7
2000-08-06,09:00,1.6,,1,13,43,,,4.4
2000-08-06,10:00,1.4,,1,13,45,,,4.5
2000-08-06,11:00,1.4,,1,13,48,,,4.6
2000-08-06,12:00,1.3,,,,65,,,7.2
2000-08-06,13:00,1.0,,1,9,74,,,9.0
2000-08-06,14:00,0.7,,1,8,77,,,7.5
2000-08-06,15:00,0.9,,1,12,76,,,15.4
2000-08-06,16:00,0.8,,1,9,85,,,16.8
2000-08-06,17:00,0.9,,1,8,85,,,13.1
2000-08-06,18:00,0.8,,1,9,84,,,12.2
2000-08-06,19:00,0.9,,1,14,,,,8.5
2000-08-06,20:00,2.1,,2,29,50,,,7.8
2000-08-06,21:00,4.4,,1,28,29,,,5.5
2000-08-06,22:00,6.1,,1,25,20,,,4.1
2000-08-06,23:00,3.2,,1,15,24,,,3.6
2000-08-07,00:00,2.4,,1,12,24,,,3.6
2000-08-07,01:00,2.2,,1,11,24,,,
2000-08-07,02:00,1.4,,1,8,31,,,3.5
2000-08-07,03:00,2.4,,1,9,22,,,3.6
2000-08-07,04:00,1.9,,1,11,23,,,3.7
2000-08-07,05:00,2.4,,3,19,7,,,3.0
2000-08-07,06:00,3.9,,15,24,4,,,4.4
2000-08-07,07:00,2.3,,6,28,36,,,3.8
2000-08-07,08:00,0.7,,1,12,58,,,3.3
2000-08-07,09:00,0.8,,2,11,73,,,4.5
2000-08-07,10:00,1.0,,2,11,74,,,3.7
2000-08-07,11:00,1.1,,,,57,,,3.3
2000-08-07,12:00,1.1,,3,17,48,,,3.2
2000-08-07,13:00,1.6,,4,16,40,,,2.9
2000-08-07,14:00,1.1,,3,10,46,,,3.1
2000-08-07,15:00,0.9,,2,9,49,,,2.7
2000-08-07,16:00,0.7,,1,7,59,,,3.0
2000-08-07,17:00,0.6,,1,7,72,,,2.4
2000-08-07,18:00,0.5,,1,7,,,,3.1
2000-08-07,19:00,0.6,,1,8,73,,,2.2
2000-08-07,20:00,1.0,,2,12,60,,,2.8
2000-08-07,21:00,3.4,,1,19,32,,,2.9
2000-08-07,22:00,8.4,,1,17,22,,,2.6
2000-08-07,23:00,3.7,,1,13,23,,,2.4
2000-08-08,00:00,2.4,,1,13,18,,,2.5
2000-08-08,01:00,1.1,,1,10,20,,,
2000-08-08,02:00,1.2,,1,12,14,,,2.6
2000-08-08,03:00,1.4,,1,10,9,,,2.3
2000-08-08,04:00,1.3,,1,8,14,,,3.6
2000-08-08,05:00,1.2,,2,13,9,,,3.6
2000-08-08,06:00,2.3,,18,20,2,,,3.4
2000-08-08,07:00,,,17,23,12,,,3.7
2000-08-08,08:00,,,2,15,44,,,3.7
2000-08-08,09:00,,,2,10,52,,,3.6
2000-08-08,10:00,,,2,11,50,,,3.0
2000-08-08,11:00,0.7,,,,54,,,3.2
2000-08-08,12:00,0.6,,3,8,64,,,4.4
2000-08-08,13:00,0.8,,1,7,69,,,5.1
2000-08-08,14:00,0.5,,1,7,67,,,3.8
2000-08-08,15:00,0.6,,2,6,68,,,2.6
2000-08-08,16:00,1.0,,2,9,67,,,3.0
2000-08-08,17:00,1.3,,1,11,67,,,2.9
2000-08-08,18:00,1.4,,3,18,,,,4.4
2000-08-08,19:00,1.5,,1,16,54,,,3.9
2000-08-08,20:00,2.1,,1,15,51,,,6.1
2000-08-08,21:00,1.4,,1,13,52,,,6.9
2000-08-08,22:00,0.6,,1,12,51,,,4.1
2000-08-08,23:00,0.7,,1,14,40,,,9.3
2000-08-09,00:00,1.3,,1,12,33,,,
2000-08-09,01:00,1.0,,1,10,26,,,6.2
2000-08-09,02:00,1.1,,1,10,21,,,5.5
2000-08-09,03:00,1.3,,1,11,14,,,3.6
2000-08-09,04:00,0.9,,1,9,36,,,4.3
2000-08-09,05:00,0.5,,1,9,42,,,3.8
2000-08-09,06:00,0.6,,1,13,38,,,3.3
2000-08-09,07:00,0.9,,1,14,34,,,3.8
2000-08-09,08:00,0.6,,2,10,38,,,2.2
2000-08-09,09:00,0.5,,2,7,42,,,3.9
2000-08-09,10:00,0.6,,,,44,,,3.8
2000-08-09,11:00,0.6,,2,7,49,,,2.7
2000-08-09,12:00,0.6,,2,6,52,,,2.2
2000-08-09,13:00,0.7,,2,7,53,,,3.0
2000-08-09,14:00,0.7,,2,8,52,,,2.8
2000-08-09,15:00,0.7,,2,7,55,,,2.1
2000-08-09,16:00,0.8,,1,8,58,,,3.3
2000-08-09,17:00,0.6,,1,8,,,,4.0
2000-08-09,18:00,0.6,,1,9,63,,,4.4
2000-08-09,19:00,0.8,,1,13,56,,,3.3
2000-08-09,20:00,1.5,,1,25,31,,,3.3
2000-08-09,21:00,12.8,,1,18,25,,,3.3
2000-08-09,22:00,3.5,,1,15,25,,,3.4
2000-08-09,23:00,1.7,,1,12,26,,,3.9
2000-08-10,00:00,1.3,,1,11,23,,,
2000-08-10,01:00,1.2,,1,12,18,,,3.7
2000-08-10,02:00,1.1,,1,12,16,,,3.2
2000-08-10,03:00,1.1,,1,13,13,,,3.3
2000-08-10,04:00,1.2,,3,14,8,,,3.2
2000-08-10,05:00,2.2,,5,16,2,,,3.1
2000-08-10,06:00,4.4,,34,21,2,,,4.1
2000-08-10,07:00,4.3,,20,27,11,,,5.6
2000-08-10,08:00,2.0,,5,15,41,,,8.1
2000-08-10,09:00,1.2,,2,11,53,,,11.3
2000-08-10,10:00,1.5,,,,54,,,11.7
2000-08-10,11:00,1.4,,3,11,70,,,10.4
2000-08-10,12:00,1.0,,1,8,90,,,7.2
2000-08-10,13:00,1.0,,1,11,103,,,6.1
2000-08-10,14:00,1.4,,1,17,102,,,7.4
2000-08-10,15:00,1.4,,1,14,111,,,5.4
2000-08-10,16:00,2.3,,1,17,107,,,8.6
2000-08-10,17:00,1.5,,1,15,,,,7.0
2000-08-10,18:00,1.8,,1,17,90,,,5.0
2000-08-10,19:00,1.2,,1,10,89,,,4.3
2000-08-10,20:00,0.9,,1,11,82,,,4.3
2000-08-10,21:00,0.9,,1,10,74,,,3.9
2000-08-10,22:00,1.8,,1,11,61,,,4.1
2000-08-10,23:00,1.0,,1,10,75,,,
2000-08-11,00:00,0.6,,1,8,73,,,4.0
2000-08-11,01:00,1.0,,1,8,68,,,3.3
2000-08-11,02:00,0.9,,1,8,62,,,2.5
2000-08-11,03:00,1.1,,1,8,46,,,3.3
2000-08-11,04:00,1.2,,1,9,37,,,3.4
2000-08-11,05:00,1.4,,1,11,28,,,3.4
2000-08-11,06:00,2.9,,7,25,19,,,4.1
2000-08-11,07:00,4.4,,6,21,28,,,3.7
2000-08-11,08:00,1.9,,4,16,44,,,4.1
2000-08-11,09:00,1.0,,,,,,,3.4
2000-08-11,10:00,1.1,,2,10,63,,,2.8
2000-08-11,11:00,1.0,,1,8,73,,,3.4
2000-08-11,12:00,0.8,,1,8,81,,,3.4
2000-08-11,13:00,0.6,,1,8,86,,,2.3
2000-08-11,14:00,0.7,,2,10,87,,,3.0
2000-08-11,15:00,0.9,,1,10,88,,,3.0
2000-08-11,16:00,0.8,,1,9,85,,,3.5
2000-08-11,17:00,1.1,,1,11,83,,,3.0
2000-08-11,18:00,0.8,,1,10,86,,,3.2
2000-08-11,19:00,0.7,,1,12,82,,,3.5
2000-08-11,20:00,1.0,,1,17,70,,,2.6
2000-08-11,21:00,1.7,,1,23,51,,,3.3
2000-08-11,22:00,1.5,,1,18,49,,,2.6
2000-08-11,23:00,2.6,,1,20,33,,,
2000-08-12,00:00,2.6,,2,17,25,,,2.3
2000-08-12,01:00,2.7,,1,14,23,,,2.2
2000-08-12,02:00,,,1,11,20,,,2.2
2000-08-12,03:00,,,1,11,16,,,2.2
2000-08-12,04:00,,,1,12,14,,,3.1
2000-08-12,05:00,,,2,12,7,,,3.9
2000-08-12,06:00,2.3,,2,12,8,,,2.6
2000-08-12,07:00,3.2,,4,15,16,,,2.8
2000-08-12,08:00,2.8,,7,20,30,,,4.2
2000-08-12,09:00,2.0,,,,,,,5.3
2000-08-12,10:00,1.6,,2,10,61,,,8.0
2000-08-12,11:00,1.4,,1,8,76,,,6.6
2000-08-12,12:00,0.8,,1,6,89,,,4.0
2000-08-12,13:00,0.8,,1,5,91,,,3.2
2000-08-12,14:00,0.5,,1,5,96,,,2.8
2000-08-12,15:00,0.7,,1,5,99,,,2.9
2000-08-12,16:00,0.5,,1,5,101,,,3.6
2000-08-12,17:00,0.6,,1,6,101,,,4.2
2000-08-12,18:00,0.7,,1,9,94,,,8.3
2000-08-12,19:00,1.2,,1,17,81,,,4.6
2000-08-12,20:00,1.6,,1,20,63,,,3.1
2000-08-12,21:00,4.7,,1,31,32,,,4.2
2000-08-12,22:00,7.0,,2,26,28,,,
2000-08-12,23:00,4.2,,1,18,34,,,4.2
2000-08-13,00:00,3.2,,1,16,31,,,4.3
2000-08-13,01:00,2.9,,1,14,34,,,4.0
2000-08-13,02:00,2.4,,1,12,37,,,4.5
2000-08-13,03:00,2.1,,1,10,37,,,5.1
2000-08-13,04:00,2.4,,1,12,26,,,4.1
2000-08-13,05:00,2.6,,2,13,14,,,3.5
2000-08-13,06:00,2.0,,2,11,19,,,3.6
2000-08-13,07:00,2.0,,1,9,33,,,4.7
2000-08-13,08:00,1.8,,,,50,,,9.1
2000-08-13,09:00,1.7,,1,10,,,,14.5
2000-08-13,10:00,1.2,,1,7,104,,,11.6
2000-08-13,11:00,0.5,,1,13,114,,,34.5
2000-08-13,12:00,0.4,,1,6,124,,,12.8
2000-08-13,13:00,0.5,,1,5,129,,,9.8
2000-08-13,14:00,0.5,,1,7,132,,,12.9
2000-08-13,15:00,0.6,,1,12,128,,,25.8
2000-08-13,16:00,0.7,,1,16,124,,,36.9
2000-08-13,17:00,0.7,,1,22,115,,,46.2
2000-08-13,18:00,0.8,,1,17,115,,,34.1
2000-08-13,19:00,0.9,,1,9,109,,,5.2
2000-08-13,20:00,1.7,,1,17,80,,,4.6
2000-08-13,21:00,10.4,,1,31,36,,,4.7
2000-08-13,22:00,12.2,,1,25,38,,,
2000-08-13,23:00,4.8,,1,26,21,,,3.9
2000-08-14,00:00,3.7,,1,17,27,,,3.7
2000-08-14,01:00,2.4,,1,12,41,,,3.5
2000-08-14,02:00,2.1,,1,14,44,,,3.5
2000-08-14,03:00,1.7,,1,13,39,,,3.8
2000-08-14,04:00,1.7,,1,15,31,,,3.4
2000-08-14,05:00,1.7,,1,23,23,,,4.3
2000-08-14,06:00,2.5,,5,35,14,,,4.9
2000-08-14,07:00,3.2,,8,38,25,,,6.4
2000-08-14,08:00,3.2,,,,,,,9.9
2000-08-14,09:00,3.3,,4,24,74,,,9.2
2000-08-14,10:00,2.5,,1,11,117,,,10.2
2000-08-14,11:00,3.2,,1,10,130,,,7.9
2000-08-14,12:00,0.9,,1,9,132,,,7.9
2000-08-14,13:00,0.9,,1,8,135,,,6.1
2000-08-14,14:00,1.3,,2,9,132,,,5.6
2000-08-14,15:00,1.7,,1,10,130,,,4.2
2000-08-14,16:00,2.1,,3,12,133,,,4.7
2000-08-14,17:00,1.8,,2,14,130,,,4.4
2000-08-14,18:00,2.4,,1,11,128,,,9.4
2000-08-14,19:00,2.4,,1,16,115,,,9.1
2000-08-14,20:00,3.6,,1,35,68,,,8.6
2000-08-14,21:00,14.9,,1,24,52,,,
2000-08-14,22:00,3.3,,1,15,74,,,4.5
2000-08-14,23:00,3.5,,1,25,35,,,4.5
2000-08-15,00:00,5.1,,1,24,28,,,3.9
2000-08-15,01:00,3.3,,1,22,34,,,4.5
2000-08-15,02:00,3.0,,1,18,47,,,4.1
2000-08-15,03:00,2.5,,1,14,53,,,4.8
2000-08-15,04:00,2.7,,1,19,43,,,4.3
2000-08-15,05:00,2.5,,2,30,36,,,4.1
2000-08-15,06:00,3.5,,15,57,15,,,4.5
2000-08-15,07:00,5.7,,,,18,,,5.3
2000-08-15,08:00,4.5,,8,37,,,,8.6
2000-08-15,09:00,3.2,,2,16,,,,12.3
2000-08-15,10:00,2.8,,3,15,127,,,11.3
2000-08-15,11:00,2.7,,3,18,134,,,11.6
2000-08-15,12:00,1.7,,1,9,154,,,8.6
2000-08-15,13:00,1.2,,1,11,153,,,4.5
2000-08-15,14:00,1.4,,1,9,157,,,3.7
2000-08-15,15:00,1.5,,1,10,161,,,5.6
2000-08-15,16:00,2.7,,1,17,153,,,5.6
2000-08-15,17:00,2.2,,1,12,149,,,4.4
2000-08-15,18:00,1.5,,1,16,129,,,3.4
2000-08-15,19:00,2.6,,1,20,113,,,4.0
2000-08-15,20:00,5.0,,1,22,92,,,4.0
2000-08-15,21:00,,,1,24,79,,,
2000-08-15,22:00,,,1,22,68,,,4.9
2000-08-15,23:00,,,1,21,60,,,4.1
2000-08-16,00:00,,,1,19,45,,,4.3
2000-08-16,01:00,3.2,,1,13,46,,,3.7
2000-08-16,02:00,2.3,,1,12,42,,,3.8
2000-08-16,03:00,2.1,,1,11,44,,,2.9
2000-08-16,04:00,1.5,,1,14,40,,,3.6
2000-08-16,05:00,2.5,,1,15,30,,,2.9
2000-08-16,06:00,2.9,,4,20,22,,,3.5
2000-08-16,07:00,2.1,,,,36,,,5.1
2000-08-16,08:00,1.5,,2,15,48,,,4.0
2000-08-16,09:00,1.0,,1,10,,,,3.7
2000-08-16,10:00,1.2,,3,13,63,,,3.4
2000-08-16,11:00,1.3,,2,10,75,,,4.0
2000-08-16,12:00,1.4,,1,7,86,,,3.1
2000-08-16,13:00,0.7,,1,8,89,,,3.4
2000-08-16,14:00,0.7,,1,7,95,,,3.5
2000-08-16,15:00,1.4,,1,7,101,,,3.0
2000-08-16,16:00,0.9,,1,7,106,,,3.6
2000-08-16,17:00,1.0,,1,8,108,,,3.5
2000-08-16,18:00,1.0,,1,9,110,,,2.5
2000-08-16,19:00,1.0,,1,15,102,,,2.5
2000-08-16,20:00,2.2,,1,21,82,,,
2000-08-16,21:00,4.1,,1,25,57,,,3.5
2000-08-16,22:00,4.1,,1,23,41,,,3.3
2000-08-16,23:00,4.3,,1,18,40,,,3.7
2000-08-17,00:00,3.3,,1,15,35,,,3.0
2000-08-17,01:00,2.3,,1,14,41,,,3.1
2000-08-17,02:00,2.3,,1,14,36,,,3.2
2000-08-17,03:00,2.3,,1,13,26,,,3.9
2000-08-17,04:00,2.0,,1,13,38,,,4.3
2000-08-17,05:00,2.7,,5,24,14,,,4.7
2000-08-17,06:00,4.9,,,,5,,,4.1
2000-08-17,07:00,4.7,,16,39,23,,,5.9
2000-08-17,08:00,2.3,,1,10,,,,6.6
2000-08-17,09:00,1.9,,1,10,89,,,6.5
2000-08-17,10:00,1.8,,1,9,97,,,5.6
2000-08-17,11:00,2.4,,1,9,107,,,5.4
2000-08-17,12:00,1.5,,1,9,123,,,5.0
2000-08-17,13:00,1.6,,3,10,131,,,4.3
2000-08-17,14:00,1.4,,1,11,130,,,4.3
2000-08-17,15:00,1.0,,2,9,111,,,3.6
2000-08-17,16:00,1.1,,1,10,109,,,3.0
2000-08-17,17:00,1.0,,1,11,105,,,5.1
2000-08-17,18:00,0.7,,1,14,96,,,14.8
2000-08-17,19:00,0.6,,1,22,85,,,37.4
2000-08-17,20:00,0.9,,1,15,83,,,
2000-08-17,21:00,2.6,,1,25,51,,,8.9
2000-08-17,22:00,3.5,,1,21,43,,,9.5
2000-08-17,23:00,3.1,,1,19,34,,,6.8
2000-08-18,00:00,2.8,,1,16,28,,,4.9
2000-08-18,01:00,2.1,,1,14,26,,,4.8
2000-08-18,02:00,1.8,,1,12,23,,,3.7
2000-08-18,03:00,1.7,,1,11,26,,,3.5
2000-08-18,04:00,1.5,,1,13,27,,,3.5
2000-08-18,05:00,1.6,,1,17,27,,,4.1
2000-08-18,06:00,2.4,,,,19,,,3.8
2000-08-18,07:00,2.9,,7,31,27,,,6.0
2000-08-18,08:00,2.0,,7,27,,,,10.4
2000-08-18,09:00,3.5,,3,18,83,,,18.8
2000-08-18,10:00,1.6,,5,22,86,,,17.9
2000-08-18,11:00,2.2,,2,17,89,,,12.7
2000-08-18,12:00,1.5,,3,18,88,,,11.7
2000-08-18,13:00,2.0,,5,22,87,,,10.4
2000-08-18,14:00,2.4,,6,30,81,,,10.2
2000-08-18,15:00,2.0,,4,23,95,,,10.7
2000-08-18,16:00,1.9,,3,27,95,,,10.2
2000-08-18,17:00,2.1,,3,26,96,,,10.3
2000-08-18,18:00,1.9,,1,20,81,,,6.3
2000-08-18,19:00,1.4,,1,21,76,,,
2000-08-18,20:00,2.5,,1,33,55,,,6.3
2000-08-18,21:00,4.1,,1,31,39,,,5.1
2000-08-18,22:00,5.1,,1,23,32,,,4.1
2000-08-18,23:00,5.3,,1,26,15,,,3.2
2000-08-19,00:00,6.1,,1,29,9,,,3.2
2000-08-19,01:00,5.2,,1,24,10,,,3.0
2000-08-19,02:00,4.0,,1,22,10,,,3.8
2000-08-19,03:00,4.4,,1,23,10,,,4.1
2000-08-19,04:00,4.8,,1,18,11,,,3.6
2000-08-19,05:00,3.5,,,,47,,,4.3
2000-08-19,06:00,1.2,,1,14,57,,,5.1
2000-08-19,07:00,1.9,,1,15,,,,6.3
2000-08-19,08:00,1.7,,1,10,76,,,6.5
2000-08-19,09:00,1.5,,2,15,67,,,10.6
2000-08-19,10:00,1.5,,2,10,79,,,7.9
2000-08-19,11:00,1.8,,2,11,96,,,6.2
2000-08-19,12:00,1.6,,1,7,107,,,5.3
2000-08-19,13:00,1.1,,1,7,112,,,5.6
2000-08-19,14:00,1.2,,1,8,120,,,5.1
2000-08-19,15:00,1.5,,1,7,129,,,5.4
2000-08-19,16:00,,,1,7,138,,,6.2
2000-08-19,17:00,,,1,8,148,,,9.4
2000-08-19,18:00,,,1,9,136,,,8.3
2000-08-19,19:00,,,1,12,102,,,
2000-08-19,20:00,3.1,,1,25,70,,,3.6
2000-08-19,21:00,5.3,,1,27,52,,,4.8
2000-08-19,22:00,7.1,,1,23,45,,,4.4
2000-08-19,23:00,4.0,,1,23,39,,,4.0
2000-08-20,00:00,4.2,,1,16,41,,,3.4
2000-08-20,01:00,3.1,,1,14,44,,,3.8
2000-08-20,02:00,2.3,,1,13,42,,,3.6
2000-08-20,03:00,3.0,,1,13,23,,,3.5
2000-08-20,04:00,2.6,,1,12,33,,,3.6
2000-08-20,05:00,2.3,,,,29,,,3.8
2000-08-20,06:00,2.7,,1,16,19,,,3.8
2000-08-20,07:00,2.7,,3,17,,,,3.5
2000-08-20,08:00,2.7,,1,13,51,,,3.7
2000-08-20,09:00,2.0,,1,12,76,,,4.2
2000-08-20,10:00,1.3,,1,7,104,,,5.5
2000-08-20,11:00,0.8,,1,7,108,,,6.9
2000-08-20,12:00,1.1,,1,6,121,,,7.6
2000-08-20,13:00,1.0,,1,5,119,,,5.6
2000-08-20,14:00,1.2,,1,5,130,,,5.8
2000-08-20,15:00,1.0,,1,6,148,,,10.0
2000-08-20,16:00,0.9,,1,6,151,,,12.0
2000-08-20,17:00,1.0,,1,6,149,,,12.1
2000-08-20,18:00,1.1,,1,7,119,,,
2000-08-20,19:00,1.1,,1,7,109,,,3.4
2000-08-20,20:00,1.0,,1,12,93,,,3.0
2000-08-20,21:00,1.5,,1,10,90,,,3.6
2000-08-20,22:00,1.1,,1,8,94,,,5.0
2000-08-20,23:00,0.9,,1,17,79,,,31.2
2000-08-21,00:00,0.9,,1,16,72,,,31.4
2000-08-21,01:00,1.0,,1,7,79,,,13.1
2000-08-21,02:00,0.6,,1,6,74,,,4.3
2000-08-21,03:00,0.4,,7,11,76,,,5.4
2000-08-21,04:00,0.4,,,,72,,,5.6
2000-08-21,05:00,0.4,,1,8,68,,,3.7
2000-08-21,06:00,1.0,,4,20,,,,4.8
2000-08-21,07:00,1.4,,2,17,60,,,7.3
2000-08-21,08:00,1.4,,3,17,57,,,15.0
2000-08-21,09:00,1.3,,3,13,76,,,13.5
2000-08-21,10:00,2.6,,3,14,80,,,12.1
2000-08-21,11:00,1.5,,2,13,95,,,11.3
2000-08-21,12:00,1.5,,1,14,106,,,15.2
2000-08-21,13:00,1.5,,1,14,108,,,14.7
2000-08-21,14:00,1.2,,1,9,100,,,5.3
2000-08-21,15:00,0.8,,1,8,100,,,4.8
2000-08-21,16:00,0.9,,1,8,101,,,3.6
2000-08-21,17:00,0.9,,1,8,99,,,2.0
2000-08-21,18:00,0.9,,1,9,97,,,
2000-08-21,19:00,0.9,,1,12,88,,,3.6
2000-08-21,20:00,1.2,,2,16,71,,,3.1
2000-08-21,21:00,1.2,,1,10,79,,,2.7
