Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-02-01,,,,,,33,,,
2009-02-01,01:00,,1,8,37,,,,
2009-02-01,02:00,,1,7,44,,,,
2009-02-01,03:00,,1,5,48,,,,
2009-02-01,04:00,,1,6,44,,,,
2009-02-01,05:00,,1,7,35,,,,
2009-02-01,06:00,,1,8,33,,,,
2009-02-01,07:00,,1,8,37,,,,
2009-02-01,08:00,,2,9,35,,,,
2009-02-01,09:00,,4,12,34,,,,
2009-02-01,10:00,,3,11,37,,,,
2009-02-01,11:00,,4,13,35,,,,
2009-02-01,12:00,,5,12,34,,,,
2009-02-01,13:00,,2,10,40,,,,
2009-02-01,14:00,,3,12,49,,,,
2009-02-01,15:00,,2,11,50,,,,
2009-02-01,16:00,,2,12,46,,,,
2009-02-01,17:00,,2,15,51,,,,
2009-02-01,18:00,,1,14,50,,,,
2009-02-01,19:00,,1,17,46,,,,
2009-02-01,20:00,,1,18,45,,,,
2009-02-01,21:00,,1,13,48,,,,
2009-02-01,22:00,,1,11,45,,,,
2009-02-01,23:00,,1,11,44,,,,
2009-02-02,00:00,,1,9,43,,,,
2009-02-02,01:00,,1,9,42,,,,
2009-02-02,02:00,,1,9,42,,,,
2009-02-02,03:00,,1,9,41,,,,
2009-02-02,04:00,,1,11,38,,,,
2009-02-02,05:00,,2,14,34,,,,
2009-02-02,06:00,,6,20,28,,,,
2009-02-02,07:00,,12,25,23,,,,
2009-02-02,08:00,,14,31,19,,,,
2009-02-02,09:00,,17,29,20,,,,
2009-02-02,10:00,,11,27,22,,,,
2009-02-02,11:00,,13,28,23,,,,
2009-02-02,12:00,,15,29,25,,,,
2009-02-02,13:00,,10,25,27,,,,
2009-02-02,14:00,,10,27,30,,,,
2009-02-02,15:00,,10,29,29,,,,
2009-02-02,16:00,,1,11,46,,,,
2009-02-02,17:00,,4,22,38,,,,
2009-02-02,18:00,,11,33,30,,,,
2009-02-02,19:00,,6,25,35,,,,
2009-02-02,20:00,,3,21,37,,,,
2009-02-02,21:00,,2,17,42,,,,
2009-02-02,22:00,,2,27,28,,,,
2009-02-02,23:00,,1,21,34,,,,
2009-02-03,00:00,,1,13,45,,,,
2009-02-03,01:00,,1,9,50,,,,
2009-02-03,02:00,,1,5,56,,,,
2009-02-03,03:00,,1,6,54,,,,
2009-02-03,04:00,,1,10,47,,,,
2009-02-03,05:00,,4,24,24,,,,
2009-02-03,06:00,,14,37,14,,,,
2009-02-03,07:00,,21,40,17,,,,
2009-02-03,08:00,,1,12,50,,,,
2009-02-03,09:00,,14,31,32,,,,
2009-02-03,10:00,,15,31,31,,,,
2009-02-03,11:00,,12,31,28,,,,
2009-02-03,12:00,,25,40,17,,,,
2009-02-03,13:00,,7,23,34,,,,
2009-02-03,14:00,,2,13,44,,,,
2009-02-03,15:00,,2,13,42,,,,
2009-02-03,16:00,,6,16,39,,,,
2009-02-03,17:00,,35,57,7,,,,
2009-02-03,18:00,,45,61,4,,,,
2009-02-03,19:00,,7,20,30,,,,
2009-02-03,20:00,,1,13,34,,,,
2009-02-03,21:00,,1,11,34,,,,
2009-02-03,22:00,,1,10,36,,,,
2009-02-03,23:00,,1,10,35,,,,
2009-02-04,00:00,,1,9,35,,,,
2009-02-04,01:00,,1,9,36,,,,
2009-02-04,02:00,,1,9,36,,,,
2009-02-04,03:00,,1,11,32,,,,
2009-02-04,04:00,,1,11,31,,,,
2009-02-04,05:00,,1,13,28,,,,
2009-02-04,06:00,,1,19,22,,,,
2009-02-04,07:00,,1,26,16,,,,
2009-02-04,08:00,,4,30,12,,,,
2009-02-04,09:00,,4,26,16,,,,
2009-02-04,10:00,,5,21,20,,,,
2009-02-04,11:00,,6,17,25,,,,
2009-02-04,12:00,,4,15,29,,,,
2009-02-04,13:00,,3,16,27,,,,
2009-02-04,14:00,,5,20,24,,,,
2009-02-04,15:00,,4,18,31,,,,
2009-02-04,16:00,,2,22,27,,,,
