Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-02-01,,,,,,,3.36,,
2009-02-01,01:00,,18,30,,,,,
2009-02-01,02:00,,17,26,,,,,
2009-02-01,03:00,,9,19,,,,,
2009-02-01,04:00,,11,19,,,,,
2009-02-01,05:00,,5,18,,,,,
2009-02-01,06:00,,6,20,,,,,
2009-02-01,07:00,,2,16,,,,,
2009-02-01,08:00,,2,14,,,,,
2009-02-01,09:00,,2,15,,,,,
2009-02-01,10:00,,5,16,,,,,
2009-02-01,11:00,,4,15,,,,,
2009-02-01,12:00,,8,20,,,,,
2009-02-01,13:00,,4,15,,,,,
2009-02-01,14:00,,6,18,,,,,
2009-02-01,15:00,,9,22,,,,,
2009-02-01,16:00,,6,22,,,,,
2009-02-01,17:00,,10,27,,,,,
2009-02-01,18:00,,15,32,,,,,
2009-02-01,19:00,,4,23,,,,,
2009-02-01,20:00,,3,22,,,,,
2009-02-01,21:00,,2,19,,,,,
2009-02-01,22:00,,2,21,,,,,
2009-02-01,23:00,,1,20,,,,,
2009-02-02,00:00,,1,19,,,,,
2009-02-02,01:00,,1,17,,,,,
2009-02-02,02:00,,2,16,,,,,
2009-02-02,03:00,,2,18,,,,,
2009-02-02,04:00,,2,20,,,,,
2009-02-02,05:00,,2,20,,,,,
2009-02-02,06:00,,3,23,,,,,
2009-02-02,07:00,,6,28,,,,,
2009-02-02,08:00,,14,36,,,,,
2009-02-02,09:00,,20,38,,,,,
2009-02-02,10:00,,20,36,,,,,
2009-02-02,11:00,,19,32,,,,,
2009-02-02,12:00,,20,34,,,,,
2009-02-02,13:00,,16,32,,,,,
2009-02-02,14:00,,21,35,,,,,
2009-02-02,15:00,,17,36,,,,,
2009-02-02,16:00,,17,37,,,,,
2009-02-02,17:00,,12,31,,,,,
2009-02-02,18:00,,10,30,,,,,
2009-02-02,19:00,,9,32,,,,,
2009-02-02,20:00,,5,25,,,,,
2009-02-02,21:00,,3,24,,,,,
2009-02-02,22:00,,4,26,,,,,
2009-02-02,23:00,,2,19,,,,,
2009-02-03,00:00,,1,19,,,,,
2009-02-03,01:00,,1,16,,,,,
2009-02-03,02:00,,2,17,,,,,
2009-02-03,03:00,,2,18,,,,,
2009-02-03,04:00,,4,21,,,,,
2009-02-03,05:00,,1,21,,,,,
2009-02-03,06:00,,4,29,,,,,
2009-02-03,07:00,,10,39,,,,,
2009-02-03,08:00,,33,52,,,,,
2009-02-03,09:00,,26,52,,,,,
2009-02-03,10:00,,32,51,,,,,
2009-02-03,11:00,,32,51,,,,,
2009-02-03,12:00,,40,51,,,,,
2009-02-03,13:00,,27,41,,,,,
2009-02-03,14:00,,18,37,,,,,
2009-02-03,15:00,,42,51,,,,,
2009-02-03,16:00,,16,43,,,,,
2009-02-03,17:00,,26,48,,,,,
2009-02-03,18:00,,81,62,,,,,
2009-02-03,19:00,,121,65,,,,,
2009-02-03,20:00,,35,51,,,,,
2009-02-03,21:00,,24,46,,,,,
2009-02-03,22:00,,15,41,,,,,
2009-02-03,23:00,,23,42,,,,,
2009-02-04,00:00,,51,49,,,,,
2009-02-04,01:00,,32,49,,,,,
2009-02-04,02:00,,46,51,,,,,
2009-02-04,03:00,,37,46,,,,,
2009-02-04,04:00,,18,45,,,,,
2009-02-04,05:00,,13,44,,,,,
2009-02-04,06:00,,22,45,,,,,
2009-02-04,07:00,,40,46,,,,,
2009-02-04,08:00,,74,60,,,,,
2009-02-04,09:00,,75,53,,,,,
2009-02-04,10:00,,90,56,,,,,
2009-02-04,11:00,,99,59,,,,,
2009-02-04,12:00,,99,54,,,,,
2009-02-04,13:00,,92,62,,,,,
2009-02-04,14:00,,82,55,,,,,
2009-02-04,15:00,,93,61,,,,,
2009-02-04,16:00,,63,55,,,,,
2009-02-04,17:00,,48,53,,,,,
2009-02-04,18:00,,71,58,,,,,
2009-02-04,19:00,,126,67,,,,,
2009-02-04,20:00,,84,59,,,,,
2009-02-04,21:00,,53,51,,,,,
2009-02-04,22:00,,27,43,,,,,
2009-02-04,23:00,,32,39,,,,,
2009-02-05,00:00,,45,41,,,,,
2009-02-05,01:00,,38,39,,,,,
2009-02-05,02:00,,24,39,,,,,
2009-02-05,03:00,,17,40,,,,,
2009-02-05,04:00,,30,41,,,,,
2009-02-05,05:00,,18,41,,,,,
2009-02-05,06:00,,29,42,,,,,
2009-02-05,07:00,,52,42,,,,,
2009-02-05,08:00,,59,50,,,,,
2009-02-05,09:00,,100,58,,,,,
2009-02-05,10:00,,75,49,,,,,
2009-02-05,11:00,,48,44,,,,,
2009-02-05,12:00,,62,49,,,,,
2009-02-05,13:00,,50,50,,,,,
2009-02-05,14:00,,48,55,,,,,
2009-02-05,15:00,,64,55,,,,,
2009-02-05,16:00,,48,65,,,,,
2009-02-05,17:00,,80,83,,,,,
2009-02-05,18:00,,53,74,,,,,
2009-02-05,19:00,,43,68,,,,,
2009-02-05,20:00,,12,46,,,,,
2009-02-05,21:00,,12,49,,,,,
2009-02-05,22:00,,14,50,,,,,
2009-02-05,23:00,,18,52,,,,,
2009-02-06,00:00,,14,44,,,,,
2009-02-06,01:00,,7,39,,,,,
2009-02-06,02:00,,13,39,,,,,
2009-02-06,03:00,,44,63,,,,,
2009-02-06,04:00,,5,36,,,,,
2009-02-06,05:00,,4,33,,,,,
2009-02-06,06:00,,19,38,,,,,
2009-02-06,07:00,,34,43,,,,,
2009-02-06,08:00,,54,61,,,,,
2009-02-06,09:00,,58,54,,,,,
2009-02-06,10:00,,96,65,,,,,
2009-02-06,11:00,,96,62,,,,,
2009-02-06,12:00,,56,53,,,,,
2009-02-06,13:00,,62,59,,,,,
2009-02-06,14:00,,49,52,,,,,
2009-02-06,15:00,,32,48,,,,,
2009-02-06,16:00,,29,52,,,,,
2009-02-06,17:00,,34,58,,,,,
2009-02-06,18:00,,26,54,,,,,
2009-02-06,19:00,,28,53,,,,,
2009-02-06,20:00,,33,51,,,,,
2009-02-06,21:00,,51,51,,,,,
2009-02-06,22:00,,40,49,,,,,
2009-02-06,23:00,,20,44,,,,,
2009-02-07,00:00,,31,47,,,,,
2009-02-07,01:00,,31,45,,,,,
2009-02-07,02:00,,28,44,,,,,
2009-02-07,03:00,,28,43,,,,,
2009-02-07,04:00,,74,48,,,,,
2009-02-07,05:00,,47,44,,,,,
2009-02-07,06:00,,43,43,,,,,
2009-02-07,07:00,,50,47,,,,,
2009-02-07,08:00,,98,50,,,,,
2009-02-07,09:00,,53,41,,,,,
2009-02-07,10:00,,73,44,,,,,
2009-02-07,11:00,,87,45,,,,,
2009-02-07,12:00,,59,45,,,,,
2009-02-07,13:00,,72,48,,,,,
2009-02-07,14:00,,57,44,,,,,
2009-02-07,15:00,,62,53,,,,,
2009-02-07,16:00,,69,52,,,,,
2009-02-07,17:00,,43,50,,,,,
2009-02-07,18:00,,62,57,,,,,
2009-02-07,19:00,,58,52,,,,,
2009-02-07,20:00,,77,61,,,,,
2009-02-07,21:00,,48,48,,,,,
2009-02-07,22:00,,44,42,,,,,
