Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-02-01,,,,,,23,,18.28,
2009-02-01,01:00,,6,19,,,,,
2009-02-01,02:00,,4,14,,,,,
2009-02-01,03:00,,3,10,,,,,
2009-02-01,04:00,,1,7,,,,,
2009-02-01,05:00,,1,8,,,,,
2009-02-01,06:00,,1,9,,,,,
2009-02-01,07:00,,3,10,,,,,
2009-02-01,08:00,,4,14,,,,,
2009-02-01,09:00,,5,18,,,,,
2009-02-01,10:00,,3,13,,,,,
2009-02-01,11:00,,4,11,,,,,
2009-02-01,12:00,,4,10,,,,,
2009-02-01,13:00,,4,10,,,,,
2009-02-01,14:00,,7,13,,,,,
2009-02-01,15:00,,11,17,,,,,
2009-02-01,16:00,,3,12,,,,,
2009-02-01,17:00,,3,12,,,,,
2009-02-01,18:00,,2,13,,,,,
2009-02-01,19:00,,2,13,,,,,
2009-02-01,20:00,,1,14,,,,,
2009-02-01,21:00,,3,16,,,,,
2009-02-01,22:00,,7,15,,,,,
2009-02-01,23:00,,7,15,,,,,
2009-02-02,,,,,,25,,,
2009-02-02,00:00,,2,9,,,,,
2009-02-02,01:00,,2,7,,,,,
2009-02-02,02:00,,2,8,,,,,
2009-02-02,03:00,,2,9,,,,,
2009-02-02,04:00,,7,13,,,,,
2009-02-02,05:00,,12,17,,,,,
2009-02-02,06:00,,30,27,,,,,
2009-02-02,07:00,,57,33,,,,,
2009-02-02,08:00,,56,40,,,,,
2009-02-02,09:00,,57,40,,,,,
2009-02-02,10:00,,74,43,,,,,
2009-02-02,11:00,,62,38,,,,,
2009-02-02,12:00,,60,37,,,,,
2009-02-02,13:00,,61,36,,,,,
2009-02-02,14:00,,60,40,,,,,
2009-02-02,15:00,,51,38,,,,,
2009-02-02,16:00,,55,39,,,,,
2009-02-02,17:00,,61,38,,,,,
2009-02-02,18:00,,46,37,,,,,
2009-02-02,19:00,,36,37,,,,,
2009-02-02,20:00,,33,35,,,,,
2009-02-02,21:00,,36,36,,,,,
2009-02-02,22:00,,14,22,,,,,
2009-02-02,23:00,,7,17,,,,,
2009-02-03,,,,,,33,,21.96,
2009-02-03,00:00,,7,14,,,,,
2009-02-03,01:00,,1,11,,,,,
2009-02-03,02:00,,2,10,,,,,
2009-02-03,03:00,,2,11,,,,,
2009-02-03,04:00,,6,13,,,,,
2009-02-03,05:00,,10,14,,,,,
2009-02-03,06:00,,30,23,,,,,
2009-02-03,07:00,,65,41,,,,,
2009-02-03,08:00,,108,53,,,,,
2009-02-03,09:00,,75,45,,,,,
2009-02-03,10:00,,98,50,,,,,
2009-02-03,11:00,,94,48,,,,,
2009-02-03,12:00,,102,51,,,,,
2009-02-03,13:00,,87,50,,,,,
2009-02-03,14:00,,106,51,,,,,
2009-02-03,15:00,,104,51,,,,,
2009-02-03,16:00,,118,57,,,,,
2009-02-03,17:00,,131,63,,,,,
2009-02-03,18:00,,151,70,,,,,
2009-02-03,19:00,,174,76,,,,,
2009-02-03,20:00,,78,57,,,,,
2009-02-03,21:00,,106,58,,,,,
2009-02-03,22:00,,101,57,,,,,
2009-02-03,23:00,,92,52,,,,,
2009-02-04,,,,,,51,,,
2009-02-04,00:00,,74,44,,,,,
2009-02-04,01:00,,74,40,,,,,
2009-02-04,02:00,,56,36,,,,,
2009-02-04,03:00,,56,39,,,,,
2009-02-04,04:00,,59,34,,,,,
2009-02-04,05:00,,92,38,,,,,
2009-02-04,06:00,,133,40,,,,,
2009-02-04,07:00,,227,50,,,,,
2009-02-04,08:00,,226,47,,,,,
2009-02-04,09:00,,287,69,,,,,
2009-02-04,10:00,,273,62,,,,,
2009-02-04,11:00,,199,60,,,,,
2009-02-04,12:00,,123,49,,,,,
2009-02-04,13:00,,79,47,,,,,
2009-02-04,14:00,,84,45,,,,,
2009-02-04,15:00,,53,40,,,,,
2009-02-04,16:00,,127,65,,,,,
2009-02-04,17:00,,109,65,,,,,
2009-02-04,18:00,,168,81,,,,,
2009-02-04,19:00,,277,92,,,,,
2009-02-04,20:00,,228,84,,,,,
2009-02-04,21:00,,220,70,,,,,
2009-02-04,22:00,,138,59,,,,,
2009-02-04,23:00,,84,48,,,,,
2009-02-05,,,,,,42,,26.82,
2009-02-05,00:00,,58,45,,,,,
2009-02-05,01:00,,26,40,,,,,
2009-02-05,02:00,,51,39,,,,,
2009-02-05,03:00,,34,40,,,,,
2009-02-05,04:00,,19,41,,,,,
2009-02-05,05:00,,63,43,,,,,
2009-02-05,06:00,,129,50,,,,,
2009-02-05,07:00,,222,56,,,,,
2009-02-05,08:00,,340,81,,,,,
2009-02-05,09:00,,240,76,,,,,
2009-02-05,10:00,,265,83,,,,,
2009-02-05,11:00,,207,83,,,,,
2009-02-05,12:00,,148,83,,,,,
2009-02-05,13:00,,113,77,,,,,
2009-02-05,14:00,,100,70,,,,,
2009-02-05,15:00,,129,81,,,,,
2009-02-05,16:00,,171,88,,,,,
2009-02-05,17:00,,248,105,,,,,
2009-02-05,18:00,,170,89,,,,,
2009-02-05,19:00,,173,87,,,,,
2009-02-05,20:00,,131,78,,,,,
2009-02-05,21:00,,84,72,,,,,
2009-02-05,22:00,,67,67,,,,,
2009-02-05,23:00,,48,63,,,,,
2009-02-06,,,,,,35,,,
2009-02-06,00:00,,41,55,,,,,
2009-02-06,01:00,,39,54,,,,,
2009-02-06,02:00,,45,50,,,,,
2009-02-06,03:00,,21,50,,,,,
2009-02-06,04:00,,37,46,,,,,
2009-02-06,05:00,,56,49,,,,,
2009-02-06,06:00,,136,54,,,,,
2009-02-06,07:00,,278,68,,,,,
2009-02-06,08:00,,337,86,,,,,
2009-02-06,09:00,,291,78,,,,,
2009-02-06,10:00,,194,69,,,,,
2009-02-06,11:00,,130,58,,,,,
2009-02-06,12:00,,169,70,,,,,
2009-02-06,13:00,,149,63,,,,,
2009-02-06,14:00,,99,54,,,,,
2009-02-06,15:00,,126,60,,,,,
2009-02-06,16:00,,91,57,,,,,
2009-02-06,17:00,,96,55,,,,,
2009-02-06,18:00,,117,62,,,,,
2009-02-06,19:00,,125,62,,,,,
2009-02-06,20:00,,122,57,,,,,
2009-02-06,21:00,,68,51,,,,,
2009-02-06,22:00,,49,48,,,,,
2009-02-06,23:00,,61,56,,,,,
2009-02-07,,,,,,40,,28.13,
2009-02-07,00:00,,38,48,,,,,
2009-02-07,01:00,,21,47,,,,,
2009-02-07,02:00,,17,47,,,,,
2009-02-07,03:00,,24,42,,,,,
2009-02-07,04:00,,31,45,,,,,
2009-02-07,05:00,,46,37,,,,,
2009-02-07,06:00,,88,39,,,,,
2009-02-07,07:00,,88,43,,,,,
2009-02-07,08:00,,135,44,,,,,
2009-02-07,09:00,,131,50,,,,,
2009-02-07,10:00,,149,52,,,,,
2009-02-07,11:00,,160,54,,,,,
2009-02-07,12:00,,118,57,,,,,
2009-02-07,13:00,,84,50,,,,,
2009-02-07,14:00,,50,45,,,,,
2009-02-07,15:00,,35,40,,,,,
2009-02-07,16:00,,61,43,,,,,
2009-02-07,17:00,,75,54,,,,,
2009-02-07,18:00,,84,61,,,,,
2009-02-07,19:00,,72,55,,,,,
2009-02-07,20:00,,89,58,,,,,
2009-02-07,21:00,,74,51,,,,,
2009-02-07,22:00,,55,49,,,,,
2009-02-07,23:00,,82,49,,,,,
2009-02-08,,,,,,23,,,
2009-02-08,00:00,,30,42,,,,,
2009-02-08,01:00,,25,39,,,,,
2009-02-08,02:00,,21,41,,,,,
2009-02-08,03:00,,11,35,,,,,
2009-02-08,04:00,,8,24,,,,,
2009-02-08,05:00,,5,26,,,,,
2009-02-08,06:00,,4,28,,,,,
2009-02-08,07:00,,8,24,,,,,
2009-02-08,08:00,,6,18,,,,,
2009-02-08,09:00,,9,16,,,,,
2009-02-08,10:00,,16,22,,,,,
2009-02-08,11:00,,29,28,,,,,
2009-02-08,12:00,,28,29,,,,,
2009-02-08,13:00,,20,25,,,,,
2009-02-08,14:00,,20,21,,,,,
2009-02-08,15:00,,27,28,,,,,
2009-02-08,16:00,,25,27,,,,,
2009-02-08,17:00,,24,24,,,,,
2009-02-08,18:00,,27,29,,,,,
2009-02-08,19:00,,28,32,,,,,
2009-02-08,20:00,,40,38,,,,,
2009-02-08,21:00,,31,33,,,,,
2009-02-08,22:00,,37,42,,,,,
2009-02-08,23:00,,53,45,,,,,
2009-02-09,,,,,,32,,18.18,
2009-02-09,00:00,,30,32,,,,,
2009-02-09,01:00,,23,26,,,,,
2009-02-09,02:00,,11,17,,,,,
2009-02-09,03:00,,9,16,,,,,
2009-02-09,04:00,,11,21,,,,,
2009-02-09,05:00,,37,28,,,,,
2009-02-09,06:00,,56,37,,,,,
2009-02-09,07:00,,130,56,,,,,
2009-02-09,08:00,,146,64,,,,,
2009-02-09,09:00,,102,51,,,,,
2009-02-09,10:00,,101,52,,,,,
2009-02-09,11:00,,85,46,,,,,
2009-02-09,12:00,,91,44,,,,,
2009-02-09,13:00,,76,42,,,,,
2009-02-09,14:00,,84,48,,,,,
2009-02-09,15:00,,88,56,,,,,
2009-02-09,16:00,,111,68,,,,,
2009-02-09,17:00,,121,78,,,,,
2009-02-09,18:00,,125,84,,,,,
2009-02-09,19:00,,91,74,,,,,
2009-02-09,20:00,,62,64,,,,,
2009-02-09,21:00,,69,57,,,,,
2009-02-09,22:00,,30,41,,,,,
2009-02-09,23:00,,28,37,,,,,
2009-02-10,,,,,,12,,,
2009-02-10,00:00,,14,32,,,,,
2009-02-10,01:00,,14,20,,,,,
2009-02-10,02:00,,7,14,,,,,
2009-02-10,03:00,,14,16,,,,,
2009-02-10,04:00,,6,13,,,,,
2009-02-10,05:00,,15,20,,,,,
2009-02-10,06:00,,45,41,,,,,
2009-02-10,07:00,,67,52,,,,,
2009-02-10,08:00,,92,67,,,,,
2009-02-10,09:00,,95,66,,,,,
2009-02-10,10:00,,99,68,,,,,
2009-02-10,11:00,,103,63,,,,,
2009-02-10,12:00,,82,58,,,,,
2009-02-10,13:00,,67,50,,,,,
2009-02-10,14:00,,49,38,,,,,
2009-02-10,15:00,,38,30,,,,,
2009-02-10,16:00,,50,29,,,,,
2009-02-10,17:00,,56,34,,,,,
2009-02-10,18:00,,39,30,,,,,
2009-02-10,19:00,,43,35,,,,,
2009-02-10,20:00,,22,26,,,,,
2009-02-10,21:00,,26,28,,,,,
2009-02-10,22:00,,10,23,,,,,
2009-02-10,23:00,,12,24,,,,,
2009-02-11,,,,,,20,,13.01,
2009-02-11,00:00,,3,21,,,,,
2009-02-11,01:00,,2,15,,,,,
2009-02-11,02:00,,1,12,,,,,
2009-02-11,03:00,,2,12,,,,,
2009-02-11,04:00,,6,12,,,,,
2009-02-11,05:00,,8,13,,,,,
2009-02-11,06:00,,16,16,,,,,
2009-02-11,07:00,,25,21,,,,,
2009-02-11,08:00,,42,29,,,,,
2009-02-11,09:00,,36,35,,,,,
2009-02-11,10:00,,37,35,,,,,
2009-02-11,11:00,,35,33,,,,,
2009-02-11,12:00,,41,38,,,,,
2009-02-11,13:00,,42,36,,,,,
2009-02-11,14:00,,54,44,,,,,
2009-02-11,15:00,,56,42,,,,,
2009-02-11,16:00,,50,42,,,,,
2009-02-11,17:00,,55,49,,,,,
2009-02-11,18:00,,60,47,,,,,
2009-02-11,19:00,,48,48,,,,,
2009-02-11,20:00,,35,43,,,,,
2009-02-11,21:00,,20,32,,,,,
2009-02-11,22:00,,20,31,,,,,
2009-02-11,23:00,,13,23,,,,,
2009-02-12,,,,,,27,,,
2009-02-12,00:00,,12,24,,,,,
2009-02-12,01:00,,4,17,,,,,
2009-02-12,02:00,,7,24,,,,,
2009-02-12,03:00,,6,24,,,,,
2009-02-12,04:00,,3,20,,,,,
2009-02-12,05:00,,5,17,,,,,
2009-02-12,06:00,,18,26,,,,,
2009-02-12,07:00,,69,49,,,,,
2009-02-12,08:00,,86,62,,,,,
2009-02-12,09:00,,99,66,,,,,
2009-02-12,10:00,,94,60,,,,,
2009-02-12,11:00,,78,53,,,,,
2009-02-12,12:00,,69,57,,,,,
2009-02-12,13:00,,67,56,,,,,
2009-02-12,14:00,,72,56,,,,,
2009-02-12,15:00,,65,51,,,,,
2009-02-12,16:00,,79,59,,,,,
2009-02-12,17:00,,75,60,,,,,
2009-02-12,18:00,,73,70,,,,,
2009-02-12,19:00,,78,69,,,,,
2009-02-12,20:00,,44,49,,,,,
2009-02-12,21:00,,21,36,,,,,
2009-02-12,22:00,,24,33,,,,,
2009-02-12,23:00,,20,32,,,,,
2009-02-13,,,,,,30,,19.86,
2009-02-13,00:00,,8,22,,,,,
2009-02-13,01:00,,6,17,,,,,
2009-02-13,02:00,,5,20,,,,,
2009-02-13,03:00,,5,17,,,,,
2009-02-13,04:00,,4,20,,,,,
2009-02-13,05:00,,16,30,,,,,
2009-02-13,06:00,,44,40,,,,,
