Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-02-01,,,,,,25,,,
2009-02-01,01:00,,2,11,56,,,,
2009-02-01,02:00,,1,15,51,,,,
2009-02-01,03:00,,1,12,48,,,,
2009-02-01,04:00,,1,8,50,,,,
2009-02-01,05:00,,2,19,43,,,,
2009-02-01,06:00,,1,13,44,,,,
2009-02-01,07:00,,7,24,31,,,,
2009-02-01,08:00,,3,27,22,,,,
2009-02-01,09:00,,4,21,29,,,,
2009-02-01,10:00,,5,19,29,,,,
2009-02-01,11:00,,4,14,34,,,,
2009-02-01,12:00,,5,13,38,,,,
2009-02-01,13:00,,4,12,41,,,,
2009-02-01,14:00,,4,12,41,,,,
2009-02-01,15:00,,2,12,43,,,,
2009-02-01,16:00,,2,13,46,,,,
2009-02-01,17:00,,2,17,44,,,,
2009-02-01,18:00,,2,18,43,,,,
2009-02-01,19:00,,1,18,46,,,,
2009-02-01,20:00,,2,19,45,,,,
2009-02-01,21:00,,1,21,41,,,,
2009-02-01,22:00,,1,19,43,,,,
2009-02-01,23:00,,1,11,56,,,,
2009-02-02,,,,,,27,,,
2009-02-02,00:00,,1,11,56,,,,
2009-02-02,01:00,,1,10,58,,,,
2009-02-02,02:00,,1,10,58,,,,
2009-02-02,03:00,,1,9,56,,,,
2009-02-02,04:00,,1,13,50,,,,
2009-02-02,05:00,,1,15,47,,,,
2009-02-02,06:00,,2,24,40,,,,
2009-02-02,07:00,,32,55,8,,,,
2009-02-02,08:00,,76,62,8,,,,
2009-02-02,09:00,,123,74,3,,,,
2009-02-02,10:00,,51,44,15,,,,
2009-02-02,11:00,,11,21,35,,,,
2009-02-02,12:00,,10,22,34,,,,
2009-02-02,13:00,,14,23,35,,,,
2009-02-02,14:00,,10,23,33,,,,
2009-02-02,15:00,,10,25,33,,,,
2009-02-02,16:00,,9,23,34,,,,
2009-02-02,17:00,,6,23,32,,,,
2009-02-02,18:00,,9,27,28,,,,
2009-02-02,19:00,,3,27,27,,,,
2009-02-02,20:00,,2,28,27,,,,
2009-02-02,21:00,,1,27,29,,,,
2009-02-02,22:00,,1,23,34,,,,
2009-02-02,23:00,,1,18,41,,,,
2009-02-03,,,,,,40,,,
2009-02-03,00:00,,1,19,42,,,,
2009-02-03,01:00,,1,19,41,,,,
2009-02-03,02:00,,1,21,38,,,,
2009-02-03,03:00,,1,17,42,,,,
2009-02-03,04:00,,3,22,34,,,,
2009-02-03,05:00,,1,18,39,,,,
2009-02-03,06:00,,7,24,36,,,,
2009-02-03,07:00,,10,31,27,,,,
2009-02-03,08:00,,17,33,26,,,,
2009-02-03,09:00,,18,35,24,,,,
2009-02-03,10:00,,20,31,28,,,,
2009-02-03,11:00,,15,25,34,,,,
2009-02-03,12:00,,25,34,25,,,,
2009-02-03,13:00,,19,29,32,,,,
2009-02-03,14:00,,14,28,31,,,,
2009-02-03,15:00,,30,39,19,,,,
2009-02-03,16:00,,33,44,12,,,,
2009-02-03,17:00,,44,53,4,,,,
2009-02-03,18:00,,112,61,4,,,,
2009-02-03,19:00,,210,63,2,,,,
2009-02-03,20:00,,81,47,2,,,,
2009-02-03,21:00,,114,46,1,,,,
2009-02-03,22:00,,127,45,1,,,,
2009-02-03,23:00,,102,40,1,,,,
2009-02-04,,,,,,60,,,
2009-02-04,00:00,,85,38,1,,,,
2009-02-04,01:00,,65,32,1,,,,
2009-02-04,02:00,,46,28,1,,,,
2009-02-04,03:00,,40,27,1,,,,
2009-02-04,04:00,,29,27,1,,,,
2009-02-04,05:00,,44,28,1,,,,
2009-02-04,06:00,,104,33,1,,,,
2009-02-04,07:00,,132,38,1,,,,
2009-02-04,08:00,,123,46,1,,,,
2009-02-04,09:00,,159,45,1,,,,
2009-02-04,10:00,,123,46,3,,,,
2009-02-04,11:00,,35,34,7,,,,
2009-02-04,12:00,,36,31,12,,,,
2009-02-04,13:00,,26,27,17,,,,
2009-02-04,14:00,,18,23,26,,,,
2009-02-04,15:00,,19,27,32,,,,
2009-02-04,16:00,,19,34,28,,,,
2009-02-04,17:00,,63,58,8,,,,
2009-02-04,18:00,,162,67,1,,,,
2009-02-04,19:00,,179,61,2,,,,
2009-02-04,20:00,,110,50,1,,,,
2009-02-04,21:00,,103,44,1,,,,
2009-02-04,22:00,,116,43,1,,,,
2009-02-04,23:00,,63,40,1,,,,
2009-02-05,,,,,,44,,,
2009-02-05,00:00,,23,40,1,,,,
2009-02-05,01:00,,19,38,1,,,,
2009-02-05,02:00,,6,35,2,,,,
2009-02-05,03:00,,3,37,1,,,,
2009-02-05,04:00,,3,41,1,,,,
2009-02-05,05:00,,12,41,1,,,,
2009-02-05,06:00,,30,43,1,,,,
2009-02-05,07:00,,125,54,1,,,,
2009-02-05,08:00,,147,62,1,,,,
2009-02-05,09:00,,177,60,1,,,,
2009-02-05,10:00,,81,49,4,,,,
2009-02-05,11:00,,62,48,10,,,,
2009-02-05,12:00,,44,46,18,,,,
2009-02-05,13:00,,29,46,19,,,,
2009-02-05,14:00,,34,49,18,,,,
2009-02-05,15:00,,40,48,16,,,,
2009-02-05,16:00,,43,51,11,,,,
2009-02-05,17:00,,63,60,2,,,,
2009-02-05,18:00,,34,60,4,,,,
2009-02-05,19:00,,28,55,13,,,,
2009-02-05,20:00,,29,56,11,,,,
2009-02-05,21:00,,60,63,3,,,,
2009-02-05,22:00,,49,56,1,,,,
2009-02-05,23:00,,50,50,1,,,,
2009-02-06,,,,,,40,,,
2009-02-06,00:00,,25,43,1,,,,
2009-02-06,01:00,,16,39,1,,,,
2009-02-06,02:00,,7,35,1,,,,
2009-02-06,03:00,,12,35,1,,,,
