Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2000-05-01,01:00,,,1,9,86,,,,1.0
2000-05-01,02:00,,,1,8,88,,,,1.0
2000-05-01,03:00,,,1,8,86,,,,1.0
2000-05-01,04:00,,,1,8,99,,,,1.0
2000-05-01,05:00,,,1,10,104,,,,1.0
2000-05-01,07:00,,,1,16,104,,,,5.3
2000-05-01,08:00,,,1,12,112,,,,3.1
2000-05-01,09:00,,,1,8,124,,,,1.0
2000-05-01,10:00,,,1,10,98,,,,1.0
2000-05-01,11:00,,,1,9,113,,,,1.0
2000-05-01,12:00,,,1,8,137,,,,3.7
2000-05-01,13:00,,,1,8,137,,,,3.7
2000-05-01,14:00,,,1,10,124,,,,2.3
2000-05-01,15:00,,,1,10,122,,,,2.1
2000-05-01,16:00,,,1,8,119,,,,2.1
2000-05-01,17:00,,,1,6,133,,,,1.3
2000-05-01,18:00,,,1,8,125,,,,1.9
2000-05-01,19:00,,,1,8,112,,,,1.4
2000-05-01,20:00,,,1,9,111,,,,1.7
2000-05-01,21:00,,,1,13,105,,,,1.2
2000-05-01,22:00,,,1,26,86,,,,5.2
2000-05-01,23:00,,,1,21,90,,,,25.5
2000-05-02,00:00,,,1,9,112,,,,
2000-05-02,01:00,,,1,10,118,,,,8.7
2000-05-02,02:00,,,1,9,122,,,,5.1
2000-05-02,03:00,,,1,10,112,,,,2.7
2000-05-02,04:00,,,1,9,107,,,,1.5
2000-05-02,05:00,,,1,12,93,,,,2.3
2000-05-02,07:00,,,1,13,91,,,,4.1
2000-05-02,08:00,,,1,8,107,,,,2.9
2000-05-02,09:00,,,1,8,105,,,,3.0
2000-05-02,10:00,,,1,6,122,,,,1.0
2000-05-02,11:00,,,1,7,126,,,,1.8
2000-05-02,12:00,,,1,7,132,,,,4.2
2000-05-02,13:00,,,1,7,130,,,,6.7
2000-05-02,14:00,,,2,10,127,,,,6.3
2000-05-02,15:00,,,1,10,126,,,,4.5
2000-05-02,16:00,,,1,10,120,,,,2.2
2000-05-02,17:00,,,1,8,119,,,,1.0
2000-05-02,18:00,,,1,8,113,,,,1.0
2000-05-02,19:00,,,1,10,108,,,,2.0
2000-05-02,20:00,,,1,14,102,,,,2.6
2000-05-02,21:00,,,1,12,104,,,,6.2
2000-05-02,22:00,,,1,13,103,,,,2.7
