Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2000-05-01,01:00,,0.1,1,11,35,,,,
2000-05-01,02:00,,0.2,1,10,41,,,,
2000-05-01,03:00,,0.2,2,6,55,,,,
2000-05-01,04:00,,0.1,1,6,50,,,,
2000-05-01,05:00,,0.1,1,11,33,,,,
2000-05-01,06:00,,0.2,2,12,,,,,
2000-05-01,07:00,,0.1,3,13,24,,,,
2000-05-01,08:00,,0.1,3,9,46,,,,
2000-05-01,09:00,,0.2,5,14,63,,,,
2000-05-01,10:00,,0.1,2,8,112,,,,
2000-05-01,11:00,,0.1,1,6,133,,,,
2000-05-01,12:00,,0.3,,,96,,,,
2000-05-01,13:00,,0.4,5,15,73,,,,1.9
2000-05-01,14:00,,0.2,4,16,96,,,,2.1
2000-05-01,15:00,,0.2,2,14,98,,,,1.2
2000-05-01,16:00,,0.2,1,13,90,,,,1.0
2000-05-01,17:00,,0.2,5,14,101,,,,1.0
2000-05-01,18:00,,0.2,2,14,87,,,,1.0
2000-05-01,19:00,,0.2,1,12,87,,,,1.1
2000-05-01,20:00,,0.2,1,9,55,,,,1.0
2000-05-01,21:00,,0.4,1,16,26,,,,1.4
2000-05-01,22:00,,0.2,1,13,18,,,,1.1
2000-05-01,23:00,,,1,9,29,,,,1.6
2000-05-02,00:00,,0.1,1,14,67,,,,
2000-05-02,01:00,,0.1,1,11,49,,,,8.2
2000-05-02,02:00,,0.1,1,10,58,,,,5.8
2000-05-02,03:00,,0.1,1,8,61,,,,4.4
2000-05-02,04:00,,0.1,1,11,63,,,,3.8
2000-05-02,05:00,,0.2,16,31,,,,,5.5
2000-05-02,06:00,,0.6,28,57,26,,,,5.9
2000-05-02,07:00,,0.4,44,67,17,,,,6.0
2000-05-02,08:00,,0.3,17,37,42,,,,8.1
2000-05-02,09:00,,0.1,8,23,75,,,,15.0
2000-05-02,10:00,,0.1,2,16,97,,,,25.7
2000-05-02,11:00,,0.1,5,13,107,,,,
2000-05-02,12:00,,0.1,,,112,,,,15.1
2000-05-02,13:00,,0.1,7,14,111,,,,5.0
2000-05-02,14:00,,0.1,7,16,119,,,,5.0
2000-05-02,15:00,,0.1,8,14,129,,,,5.8
2000-05-02,16:00,,0.1,5,12,134,,,,6.5
2000-05-02,17:00,,0.1,2,9,138,,,,6.3
2000-05-02,18:00,,0.1,2,8,137,,,,4.5
2000-05-02,19:00,,0.2,1,11,125,,,,4.4
2000-05-02,20:00,,0.1,1,9,101,,,,4.0
2000-05-02,21:00,,0.1,4,14,66,,,,3.8
2000-05-02,22:00,,0.1,1,12,53,,,,2.8
2000-05-02,23:00,,0.1,1,11,61,,,,2.3
2000-05-03,00:00,,,1,12,75,,,,
2000-05-03,01:00,,,1,8,80,,,,2.1
2000-05-03,02:00,,,1,8,66,,,,1.4
2000-05-03,03:00,,,1,9,55,,,,1.0
2000-05-03,04:00,,,1,10,46,,,,1.0
2000-05-03,05:00,,,2,16,,,,,1.0
2000-05-03,06:00,,,9,24,25,,,,1.3
2000-05-03,07:00,,,29,33,34,,,,4.0
2000-05-03,08:00,,,9,22,62,,,,5.3
2000-05-03,09:00,,,6,17,97,,,,12.5
2000-05-03,10:00,,,4,15,105,,,,12.7
2000-05-03,11:00,,,,,112,,,,
2000-05-03,12:00,,,3,11,131,,,,6.2
2000-05-03,13:00,,,8,14,125,,,,8.4
2000-05-03,14:00,,,8,21,115,,,,24.9
2000-05-03,15:00,,0.1,3,13,128,,,,17.9
2000-05-03,16:00,,0.1,3,13,127,,,,16.3
2000-05-03,17:00,,0.1,5,17,123,,,,11.3
2000-05-03,18:00,,0.1,2,15,122,,,,13.0
2000-05-03,19:00,,0.1,1,12,118,,,,8.7
2000-05-03,20:00,,0.1,1,10,99,,,,2.7
2000-05-03,21:00,,0.1,1,12,83,,,,2.1
2000-05-03,22:00,,0.1,1,15,63,,,,1.0
2000-05-03,23:00,,0.1,1,13,55,,,,1.1
2000-05-04,00:00,,0.1,1,12,54,,,,
2000-05-04,01:00,,0.1,1,11,50,,,,2.9
2000-05-04,02:00,,0.1,1,11,48,,,,2.2
2000-05-04,03:00,,0.1,1,9,43,,,,2.7
2000-05-04,04:00,,0.1,1,13,,,,,2.8
2000-05-04,05:00,,0.1,6,16,30,,,,2.5
2000-05-04,06:00,,0.2,26,40,13,,,,2.7
2000-05-04,07:00,,,36,53,11,,,,5.7
2000-05-04,08:00,,0.4,22,48,25,,,,6.8
2000-05-04,09:00,,0.3,10,29,48,,,,10.8
2000-05-04,10:00,,0.2,18,40,71,,,,
2000-05-04,11:00,,0.1,,,100,,,,
2000-05-04,12:00,,0.1,5,18,124,,,,26.4
2000-05-04,13:00,,0.1,4,16,127,,,,15.6
2000-05-04,14:00,,0.2,9,29,114,,,,11.3
2000-05-04,15:00,,0.2,9,31,106,,,,8.0
2000-05-04,16:00,,0.3,13,39,92,,,,10.5
2000-05-04,17:00,,0.2,4,27,112,,,,13.1
2000-05-04,18:00,,0.2,3,29,107,,,,11.6
2000-05-04,19:00,,0.2,1,15,110,,,,9.1
2000-05-04,20:00,,0.2,1,17,86,,,,8.5
2000-05-04,21:00,,0.2,1,17,66,,,,4.8
