Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2000-05-01,01:00,4.6,,1,30,25,,,,2.8
2000-05-01,02:00,5.9,,1,35,12,,,,2.7
2000-05-01,03:00,,,1,34,9,,,,1.6
2000-05-01,04:00,,,1,29,12,,,,1.5
2000-05-01,05:00,,,2,25,9,,,,1.0
2000-05-01,06:00,,,2,19,,,,,1.1
2000-05-01,07:00,5.9,,2,19,,,,,1.0
2000-05-01,08:00,5.2,,2,17,,,,,1.9
2000-05-01,09:00,2.8,,1,11,,,,,2.4
2000-05-01,10:00,1.2,,1,10,,,,,2.7
2000-05-01,11:00,1.1,,2,21,,,,,
2000-05-01,12:00,0.9,,,,,,,,38.2
2000-05-01,13:00,0.9,,2,21,,,,,48.7
2000-05-01,14:00,0.9,,2,21,,,,,43.4
2000-05-01,15:00,1.0,,1,10,,,,,12.1
2000-05-01,16:00,1.1,,1,9,,,,,4.7
2000-05-01,17:00,0.9,,1,10,,,,,2.0
2000-05-01,18:00,1.1,,1,12,,,,,2.2
2000-05-01,19:00,1.0,,1,12,,,,,1.3
2000-05-01,20:00,1.6,,1,29,,,,,1.4
2000-05-01,21:00,5.5,,1,30,,,,,3.3
2000-05-01,22:00,4.0,,1,18,,,,,1.0
2000-05-01,23:00,2.2,,1,16,,,,,1.0
2000-05-02,00:00,2.4,,2,20,,,,,1.9
2000-05-02,01:00,1.9,,1,14,,,,,2.7
2000-05-02,02:00,1.7,,1,17,,,,,3.3
2000-05-02,03:00,1.8,,1,14,,,,,3.0
2000-05-02,04:00,1.5,,1,16,,,,,2.8
2000-05-02,05:00,1.3,,2,26,,,,,2.9
2000-05-02,06:00,3.8,,14,30,,,,,2.8
2000-05-02,07:00,1.1,,2,17,51,,,,9.7
2000-05-02,08:00,0.7,,4,17,,,,,46.1
2000-05-02,09:00,0.7,,4,18,60,,,,71.6
