Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2000-05-01,01:00,12.2,1.9,5,62,,,,,12.4
2000-05-01,02:00,7.3,1.1,2,37,,,,,7.3
2000-05-01,03:00,4.6,0.5,1,25,,,,,3.2
2000-05-01,04:00,2.7,0.4,1,31,,,,,2.6
2000-05-01,05:00,3.4,0.4,2,30,,,,,1.8
2000-05-01,06:00,2.3,0.3,,,,,,,2.0
2000-05-01,07:00,3.3,0.4,3,18,,,,,2.0
2000-05-01,08:00,2.0,0.1,2,14,,,,,2.1
2000-05-01,09:00,1.2,0.1,2,14,,,,,2.2
2000-05-01,10:00,1.3,0.2,3,14,,,,,4.8
2000-05-01,11:00,1.4,,3,16,,,,,9.1
2000-05-01,12:00,1.4,0.1,1,14,,,,,7.3
2000-05-01,13:00,1.4,0.1,1,12,,,,,6.8
2000-05-01,14:00,1.1,0.1,2,13,,,,,5.4
2000-05-01,15:00,1.5,0.1,2,14,,,,,
2000-05-01,16:00,1.1,0.1,1,16,,,,,4.4
2000-05-01,17:00,1.4,0.2,3,23,,,,,5.0
2000-05-01,18:00,1.8,0.2,4,30,,,,,4.1
2000-05-01,19:00,1.9,0.2,4,30,,,,,4.9
2000-05-01,20:00,1.7,0.4,12,46,,,,,3.6
2000-05-01,21:00,3.2,0.3,9,42,,,,,3.5
2000-05-01,22:00,1.9,0.2,5,38,,,,,2.0
2000-05-01,23:00,1.4,0.1,4,39,,,,,3.4
2000-05-02,00:00,1.5,0.1,2,29,,,,,
2000-05-02,01:00,1.0,0.1,1,21,,,,,2.9
2000-05-02,02:00,1.1,0.1,1,21,,,,,2.7
2000-05-02,03:00,1.0,0.1,9,40,,,,,2.1
2000-05-02,04:00,1.3,0.1,22,49,,,,,3.1
2000-05-02,05:00,1.6,0.1,,,,,,,3.0
2000-05-02,06:00,2.3,0.5,44,59,,,,,3.0
2000-05-02,07:00,3.9,0.2,46,52,,,,,4.1
2000-05-02,08:00,1.9,0.1,28,36,,,,,3.4
2000-05-02,09:00,1.6,0.1,26,32,,,,,4.3
2000-05-02,10:00,1.5,0.1,17,26,,,,,5.9
2000-05-02,11:00,1.2,0.1,16,25,,,,,7.4
2000-05-02,12:00,1.0,0.1,15,26,,,,,4.4
2000-05-02,13:00,,0.1,15,28,,,,,3.1
2000-05-02,14:00,,0.1,15,27,,,,,
2000-05-02,15:00,,0.1,14,27,92,,,,3.6
2000-05-02,16:00,,0.1,13,28,101,,,,2.6
2000-05-02,17:00,,0.1,6,19,109,,,,2.5
2000-05-02,18:00,,0.1,8,22,107,,,,2.6
