Datum Zeit,Freiberg NO
27-07-05 18:00,8
27-07-05 17:00,17
27-07-05 16:00,19
27-07-05 15:00,14
27-07-05 14:00,9
27-07-05 13:00,5
27-07-05 12:00,10
27-07-05 11:00,10
27-07-05 10:00,13
27-07-05 09:00,27
27-07-05 08:00,35
27-07-05 07:00,44
27-07-05 06:00,24
27-07-05 05:00,13
27-07-05 04:00,2
27-07-05 03:00,1
27-07-05 02:00,1
27-07-05 01:00,1
27-07-05 00:00,2
26-07-05 23:00,2
26-07-05 22:00,5
26-07-05 21:00,4
26-07-05 20:00,4
26-07-05 19:00,5
26-07-05 18:00,6
26-07-05 17:00,11
26-07-05 16:00,26
26-07-05 15:00,9
26-07-05 14:00,11
26-07-05 13:00,20
26-07-05 12:00,23
26-07-05 11:00,26
26-07-05 10:00,23
26-07-05 09:00,20
26-07-05 08:00,21
26-07-05 07:00,29
26-07-05 06:00,23
26-07-05 05:00,12
26-07-05 04:00,2
26-07-05 03:00,2
26-07-05 02:00,1
26-07-05 01:00,1
26-07-05 00:00,1
25-07-05 23:00,1
25-07-05 22:00,2
25-07-05 21:00,4
25-07-05 20:00,6
25-07-05 19:00,9
25-07-05 18:00,15
25-07-05 17:00,24
25-07-05 16:00,25
25-07-05 15:00,28
25-07-05 14:00,27
25-07-05 13:00,24
25-07-05 12:00,25
25-07-05 11:00,29
25-07-05 10:00,26
25-07-05 09:00,32
25-07-05 08:00,40
25-07-05 07:00,39
25-07-05 06:00,17
25-07-05 05:00,9
25-07-05 04:00,4
25-07-05 03:00,1
25-07-05 02:00,1
25-07-05 01:00,1
25-07-05 00:00,1
24-07-05 23:00,1
24-07-05 22:00,2
24-07-05 21:00,2
24-07-05 20:00,2
24-07-05 19:00,1
24-07-05 18:00,3
24-07-05 17:00,4
24-07-05 16:00,3
24-07-05 15:00,5
24-07-05 14:00,4
24-07-05 13:00,2
24-07-05 12:00,3
24-07-05 11:00,4
24-07-05 10:00,4
24-07-05 09:00,4
24-07-05 08:00,2
24-07-05 07:00,2
24-07-05 06:00,2
24-07-05 05:00,3
24-07-05 04:00,1
24-07-05 03:00,2
24-07-05 02:00,3
24-07-05 01:00,2
24-07-05 00:00,2
23-07-05 23:00,5
23-07-05 22:00,5
23-07-05 21:00,2
23-07-05 20:00,4
23-07-05 19:00,2
23-07-05 18:00,2
23-07-05 17:00,1
23-07-05 16:00,2
23-07-05 15:00,3
23-07-05 14:00,5
23-07-05 13:00,12
23-07-05 12:00,11
23-07-05 11:00,16
23-07-05 10:00,5
23-07-05 09:00,7
23-07-05 08:00,6
23-07-05 07:00,3
23-07-05 06:00,11
23-07-05 05:00,2
23-07-05 04:00,1
23-07-05 03:00,1
23-07-05 02:00,1
23-07-05 01:00,1
23-07-05 00:00,1
22-07-05 23:00,1
22-07-05 22:00,2
22-07-05 21:00,4
22-07-05 20:00,4
22-07-05 19:00,11
22-07-05 18:00,16
22-07-05 17:00,16
22-07-05 16:00,7
22-07-05 15:00,13
22-07-05 14:00,24
22-07-05 13:00,49
22-07-05 12:00,27
22-07-05 11:00,14
22-07-05 10:00,9
22-07-05 09:00,6
22-07-05 08:00,9
22-07-05 07:00,11
22-07-05 06:00,7
22-07-05 05:00,3
22-07-05 04:00,1
22-07-05 03:00,1
22-07-05 02:00,1
22-07-05 01:00,1
22-07-05 00:00,1
21-07-05 23:00,1
21-07-05 22:00,3
21-07-05 21:00,5
21-07-05 20:00,6
21-07-05 19:00,10
21-07-05 18:00,28
21-07-05 17:00,35
21-07-05 16:00,51
21-07-05 15:00,34
21-07-05 14:00,33
21-07-05 13:00,33
21-07-05 12:00,30
21-07-05 11:00,40
21-07-05 10:00,34
21-07-05 09:00,26
21-07-05 08:00,31
21-07-05 07:00,29
21-07-05 06:00,19
21-07-05 05:00,11
21-07-05 04:00,3
21-07-05 03:00,1
21-07-05 02:00,1
21-07-05 01:00,1
21-07-05 00:00,1
20-07-05 23:00,1
20-07-05 22:00,1
20-07-05 21:00,1
20-07-05 20:00,5
20-07-05 19:00,9
20-07-05 18:00,17
20-07-05 17:00,26
20-07-05 16:00,20
20-07-05 15:00,18
20-07-05 14:00,35
20-07-05 13:00,35
20-07-05 12:00,20
20-07-05 11:00,27
20-07-05 10:00,28
20-07-05 09:00,31
20-07-05 08:00,43
20-07-05 07:00,41
20-07-05 06:00,33
20-07-05 05:00,12
20-07-05 04:00,3
20-07-05 03:00,1
20-07-05 02:00,1
20-07-05 01:00,1
20-07-05 00:00,2
19-07-05 23:00,1
19-07-05 22:00,7
19-07-05 21:00,4
19-07-05 20:00,9
19-07-05 19:00,11
19-07-05 18:00,10
19-07-05 17:00,25
19-07-05 16:00,32
19-07-05 15:00,29
19-07-05 14:00,9
19-07-05 13:00,18
19-07-05 12:00,6
19-07-05 11:00,12
19-07-05 10:00,3
19-07-05 09:00,5
19-07-05 08:00,20
19-07-05 07:00,31
19-07-05 06:00,27
19-07-05 05:00,7
19-07-05 04:00,1
19-07-05 03:00,1
19-07-05 02:00,1
19-07-05 01:00,1
19-07-05 00:00,1
18-07-05 23:00,1
18-07-05 22:00,1
18-07-05 21:00,1
18-07-05 20:00,2
18-07-05 19:00,3
18-07-05 18:00,4
18-07-05 17:00,5
18-07-05 16:00,9
18-07-05 15:00,8
18-07-05 14:00,14
18-07-05 13:00,8
18-07-05 12:00,9
18-07-05 11:00,14
18-07-05 10:00,14
18-07-05 09:00,12
18-07-05 08:00,18
18-07-05 07:00,31
18-07-05 06:00,21
18-07-05 05:00,9
18-07-05 04:00,2
18-07-05 03:00,1
18-07-05 02:00,1
18-07-05 01:00,1
18-07-05 00:00,1
17-07-05 23:00,3
17-07-05 22:00,2
17-07-05 21:00,3
17-07-05 20:00,1
17-07-05 19:00,2
17-07-05 18:00,1
17-07-05 17:00,1
17-07-05 16:00,1
17-07-05 15:00,2
17-07-05 14:00,3
17-07-05 13:00,1
17-07-05 12:00,3
17-07-05 11:00,1
17-07-05 10:00,3
17-07-05 09:00,2
17-07-05 08:00,1
17-07-05 07:00,1
17-07-05 06:00,1
17-07-05 05:00,1
17-07-05 04:00,1
17-07-05 03:00,1
17-07-05 02:00,1
17-07-05 01:00,1
17-07-05 00:00,1
16-07-05 23:00,1
16-07-05 22:00,3
16-07-05 21:00,1
16-07-05 20:00,1
16-07-05 19:00,1
16-07-05 18:00,1
16-07-05 17:00,1
16-07-05 16:00,2
16-07-05 15:00,1
16-07-05 14:00,3
16-07-05 13:00,2
16-07-05 12:00,1
16-07-05 11:00,3
16-07-05 10:00,5
16-07-05 09:00,7
16-07-05 08:00,3
16-07-05 07:00,3
16-07-05 06:00,6
16-07-05 05:00,2
16-07-05 04:00,1
16-07-05 03:00,1
16-07-05 02:00,1
16-07-05 01:00,1
16-07-05 00:00,1
15-07-05 23:00,2
15-07-05 22:00,2
15-07-05 21:00,1
15-07-05 20:00,1
15-07-05 19:00,8
15-07-05 18:00,10
15-07-05 17:00,12
15-07-05 16:00,11
15-07-05 15:00,17
15-07-05 14:00,16
15-07-05 13:00,15
15-07-05 12:00,9
15-07-05 11:00,15
15-07-05 10:00,22
15-07-05 09:00,23
15-07-05 08:00,35
15-07-05 07:00,39
15-07-05 06:00,27
15-07-05 05:00,10
15-07-05 04:00,1
15-07-05 03:00,3
15-07-05 02:00,2
15-07-05 01:00,1
15-07-05 00:00,1
14-07-05 23:00,2
14-07-05 22:00,3
14-07-05 21:00,5
14-07-05 20:00,3
14-07-05 19:00,4
14-07-05 18:00,2
14-07-05 17:00,7
14-07-05 16:00,6
14-07-05 15:00,3
14-07-05 14:00,5
14-07-05 13:00,3
14-07-05 12:00,3
14-07-05 11:00,12
14-07-05 10:00,11
14-07-05 09:00,14
14-07-05 08:00,22
14-07-05 07:00,37
14-07-05 06:00,28
14-07-05 05:00,10
14-07-05 04:00,2
14-07-05 03:00,1
14-07-05 02:00,1
14-07-05 01:00,1
14-07-05 00:00,1
13-07-05 23:00,5
13-07-05 22:00,6
13-07-05 21:00,11
13-07-05 20:00,4
13-07-05 19:00,3
13-07-05 18:00,2
13-07-05 17:00,2
13-07-05 16:00,7
13-07-05 15:00,10
13-07-05 14:00,7
13-07-05 13:00,5
13-07-05 12:00,10
13-07-05 11:00,8
13-07-05 10:00,11
13-07-05 09:00,13
13-07-05 08:00,49
13-07-05 07:00,54
13-07-05 06:00,25
13-07-05 05:00,6
13-07-05 04:00,2
13-07-05 03:00,1
13-07-05 02:00,1
13-07-05 01:00,1
13-07-05 00:00,1
12-07-05 23:00,1
12-07-05 22:00,2
12-07-05 21:00,5
12-07-05 20:00,6
12-07-05 19:00,3
12-07-05 18:00,5
12-07-05 17:00,9
12-07-05 16:00,8
12-07-05 15:00,10
12-07-05 14:00,12
12-07-05 13:00,9
12-07-05 12:00,7
12-07-05 11:00,10
12-07-05 10:00,9
12-07-05 09:00,7
12-07-05 08:00,10
12-07-05 07:00,18
12-07-05 06:00,55
12-07-05 05:00,14
12-07-05 04:00,3
12-07-05 03:00,1
12-07-05 02:00,1
12-07-05 01:00,1
12-07-05 00:00,1
11-07-05 23:00,1
11-07-05 22:00,5
11-07-05 21:00,1
11-07-05 20:00,2
11-07-05 19:00,1
11-07-05 18:00,7
11-07-05 17:00,8
11-07-05 16:00,8
11-07-05 15:00,12
11-07-05 14:00,6
11-07-05 13:00,11
11-07-05 12:00,6
11-07-05 11:00,7
11-07-05 10:00,13
11-07-05 09:00,10
11-07-05 08:00,11
11-07-05 07:00,11
11-07-05 06:00,6
11-07-05 05:00,1
11-07-05 04:00,1
11-07-05 03:00,3
11-07-05 02:00,1
11-07-05 01:00,1
11-07-05 00:00,1
10-07-05 23:00,1
10-07-05 22:00,1
10-07-05 21:00,1
10-07-05 20:00,3
10-07-05 19:00,2
10-07-05 18:00,2
10-07-05 17:00,1
10-07-05 16:00,2
10-07-05 15:00,1
10-07-05 14:00,1
10-07-05 13:00,1
10-07-05 12:00,1
10-07-05 11:00,1
10-07-05 10:00,2
10-07-05 09:00,1
10-07-05 08:00,1
10-07-05 07:00,1
10-07-05 06:00,1
10-07-05 05:00,1
10-07-05 04:00,1
10-07-05 03:00,1
10-07-05 02:00,1
10-07-05 01:00,1
10-07-05 00:00,1
09-07-05 23:00,4
09-07-05 22:00,3
09-07-05 21:00,3
09-07-05 20:00,2
09-07-05 19:00,3
09-07-05 18:00,2
09-07-05 17:00,1
09-07-05 16:00,1
09-07-05 15:00,1
09-07-05 14:00,2
09-07-05 13:00,2
09-07-05 12:00,5
09-07-05 11:00,11
09-07-05 10:00,5
09-07-05 09:00,5
09-07-05 08:00,6
09-07-05 07:00,12
09-07-05 06:00,18
09-07-05 05:00,4
09-07-05 04:00,1
09-07-05 03:00,1
09-07-05 02:00,2
09-07-05 01:00,5
09-07-05 00:00,2
08-07-05 23:00,2
08-07-05 22:00,4
08-07-05 21:00,3
08-07-05 20:00,5
08-07-05 19:00,13
08-07-05 18:00,18
08-07-05 17:00,19
08-07-05 16:00,17
08-07-05 15:00,20
08-07-05 14:00,31
08-07-05 13:00,29
08-07-05 12:00,33
08-07-05 11:00,25
08-07-05 10:00,20
08-07-05 09:00,29
08-07-05 08:00,13
08-07-05 07:00,53
08-07-05 06:00,31
08-07-05 05:00,17
08-07-05 04:00,2
08-07-05 03:00,1
08-07-05 02:00,1
08-07-05 01:00,1
08-07-05 00:00,2
07-07-05 23:00,1
07-07-05 22:00,10
07-07-05 21:00,13
07-07-05 20:00,9
07-07-05 19:00,16
07-07-05 18:00,27
07-07-05 17:00,23
07-07-05 16:00,27
07-07-05 15:00,23
07-07-05 14:00,26
07-07-05 13:00,30
07-07-05 12:00,21
07-07-05 11:00,25
07-07-05 10:00,17
07-07-05 09:00,23
07-07-05 08:00,43
07-07-05 07:00,67
07-07-05 06:00,60
07-07-05 05:00,24
07-07-05 04:00,2
07-07-05 03:00,1
07-07-05 02:00,1
07-07-05 01:00,1
07-07-05 00:00,2
06-07-05 23:00,1
06-07-05 22:00,2
06-07-05 21:00,2
06-07-05 20:00,5
06-07-05 19:00,8
06-07-05 18:00,10
06-07-05 17:00,12
06-07-05 16:00,16
06-07-05 15:00,16
06-07-05 14:00,15
06-07-05 13:00,8
06-07-05 12:00,9
06-07-05 11:00,7
06-07-05 10:00,18
06-07-05 09:00,32
06-07-05 08:00,43
06-07-05 07:00,28
06-07-05 06:00,37
06-07-05 05:00,9
06-07-05 04:00,2
06-07-05 03:00,1
06-07-05 02:00,1
06-07-05 01:00,1
06-07-05 00:00,1
05-07-05 23:00,4
05-07-05 22:00,4
05-07-05 21:00,3
05-07-05 20:00,4
05-07-05 19:00,4
05-07-05 18:00,3
05-07-05 17:00,5
05-07-05 16:00,11
05-07-05 15:00,12
05-07-05 14:00,6
05-07-05 13:00,8
05-07-05 12:00,6
05-07-05 11:00,9
05-07-05 10:00,11
05-07-05 09:00,12
05-07-05 08:00,11
05-07-05 07:00,9
05-07-05 06:00,11
05-07-05 05:00,1
05-07-05 04:00,1
05-07-05 03:00,1
05-07-05 02:00,1
05-07-05 01:00,1
05-07-05 00:00,1
04-07-05 23:00,1
04-07-05 22:00,2
04-07-05 21:00,4
04-07-05 20:00,5
04-07-05 19:00,3
04-07-05 18:00,5
04-07-05 17:00,10
04-07-05 16:00,15
04-07-05 15:00,13
04-07-05 14:00,15
04-07-05 13:00,12
04-07-05 12:00,11
04-07-05 11:00,17
04-07-05 10:00,19
04-07-05 09:00,14
04-07-05 08:00,15
04-07-05 07:00,26
04-07-05 06:00,25
04-07-05 05:00,4
04-07-05 04:00,6
04-07-05 03:00,1
04-07-05 02:00,2
04-07-05 01:00,1
04-07-05 00:00,1
03-07-05 23:00,1
03-07-05 22:00,8
03-07-05 21:00,6
03-07-05 20:00,1
03-07-05 19:00,3
03-07-05 18:00,1
03-07-05 17:00,2
03-07-05 16:00,2
03-07-05 15:00,3
03-07-05 14:00,1
03-07-05 13:00,1
03-07-05 12:00,1
03-07-05 11:00,2
03-07-05 10:00,2
03-07-05 09:00,4
03-07-05 08:00,2
03-07-05 07:00,4
03-07-05 06:00,3
03-07-05 05:00,1
03-07-05 04:00,1
03-07-05 03:00,1
03-07-05 02:00,1
03-07-05 01:00,1
03-07-05 00:00,1
02-07-05 23:00,3
02-07-05 22:00,4
02-07-05 21:00,2
02-07-05 20:00,4
02-07-05 19:00,4
02-07-05 18:00,5
02-07-05 17:00,3
02-07-05 16:00,1
02-07-05 15:00,3
02-07-05 14:00,2
02-07-05 13:00,2
02-07-05 12:00,4
02-07-05 11:00,6
02-07-05 10:00,7
02-07-05 09:00,4
02-07-05 08:00,2
02-07-05 07:00,2
02-07-05 06:00,1
02-07-05 05:00,1
02-07-05 04:00,1
02-07-05 03:00,1
02-07-05 02:00,1
02-07-05 01:00,1
02-07-05 00:00,1
01-07-05 23:00,2
01-07-05 22:00,5
01-07-05 21:00,5
01-07-05 20:00,8
01-07-05 19:00,3
01-07-05 18:00,3
01-07-05 17:00,5
01-07-05 16:00,6
01-07-05 15:00,4
01-07-05 14:00,4
01-07-05 13:00,14
01-07-05 12:00,9
01-07-05 11:00,25
01-07-05 10:00,25
01-07-05 09:00,23
01-07-05 08:00,25
01-07-05 07:00,41
01-07-05 06:00,32
01-07-05 05:00,16
01-07-05 04:00,2
01-07-05 03:00,1
01-07-05 02:00,1
01-07-05 01:00,1

