Datum Zeit,Bautzen O3
19-07-05 19:00,52
19-07-05 18:00,73
19-07-05 17:00,79
19-07-05 16:00,82
19-07-05 15:00,72
19-07-05 14:00,70
19-07-05 13:00,79
19-07-05 12:00,89
19-07-05 11:00,83
19-07-05 10:00,74
19-07-05 09:00,71
19-07-05 08:00,72
19-07-05 07:00,56
19-07-05 06:00,63
19-07-05 05:00,70
19-07-05 04:00,74
19-07-05 03:00,99
19-07-05 02:00,105
19-07-05 01:00,107
19-07-05 00:00,82
18-07-05 23:00,59
18-07-05 22:00,82
18-07-05 21:00,88
18-07-05 20:00,90
18-07-05 19:00,112
18-07-05 18:00,127
18-07-05 17:00,130
18-07-05 16:00,121
18-07-05 15:00,114
18-07-05 14:00,108
18-07-05 13:00,112
18-07-05 12:00,106
18-07-05 11:00,86
18-07-05 10:00,72
18-07-05 09:00,64
18-07-05 08:00,55
18-07-05 07:00,30
18-07-05 06:00,12
18-07-05 05:00,14
18-07-05 04:00,24
18-07-05 03:00,34
18-07-05 02:00,35
18-07-05 01:00,37
18-07-05 00:00,43
17-07-05 23:00,40
17-07-05 22:00,48
17-07-05 21:00,43
17-07-05 20:00,77
17-07-05 19:00,90
17-07-05 18:00,92
17-07-05 17:00,93
17-07-05 16:00,92
17-07-05 15:00,85
17-07-05 14:00,81
17-07-05 13:00,80
17-07-05 12:00,80
17-07-05 11:00,74
17-07-05 10:00,71
17-07-05 09:00,68
17-07-05 08:00,61
17-07-05 07:00,56
17-07-05 06:00,50
17-07-05 05:00,44
17-07-05 04:00,50
17-07-05 03:00,53
17-07-05 02:00,67
17-07-05 01:00,53
17-07-05 00:00,52
16-07-05 23:00,65
16-07-05 22:00,73
16-07-05 21:00,78
16-07-05 20:00,84
16-07-05 19:00,97
16-07-05 18:00,105
16-07-05 17:00,110
16-07-05 16:00,110
16-07-05 15:00,112
16-07-05 14:00,103
16-07-05 13:00,99
16-07-05 12:00,98
16-07-05 11:00,88
16-07-05 10:00,80
16-07-05 09:00,77
16-07-05 08:00,72
16-07-05 07:00,66
16-07-05 06:00,66
16-07-05 05:00,74
16-07-05 04:00,83
16-07-05 03:00,95
16-07-05 02:00,102
16-07-05 01:00,107
16-07-05 00:00,125
15-07-05 23:00,123
15-07-05 22:00,133
15-07-05 21:00,151
15-07-05 20:00,130
15-07-05 19:00,121
15-07-05 18:00,146
15-07-05 17:00,177
15-07-05 16:00,180
15-07-05 15:00,173
15-07-05 14:00,175
15-07-05 13:00,169
15-07-05 12:00,161
15-07-05 11:00,148
15-07-05 10:00,135
15-07-05 09:00,113
15-07-05 08:00,96
15-07-05 07:00,87
15-07-05 06:00,70
15-07-05 05:00,58
15-07-05 04:00,73
15-07-05 03:00,90
15-07-05 02:00,85
15-07-05 01:00,86
15-07-05 00:00,76
14-07-05 23:00,70
14-07-05 22:00,70
14-07-05 21:00,72
14-07-05 20:00,98
14-07-05 19:00,111
14-07-05 18:00,122
14-07-05 17:00,124
14-07-05 16:00,124
14-07-05 15:00,127
14-07-05 14:00,119
14-07-05 13:00,114
14-07-05 12:00,129
14-07-05 11:00,115
14-07-05 10:00,92
14-07-05 09:00,65
14-07-05 08:00,51
14-07-05 07:00,36
14-07-05 06:00,13
14-07-05 05:00,17
14-07-05 04:00,27
14-07-05 03:00,33
14-07-05 02:00,44
14-07-05 01:00,45
14-07-05 00:00,46
13-07-05 23:00,42
13-07-05 22:00,35
13-07-05 21:00,34
13-07-05 20:00,76
13-07-05 19:00,98
13-07-05 18:00,97
13-07-05 17:00,115
13-07-05 16:00,121
13-07-05 15:00,133
13-07-05 14:00,133
13-07-05 13:00,124
13-07-05 12:00,127
13-07-05 11:00,113
13-07-05 10:00,99
13-07-05 09:00,78
13-07-05 08:00,59
13-07-05 07:00,25
13-07-05 06:00,10
13-07-05 05:00,20
13-07-05 04:00,38
13-07-05 03:00,43
13-07-05 02:00,45
13-07-05 01:00,48
13-07-05 00:00,45
12-07-05 23:00,42
12-07-05 22:00,38
12-07-05 21:00,22
12-07-05 20:00,53
12-07-05 19:00,82
12-07-05 18:00,92
12-07-05 17:00,93
12-07-05 16:00,92
12-07-05 15:00,92
12-07-05 14:00,89
12-07-05 13:00,86
12-07-05 12:00,93
12-07-05 11:00,
12-07-05 10:00,
12-07-05 09:00,67
12-07-05 08:00,39
12-07-05 07:00,15
12-07-05 06:00,6
12-07-05 05:00,11
12-07-05 04:00,17
12-07-05 03:00,16
12-07-05 02:00,34
12-07-05 01:00,49
12-07-05 00:00,41
11-07-05 23:00,40
11-07-05 22:00,27
11-07-05 21:00,61
11-07-05 20:00,83
11-07-05 19:00,101
11-07-05 18:00,96
11-07-05 17:00,100
11-07-05 16:00,92
11-07-05 15:00,93
11-07-05 14:00,99
11-07-05 13:00,94
11-07-05 12:00,87
11-07-05 11:00,72
11-07-05 10:00,55
11-07-05 09:00,48
11-07-05 08:00,38
11-07-05 07:00,26
11-07-05 06:00,17
11-07-05 05:00,9
11-07-05 04:00,17
11-07-05 03:00,22
11-07-05 02:00,26
11-07-05 01:00,32
11-07-05 00:00,39
10-07-05 23:00,48
10-07-05 22:00,53
10-07-05 21:00,55
10-07-05 20:00,42
10-07-05 19:00,59
10-07-05 18:00,84
10-07-05 17:00,89
10-07-05 16:00,90
10-07-05 15:00,90
10-07-05 14:00,90
10-07-05 13:00,97
10-07-05 12:00,92
10-07-05 11:00,70
10-07-05 10:00,56
10-07-05 09:00,46
10-07-05 08:00,43
10-07-05 07:00,50
10-07-05 06:00,55
10-07-05 05:00,50
10-07-05 04:00,38
10-07-05 03:00,50
10-07-05 02:00,65
10-07-05 01:00,47
10-07-05 00:00,56
09-07-05 23:00,51
09-07-05 22:00,43
09-07-05 21:00,53
09-07-05 20:00,53
09-07-05 19:00,75
09-07-05 18:00,77
09-07-05 17:00,83
09-07-05 16:00,74
09-07-05 15:00,72
09-07-05 14:00,66
09-07-05 13:00,62
09-07-05 12:00,48
09-07-05 11:00,34
09-07-05 10:00,30
09-07-05 09:00,32
09-07-05 08:00,28
09-07-05 07:00,30
09-07-05 06:00,37
09-07-05 05:00,39
09-07-05 04:00,36
09-07-05 03:00,37
09-07-05 02:00,38
09-07-05 01:00,38
09-07-05 00:00,38
08-07-05 23:00,41
08-07-05 22:00,41
08-07-05 21:00,37
08-07-05 20:00,38
08-07-05 19:00,41
08-07-05 18:00,40
08-07-05 17:00,33
08-07-05 16:00,33
08-07-05 15:00,37
08-07-05 14:00,36
08-07-05 13:00,34
08-07-05 12:00,24
08-07-05 11:00,24
08-07-05 10:00,21
08-07-05 09:00,12
08-07-05 08:00,19
08-07-05 07:00,17
08-07-05 06:00,13
08-07-05 05:00,16
08-07-05 04:00,14
08-07-05 03:00,22
08-07-05 02:00,22
08-07-05 01:00,20
08-07-05 00:00,22
07-07-05 23:00,30
07-07-05 22:00,33
07-07-05 21:00,45
07-07-05 20:00,52
07-07-05 19:00,64
07-07-05 18:00,65
07-07-05 17:00,64
07-07-05 16:00,54
07-07-05 15:00,48
07-07-05 14:00,47
07-07-05 13:00,45
07-07-05 12:00,58
07-07-05 11:00,65
07-07-05 10:00,53
07-07-05 09:00,47
07-07-05 08:00,47
07-07-05 07:00,52
07-07-05 06:00,54
07-07-05 05:00,59
07-07-05 04:00,66
07-07-05 03:00,76
07-07-05 02:00,78
07-07-05 01:00,59
07-07-05 00:00,39
06-07-05 23:00,50
06-07-05 22:00,54
06-07-05 21:00,54
06-07-05 20:00,70
06-07-05 19:00,87
06-07-05 18:00,90
06-07-05 17:00,91
06-07-05 16:00,87
06-07-05 15:00,79
06-07-05 14:00,72
06-07-05 13:00,72
06-07-05 12:00,47
06-07-05 11:00,26
06-07-05 10:00,21
06-07-05 09:00,16
06-07-05 08:00,18
06-07-05 07:00,13
06-07-05 06:00,25
06-07-05 05:00,31
06-07-05 04:00,47
06-07-05 03:00,57
06-07-05 02:00,56
06-07-05 01:00,58
06-07-05 00:00,62
05-07-05 23:00,64
05-07-05 22:00,60
05-07-05 21:00,60
05-07-05 20:00,58
05-07-05 19:00,61
05-07-05 18:00,54
05-07-05 17:00,47
05-07-05 16:00,48
05-07-05 15:00,44
05-07-05 14:00,39
05-07-05 13:00,45
05-07-05 12:00,47
05-07-05 11:00,39
05-07-05 10:00,39
05-07-05 09:00,30
05-07-05 08:00,32
05-07-05 07:00,37
05-07-05 06:00,50
05-07-05 05:00,55
05-07-05 04:00,76
05-07-05 03:00,94
05-07-05 02:00,104
05-07-05 01:00,109
05-07-05 00:00,109
04-07-05 23:00,96
04-07-05 22:00,101
04-07-05 21:00,115
04-07-05 20:00,117
04-07-05 19:00,119
04-07-05 18:00,121
04-07-05 17:00,124
04-07-05 16:00,125
04-07-05 15:00,123
04-07-05 14:00,117
04-07-05 13:00,118
04-07-05 12:00,112
04-07-05 11:00,107
04-07-05 10:00,96
04-07-05 09:00,88
04-07-05 08:00,68
04-07-05 07:00,16
04-07-05 06:00,8
04-07-05 05:00,8
04-07-05 04:00,31
04-07-05 03:00,48
04-07-05 02:00,59
04-07-05 01:00,48
04-07-05 00:00,24
03-07-05 23:00,44
03-07-05 22:00,53
03-07-05 21:00,79
03-07-05 20:00,91
03-07-05 19:00,104
03-07-05 18:00,120
03-07-05 17:00,124
03-07-05 16:00,124
03-07-05 15:00,124
03-07-05 14:00,123
03-07-05 13:00,114
03-07-05 12:00,106
03-07-05 11:00,101
03-07-05 10:00,97
03-07-05 09:00,93
03-07-05 08:00,82
03-07-05 07:00,48
03-07-05 06:00,20
03-07-05 05:00,14
03-07-05 04:00,17
03-07-05 03:00,16
03-07-05 02:00,20
03-07-05 01:00,24
03-07-05 00:00,29
02-07-05 23:00,37
02-07-05 22:00,43
02-07-05 21:00,50
02-07-05 20:00,64
02-07-05 19:00,77
02-07-05 18:00,83
02-07-05 17:00,83
02-07-05 16:00,83
02-07-05 15:00,75
02-07-05 14:00,73
02-07-05 13:00,64
02-07-05 12:00,54
02-07-05 11:00,46
02-07-05 10:00,47
02-07-05 09:00,43
02-07-05 08:00,37
02-07-05 07:00,35
02-07-05 06:00,32
02-07-05 05:00,34
02-07-05 04:00,37
02-07-05 03:00,42
02-07-05 02:00,46
02-07-05 01:00,41
02-07-05 00:00,45
01-07-05 23:00,46
01-07-05 22:00,50
01-07-05 21:00,58
01-07-05 20:00,63
01-07-05 19:00,68
01-07-05 18:00,67
01-07-05 17:00,70
01-07-05 16:00,68
01-07-05 15:00,73
01-07-05 14:00,63
01-07-05 13:00,58
01-07-05 12:00,79
01-07-05 11:00,90
01-07-05 10:00,83
01-07-05 09:00,60
01-07-05 08:00,54
01-07-05 07:00,55
01-07-05 06:00,48
01-07-05 05:00,45
01-07-05 04:00,44
01-07-05 03:00,47
01-07-05 02:00,49
01-07-05 01:00,51

