Datum Zeit,Collmberg O3
07-07-05 20:00,47
07-07-05 19:00,45
07-07-05 18:00,44
07-07-05 17:00,47
07-07-05 16:00,47
07-07-05 15:00,39
07-07-05 14:00,36
07-07-05 13:00,41
07-07-05 12:00,44
07-07-05 11:00,51
07-07-05 10:00,37
07-07-05 09:00,38
07-07-05 08:00,39
07-07-05 07:00,37
07-07-05 06:00,38
07-07-05 05:00,42
07-07-05 04:00,46
07-07-05 03:00,48
07-07-05 02:00,59
07-07-05 01:00,61
07-07-05 00:00,66
06-07-05 23:00,68
06-07-05 22:00,73
06-07-05 21:00,81
06-07-05 20:00,88
06-07-05 19:00,87
06-07-05 18:00,85
06-07-05 17:00,88
06-07-05 16:00,81
06-07-05 15:00,65
06-07-05 14:00,55
06-07-05 13:00,46
06-07-05 12:00,43
06-07-05 11:00,32
06-07-05 10:00,20
06-07-05 09:00,21
06-07-05 08:00,22
06-07-05 07:00,25
06-07-05 06:00,28
06-07-05 05:00,30
06-07-05 04:00,29
06-07-05 03:00,30
06-07-05 02:00,36
06-07-05 01:00,49
06-07-05 00:00,50
05-07-05 23:00,42
05-07-05 22:00,43
05-07-05 21:00,49
05-07-05 20:00,59
05-07-05 19:00,66
05-07-05 18:00,68
05-07-05 17:00,66
05-07-05 16:00,65
05-07-05 15:00,61
05-07-05 14:00,53
05-07-05 13:00,53
05-07-05 12:00,46
05-07-05 11:00,33
05-07-05 10:00,28
05-07-05 09:00,22
05-07-05 08:00,34
05-07-05 07:00,50
05-07-05 06:00,51
05-07-05 05:00,50
05-07-05 04:00,51
05-07-05 03:00,57
05-07-05 02:00,64
05-07-05 01:00,90
05-07-05 00:00,87
04-07-05 23:00,85
04-07-05 22:00,92
04-07-05 21:00,101
04-07-05 20:00,107
04-07-05 19:00,115
04-07-05 18:00,124
04-07-05 17:00,128
04-07-05 16:00,125
04-07-05 15:00,121
04-07-05 14:00,120
04-07-05 13:00,113
04-07-05 12:00,114
04-07-05 11:00,107
04-07-05 10:00,79
04-07-05 09:00,58
04-07-05 08:00,41
04-07-05 07:00,42
04-07-05 06:00,49
04-07-05 05:00,52
04-07-05 04:00,54
04-07-05 03:00,43
04-07-05 02:00,62
04-07-05 01:00,75
04-07-05 00:00,90
03-07-05 23:00,104
03-07-05 22:00,109
03-07-05 21:00,114
03-07-05 20:00,109
03-07-05 19:00,104
03-07-05 18:00,104
03-07-05 17:00,105
03-07-05 16:00,108
03-07-05 15:00,108
03-07-05 14:00,100
03-07-05 13:00,103
03-07-05 12:00,96
03-07-05 11:00,93
03-07-05 10:00,88
03-07-05 09:00,85
03-07-05 08:00,66
03-07-05 07:00,81
03-07-05 06:00,93
03-07-05 05:00,82
03-07-05 04:00,93
03-07-05 03:00,93
03-07-05 02:00,90
03-07-05 01:00,84
03-07-05 00:00,82
02-07-05 23:00,80
02-07-05 22:00,84
02-07-05 21:00,88
02-07-05 20:00,77
02-07-05 19:00,76
02-07-05 18:00,72
02-07-05 17:00,81
02-07-05 16:00,70
02-07-05 15:00,75
02-07-05 14:00,76
02-07-05 13:00,69
02-07-05 12:00,73
02-07-05 11:00,60
02-07-05 10:00,63
02-07-05 09:00,51
02-07-05 08:00,38
02-07-05 07:00,33
02-07-05 06:00,37
02-07-05 05:00,34
02-07-05 04:00,39
02-07-05 03:00,38
02-07-05 02:00,42
02-07-05 01:00,33
02-07-05 00:00,31
01-07-05 23:00,44
01-07-05 22:00,47
01-07-05 21:00,45
01-07-05 20:00,55
01-07-05 19:00,53
01-07-05 18:00,59
01-07-05 17:00,64
01-07-05 16:00,61
01-07-05 15:00,69
01-07-05 14:00,74
01-07-05 13:00,77
01-07-05 12:00,78
01-07-05 11:00,71
01-07-05 10:00,62
01-07-05 09:00,42
01-07-05 08:00,33
01-07-05 07:00,29
01-07-05 06:00,31
01-07-05 05:00,30
01-07-05 04:00,36
01-07-05 03:00,42
01-07-05 02:00,45
01-07-05 01:00,39

