Datum Zeit,Leipzig-West O3
,µg/m³
01-08-05 00:00,
31-07-05 23:00,
31-07-05 22:00,
31-07-05 21:00,
31-07-05 20:00,
31-07-05 19:00,
31-07-05 18:00,
31-07-05 17:00,
31-07-05 16:00,
31-07-05 15:00,
31-07-05 14:00,
31-07-05 13:00,
31-07-05 12:00,
31-07-05 11:00,
31-07-05 10:00,
31-07-05 09:00,
31-07-05 08:00,
31-07-05 07:00,
31-07-05 06:00,
31-07-05 05:00,
31-07-05 04:00,
31-07-05 03:00,
31-07-05 02:00,
31-07-05 01:00,
31-07-05 00:00,
30-07-05 23:00,
30-07-05 22:00,
30-07-05 21:00,
30-07-05 20:00,
30-07-05 19:00,
30-07-05 18:00,
30-07-05 17:00,
30-07-05 16:00,
30-07-05 15:00,
30-07-05 14:00,
30-07-05 13:00,
30-07-05 12:00,
30-07-05 11:00,
30-07-05 10:00,
30-07-05 09:00,
30-07-05 08:00,
30-07-05 07:00,
30-07-05 06:00,64
30-07-05 05:00,59
30-07-05 04:00,67
30-07-05 03:00,85
30-07-05 02:00,96
30-07-05 01:00,105
30-07-05 00:00,102
29-07-05 23:00,97
29-07-05 22:00,110
29-07-05 21:00,106
29-07-05 20:00,96
29-07-05 19:00,106
29-07-05 18:00,110
29-07-05 17:00,121
29-07-05 16:00,144
29-07-05 15:00,126
29-07-05 14:00,109
29-07-05 13:00,89
29-07-05 12:00,88
29-07-05 11:00,71
29-07-05 10:00,68
29-07-05 09:00,61
29-07-05 08:00,54
29-07-05 07:00,27
29-07-05 06:00,35
29-07-05 05:00,53
29-07-05 04:00,81
29-07-05 03:00,74
29-07-05 02:00,64
29-07-05 01:00,58
29-07-05 00:00,75
28-07-05 23:00,79
28-07-05 22:00,75
28-07-05 21:00,93
28-07-05 20:00,122
28-07-05 19:00,133
28-07-05 18:00,135
28-07-05 17:00,143
28-07-05 16:00,140
28-07-05 15:00,141
28-07-05 14:00,137
28-07-05 13:00,119
28-07-05 12:00,107
28-07-05 11:00,82
28-07-05 10:00,55
28-07-05 09:00,53
28-07-05 08:00,44
28-07-05 07:00,32
28-07-05 06:00,37
28-07-05 05:00,42
28-07-05 04:00,65
28-07-05 03:00,72
28-07-05 02:00,77
28-07-05 01:00,65
28-07-05 00:00,66
27-07-05 23:00,75
27-07-05 22:00,80
27-07-05 21:00,86
27-07-05 20:00,102
27-07-05 19:00,114
27-07-05 18:00,115
27-07-05 17:00,114
27-07-05 16:00,114
27-07-05 15:00,108
27-07-05 14:00,98
27-07-05 13:00,81
27-07-05 12:00,61
27-07-05 11:00,54
27-07-05 10:00,47
27-07-05 09:00,43
27-07-05 08:00,42
27-07-05 07:00,19
27-07-05 06:00,10
27-07-05 05:00,16
27-07-05 04:00,24
27-07-05 03:00,32
27-07-05 02:00,32
27-07-05 01:00,42
27-07-05 00:00,42
26-07-05 23:00,45
26-07-05 22:00,53
26-07-05 21:00,55
26-07-05 20:00,52
26-07-05 19:00,57
26-07-05 18:00,73
26-07-05 17:00,67
26-07-05 16:00,76
26-07-05 15:00,69
26-07-05 14:00,63
26-07-05 13:00,
26-07-05 12:00,
26-07-05 11:00,
26-07-05 10:00,
26-07-05 09:00,
26-07-05 08:00,
26-07-05 07:00,
26-07-05 06:00,
26-07-05 05:00,
26-07-05 04:00,
26-07-05 03:00,
26-07-05 02:00,
26-07-05 01:00,
26-07-05 00:00,
25-07-05 23:00,
25-07-05 22:00,
25-07-05 21:00,
25-07-05 20:00,
25-07-05 19:00,
25-07-05 18:00,
25-07-05 17:00,
25-07-05 16:00,
25-07-05 15:00,
25-07-05 14:00,
25-07-05 13:00,
25-07-05 12:00,
25-07-05 11:00,
25-07-05 10:00,
25-07-05 09:00,
25-07-05 08:00,
25-07-05 07:00,
25-07-05 06:00,
25-07-05 05:00,
25-07-05 04:00,
25-07-05 03:00,
25-07-05 02:00,
25-07-05 01:00,
25-07-05 00:00,
24-07-05 23:00,
24-07-05 22:00,
24-07-05 21:00,74
24-07-05 20:00,75
24-07-05 19:00,84
24-07-05 18:00,88
24-07-05 17:00,101
24-07-05 16:00,104
24-07-05 15:00,107
24-07-05 14:00,106
24-07-05 13:00,102
24-07-05 12:00,93
24-07-05 11:00,89
24-07-05 10:00,79
24-07-05 09:00,62
24-07-05 08:00,50
24-07-05 07:00,40
24-07-05 06:00,39
24-07-05 05:00,45
24-07-05 04:00,42
24-07-05 03:00,47
24-07-05 02:00,44
24-07-05 01:00,48
24-07-05 00:00,49
23-07-05 23:00,53
23-07-05 22:00,55
23-07-05 21:00,61
23-07-05 20:00,65
23-07-05 19:00,70
23-07-05 18:00,69
23-07-05 17:00,64
23-07-05 16:00,62
23-07-05 15:00,56
23-07-05 14:00,55
23-07-05 13:00,59
23-07-05 12:00,57
23-07-05 11:00,49
23-07-05 10:00,44
23-07-05 09:00,39
23-07-05 08:00,34
23-07-05 07:00,36
23-07-05 06:00,32
23-07-05 05:00,31
23-07-05 04:00,28
23-07-05 03:00,31
23-07-05 02:00,35
23-07-05 01:00,38
23-07-05 00:00,36
22-07-05 23:00,49
22-07-05 22:00,36
22-07-05 21:00,35
22-07-05 20:00,35
22-07-05 19:00,34
22-07-05 18:00,36
22-07-05 17:00,41
22-07-05 16:00,44
22-07-05 15:00,45
22-07-05 14:00,44
22-07-05 13:00,49
22-07-05 12:00,45
22-07-05 11:00,41
22-07-05 10:00,37
22-07-05 09:00,33
22-07-05 08:00,30
22-07-05 07:00,30
22-07-05 06:00,35
22-07-05 05:00,39
22-07-05 04:00,40
22-07-05 03:00,42
22-07-05 02:00,43
22-07-05 01:00,38
22-07-05 00:00,35
21-07-05 23:00,42
21-07-05 22:00,40
21-07-05 21:00,47
21-07-05 20:00,45
21-07-05 19:00,48
21-07-05 18:00,48
21-07-05 17:00,52
21-07-05 16:00,52
21-07-05 15:00,62
21-07-05 14:00,65
21-07-05 13:00,50
21-07-05 12:00,33
21-07-05 11:00,33
21-07-05 10:00,36
21-07-05 09:00,41
21-07-05 08:00,36
21-07-05 07:00,35
21-07-05 06:00,35
21-07-05 05:00,36
21-07-05 04:00,40
21-07-05 03:00,40
21-07-05 02:00,41
21-07-05 01:00,42
21-07-05 00:00,51
20-07-05 23:00,52
20-07-05 22:00,46
20-07-05 21:00,48
20-07-05 20:00,59
20-07-05 19:00,73
20-07-05 18:00,78
20-07-05 17:00,81
20-07-05 16:00,84
20-07-05 15:00,80
20-07-05 14:00,76
20-07-05 13:00,72
20-07-05 12:00,77
20-07-05 11:00,77
20-07-05 10:00,73
20-07-05 09:00,65
20-07-05 08:00,55
20-07-05 07:00,46
20-07-05 06:00,42
20-07-05 05:00,45
20-07-05 04:00,46
20-07-05 03:00,46
20-07-05 02:00,55
20-07-05 01:00,52
20-07-05 00:00,51
19-07-05 23:00,55
19-07-05 22:00,65
19-07-05 21:00,66
19-07-05 20:00,68
19-07-05 19:00,65
19-07-05 18:00,59
19-07-05 17:00,62
19-07-05 16:00,59
19-07-05 15:00,61
19-07-05 14:00,71
19-07-05 13:00,66
19-07-05 12:00,49
19-07-05 11:00,57
19-07-05 10:00,55
19-07-05 09:00,56
19-07-05 08:00,50
19-07-05 07:00,48
19-07-05 06:00,42
19-07-05 05:00,57
19-07-05 04:00,60
19-07-05 03:00,50
19-07-05 02:00,55
19-07-05 01:00,63
