Datum Zeit,Carlsfeld O3
24-07-05 08:00,81
24-07-05 07:00,74
24-07-05 06:00,63
24-07-05 05:00,43
24-07-05 04:00,50
24-07-05 03:00,63
24-07-05 02:00,52
24-07-05 01:00,47
24-07-05 00:00,52
23-07-05 23:00,64
23-07-05 22:00,47
23-07-05 21:00,37
23-07-05 20:00,55
23-07-05 19:00,72
23-07-05 18:00,71
23-07-05 17:00,67
23-07-05 16:00,69
23-07-05 15:00,59
23-07-05 14:00,58
23-07-05 13:00,63
23-07-05 12:00,58
23-07-05 11:00,52
23-07-05 10:00,49
23-07-05 09:00,45
23-07-05 08:00,40
23-07-05 07:00,40
23-07-05 06:00,43
23-07-05 05:00,44
23-07-05 04:00,44
23-07-05 03:00,47
23-07-05 02:00,54
23-07-05 01:00,57
23-07-05 00:00,61
22-07-05 23:00,65
22-07-05 22:00,65
22-07-05 21:00,51
22-07-05 20:00,41
22-07-05 19:00,46
22-07-05 18:00,47
22-07-05 17:00,48
22-07-05 16:00,48
22-07-05 15:00,47
22-07-05 14:00,49
22-07-05 13:00,47
22-07-05 12:00,50
22-07-05 11:00,55
22-07-05 10:00,54
22-07-05 09:00,54
22-07-05 08:00,52
22-07-05 07:00,52
22-07-05 06:00,47
22-07-05 05:00,50
22-07-05 04:00,52
22-07-05 03:00,56
22-07-05 02:00,59
22-07-05 01:00,61
22-07-05 00:00,65
21-07-05 23:00,70
21-07-05 22:00,75
21-07-05 21:00,78
21-07-05 20:00,76
21-07-05 19:00,78
21-07-05 18:00,84
21-07-05 17:00,89
21-07-05 16:00,82
21-07-05 15:00,75
21-07-05 14:00,61
21-07-05 13:00,57
21-07-05 12:00,54
21-07-05 11:00,51
21-07-05 10:00,51
21-07-05 09:00,52
21-07-05 08:00,51
21-07-05 07:00,50
21-07-05 06:00,54
21-07-05 05:00,56
21-07-05 04:00,60
21-07-05 03:00,63
21-07-05 02:00,65
21-07-05 01:00,68
21-07-05 00:00,72
20-07-05 23:00,76
20-07-05 22:00,69
20-07-05 21:00,73
20-07-05 20:00,77
20-07-05 19:00,86
20-07-05 18:00,89
20-07-05 17:00,85
20-07-05 16:00,85
20-07-05 15:00,81
20-07-05 14:00,83
20-07-05 13:00,80
20-07-05 12:00,69
20-07-05 11:00,66
20-07-05 10:00,67
20-07-05 09:00,67
20-07-05 08:00,66
20-07-05 07:00,65
20-07-05 06:00,63
20-07-05 05:00,62
20-07-05 04:00,64
20-07-05 03:00,67
20-07-05 02:00,70
20-07-05 01:00,69
20-07-05 00:00,66
19-07-05 23:00,69
19-07-05 22:00,74
19-07-05 21:00,75
19-07-05 20:00,73
19-07-05 19:00,73
19-07-05 18:00,73
19-07-05 17:00,69
19-07-05 16:00,62
19-07-05 15:00,65
19-07-05 14:00,70
19-07-05 13:00,80
19-07-05 12:00,88
19-07-05 11:00,91
19-07-05 10:00,87
19-07-05 09:00,84
19-07-05 08:00,85
19-07-05 07:00,90
19-07-05 06:00,110
19-07-05 05:00,117
19-07-05 04:00,112
19-07-05 03:00,116
19-07-05 02:00,117
19-07-05 01:00,113
19-07-05 00:00,120
18-07-05 23:00,127
18-07-05 22:00,138
18-07-05 21:00,144
18-07-05 20:00,140
18-07-05 19:00,131
18-07-05 18:00,154
18-07-05 17:00,159
18-07-05 16:00,156
18-07-05 15:00,148
18-07-05 14:00,136
18-07-05 13:00,127
18-07-05 12:00,115
18-07-05 11:00,115
18-07-05 10:00,112
18-07-05 09:00,113
18-07-05 08:00,104
18-07-05 07:00,90
18-07-05 06:00,73
18-07-05 05:00,83
18-07-05 04:00,75
18-07-05 03:00,68
18-07-05 02:00,48
18-07-05 01:00,61
18-07-05 00:00,61
17-07-05 23:00,70
17-07-05 22:00,65
17-07-05 21:00,92
17-07-05 20:00,94
17-07-05 19:00,107
17-07-05 18:00,109
17-07-05 17:00,111
17-07-05 16:00,110
17-07-05 15:00,107
17-07-05 14:00,106
17-07-05 13:00,102
17-07-05 12:00,99
17-07-05 11:00,99
17-07-05 10:00,99
17-07-05 09:00,83
17-07-05 08:00,73
17-07-05 07:00,67
17-07-05 06:00,60
17-07-05 05:00,41
17-07-05 04:00,38
17-07-05 03:00,55
17-07-05 02:00,57
17-07-05 01:00,60
17-07-05 00:00,76
16-07-05 23:00,88
16-07-05 22:00,88
16-07-05 21:00,96
16-07-05 20:00,100
16-07-05 19:00,105
16-07-05 18:00,117
16-07-05 17:00,125
16-07-05 16:00,127
16-07-05 15:00,129
16-07-05 14:00,131
16-07-05 13:00,136
16-07-05 12:00,144
16-07-05 11:00,146
16-07-05 10:00,145
16-07-05 09:00,143
16-07-05 08:00,148
16-07-05 07:00,135
16-07-05 06:00,109
16-07-05 05:00,126
16-07-05 04:00,127
16-07-05 03:00,139
16-07-05 02:00,146
16-07-05 01:00,138
16-07-05 00:00,129
15-07-05 23:00,140
15-07-05 22:00,145
15-07-05 21:00,142
15-07-05 20:00,157
15-07-05 19:00,170
15-07-05 18:00,173
15-07-05 17:00,179
15-07-05 16:00,181
15-07-05 15:00,178
15-07-05 14:00,173
15-07-05 13:00,164
15-07-05 12:00,158
15-07-05 11:00,161
15-07-05 10:00,162
15-07-05 09:00,148
15-07-05 08:00,134
15-07-05 07:00,130
15-07-05 06:00,133
15-07-05 05:00,120
15-07-05 04:00,119
15-07-05 03:00,122
15-07-05 02:00,131
15-07-05 01:00,134
15-07-05 00:00,120
14-07-05 23:00,114
14-07-05 22:00,110
14-07-05 21:00,99
14-07-05 20:00,118
14-07-05 19:00,141
14-07-05 18:00,152
14-07-05 17:00,151
14-07-05 16:00,147
14-07-05 15:00,145
14-07-05 14:00,148
14-07-05 13:00,145
14-07-05 12:00,144
14-07-05 11:00,136
14-07-05 10:00,129
14-07-05 09:00,124
14-07-05 08:00,132
14-07-05 07:00,94
14-07-05 06:00,71
14-07-05 05:00,77
14-07-05 04:00,86
14-07-05 03:00,89
14-07-05 02:00,93
14-07-05 01:00,89
14-07-05 00:00,76
13-07-05 23:00,74
13-07-05 22:00,88
13-07-05 21:00,116
13-07-05 20:00,135
13-07-05 19:00,146
13-07-05 18:00,150
13-07-05 17:00,151
13-07-05 16:00,148
13-07-05 15:00,144
13-07-05 14:00,138
13-07-05 13:00,131
13-07-05 12:00,126
13-07-05 11:00,119
13-07-05 10:00,114
13-07-05 09:00,114
13-07-05 08:00,102
13-07-05 07:00,42
13-07-05 06:00,66
13-07-05 05:00,72
13-07-05 04:00,70
13-07-05 03:00,69
13-07-05 02:00,72
13-07-05 01:00,68
13-07-05 00:00,69
12-07-05 23:00,70
12-07-05 22:00,81
12-07-05 21:00,101
12-07-05 20:00,124
12-07-05 19:00,130
12-07-05 18:00,120
12-07-05 17:00,122
12-07-05 16:00,128
12-07-05 15:00,121
12-07-05 14:00,118
12-07-05 13:00,112
12-07-05 12:00,99
12-07-05 11:00,102
12-07-05 10:00,98
12-07-05 09:00,83
12-07-05 08:00,75
12-07-05 07:00,67
12-07-05 06:00,66
12-07-05 05:00,71
12-07-05 04:00,75
12-07-05 03:00,81
12-07-05 02:00,79
12-07-05 01:00,66
12-07-05 00:00,61
11-07-05 23:00,60
11-07-05 22:00,70
11-07-05 21:00,88
11-07-05 20:00,105
11-07-05 19:00,118
11-07-05 18:00,128
11-07-05 17:00,121
11-07-05 16:00,113
11-07-05 15:00,108
11-07-05 14:00,102
11-07-05 13:00,85
11-07-05 12:00,77
11-07-05 11:00,59
11-07-05 10:00,51
11-07-05 09:00,55
11-07-05 08:00,57
11-07-05 07:00,54
11-07-05 06:00,51
11-07-05 05:00,56
11-07-05 04:00,65
11-07-05 03:00,68
11-07-05 02:00,72
11-07-05 01:00,71
11-07-05 00:00,69
10-07-05 23:00,74
10-07-05 22:00,80
10-07-05 21:00,79
10-07-05 20:00,77
10-07-05 19:00,75
10-07-05 18:00,85
10-07-05 17:00,93
10-07-05 16:00,102
10-07-05 15:00,99
10-07-05 14:00,90
10-07-05 13:00,86
10-07-05 12:00,74
10-07-05 11:00,69
10-07-05 10:00,73
10-07-05 09:00,72
10-07-05 08:00,77
10-07-05 07:00,78
10-07-05 06:00,76
10-07-05 05:00,81
10-07-05 04:00,82
10-07-05 03:00,76
10-07-05 02:00,64
10-07-05 01:00,73
10-07-05 00:00,83
09-07-05 23:00,80
09-07-05 22:00,75
09-07-05 21:00,79
09-07-05 20:00,81
09-07-05 19:00,84
09-07-05 18:00,92
09-07-05 17:00,104
09-07-05 16:00,108
09-07-05 15:00,107
09-07-05 14:00,107
09-07-05 13:00,104
09-07-05 12:00,100
09-07-05 11:00,96
09-07-05 10:00,94
09-07-05 09:00,88
09-07-05 08:00,78
09-07-05 07:00,54
09-07-05 06:00,17
09-07-05 05:00,18
09-07-05 04:00,21
09-07-05 03:00,23
09-07-05 02:00,19
09-07-05 01:00,25
09-07-05 00:00,33
08-07-05 23:00,52
08-07-05 22:00,57
08-07-05 21:00,59
08-07-05 20:00,70
08-07-05 19:00,80
08-07-05 18:00,81
08-07-05 17:00,85
08-07-05 16:00,88
08-07-05 15:00,85
08-07-05 14:00,92
08-07-05 13:00,82
08-07-05 12:00,82
08-07-05 11:00,82
08-07-05 10:00,79
08-07-05 09:00,79
08-07-05 08:00,71
08-07-05 07:00,59
08-07-05 06:00,48
08-07-05 05:00,45
08-07-05 04:00,45
08-07-05 03:00,33
08-07-05 02:00,36
08-07-05 01:00,42
08-07-05 00:00,46
07-07-05 23:00,53
07-07-05 22:00,55
07-07-05 21:00,65
07-07-05 20:00,71
07-07-05 19:00,77
07-07-05 18:00,79
07-07-05 17:00,74
07-07-05 16:00,70
07-07-05 15:00,64
07-07-05 14:00,63
07-07-05 13:00,59
07-07-05 12:00,57
07-07-05 11:00,52
07-07-05 10:00,46
07-07-05 09:00,49
07-07-05 08:00,52
07-07-05 07:00,51
07-07-05 06:00,49
07-07-05 05:00,49
07-07-05 04:00,52
07-07-05 03:00,56
07-07-05 02:00,60
07-07-05 01:00,64
07-07-05 00:00,68
06-07-05 23:00,73
06-07-05 22:00,83
06-07-05 21:00,82
06-07-05 20:00,83
06-07-05 19:00,88
06-07-05 18:00,94
06-07-05 17:00,96
06-07-05 16:00,99
06-07-05 15:00,99
06-07-05 14:00,101
06-07-05 13:00,94
06-07-05 12:00,85
06-07-05 11:00,86
06-07-05 10:00,84
06-07-05 09:00,79
06-07-05 08:00,74
06-07-05 07:00,64
06-07-05 06:00,52
06-07-05 05:00,49
06-07-05 04:00,57
06-07-05 03:00,62
06-07-05 02:00,59
06-07-05 01:00,67
06-07-05 00:00,53
05-07-05 23:00,55
05-07-05 22:00,53
05-07-05 21:00,44
05-07-05 20:00,44
05-07-05 19:00,51
05-07-05 18:00,64
05-07-05 17:00,72
05-07-05 16:00,72
05-07-05 15:00,74
05-07-05 14:00,74
05-07-05 13:00,77
05-07-05 12:00,79
05-07-05 11:00,81
05-07-05 10:00,74
05-07-05 09:00,61
05-07-05 08:00,63
05-07-05 07:00,57
05-07-05 06:00,61
05-07-05 05:00,61
05-07-05 04:00,58
05-07-05 03:00,56
05-07-05 02:00,62
05-07-05 01:00,85
05-07-05 00:00,103
04-07-05 23:00,106
04-07-05 22:00,102
04-07-05 21:00,111
04-07-05 20:00,115
04-07-05 19:00,117
04-07-05 18:00,124
04-07-05 17:00,126
04-07-05 16:00,122
04-07-05 15:00,119
04-07-05 14:00,117
04-07-05 13:00,119
04-07-05 12:00,120
04-07-05 11:00,121
04-07-05 10:00,116
04-07-05 09:00,107
04-07-05 08:00,106
04-07-05 07:00,102
04-07-05 06:00,106
04-07-05 05:00,113
04-07-05 04:00,107
04-07-05 03:00,101
04-07-05 02:00,96
04-07-05 01:00,92
04-07-05 00:00,88
03-07-05 23:00,70
03-07-05 22:00,89
03-07-05 21:00,82
03-07-05 20:00,78
03-07-05 19:00,100
03-07-05 18:00,103
03-07-05 17:00,102
03-07-05 16:00,106
03-07-05 15:00,103
03-07-05 14:00,96
03-07-05 13:00,106
03-07-05 12:00,104
03-07-05 11:00,102
03-07-05 10:00,106
03-07-05 09:00,104
03-07-05 08:00,96
03-07-05 07:00,70
03-07-05 06:00,65
03-07-05 05:00,73
03-07-05 04:00,61
03-07-05 03:00,59
03-07-05 02:00,35
03-07-05 01:00,45
03-07-05 00:00,54
02-07-05 23:00,41
02-07-05 22:00,26
02-07-05 21:00,33
02-07-05 20:00,72
02-07-05 19:00,91
02-07-05 18:00,90
02-07-05 17:00,91
02-07-05 16:00,91
02-07-05 15:00,86
02-07-05 14:00,89
02-07-05 13:00,86
02-07-05 12:00,78
02-07-05 11:00,76
02-07-05 10:00,77
02-07-05 09:00,79
02-07-05 08:00,73
02-07-05 07:00,65
02-07-05 06:00,64
02-07-05 05:00,70
02-07-05 04:00,69
02-07-05 03:00,64
02-07-05 02:00,67
02-07-05 01:00,69
02-07-05 00:00,66
01-07-05 23:00,66
01-07-05 22:00,72
01-07-05 21:00,80
01-07-05 20:00,87
01-07-05 19:00,92
01-07-05 18:00,89
01-07-05 17:00,87
01-07-05 16:00,86
01-07-05 15:00,82
01-07-05 14:00,83
01-07-05 13:00,89
01-07-05 12:00,87
01-07-05 11:00,75
01-07-05 10:00,73
01-07-05 09:00,77
01-07-05 08:00,82
01-07-05 07:00,90
01-07-05 06:00,71
01-07-05 05:00,69
01-07-05 04:00,70
01-07-05 03:00,84
01-07-05 02:00,85
01-07-05 01:00,82

